4144,1020246,160,134,131,161,91
4145,1020493,160,134,131,161,91
4146,1020738,160,134,131,161,91
4147,1020985,160,134,131,161,91
4148,1021231,160,134,131,161,91
4149,1021478,160,134,131,161,91
4150,1021724,160,134,131,161,91
4151,1021970,160,134,131,161,91
4152,1022216,160,134,131,161,91
4153,1022462,160,134,131,161,91
4154,1022709,160,134,131,161,91
4155,1022955,160,135,131,161,91
4156,1023201,161,135,131,161,91
4157,1023448,161,135,131,161,91
4158,1023694,161,135,131,161,91
4159,1023940,161,135,131,161,91
4160,1024186,161,135,131,161,91
4161,1024432,161,135,131,161,91
4162,1024679,161,135,131,161,91
4163,1024925,161,135,131,161,91
4164,1025172,161,135,131,161,91
4165,1025418,161,135,131,161,91
4166,1025663,161,135,131,161,91
4167,1025910,161,135,131,161,91
4168,1026156,161,135,132,161,91
4169,1026403,161,135,132,161,91
4170,1026649,161,135,132,161,91
4171,1026895,161,135,132,161,91
4172,1027141,161,135,132,161,91
4173,1027388,162,135,132,162,91
4174,1027634,162,135,132,162,91
4175,1027880,162,135,132,162,91
4176,1028127,161,135,132,162,91
4177,1028372,161,136,132,162,91
4178,1028619,162,136,132,162,91
4179,1028865,162,136,132,162,91
4180,1029111,162,136,132,162,91
4181,1029358,162,136,132,162,91
4182,1029604,162,136,132,162,91
4183,1029850,161,136,132,162,91
4184,1030097,161,136,132,162,91
4185,1030343,162,136,132,162,91
4186,1030589,162,136,132,162,91
4187,1030835,162,136,132,162,91
4188,1031082,162,136,132,162,91
4189,1031328,162,136,132,162,91
4190,1031574,162,136,132,162,91
4191,1031821,162,136,132,162,91
4192,1032066,162,136,132,162,91
4193,1032313,161,136,132,162,91
4194,1032559,162,136,132,162,91
4195,1032806,162,136,132,162,91
4196,1033051,162,136,132,162,91
4197,1033298,162,136,132,162,91
4198,1033544,162,136,132,162,91
4199,1033790,162,137,132,162,91
4200,1034036,162,137,132,162,91
4201,1034282,162,137,132,162,91
4202,1034529,162,137,132,162,91
4203,1034776,162,137,132,162,91
4204,1035022,162,137,132,162,91
4205,1035268,162,137,132,162,91
4206,1035514,162,137,132,162,91
4207,1035761,162,137,132,162,91
4208,1036007,162,137,132,162,91
4209,1036253,163,137,132,163,91
4210,1036500,163,137,132,163,91
4211,1036747,163,137,132,163,91
4212,1036993,163,137,132,163,91
4213,1037239,163,137,132,163,91
4214,1037485,163,137,132,163,91
4215,1037732,162,137,132,163,91
4216,1037978,163,137,132,163,91
4217,1038224,163,137,132,163,91
4218,1038470,163,137,132,163,91
4219,1038717,163,137,132,163,91
4220,1038963,163,137,132,163,91
4221,1039209,163,138,132,163,91
4222,1039455,163,138,132,163,91
4223,1039702,163,138,132,163,91
4224,1039948,163,138,132,163,91
4225,1040194,163,138,132,163,91
4226,1040441,163,138,132,163,91
4227,1040687,163,138,132,163,91
4228,1040933,163,138,132,163,91
4229,1041179,163,138,132,163,91
4230,1041426,163,138,132,163,91
4231,1041672,162,138,132,163,91
4232,1041918,162,138,132,163,91
4233,1042164,163,138,132,163,91
4234,1042411,163,138,132,163,91
4235,1042657,163,138,132,163,91
4236,1042903,162,138,132,163,91
4237,1043149,162,138,132,163,91
4238,1043396,162,138,132,163,91
4239,1043642,162,138,132,163,91
4240,1043888,162,138,132,163,91
4241,1044134,162,138,132,163,91
4242,1044380,162,138,132,163,91
4243,1044627,161,139,132,163,91
4244,1044873,161,139,132,163,91
4245,1045119,161,139,132,163,91
4246,1045366,161,139,132,163,91
4247,1045612,161,139,132,163,91
4248,1045858,161,139,132,163,91
4249,1046104,160,139,132,163,91
4250,1046351,160,139,132,163,91
4251,1046597,160,139,132,163,91
4252,1046843,160,139,132,163,91
4253,1047089,160,139,132,163,91
4254,1047336,159,139,132,163,91
4255,1047582,159,139,132,163,91
4256,1047828,159,139,132,163,91
4257,1048074,159,139,132,163,91
4258,1048321,159,139,132,163,91
4259,1048567,159,139,132,163,91
4260,1048813,158,139,132,163,91
4261,1049059,158,139,132,163,91
4262,1049306,158,139,132,163,91
4263,1049552,158,139,132,163,91
4264,1049798,158,139,132,163,91
4265,1050045,158,140,132,163,91
4266,1050291,158,140,132,163,91
4267,1050537,158,140,132,163,91
4268,1050783,158,140,132,163,91
4269,1051030,158,140,132,163,91
4270,1051276,158,140,132,163,91
4271,1051522,158,140,132,163,91
4272,1051768,158,140,132,163,91
4273,1052015,158,140,132,163,91
4274,1052261,158,140,132,163,91
4275,1052507,158,140,132,163,91
4276,1052753,158,140,132,163,91
4277,1053000,158,140,132,163,91
4278,1053246,158,140,132,163,91
4279,1053492,158,140,132,163,91
4280,1053738,158,140,132,163,91
4281,1053985,158,140,132,163,91
4282,1054232,158,140,132,163,91
4283,1054478,158,140,132,163,91
4284,1054724,158,140,132,163,91
4285,1054971,158,140,132,163,91
4286,1055217,159,140,132,163,91
4287,1055463,159,140,132,163,91
4288,1055709,159,141,132,163,91
4289,1055956,159,141,132,163,91
4290,1056202,159,141,132,163,91
4291,1056448,159,141,132,163,91
4292,1056694,159,141,132,163,91
4293,1056941,159,141,132,163,91
4294,1057187,159,141,132,163,91
4295,1057433,159,141,132,163,91
4296,1057680,159,141,132,163,91
4297,1057926,159,141,132,163,91
4298,1058172,159,141,132,163,91
4299,1058418,159,141,132,163,91
4300,1058665,159,141,132,163,91
4301,1058911,159,141,132,163,91
4302,1059157,159,141,132,163,91
4303,1059403,160,141,132,163,91
4304,1059650,160,141,132,163,91
4305,1059896,160,141,132,163,91
4306,1060142,160,141,132,163,91
4307,1060388,160,141,132,163,91
4308,1060635,160,141,132,163,91
4309,1060881,160,141,132,163,91
4310,1061127,160,142,132,163,91
4311,1061373,160,142,132,163,91
4312,1061620,160,142,132,163,91
4313,1061866,160,142,132,163,91
4314,1062112,160,142,132,163,91
4315,1062359,160,142,132,163,91
4316,1062605,160,142,132,163,91
4317,1062851,160,142,132,163,91
4318,1063097,160,142,132,163,91
4319,1063344,160,142,133,163,91
4320,1063590,161,142,133,163,91
4321,1063836,160,142,133,163,91
4322,1064082,160,142,133,163,91
4323,1064329,161,142,133,163,91
4324,1064575,161,142,133,163,91
4325,1064821,161,142,133,163,91
4326,1065067,161,142,133,163,91
4327,1065314,161,142,133,163,91
4328,1065560,161,142,133,163,91
4329,1065806,161,142,133,163,91
4330,1066052,161,142,133,163,91
4331,1066299,161,142,133,163,91
4332,1066545,161,142,133,163,91
4333,1066791,161,143,133,163,91
4334,1067037,161,143,133,163,91
4335,1067283,161,143,133,163,91
4336,1067530,161,143,133,163,91
4337,1067776,161,143,133,163,91
4338,1068022,161,143,133,163,91
4339,1068269,161,143,133,163,91
4340,1068515,161,143,133,163,91
4341,1068761,162,143,133,163,91
4342,1069007,162,143,133,163,91
4343,1069254,162,143,133,163,91
4344,1069500,162,143,133,163,91
4345,1069746,162,143,133,163,91
4346,1069993,162,143,133,163,91
4347,1070239,162,143,133,163,91
4348,1070485,162,143,133,163,91
4349,1070731,162,143,133,163,91
4350,1070978,161,143,133,163,91
4351,1071224,162,143,133,163,91
4352,1071471,162,143,133,163,91
4353,1071717,162,143,133,163,91
4354,1071963,162,143,133,163,91
4355,1072210,162,144,133,163,91
4356,1072456,162,144,133,163,91
4357,1072702,162,144,133,163,91
4358,1072949,162,144,133,163,91
4359,1073194,162,144,133,163,91
4360,1073441,162,144,133,163,91
4361,1073687,162,144,133,163,91
4362,1073934,162,144,133,163,91
4363,1074180,162,144,133,163,91
4364,1074426,162,144,133,163,91
4365,1074672,162,144,133,163,91
4366,1074919,162,144,133,163,91
4367,1075165,162,144,133,163,91
4368,1075411,162,144,133,163,91
4369,1075657,162,144,133,163,91
4370,1075904,162,144,133,163,91
4371,1076150,162,144,133,163,91
4372,1076396,162,144,133,163,91
4373,1076642,162,144,133,163,91
4374,1076889,162,144,133,163,91
4375,1077135,162,144,133,163,91
4376,1077381,162,144,133,163,91
4377,1077627,162,145,133,163,91
4378,1077874,162,145,133,163,91
4379,1078120,162,145,133,163,91
4380,1078366,162,145,133,163,91
4381,1078612,162,145,133,163,91
4382,1078859,162,145,133,163,91
4383,1079105,162,145,133,163,91
4384,1079351,162,145,133,163,91
4385,1079598,162,145,133,163,91
4386,1079844,162,145,133,163,91
4387,1080090,162,145,133,163,91
4388,1080336,162,145,133,163,91
4389,1080583,163,145,133,163,91
4390,1080829,162,145,133,163,91
4391,1081075,162,145,133,163,91
4392,1081321,162,145,133,163,91
4393,1081568,163,145,133,163,91
4394,1081814,163,145,133,163,91
4395,1082060,163,145,133,163,91
4396,1082306,163,145,133,163,91
4397,1082553,163,145,133,163,91
4398,1082799,163,145,133,163,91
4399,1083045,163,146,133,163,91
4400,1083291,163,146,133,163,91
4401,1083538,163,146,133,163,91
4402,1083784,163,146,133,163,91
4403,1084030,163,146,133,163,91
4404,1084276,162,146,133,163,91
4405,1084523,163,146,133,163,91
4406,1084769,163,146,133,163,91
4407,1085015,163,146,133,163,91
4408,1085261,163,146,133,163,91
4409,1085508,163,146,133,163,91
4410,1085754,163,146,133,163,91
4411,1086000,163,146,133,163,91
4412,1086246,163,146,133,163,91
4413,1086493,163,146,133,163,91
4414,1086739,163,146,133,163,91
4415,1086985,163,146,133,163,91
4416,1087232,163,146,133,163,91
4417,1087478,163,146,133,163,91
4418,1087724,163,146,133,163,91
4419,1087970,163,146,133,163,91
4420,1088217,163,147,133,163,91
4421,1088463,163,147,133,163,91
4422,1088709,163,147,133,163,91
4423,1088956,163,147,133,163,91
4424,1089203,163,147,133,163,91
4425,1089449,163,147,133,163,91
4426,1089695,163,147,133,163,91
4427,1089941,163,147,133,163,91
4428,1090188,163,147,133,163,91
4429,1090434,164,147,133,164,91
4430,1090680,164,147,133,164,91
4431,1090926,164,147,133,164,91
4432,1091173,164,147,133,164,91
4433,1091418,164,147,133,164,91
4434,1091665,164,147,133,164,91
4435,1091911,164,147,133,164,91
4436,1092158,164,147,133,164,91
4437,1092404,164,147,133,164,91
4438,1092650,164,147,133,164,91
4439,1092896,164,147,133,164,91
4440,1093143,164,147,133,164,91
4441,1093389,164,147,133,164,91
4442,1093635,164,148,133,164,91
4443,1093881,164,148,133,164,91
4444,1094128,164,148,133,164,91
4445,1094374,164,148,133,164,91
4446,1094620,164,148,133,164,91
4447,1094866,164,148,133,164,91
4448,1095113,164,148,133,164,91
4449,1095359,165,148,133,165,91
4450,1095605,165,148,133,165,91
4451,1095852,165,148,133,165,91
4452,1096098,165,148,133,165,91
4453,1096344,165,148,133,165,91
4454,1096590,164,148,133,165,91
4455,1096837,165,148,133,165,91
4456,1097083,165,148,133,165,91
4457,1097329,165,148,133,165,91
4458,1097575,164,148,133,165,91
4459,1097822,164,148,133,165,91
4460,1098067,164,148,133,165,91
4461,1098314,164,148,133,165,91
4462,1098560,165,148,133,165,91
4463,1098807,165,149,133,165,91
4464,1099053,164,149,133,165,91
4465,1099299,164,149,133,165,91
4466,1099545,165,149,133,165,91
4467,1099792,165,149,133,165,91
4468,1100038,165,149,133,165,91
4469,1100284,165,149,134,165,91
4470,1100531,165,149,134,165,91
4471,1100777,165,149,134,165,91
4472,1101023,165,149,134,165,91
4473,1101269,165,149,134,165,91
4474,1101515,165,149,134,165,91
4475,1101762,165,149,134,165,91
4476,1102008,165,149,134,165,91
4477,1102254,165,149,134,165,91
4478,1102501,165,149,134,165,91
4479,1102747,165,149,134,165,91
4480,1102993,165,149,134,165,91
4481,1103239,165,149,134,165,91
4482,1103486,165,149,134,165,91
4483,1103732,165,149,134,165,91
4484,1103978,165,149,134,165,91
4485,1104224,165,150,134,165,91
4486,1104471,165,150,134,165,91
4487,1104717,165,150,134,165,91
4488,1104963,165,150,134,165,91
4489,1105209,165,150,134,165,91
4490,1105456,165,150,134,165,91
4491,1105702,164,150,134,165,91
4492,1105948,164,150,134,165,91
4493,1106194,164,150,134,165,91
4494,1106442,164,150,134,165,91
4495,1106688,164,150,134,165,91
4496,1106934,164,150,134,165,91
4497,1107180,164,150,134,165,91
4498,1107427,164,150,134,165,91
4499,1107673,164,150,134,165,91
4500,1107919,163,150,134,165,91
4501,1108166,163,150,134,165,91
4502,1108412,163,150,134,165,91
4503,1108658,163,150,134,165,91
4504,1108904,163,150,134,165,91
4505,1109150,163,150,134,165,91
4506,1109397,163,151,134,165,91
4507,1109643,163,151,134,165,91
4508,1109889,163,151,134,165,91
4509,1110136,163,151,134,165,91
4510,1110382,163,151,134,165,91
4511,1110628,163,151,134,165,91
4512,1110874,163,151,134,165,91
4513,1111121,164,151,134,165,91
4514,1111367,164,151,134,165,91
4515,1111613,164,151,134,165,91
4516,1111859,164,151,134,165,91
4517,1112106,164,151,134,165,91
4518,1112352,164,151,134,165,91
4519,1112598,163,151,134,165,91
4520,1112844,163,151,134,165,91
4521,1113091,163,151,134,165,91
4522,1113337,163,151,134,165,91
4523,1113583,163,151,134,165,91
4524,1113829,163,151,134,165,91
4525,1114076,163,151,134,165,91
4526,1114322,163,151,134,165,91
4527,1114568,163,151,134,165,91
4528,1114814,162,152,134,165,91
4529,1115061,162,152,134,165,91
4530,1115307,162,152,134,165,91
4531,1115553,162,152,134,165,91
4532,1115799,162,152,134,165,91
4533,1116046,162,152,134,165,91
4534,1116292,162,152,134,165,91
4535,1116538,162,152,134,165,91
4536,1116784,162,152,134,165,91
4537,1117031,161,152,134,165,91
4538,1117277,161,152,134,165,91
4539,1117523,161,152,134,165,91
4540,1117770,161,152,134,165,91
4541,1118016,161,152,134,165,91
4542,1118262,161,152,134,165,91
4543,1118508,161,152,134,165,91
4544,1118755,161,152,134,165,91
4545,1119001,161,152,134,165,91
4546,1119247,161,152,134,165,91
4547,1119493,161,152,134,165,91
4548,1119740,161,152,134,165,91
4549,1119986,161,152,134,165,91
4550,1120232,161,153,134,165,91
4551,1120478,161,153,134,165,91
4552,1120725,161,153,134,165,91
4553,1120971,161,153,134,165,91
4554,1121217,161,153,134,165,91
4555,1121463,161,153,134,165,91
4556,1121710,161,153,134,165,91
4557,1121956,161,153,134,165,91
4558,1122202,161,153,134,165,91
4559,1122448,161,153,134,165,91
4560,1122695,161,153,134,165,91
4561,1122941,161,153,134,165,91
4562,1123187,161,153,134,165,91
4563,1123433,161,153,134,165,91
4564,1123680,161,153,134,165,91
4565,1123927,161,153,134,165,91
4566,1124173,161,153,134,165,91
4567,1124419,161,153,134,165,91
4568,1124666,161,153,134,165,91
4569,1124912,161,153,134,165,91
4570,1125158,161,153,134,165,91
4571,1125405,161,153,134,165,91
4572,1125651,161,154,134,165,91
4573,1125897,162,154,134,165,91
4574,1126143,162,154,134,165,91
4575,1126390,162,154,134,165,91
4576,1126636,162,154,134,165,91
4577,1126882,162,154,134,165,91
4578,1127128,162,154,134,165,91
4579,1127375,162,154,134,165,91
4580,1127621,162,154,134,165,91
4581,1127867,163,154,134,165,91
4582,1128113,162,154,134,165,91
4583,1128360,162,154,134,165,91
4584,1128606,163,154,134,165,91
4585,1128852,163,154,134,165,91
4586,1129098,163,154,134,165,91
4587,1129345,163,154,134,165,91
4588,1129591,163,154,134,165,91
4589,1129837,163,154,134,165,91
4590,1130083,163,154,134,165,91
4591,1130330,164,154,134,165,91
4592,1130576,164,154,134,165,91
4593,1130822,164,154,134,165,91
4594,1131068,164,155,134,165,91
4595,1131315,164,155,134,165,91
4596,1131561,164,155,134,165,91
4597,1131807,165,155,134,165,91
4598,1132054,165,155,134,165,91
4599,1132300,165,155,134,165,91
4600,1132546,165,155,134,165,91
4601,1132792,165,155,134,165,91
4602,1133038,165,155,134,165,91
4603,1133285,165,155,134,165,91
4604,1133531,165,155,134,165,91
4605,1133777,165,155,134,165,91
4606,1134024,166,155,134,166,91
4607,1134270,166,155,134,166,91
4608,1134516,166,155,134,166,91
4609,1134762,166,155,134,166,91
4610,1135009,166,155,134,166,91
4611,1135255,166,155,134,166,91
4612,1135501,166,155,134,166,91
4613,1135747,166,155,134,166,91
4614,1135994,167,155,134,167,91
4615,1136240,167,156,134,167,91
4616,1136486,167,156,134,167,91
4617,1136732,167,156,134,167,91
4618,1136979,167,156,134,167,91
4619,1137225,167,156,134,167,91
4620,1137471,168,156,134,168,91
4621,1137718,168,156,134,168,91
4622,1137964,168,156,134,168,91
4623,1138210,168,156,134,168,91
4624,1138456,168,156,134,168,91
4625,1138702,168,156,134,168,91
4626,1138949,168,156,135,168,91
4627,1139195,169,156,135,169,91
4628,1139441,169,156,135,169,91
4629,1139688,169,156,135,169,91
4630,1139934,169,156,135,169,91
4631,1140180,169,156,135,169,91
4632,1140426,169,156,135,169,91
4633,1140673,169,156,135,169,91
4634,1140919,169,156,135,169,91
4635,1141165,169,156,135,169,91
4636,1141412,169,157,135,169,91
4637,1141659,169,157,135,169,91
4638,1141905,169,157,135,169,91
4639,1142151,169,157,135,169,91
4640,1142397,169,157,135,169,91
4641,1142644,169,157,135,169,91
4642,1142890,168,157,135,169,91
4643,1143136,169,157,135,169,91
4644,1143382,169,157,135,169,91
4645,1143629,168,157,135,169,91
4646,1143875,168,157,135,169,91
4647,1144121,168,157,135,169,91
4648,1144367,168,157,135,169,91
4649,1144613,168,157,135,169,91
4650,1144860,168,157,135,169,91
4651,1145106,168,157,135,169,91
4652,1145352,168,157,135,169,91
4653,1145599,168,157,135,169,91
4654,1145845,168,157,135,169,91
4655,1146091,167,157,135,169,91
4656,1146337,167,157,135,169,91
4657,1146584,167,158,135,169,91
4658,1146829,167,158,135,169,91
4659,1147076,167,158,135,169,91
4660,1147323,166,158,135,169,91
4661,1147569,166,158,135,169,91
4662,1147815,166,158,135,169,91
4663,1148061,166,158,135,169,91
4664,1148308,166,158,135,169,91
4665,1148554,165,158,135,169,91
4666,1148800,165,158,135,169,91
4667,1149046,165,158,135,169,91
4668,1149293,165,158,135,169,91
4669,1149539,165,158,135,169,91
4670,1149785,165,158,135,169,91
4671,1150031,164,158,135,169,91
4672,1150278,164,158,135,169,91
4673,1150524,164,158,135,169,91
4674,1150770,164,158,135,169,91
4675,1151016,164,158,135,169,91
4676,1151263,164,158,135,169,91
4677,1151508,164,158,135,169,91
4678,1151755,164,159,135,169,91
4679,1152001,163,159,135,169,91
4680,1152248,163,159,135,169,91
4681,1152494,163,159,135,169,91
4682,1152740,163,159,135,169,91
4683,1152986,163,159,135,169,91
4684,1153233,163,159,135,169,91
4685,1153479,163,159,135,169,91
4686,1153725,163,159,135,169,91
4687,1153971,163,159,135,169,91
4688,1154218,163,159,135,169,91
4689,1154464,162,159,135,169,91
4690,1154710,162,159,135,169,91
4691,1154957,162,159,135,169,91
4692,1155203,162,159,135,169,91
4693,1155449,162,159,135,169,91
4694,1155695,162,159,135,169,91
4695,1155941,162,159,135,169,91
4696,1156188,162,159,135,169,91
4697,1156434,163,159,135,169,91
4698,1156680,162,159,135,169,91
4699,1156927,162,159,135,169,91
4700,1157173,162,160,135,169,91
4701,1157419,162,160,135,169,91
4702,1157665,162,160,135,169,91
4703,1157912,162,160,135,169,91
4704,1158158,162,160,135,169,91
4705,1158404,162,160,135,169,91
4706,1158650,163,160,135,169,91
4707,1158898,162,160,135,169,91
4708,1159144,162,160,135,169,91
4709,1159390,162,160,135,169,91
4710,1159636,162,160,135,169,91
4711,1159883,162,160,135,169,91
4712,1160129,163,160,135,169,91
4713,1160375,163,160,135,169,91
4714,1160621,163,160,135,169,91
4715,1160868,163,160,135,169,91
4716,1161114,162,160,135,169,91
4717,1161360,163,160,135,169,91
4718,1161607,163,160,135,169,91
4719,1161852,163,160,135,169,91
4720,1162099,162,160,135,169,91
4721,1162345,162,161,135,169,91
4722,1162592,163,161,135,169,91
4723,1162838,163,161,135,169,91
4724,1163084,163,161,135,169,91
4725,1163330,162,161,135,169,91
4726,1163577,163,161,135,169,91
4727,1163823,163,161,135,169,91
4728,1164069,163,161,135,169,91
4729,1164315,163,161,135,169,91
4730,1164562,163,161,135,169,91
4731,1164808,163,161,135,169,91
4732,1165054,163,161,135,169,91
4733,1165300,163,161,135,169,91
4734,1165547,163,161,135,169,91
4735,1165793,163,161,135,169,91
4736,1166039,163,161,135,169,91
4737,1166285,164,161,135,169,91
4738,1166532,164,161,135,169,91
4739,1166778,164,161,135,169,91
4740,1167024,164,161,135,169,91
4741,1167270,164,161,135,169,91
4742,1167517,164,161,135,169,91
4743,1167763,164,162,135,169,91
4744,1168009,164,162,135,169,91
4745,1168255,164,162,135,169,91
4746,1168502,165,162,135,169,91
4747,1168748,165,162,135,169,91
4748,1168994,165,162,135,169,91
4749,1169240,165,162,135,169,91
4750,1169487,165,162,135,169,91
4751,1169733,165,162,135,169,91
4752,1169979,165,162,135,169,91
4753,1170226,165,162,135,169,91
4754,1170472,165,162,135,169,91
4755,1170718,165,162,135,169,91
4756,1170964,165,162,135,169,91
4757,1171211,165,162,135,169,91
4758,1171457,165,162,135,169,91
4759,1171703,165,162,135,169,91
4760,1171949,165,162,135,169,91
4761,1172196,165,162,135,169,91
4762,1172442,165,162,135,169,91
4763,1172688,165,162,135,169,91
4764,1172934,165,162,135,169,91
4765,1173181,165,163,135,169,91
4766,1173427,165,163,135,169,91
4767,1173673,165,163,135,169,91
4768,1173919,165,163,135,169,91
4769,1174166,165,163,135,169,91
4770,1174412,165,163,135,169,91
4771,1174658,165,163,135,169,91
4772,1174905,165,163,135,169,91
4773,1175151,165,163,135,169,91
4774,1175397,165,163,135,169,91
4775,1175643,162,163,135,169,91
4776,1175890,158,163,135,169,91
4777,1176136,158,163,135,169,91
4778,1176383,158,163,135,169,91
4779,1176629,158,163,135,169,91
4780,1176875,158,163,135,169,91
4781,1177122,158,163,135,169,91
4782,1177368,158,163,135,169,91
4783,1177614,158,163,135,169,91
4784,1177861,159,163,135,169,91
4785,1178107,159,163,135,169,91
4786,1178353,159,163,135,169,91
4787,1178599,159,164,135,169,91
4788,1178845,159,164,135,169,91
4789,1179091,159,164,135,169,91
4790,1179338,159,164,135,169,91
4791,1179584,159,164,136,169,91
4792,1179831,159,164,136,169,91
4793,1180077,159,164,136,169,91
4794,1180323,159,164,136,169,91
4795,1180569,159,164,136,169,91
4796,1180816,160,164,136,169,91
4797,1181062,160,164,136,169,91
4798,1181308,160,164,136,169,91
4799,1181554,160,164,136,169,91
4800,1181801,160,164,136,169,91
4801,1182047,160,164,136,169,91
4802,1182293,160,164,136,169,91
4803,1182540,160,164,136,169,91
4804,1182786,160,164,136,169,91
4805,1183032,161,164,136,169,91
4806,1183278,161,164,136,169,91
4807,1183524,161,164,136,169,91
4808,1183771,161,164,136,169,91
4809,1184017,161,165,136,169,91
4810,1184263,161,165,136,169,91
4811,1184510,161,165,136,169,91
4812,1184756,161,165,136,169,91
4813,1185002,161,165,136,169,91
4814,1185248,161,165,136,169,91
4815,1185494,161,165,136,169,91
4816,1185741,161,165,136,169,91
4817,1185987,161,165,136,169,91
4818,1186233,161,165,136,169,91
4819,1186479,161,165,136,169,91
4820,1186726,162,165,136,169,91
4821,1186972,162,165,136,169,91
4822,1187218,162,165,136,169,91
4823,1187465,162,165,136,169,91
4824,1187711,162,165,136,169,91
4825,1187957,162,165,136,169,91
4826,1188203,162,165,136,169,91
4827,1188450,162,165,136,169,91
4828,1188696,162,165,136,169,91
4829,1188942,162,165,136,169,91
4830,1189188,162,165,136,169,91
4831,1189435,162,166,136,169,91
4832,1189681,161,166,136,169,91
4833,1189927,162,166,136,169,91
4834,1190174,162,166,136,169,91
4835,1190420,162,166,136,169,91
4836,1190666,162,166,136,169,91
4837,1190912,162,166,136,169,91
4838,1191158,161,166,136,169,91
4839,1191405,161,166,136,169,91
4840,1191651,161,166,136,169,91
4841,1191897,161,166,136,169,91
4842,1192143,161,166,136,169,91
4843,1192390,161,166,136,169,91
4844,1192636,161,166,136,169,91
4845,1192882,164,166,136,169,91
4846,1193128,164,166,136,169,91
4847,1193375,164,166,136,169,91
4848,1193621,164,166,136,169,91
4849,1193868,164,166,136,169,91
4850,1194115,164,166,136,169,91
4851,1194361,164,166,136,169,91
4852,1194607,164,166,136,169,91
4853,1194853,164,167,136,169,91
4854,1195100,164,167,136,169,91
4855,1195346,164,167,136,169,91
4856,1195592,164,167,136,169,91
4857,1195838,164,167,136,169,91
4858,1196085,164,167,136,169,91
4859,1196330,164,167,136,169,91
4860,1196577,164,167,136,169,91
4861,1196823,164,167,136,169,91
4862,1197070,164,167,136,169,91
4863,1197315,164,167,136,169,91
4864,1197562,165,167,136,169,91
4865,1197808,165,167,136,169,91
4866,1198055,165,167,136,169,91
4867,1198301,165,167,136,169,91
4868,1198547,164,167,136,169,91
4869,1198793,164,167,136,169,91
4870,1199040,164,167,136,169,91
4871,1199286,164,167,136,169,91
4872,1199532,164,167,136,169,91
4873,1199778,164,167,136,169,91
4874,1200025,164,168,136,169,91
4875,1200271,164,168,136,169,91
4876,1200517,164,168,136,169,91
4877,1200763,164,168,136,169,91
4878,1201009,164,168,136,169,91
4879,1201256,164,168,136,169,91
4880,1201502,164,168,136,169,91
4881,1201749,164,168,136,169,91
4882,1201995,164,168,136,169,91
4883,1202241,164,168,136,169,91
4884,1202487,165,168,136,169,91
4885,1202734,165,168,136,169,91
4886,1202980,165,168,136,169,91
4887,1203226,166,168,136,169,91
4888,1203472,166,168,136,169,91
4889,1203719,166,168,136,169,91
4890,1203965,167,168,136,169,91
4891,1204211,168,168,136,169,91
4892,1204457,168,168,136,169,91
4893,1204704,168,168,136,169,91
4894,1204950,168,168,136,169,91
4895,1205196,168,168,136,169,91
4896,1205442,168,169,136,169,91
4897,1205689,168,169,136,169,91
4898,1205935,168,169,136,169,91
4899,1206181,168,169,136,169,91
4900,1206427,168,169,136,169,91
4901,1206674,168,169,136,169,91
4902,1206920,168,169,136,169,91
4903,1207166,168,169,136,169,91
4904,1207413,168,169,136,169,91
4905,1207659,168,169,136,169,91
4906,1207905,169,169,136,169,91
4907,1208151,168,169,136,169,91
4908,1208398,169,169,136,169,91
4909,1208644,169,169,136,169,91
4910,1208890,169,169,136,169,91
4911,1209136,169,169,136,169,91
4912,1209382,169,169,136,169,91
4913,1209629,169,169,136,169,91
4914,1209875,169,169,136,169,91
4915,1210121,169,169,136,169,91
4916,1210367,169,170,136,169,91
4917,1210613,169,170,136,169,91
4918,1210860,169,170,136,169,91
4919,1211106,169,170,136,169,91
4920,1211353,169,170,136,169,91
4921,1211600,169,170,136,169,91
4922,1211846,169,170,136,169,91
4923,1212092,169,170,136,169,91
4924,1212339,169,170,136,169,91
4925,1212585,169,170,136,169,91
4926,1212831,169,170,136,169,91
4927,1213077,169,170,136,169,91
4928,1213324,169,170,136,169,91
4929,1213570,169,170,136,169,91
4930,1213816,169,170,136,169,91
4931,1214062,169,170,136,169,91
4932,1214308,169,170,136,169,91
4933,1214555,169,170,136,169,91
4934,1214801,169,170,136,169,91
4935,1215048,169,170,136,169,91
4936,1215294,169,170,136,169,91
4937,1215540,169,171,136,169,91
4938,1215786,169,171,136,169,91
4939,1216033,169,171,136,169,91
4940,1216279,169,171,136,169,91
4941,1216525,168,171,136,169,91
4942,1216771,168,171,136,169,91
4943,1217017,169,171,136,169,91
4944,1217264,168,171,136,169,91
4945,1217510,168,171,136,169,91
4946,1217756,168,171,136,169,91
4947,1218002,168,171,136,169,91
4948,1218249,168,171,136,169,91
4949,1218495,169,171,136,169,91
4950,1218741,169,171,136,169,91
4951,1218988,169,171,136,169,91
4952,1219234,168,171,136,169,91
4953,1219480,168,171,136,169,91
4954,1219726,169,171,136,169,91
4955,1219973,169,171,136,169,91
4956,1220219,169,171,136,169,91
4957,1220465,169,172,136,169,91
4958,1220711,169,172,136,169,91
4959,1220958,169,172,136,169,91
4960,1221204,168,172,136,169,91
4961,1221450,168,172,136,169,91
4962,1221696,168,172,137,169,91
4963,1221942,168,172,137,169,91
4964,1222189,168,172,137,169,91
4965,1222435,169,172,137,169,91
4966,1222681,169,172,137,169,91
