2808,774278,126,57,102,137,70
2809,774525,126,58,102,137,70
2810,774772,126,58,102,137,70
2811,775018,126,58,102,137,70
2812,775264,126,58,102,137,70
2813,775510,126,58,102,137,70
2814,775757,126,58,102,137,70
2815,776003,126,58,102,137,70
2816,776249,126,58,102,137,70
2817,776495,126,58,102,137,70
2818,776742,126,58,102,137,70
2819,776988,126,58,102,137,70
2820,777234,126,58,102,137,70
2821,777481,126,58,102,137,70
2822,777727,126,58,102,137,70
2823,777973,126,58,102,137,70
2824,778219,126,58,102,137,70
2825,778466,126,58,102,137,70
2826,778712,126,58,102,137,70
2827,778958,126,58,102,137,70
2828,779204,126,58,102,137,70
2829,779451,127,58,102,137,70
2830,779697,127,58,102,137,70
2831,779943,127,58,102,137,70
2832,780190,127,58,102,137,70
2833,780436,127,58,102,137,70
2834,780682,127,58,102,137,70
2835,780928,126,58,102,137,70
2836,781174,126,58,102,137,70
2837,781421,127,58,102,137,70
2838,781667,127,58,102,137,70
2839,781913,127,58,102,137,70
2840,782160,127,58,102,137,70
2841,782406,127,58,102,137,70
2842,782652,127,59,102,137,70
2843,782898,127,59,102,137,70
2844,783144,127,59,102,137,70
2845,783391,127,59,102,137,70
2846,783637,127,59,102,137,70
2847,783883,127,59,102,137,70
2848,784129,127,59,103,137,70
2849,784376,127,59,103,137,70
2850,784622,127,59,103,137,70
2851,784868,127,59,103,137,70
2852,785115,127,59,103,137,70
2853,785361,127,59,103,137,70
2854,785607,128,59,103,137,70
2855,785853,128,59,103,137,70
2856,786100,128,59,103,137,70
2857,786346,128,59,103,137,70
2858,786592,128,59,103,137,70
2859,786838,128,59,103,137,70
2860,787085,128,59,103,137,70
2861,787331,128,59,103,137,70
2862,787577,128,59,103,137,70
2863,787823,128,59,103,137,70
2864,788070,128,59,103,137,70
2865,788316,128,59,103,137,70
2866,788562,128,59,103,137,70
2867,788808,128,59,103,137,70
2868,789055,128,59,103,137,70
2869,789301,128,59,103,137,70
2870,789547,128,59,103,137,70
2871,789793,128,59,103,137,70
2872,790040,128,59,103,137,70
2873,790286,128,59,103,137,70
2874,790532,128,59,103,137,70
2875,790779,128,60,103,137,70
2876,791025,128,60,103,137,70
2877,791271,128,60,103,137,70
2878,791517,128,60,103,137,70
2879,791764,128,60,103,137,70
2880,792010,129,60,103,137,70
2881,792257,129,60,103,137,70
2882,792503,129,60,103,137,70
2883,792750,129,60,103,137,70
2884,792996,129,60,103,137,70
2885,793242,129,60,103,137,70
2886,793488,129,60,103,137,70
2887,793735,129,60,103,137,70
2888,793981,129,60,103,137,70
2889,794227,129,60,103,137,70
2890,794473,129,60,103,137,70
2891,794720,129,60,103,137,70
2892,794966,128,60,103,137,70
2893,795212,128,60,103,137,70
2894,795458,128,60,103,137,70
2895,795705,128,60,103,137,70
2896,795951,129,60,103,137,70
2897,796197,129,60,103,137,70
2898,796443,129,60,103,137,70
2899,796690,129,60,103,137,70
2900,796936,129,60,103,137,70
2901,797182,129,60,103,137,70
2902,797428,129,60,103,137,70
2903,797675,129,60,103,137,70
2904,797921,129,60,103,137,70
2905,798167,129,60,103,137,70
2906,798413,129,60,103,137,70
2907,798660,129,61,103,137,70
2908,798906,129,61,103,137,70
2909,799152,129,61,103,137,70
2910,799398,129,61,103,137,70
2911,799645,129,61,103,137,70
2912,799891,129,61,103,137,70
2913,800137,129,61,103,137,70
2914,800384,129,61,103,137,70
2915,800630,129,61,103,137,70
2916,800876,129,61,103,137,70
2917,801122,129,61,103,137,70
2918,801369,129,61,103,137,70
2919,801615,129,61,103,137,70
2920,801861,129,61,103,137,70
2921,802107,129,61,103,137,70
2922,802354,129,61,103,137,70
2923,802600,129,61,103,137,70
2924,802846,129,61,103,137,70
2925,803092,129,61,103,137,70
2926,803339,129,61,103,137,70
2927,803585,129,61,103,137,70
2928,803831,129,61,103,137,70
2929,804077,129,61,103,137,70
2930,804324,129,61,103,137,70
2931,804570,130,61,103,137,70
2932,804816,130,61,103,137,70
2933,805062,130,61,103,137,70
2934,805309,130,61,103,137,70
2935,805555,129,61,103,137,70
2936,805801,129,61,103,137,70
2937,806047,130,61,103,137,70
2938,806294,130,61,103,137,70
2939,806540,130,62,103,137,70
2940,806786,130,62,103,137,70
2941,807033,130,62,103,137,70
2942,807279,130,62,103,137,70
2943,807525,130,62,103,137,70
2944,807771,130,62,103,137,70
2945,808017,130,62,103,137,70
2946,808263,130,62,103,137,70
2947,808510,130,62,103,137,70
2948,808756,130,62,103,137,70
2949,809003,130,62,103,137,70
2950,809249,130,62,103,137,70
2951,809495,130,62,103,137,70
2952,809742,130,62,103,137,70
2953,809989,130,62,103,137,70
2954,810235,130,62,103,137,70
2955,810481,130,62,103,137,70
2956,810727,130,62,103,137,70
2957,810973,129,62,103,137,70
2958,811220,129,62,103,137,70
2959,811466,129,62,103,137,70
2960,811712,129,62,103,137,70
2961,811959,129,62,103,137,70
2962,812205,129,62,103,137,70
2963,812451,129,62,104,137,70
2964,812697,129,62,104,137,70
2965,812944,127,62,104,137,70
2966,813190,127,62,104,137,70
2967,813436,126,62,104,137,70
2968,813682,126,62,104,137,70
2969,813929,125,62,104,137,70
2970,814175,125,62,104,137,70
2971,814421,124,62,104,137,70
2972,814667,124,63,104,137,70
2973,814914,124,63,104,137,70
2974,815160,122,63,104,137,70
2975,815407,122,63,104,137,70
2976,815652,122,63,104,137,70
2977,815899,122,63,104,137,70
2978,816145,122,63,104,137,70
2979,816391,121,63,104,137,70
2980,816637,121,63,104,137,70
2981,816884,121,63,104,137,70
2982,817130,120,63,104,137,70
2983,817376,120,63,104,137,70
2984,817623,120,63,104,137,70
2985,817869,120,63,104,137,70
2986,818115,120,63,104,137,70
2987,818361,120,63,104,137,70
2988,818608,120,63,104,137,70
2989,818854,120,63,104,137,70
2990,819100,120,63,104,137,70
2991,819346,120,63,104,137,70
2992,819593,121,63,104,137,70
2993,819839,121,63,104,137,70
2994,820085,121,63,104,137,70
2995,820331,121,63,104,137,70
2996,820578,121,63,104,137,70
2997,820824,121,63,104,137,70
2998,821070,121,63,104,137,70
2999,821316,121,63,104,137,70
3000,821563,121,63,104,137,70
3001,821809,121,63,104,137,70
3002,822055,122,63,104,137,70
3003,822301,122,63,104,137,70
3004,822548,122,63,104,137,70
3005,822794,122,63,104,137,70
3006,823040,121,63,104,137,70
3007,823286,121,63,104,137,70
3008,823533,121,64,104,137,70
3009,823779,121,64,104,137,70
3010,824025,121,64,104,137,70
3011,824272,121,64,104,137,70
3012,824518,121,64,104,137,70
3013,824764,121,64,104,137,70
3014,825010,121,64,104,137,70
3015,825257,121,64,104,137,70
3016,825503,120,64,104,137,70
3017,825749,120,64,104,137,70
3018,825995,120,64,104,137,70
3019,826242,120,64,104,137,70
3020,826488,120,64,104,137,70
3021,826734,120,64,104,137,70
3022,826980,120,64,104,137,70
3023,827228,120,64,104,137,70
3024,827474,120,64,104,137,70
3025,827720,120,64,104,137,70
3026,827966,120,64,104,137,70
3027,828213,120,64,104,137,70
3028,828459,120,64,104,137,70
3029,828705,120,64,104,137,70
3030,828951,120,64,104,137,70
3031,829198,120,64,104,137,70
3032,829444,120,64,104,137,70
3033,829690,120,64,104,137,70
3034,829936,120,64,104,137,70
3035,830183,120,64,104,137,70
3036,830429,120,64,104,137,70
3037,830675,120,64,104,137,70
3038,830921,120,64,104,137,70
3039,831168,120,64,104,137,70
3040,831414,120,64,104,137,70
3041,831660,120,64,104,137,70
3042,831907,121,64,104,137,70
3043,832153,121,64,104,137,70
3044,832399,121,64,104,137,70
3045,832645,121,65,104,137,70
3046,832892,121,65,104,137,70
3047,833138,121,65,104,137,70
3048,833384,122,65,104,137,70
3049,833630,122,65,104,137,70
3050,833876,122,65,104,137,70
3051,834123,122,65,104,137,70
3052,834369,122,65,104,137,70
3053,834615,122,65,104,137,70
3054,834861,122,65,104,137,70
3055,835108,123,65,104,137,70
3056,835354,123,65,104,137,70
3057,835600,123,65,104,137,70
3058,835847,123,65,104,137,70
3059,836093,123,65,104,137,70
3060,836339,123,65,104,137,70
3061,836585,123,65,104,137,70
3062,836832,123,65,104,137,70
3063,837077,123,65,104,137,70
3064,837324,123,65,104,137,70
3065,837570,123,65,104,137,70
3066,837817,123,65,104,137,70
3067,838063,123,65,104,137,70
3068,838309,124,65,104,137,70
3069,838556,124,65,104,137,70
3070,838802,124,65,104,137,70
3071,839048,124,65,104,137,70
3072,839294,123,65,104,137,70
3073,839540,123,65,104,137,70
3074,839787,123,65,104,137,70
3075,840033,123,65,104,137,70
3076,840279,123,65,104,137,70
3077,840526,123,65,104,137,70
3078,840772,123,65,104,137,70
3079,841018,123,65,104,137,70
3080,841264,123,66,104,137,70
3081,841511,123,66,104,137,70
3082,841757,123,66,104,137,70
3083,842003,123,66,104,137,70
3084,842249,123,66,104,137,70
3085,842495,123,66,104,137,70
3086,842742,123,66,104,137,70
3087,842988,123,66,104,137,70
3088,843234,122,66,104,137,70
3089,843481,122,66,104,137,70
3090,843727,122,66,104,137,70
3091,843973,122,66,104,137,70
3092,844219,122,66,104,137,70
3093,844466,122,66,104,137,70
3094,844713,122,66,104,137,70
3095,844959,122,66,104,137,70
3096,845205,122,66,104,137,70
3097,845452,122,66,104,137,70
3098,845698,122,66,104,137,70
3099,845944,122,66,104,137,70
3100,846190,122,66,104,137,70
3101,846437,122,66,104,137,70
3102,846683,122,66,104,137,70
3103,846929,122,66,104,137,70
3104,847175,122,66,104,137,70
3105,847421,122,66,104,137,70
3106,847668,122,66,104,137,70
3107,847914,122,66,104,137,70
3108,848160,122,66,104,137,70
3109,848407,122,66,104,137,70
3110,848653,122,66,104,137,70
3111,848899,122,66,104,137,70
3112,849146,122,66,104,137,70
3113,849392,123,66,104,137,70
3114,849638,123,66,104,137,70
3115,849884,123,67,104,137,70
3116,850131,123,67,104,137,70
3117,850377,123,67,104,137,70
3118,850623,123,67,104,137,70
3119,850869,123,67,104,137,70
3120,851115,123,67,104,137,70
3121,851362,124,67,104,137,70
3122,851608,124,67,104,137,70
3123,851854,124,67,104,137,70
3124,852101,124,67,104,137,70
3125,852347,124,67,104,137,70
3126,852593,124,67,104,137,70
3127,852840,125,67,104,137,70
3128,853086,125,67,104,137,70
3129,853332,125,67,104,137,70
3130,853578,125,67,104,137,70
3131,853824,125,67,104,137,70
3132,854071,125,67,104,137,70
3133,854317,125,67,104,137,70
3134,854563,125,67,104,137,70
3135,854809,126,67,105,137,70
3136,855056,126,67,105,137,70
3137,855302,126,67,105,137,70
3138,855548,127,67,105,137,70
3139,855794,127,67,105,137,70
3140,856041,127,67,105,137,70
3141,856287,127,67,105,137,70
3142,856533,128,67,105,137,70
3143,856780,128,67,105,137,70
3144,857026,128,67,105,137,70
3145,857272,128,67,105,137,70
3146,857518,128,67,105,137,70
3147,857765,128,67,105,137,70
3148,858011,129,67,105,137,70
3149,858257,129,68,105,137,70
3150,858503,129,68,105,137,70
3151,858750,129,68,105,137,70
3152,858995,129,68,105,137,70
3153,859242,128,68,105,137,70
3154,859488,128,68,105,137,70
3155,859735,129,68,105,137,70
3156,859981,129,68,105,137,70
3157,860227,128,68,105,137,70
3158,860473,128,68,105,137,70
3159,860720,128,68,105,137,70
3160,860966,128,68,105,137,70
3161,861212,128,68,105,137,70
3162,861458,128,68,105,137,70
3163,861705,128,68,105,137,70
3164,861951,128,68,105,137,70
3165,862198,128,68,105,137,70
3166,862444,128,68,105,137,70
3167,862691,128,68,105,137,70
3168,862937,128,68,105,137,70
3169,863183,128,68,105,137,70
3170,863429,128,68,105,137,70
3171,863676,128,68,105,137,70
3172,863922,128,68,105,137,70
3173,864168,128,68,105,137,70
3174,864415,129,68,105,137,70
3175,864661,129,68,105,137,70
3176,864907,129,68,105,137,70
3177,865153,129,68,105,137,70
3178,865400,129,68,105,137,70
3179,865646,129,68,105,137,70
3180,865892,129,68,105,137,70
3181,866138,129,69,105,137,70
3182,866385,129,69,105,137,70
3183,866631,130,69,105,137,70
3184,866877,130,69,105,137,70
3185,867123,130,69,105,137,70
3186,867370,130,69,105,137,70
3187,867616,130,69,105,137,70
3188,867862,130,69,105,137,70
3189,868108,130,69,105,137,70
3190,868354,130,69,105,137,70
3191,868601,130,69,105,137,70
3192,868847,130,69,105,137,70
3193,869093,130,69,105,137,70
3194,869340,131,69,105,137,70
3195,869586,131,69,105,137,70
3196,869832,130,69,105,137,70
3197,870078,130,69,105,137,70
3198,870325,130,69,105,137,70
3199,870571,130,69,105,137,70
3200,870817,130,69,105,137,70
3201,871063,130,69,105,137,70
3202,871310,130,69,105,137,70
3203,871556,130,69,105,137,70
3204,871802,130,69,105,137,70
3205,872048,130,69,105,137,70
3206,872294,130,69,105,137,70
3207,872541,130,69,105,137,70
3208,872787,130,69,105,137,70
3209,873034,130,69,105,137,70
3210,873280,130,69,105,137,70
3211,873526,129,69,105,137,70
3212,873773,129,69,105,137,70
3213,874018,129,70,105,137,70
3214,874265,129,70,105,137,70
3215,874511,129,70,105,137,70
3216,874758,129,70,105,137,70
3217,875004,128,70,105,137,70
3218,875250,128,70,105,137,70
3219,875496,128,70,105,137,70
3220,875742,128,70,105,137,70
3221,875989,128,70,105,137,70
3222,876235,128,70,105,137,70
3223,876481,128,70,105,137,70
3224,876727,128,70,105,137,70
3225,876974,128,70,105,137,70
3226,877220,128,70,105,137,70
3227,877466,128,70,105,137,70
3228,877712,128,70,105,137,70
3229,877959,128,70,105,137,70
3230,878204,128,70,105,137,70
3231,878451,127,70,105,137,70
3232,878697,127,70,105,137,70
3233,878944,127,70,105,137,70
3234,879190,127,70,105,137,70
3235,879436,127,70,105,137,70
3236,879683,126,70,105,137,70
3237,879930,126,70,105,137,70
3238,880176,126,70,105,137,70
3239,880422,126,70,105,137,70
3240,880669,125,70,105,137,70
3241,880915,125,70,105,137,70
3242,881161,125,70,105,137,70
3243,881407,125,70,105,137,70
3244,881654,125,70,105,137,70
3245,881900,125,70,105,137,70
3246,882146,124,71,105,137,70
3247,882392,124,71,105,137,70
3248,882639,124,71,105,137,70
3249,882885,124,71,105,137,70
3250,883131,123,71,105,137,70
3251,883377,123,71,105,137,70
3252,883624,123,71,105,137,70
3253,883870,123,71,105,137,70
3254,884116,123,71,105,137,70
3255,884362,123,71,105,137,70
3256,884609,122,71,105,137,70
3257,884855,122,71,105,137,70
3258,885101,122,71,105,137,70
3259,885347,122,71,105,137,70
3260,885594,122,71,105,137,70
3261,885840,122,71,105,137,70
3262,886086,122,71,105,137,70
3263,886332,121,71,105,137,70
3264,886579,121,71,105,137,70
3265,886825,121,71,105,137,70
3266,887071,121,71,105,137,70
3267,887317,121,71,105,137,70
3268,887564,121,71,105,137,70
3269,887810,121,71,105,137,70
3270,888056,121,71,105,137,70
3271,888303,120,71,105,137,70
3272,888549,120,71,105,137,70
3273,888795,120,71,105,137,70
3274,889041,120,71,105,137,70
3275,889288,120,71,105,137,70
3276,889534,120,71,105,137,70
3277,889780,120,71,105,137,70
3278,890026,120,71,105,137,70
3279,890273,120,71,105,137,70
3280,890519,120,71,105,137,70
3281,890765,120,71,105,137,70
3282,891011,120,72,105,137,70
3283,891258,120,72,105,137,70
3284,891504,120,72,105,137,70
3285,891750,120,72,105,137,70
3286,891996,120,72,105,137,70
3287,892243,120,72,105,137,70
3288,892489,120,72,105,137,70
3289,892735,120,72,105,137,70
3290,892981,120,72,106,137,70
3291,893228,120,72,106,137,70
3292,893474,120,72,106,137,70
3293,893720,120,72,106,137,70
3294,893966,120,72,106,137,70
3295,894213,120,72,106,137,70
3296,894459,120,72,106,137,70
3297,894705,120,72,106,137,70
3298,894951,120,72,106,137,70
3299,895198,121,72,106,137,70
3300,895444,121,72,106,137,70
3301,895690,121,72,106,137,70
3302,895937,121,72,106,137,70
3303,896183,121,72,106,137,70
3304,896429,121,72,106,137,70
3305,896675,121,72,106,137,70
3306,896921,121,72,106,137,70
3307,897169,121,72,106,137,70
3308,897415,121,72,106,137,70
3309,897661,121,72,106,137,70
3310,897908,121,72,106,137,70
3311,898154,121,72,106,137,70
3312,898400,121,72,106,137,70
3313,898646,121,72,106,137,70
3314,898893,121,72,106,137,70
3315,899139,121,72,106,137,70
3316,899385,121,72,106,137,70
3317,899631,121,72,106,137,70
3318,899878,121,72,106,137,70
3319,900124,121,73,106,137,70
3320,900370,121,73,106,137,70
3321,900616,121,73,106,137,70
3322,900863,121,73,106,137,70
3323,901109,121,73,106,137,70
3324,901355,121,73,106,137,70
3325,901601,120,73,106,137,70
3326,901848,120,73,106,137,70
3327,902094,120,73,106,137,70
3328,902340,120,73,106,137,70
3329,902586,120,73,106,137,70
3330,902833,120,73,106,137,70
3331,903079,120,73,106,137,70
3332,903325,120,73,106,137,70
3333,903571,119,73,106,137,70
3334,903818,119,73,106,137,70
3335,904064,119,73,106,137,70
3336,904310,119,73,106,137,70
3337,904557,119,73,106,137,70
3338,904803,119,73,106,137,70
3339,905049,119,73,106,137,70
3340,905295,119,73,106,137,70
3341,905541,119,73,106,137,70
3342,905788,119,73,106,137,70
3343,906034,119,73,106,137,70
3344,906280,118,73,106,137,70
3345,906526,118,73,106,137,70
3346,906773,118,73,106,137,70
3347,907019,118,73,106,137,70
3348,907265,118,73,106,137,70
3349,907512,118,73,106,137,70
3350,907758,118,73,106,137,70
3351,908004,118,73,106,137,70
3352,908250,118,73,106,137,70
3353,908497,118,73,106,137,70
3354,908743,118,73,106,137,70
3355,908989,118,73,106,137,70
3356,909235,118,74,106,137,70
3357,909482,118,74,106,137,70
3358,909728,118,74,106,137,70
3359,909974,118,74,106,137,70
3360,910220,118,74,106,137,70
3361,910467,118,74,106,137,70
3362,910713,118,74,106,137,70
3363,910959,118,74,106,137,70
3364,911205,118,74,106,137,70
3365,911452,118,74,106,137,70
3366,911698,118,74,106,137,70
3367,911944,118,74,106,137,70
3368,912190,118,74,106,137,70
3369,912437,118,74,106,137,70
3370,912683,118,74,106,137,70
3371,912929,118,74,106,137,70
3372,913176,118,74,106,137,70
3373,913422,118,74,106,137,70
3374,913668,118,74,106,137,70
3375,913914,118,74,106,137,70
3376,914161,118,74,106,137,70
3377,914407,118,74,106,137,70
3378,914654,118,74,106,137,70
3379,914900,118,74,106,137,70
3380,915147,118,74,106,137,70
3381,915393,118,74,106,137,70
3382,915639,118,74,106,137,70
3383,915885,118,74,106,137,70
3384,916132,118,74,106,137,70
3385,916378,118,74,106,137,70
3386,916624,118,74,106,137,70
3387,916870,118,74,106,137,70
3388,917117,118,74,106,137,70
3389,917363,118,74,106,137,70
3390,917609,118,74,106,137,70
3391,917855,118,74,106,137,70
3392,918102,118,74,106,137,70
3393,918348,118,74,106,137,70
3394,918594,118,75,106,137,70
3395,918841,118,75,106,137,70
3396,919087,118,75,106,137,70
3397,919333,118,75,106,137,70
3398,919579,118,75,106,137,70
3399,919825,118,75,106,137,70
3400,920072,118,75,106,137,70
3401,920318,118,75,106,137,70
3402,920564,118,75,106,137,70
3403,920811,118,75,106,137,70
3404,921057,118,75,106,137,70
3405,921303,118,75,106,137,70
3406,921549,118,75,106,137,70
3407,921796,118,75,106,137,70
3408,922042,118,75,106,137,70
3409,922288,118,75,106,137,70
3410,922534,118,75,106,137,70
3411,922781,118,75,106,137,70
3412,923027,118,75,106,137,70
3413,923273,118,75,106,137,70
3414,923519,118,75,106,137,70
3415,923766,118,75,106,137,70
3416,924012,118,75,106,137,70
3417,924258,118,75,106,137,70
3418,924504,118,75,106,137,70
3419,924751,118,75,106,137,70
3420,924997,118,75,106,137,70
3421,925243,118,75,106,137,70
3422,925489,118,75,106,137,70
3423,925736,118,75,106,137,70
3424,925982,119,75,106,137,70
3425,926228,119,75,106,137,70
3426,926475,119,75,106,137,70
3427,926721,119,75,106,137,70
3428,926967,119,75,106,137,70
3429,927213,119,75,106,137,70
3430,927460,119,75,106,137,70
3431,927706,119,75,106,137,70
3432,927952,119,76,106,137,70
3433,928198,119,76,106,137,70
3434,928444,119,76,106,137,70
3435,928691,119,76,106,137,70
3436,928937,119,76,106,137,70
3437,929183,119,76,106,137,70
3438,929430,119,76,106,137,70
3439,929676,119,76,106,137,70
3440,929922,119,76,106,137,70
3441,930168,119,76,106,137,70
3442,930415,119,76,106,137,70
3443,930661,119,76,106,137,70
3444,930907,119,76,106,137,70
3445,931153,119,76,106,137,70
3446,931399,119,76,106,137,70
3447,931646,119,76,106,137,70
3448,931892,119,76,106,137,70
3449,932139,119,76,106,137,70
3450,932386,119,76,106,137,70
3451,932632,119,76,106,137,70
3452,932878,119,76,106,137,70
3453,933124,119,76,106,137,70
3454,933371,119,76,106,137,70
3455,933617,119,76,106,137,70
3456,933863,119,76,106,137,70
3457,934109,119,76,106,137,70
3458,934356,119,76,106,137,70
3459,934602,118,76,106,137,70
3460,934848,118,76,106,137,70
3461,935094,117,76,106,137,70
3462,935341,117,76,106,137,70
3463,935587,116,76,106,137,70
3464,935833,116,76,106,137,70
3465,936079,115,76,106,137,70
3466,936326,115,76,106,137,70
3467,936572,114,76,106,137,70
3468,936818,114,76,106,137,70
3469,937064,114,76,106,137,70
3470,937311,113,77,106,137,70
3471,937557,113,77,106,137,70
3472,937803,112,77,106,137,70
3473,938049,112,77,106,137,70
3474,938296,110,77,106,137,70
3475,938542,110,77,106,137,70
3476,938788,110,77,106,137,70
3477,939035,110,77,106,137,70
3478,939281,110,77,106,137,70
3479,939527,110,77,106,137,70
3480,939773,110,77,106,137,70
3481,940020,110,77,106,137,70
3482,940266,110,77,106,137,70
3483,940512,111,77,106,137,70
3484,940758,111,77,106,137,70
3485,941005,111,77,106,137,70
3486,941251,111,77,106,137,70
3487,941497,111,77,106,137,70
3488,941743,111,77,106,137,70
3489,941990,111,77,106,137,70
3490,942236,110,77,106,137,70
3491,942482,110,77,106,137,70
3492,942728,110,77,106,137,70
3493,942975,110,77,106,137,70
3494,943221,110,77,106,137,70
3495,943467,110,77,106,137,70
3496,943713,110,77,106,137,70
3497,943960,110,77,106,137,70
3498,944206,110,77,106,137,70
3499,944452,110,77,106,137,70
3500,944699,110,77,106,137,70
3501,944944,110,77,106,137,70
3502,945191,110,77,106,137,70
3503,945437,111,77,106,137,70
3504,945683,111,77,106,137,70
3505,945930,111,77,106,137,70
3506,946176,111,77,106,137,70
3507,946422,111,77,106,137,70
3508,946669,111,77,106,137,70
3509,946915,111,77,106,137,70
3510,947161,111,77,106,137,70
3511,947407,111,77,106,137,70
3512,947654,112,77,106,137,70
3513,947900,112,77,106,137,70
3514,948146,112,78,106,137,70
3515,948392,112,78,106,137,70
3516,948639,112,78,106,137,70
3517,948885,112,78,106,137,70
3518,949131,112,78,106,137,70
3519,949377,112,78,106,137,70
3520,949625,113,78,106,137,70
3521,949871,113,78,106,137,70
3522,950117,113,78,106,137,70
3523,950363,113,78,106,137,70
3524,950610,113,78,106,137,70
3525,950856,113,78,106,137,70
3526,951102,114,78,106,137,70
3527,951349,114,78,106,137,70
3528,951595,114,78,106,137,70
3529,951841,114,78,106,137,70
3530,952087,114,78,106,137,70
3531,952334,115,78,106,137,70
3532,952580,115,78,106,137,70
3533,952826,115,78,106,137,70
3534,953072,115,78,106,137,70
3535,953319,115,78,106,137,70
3536,953565,115,78,106,137,70
3537,953811,115,78,106,137,70
3538,954057,115,78,106,137,70
3539,954304,116,78,106,137,70
3540,954550,116,78,106,137,70
3541,954796,115,78,106,137,70
3542,955042,115,78,106,137,70
3543,955289,116,78,106,137,70
3544,955535,116,78,106,137,70
3545,955781,116,78,106,137,70
3546,956027,116,78,106,137,70
3547,956274,115,78,106,137,70
3548,956520,115,78,106,137,70
3549,956766,115,78,106,137,70
3550,957012,115,78,106,137,70
3551,957259,115,78,106,137,70
3552,957505,115,78,106,137,70
3553,957751,115,78,106,137,70
3554,957997,115,79,106,137,70
3555,958244,115,79,106,137,70
3556,958490,115,79,106,137,70
3557,958736,114,79,106,137,70
3558,958982,114,79,106,137,70
3559,959229,114,79,106,137,70
3560,959475,114,79,106,137,70
3561,959721,114,79,106,137,70
3562,959968,115,79,106,137,70
3563,960214,115,79,106,137,70
3564,960460,115,79,106,137,70
3565,960707,115,79,106,137,70
3566,960952,114,79,106,137,70
3567,961199,114,79,106,137,70
3568,961445,114,79,106,137,70
3569,961691,114,79,106,137,70
3570,961938,114,79,106,137,70
3571,962184,114,79,106,137,70
3572,962430,114,79,106,137,70
3573,962676,114,79,106,137,70
3574,962923,114,79,106,137,70
3575,963169,114,79,106,137,70
3576,963415,114,79,106,137,70
3577,963661,114,79,106,137,70
3578,963908,114,79,106,137,70
3579,964154,114,79,106,137,70
3580,964400,114,79,106,137,70
3581,964646,114,79,106,137,70
3582,964893,114,79,106,137,70
3583,965139,114,79,106,137,70
3584,965385,114,79,106,137,70
3585,965631,114,79,106,137,70
3586,965878,115,79,106,137,70
3587,966124,115,79,106,137,70
3588,966370,115,79,106,137,70
3589,966616,115,79,106,137,70
3590,966863,114,79,106,137,70
3591,967110,114,79,106,137,70
3592,967356,114,79,106,137,70
3593,967602,114,79,106,137,70
3594,967849,115,79,106,137,70
3595,968095,115,80,106,137,70
3596,968341,115,80,106,137,70
3597,968588,115,80,106,137,70
3598,968834,115,80,106,137,70
3599,969080,115,80,106,137,70
3600,969326,115,80,106,137,70
3601,969573,115,80,106,137,70
3602,969819,115,80,106,137,70
3603,970065,115,80,106,137,70
3604,970311,115,80,106,137,70
3605,970557,115,80,106,137,70
3606,970804,115,80,106,137,70
3607,971050,115,80,106,137,70
3608,971296,115,80,106,137,70
3609,971543,115,80,106,137,70
3610,971789,115,80,106,137,70
3611,972035,115,80,106,137,70
3612,972281,115,80,106,137,70
3613,972528,114,80,106,137,70
3614,972774,114,80,106,137,70
3615,973020,114,80,106,137,70
3616,973266,114,80,106,137,70
3617,973513,114,80,106,137,70
3618,973759,114,80,106,137,70
3619,974005,114,80,106,137,70
3620,974251,113,80,106,137,70
3621,974498,113,80,106,137,70
3622,974744,114,80,106,137,70
3623,974990,114,80,106,137,70
3624,975236,113,80,106,137,70
3625,975483,113,80,106,137,70
3626,975729,113,80,106,137,70
3627,975975,113,80,106,137,70
3628,976222,114,80,106,137,70
3629,976468,114,80,106,137,70
3630,976714,114,80,106,137,70
3631,976960,114,80,106,137,70
3632,977207,114,80,106,137,70
3633,977453,114,80,106,137,70
3634,977699,114,80,106,137,70
3635,977945,114,81,106,137,70
3636,978192,114,81,106,137,70
3637,978438,113,81,106,137,70
3638,978684,113,81,106,137,70
3639,978930,113,81,106,137,70
3640,979177,113,81,106,137,70
3641,979423,114,81,106,137,70
3642,979669,114,81,106,137,70
3643,979915,113,81,106,137,70
3644,980162,113,81,106,137,70
3645,980408,114,81,106,137,70
3646,980654,114,81,106,137,70
3647,980900,113,81,106,137,70
3648,981147,113,81,106,137,70
3649,981393,113,81,106,137,70
3650,981639,113,81,106,137,70
3651,981885,113,81,106,137,70
3652,982132,112,81,106,137,70
3653,982378,112,81,106,137,70
3654,982624,112,81,106,137,70
3655,982870,112,81,106,137,70
3656,983117,111,81,107,137,70
3657,983363,111,81,107,137,70
3658,983609,111,81,107,137,70
3659,983855,111,81,107,137,70
3660,984102,111,81,107,137,70
3661,984348,111,81,107,137,70
3662,984595,111,81,107,137,70
3663,984842,110,81,107,137,70
3664,985088,110,81,107,137,70
3665,985334,109,81,107,137,70
3666,985580,109,81,107,137,70
3667,985827,109,81,107,137,70
3668,986073,109,81,107,137,70
3669,986319,109,81,107,137,70
3670,986565,110,81,107,137,70
3671,986812,110,81,107,137,70
3672,987058,110,81,107,137,70
3673,987304,110,81,107,137,70
3674,987550,110,81,107,137,70
3675,987797,110,81,107,137,70
3676,988043,110,81,107,137,70
3677,988289,110,81,107,137,70
3678,988535,110,82,107,137,70
3679,988782,109,82,107,137,70
3680,989027,109,82,107,137,70
3681,989274,110,82,107,137,70
3682,989521,110,82,107,137,70
