Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326502762
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
4542,1267073,103,118,88,125,43
4543,1267319,103,118,88,125,43
4544,1267565,104,118,88,125,43
4545,1267812,104,118,88,125,43
4546,1268058,104,118,88,125,43
4547,1268304,104,118,88,125,43
4548,1268550,104,118,88,125,43
4549,1268797,104,118,88,125,43
4550,1269043,104,118,88,125,43
4551,1269289,104,118,88,125,43
4552,1269535,104,118,88,125,43
4553,1269782,105,118,88,125,43
4554,1270028,105,118,88,125,43
4555,1270274,105,118,88,125,43
4556,1270520,105,118,88,125,43
4557,1270767,105,118,88,125,43
4558,1271044,105,118,88,125,43
4559,1271259,105,118,88,125,43
4560,1271506,105,119,88,125,43
4561,1271752,105,119,88,125,43
4562,1271998,106,119,88,125,43
4563,1272244,106,119,88,125,43
4564,1272491,106,119,88,125,43
4565,1272737,106,119,88,125,43
4566,1272983,106,119,88,125,43
4567,1273229,106,119,88,125,43
4568,1273475,106,119,88,125,43
4569,1273722,106,119,88,125,43
4570,1273968,106,119,88,125,43
4571,1274214,106,119,88,125,43
4572,1274461,106,119,88,125,43
4573,1274707,106,119,88,125,43
4574,1274953,106,119,88,125,43
4575,1275199,106,119,88,125,43
4576,1275446,106,119,88,125,43
4577,1275692,106,119,88,125,43
4578,1275938,105,119,88,125,43
4579,1276184,105,119,88,125,43
4580,1276431,105,119,88,125,43
4581,1276676,105,119,88,125,43
4582,1276923,105,119,88,125,43
4583,1277169,105,119,88,125,43
4584,1277416,105,119,88,125,43
4585,1277662,105,119,88,125,43
4586,1277908,105,119,88,125,43
4587,1278154,105,119,88,125,43
4588,1278401,104,119,88,125,43
4589,1278647,104,120,88,125,43
4590,1278893,104,120,88,125,43
4591,1279186,104,120,88,125,43
4592,1279386,104,120,88,125,43
4593,1279632,104,120,88,125,43
4594,1279878,104,120,88,125,43
4595,1280124,104,120,88,125,43
4596,1280371,104,120,88,125,43
4597,1280617,104,120,88,125,43
4598,1280863,104,120,88,125,43
4599,1281110,104,120,88,125,43
4600,1281357,104,120,88,125,43
4601,1281603,104,120,88,125,43
4602,1281849,104,120,88,125,43
4603,1282096,104,120,88,125,43
4604,1282342,104,120,88,125,43
4605,1282588,104,120,88,125,43
4606,1282834,104,120,88,125,43
4607,1283081,104,120,88,125,43
4608,1283327,104,120,88,125,43
4609,1283573,104,120,88,125,43
4610,1283819,104,120,88,125,43
4611,1284066,104,120,88,125,43
4612,1284312,104,120,88,125,43
4613,1284558,105,120,88,125,43
4614,1284804,105,120,88,125,43
4615,1285051,105,120,88,125,43
4616,1285297,105,120,88,125,43
4617,1285543,105,120,88,125,43
4618,1286506,105,121,88,125,43
4619,1286511,105,121,88,125,43
4620,1286528,105,121,88,125,43
4621,1286775,105,121,88,125,43
4622,1287021,105,121,88,125,43
4623,1287267,106,121,88,125,43
4624,1287513,106,121,88,125,43
4625,1287759,106,121,88,125,43
4626,1288006,106,121,88,125,43
4627,1288252,106,121,88,125,43
4628,1288498,106,121,88,125,43
4629,1288744,106,121,88,125,43
4630,1288991,106,121,88,125,43
4631,1289237,106,121,88,125,43
4632,1289483,106,121,88,125,43
4633,1289730,106,121,88,125,43
4634,1289975,106,121,88,125,43
4635,1290222,106,121,88,125,43
4636,1290468,106,121,88,125,43
4637,1290715,107,121,88,125,43
4638,1290961,107,121,88,125,43
4639,1291207,107,121,88,125,43
4640,1291453,107,121,88,125,43
4641,1291699,107,121,88,125,43
4642,1291946,107,121,88,125,43
4643,1292192,107,121,88,125,43
4644,1292438,107,121,88,125,43
4645,1292685,107,121,88,125,43
4646,1292931,108,121,88,125,43
4647,1293177,108,122,88,125,43
4648,1293424,108,122,88,125,43
4649,1293670,108,122,88,125,43
4650,1293966,108,122,88,125,43
4651,1294162,108,122,88,125,43
4652,1294408,109,122,88,125,43
4653,1294654,109,122,88,125,43
4654,1294901,109,122,88,125,43
4655,1295147,109,122,88,125,43
4656,1295393,109,122,88,125,43
4657,1295640,109,122,88,125,43
4658,1295886,109,122,88,125,43
4659,1296132,109,122,88,125,43
4660,1296379,109,122,88,125,43
4661,1296625,109,122,88,125,43
4662,1296871,109,122,88,125,43
4663,1297117,110,122,88,125,43
4664,1297364,110,122,88,125,43
4665,1297610,110,122,88,125,43
4666,1297856,110,122,88,125,43
4667,1298803,110,122,88,125,43
4668,1298808,109,122,88,125,43
4669,1298842,109,122,88,125,43
4670,1299089,109,122,88,125,43
4671,1299334,109,122,88,125,43
4672,1299580,109,122,88,125,43
4673,1299827,109,122,88,125,43
4674,1300073,109,123,88,125,43
4675,1300320,109,123,88,125,43
4676,1300566,109,123,88,125,43
4677,1300812,109,123,88,125,43
4678,1301058,108,123,88,125,43
4679,1301305,108,123,88,125,43
4680,1301551,108,123,88,125,43
4681,1301797,108,123,88,125,43
4682,1302044,108,123,88,125,43
4683,1302290,108,123,88,125,43
4684,1302536,108,123,88,125,43
4685,1302782,108,123,88,125,43
4686,1303029,108,123,88,125,43
4687,1303275,107,123,88,125,43
4688,1303521,107,123,88,125,43
4689,1303767,107,123,88,125,43
4690,1304014,107,123,88,125,43
4691,1304260,108,123,88,125,43
4692,1304506,108,123,88,125,43
4693,1304752,108,123,88,125,43
4694,1304998,108,123,88,125,43
4695,1305244,108,123,88,125,43
4696,1305491,108,123,88,125,43
4697,1305737,108,123,88,125,43
4698,1305984,108,123,88,125,43
4699,1306230,108,123,88,125,43
4700,1306476,108,123,88,125,43
4701,1306722,108,123,88,125,43
4702,1306969,108,124,88,125,43
4703,1309532,108,124,88,125,43
4704,1309540,108,124,88,125,43
4705,1309677,108,124,88,125,43
4706,1309924,108,124,88,125,43
4707,1310170,108,124,88,125,43
4708,1310416,109,124,88,125,43
4709,1310663,109,124,88,125,43
4710,1310909,109,124,88,125,43
4711,1311155,109,124,88,125,43
4712,1311401,109,124,88,125,43
4713,1311648,109,124,88,125,43
4714,1311894,109,124,88,125,43
4715,1312140,108,124,88,125,43
4716,1312386,108,124,88,125,43
4717,1312633,109,124,88,125,43
4718,1312879,109,124,88,125,43
4719,1313125,109,124,88,125,43
4720,1313371,109,124,88,125,43
4721,1313655,109,124,88,125,43
4722,1313864,109,125,89,125,43
4723,1314110,109,125,89,125,43
4724,1314356,109,125,89,125,43
4725,1314603,108,125,89,125,43
4726,1314849,108,125,89,125,43
4727,1315095,108,125,89,125,43
4728,1315341,108,125,89,125,43
4729,1315588,108,125,89,125,43
4730,1315834,108,125,89,125,43
4731,1316081,108,125,89,125,43
4732,1316328,108,125,89,125,43
4733,1316574,107,125,89,125,43
4734,1316820,107,125,89,125,43
4735,1317066,107,125,89,125,43
4736,1317313,107,125,89,125,43
4737,1317595,107,125,89,125,43
4738,1317805,107,125,89,125,43
4739,1318051,107,125,89,125,43
4740,1318297,107,125,89,125,43
4741,1318543,107,125,89,125,43
4742,1318790,106,125,89,125,43
4743,1319036,106,125,89,125,43
4744,1319283,106,125,89,125,43
4745,1319529,106,125,89,125,43
4746,1319775,106,125,89,125,43
4747,1320021,106,125,89,125,43
4748,1320268,106,125,89,125,43
4749,1320514,105,125,89,125,43
4750,1320760,105,125,89,125,43
4751,1321006,105,126,89,125,43
4752,1321253,105,126,89,125,43
4753,1321499,105,126,89,125,43
4754,1321745,105,126,89,125,43
4755,1321991,105,126,89,125,43
4756,1322238,105,126,89,125,43
4757,1322484,105,126,89,125,43
4758,1322730,105,126,89,125,43
4759,1322976,104,126,89,125,43
4760,1323223,104,126,89,125,43
4761,1323469,104,126,89,125,43
4762,1323715,104,126,89,125,43
4763,1323961,104,126,89,125,43
4764,1324208,103,126,89,125,43
4765,1324454,103,126,89,125,43
4766,1324700,102,126,89,125,43
4767,1324946,102,126,89,125,43
4768,1325193,102,126,89,125,43
4769,1325439,102,126,89,125,43
4770,1325685,102,126,89,125,43
4771,1325931,101,126,89,125,43
4772,1326178,101,126,89,125,43
4773,1326424,101,126,89,125,43
4774,1327364,101,126,89,125,43
4775,1328432,101,126,89,125,43
4776,1328441,100,127,89,125,43
4777,1328640,100,127,89,125,43
4778,1328887,100,127,89,125,43
4779,1329133,100,127,89,125,43
4780,1329379,100,127,89,125,43
4781,1329625,100,127,89,125,43
4782,1329872,100,127,89,125,43
4783,1330118,100,127,89,125,43
4784,1330364,100,127,89,125,43
4785,1330610,100,127,89,125,43
4786,1330857,100,127,89,125,43
4787,1331103,100,127,89,125,43
4788,1331349,100,127,89,125,43
4789,1331596,100,127,89,125,43
4790,1331842,100,127,89,125,43
4791,1332088,100,127,89,125,43
4792,1332334,100,127,89,125,43
4793,1332581,100,127,89,125,43
4794,1332826,100,127,89,125,43
4795,1333073,100,127,89,125,43
4796,1333371,100,127,89,125,43
4797,1333782,100,127,89,125,43
4798,1333813,100,127,89,125,43
4799,1334059,100,127,89,125,43
4800,1334305,100,127,89,125,43
4801,1334552,100,127,89,125,43
4802,1334798,100,127,89,125,43
4803,1335044,100,127,89,125,43
4804,1335290,100,127,89,125,43
4805,1335537,100,127,89,125,43
4806,1335783,100,127,89,125,43
4807,1336029,100,127,89,125,43
4808,1336275,100,127,89,125,43
4809,1336522,100,128,89,125,43
4810,1336768,99,128,89,125,43
4811,1337014,99,128,89,125,43
4812,1337260,99,128,89,125,43
4813,1337507,99,128,89,125,43
4814,1337753,99,128,89,125,43
4815,1337999,99,128,89,125,43
4816,1338305,99,128,89,125,43
4817,1338492,99,128,89,125,43
4818,1338738,99,128,89,125,43
4819,1338984,99,128,89,125,43
4820,1339230,98,128,89,125,43
4821,1339477,98,128,89,125,43
4822,1339723,98,128,89,125,43
4823,1339969,98,128,89,125,43
4824,1340216,98,128,89,125,43
4825,1340462,98,128,89,125,43
4826,1340708,98,128,89,125,43
4827,1340954,99,128,89,125,43
4828,1341201,99,128,89,125,43
4829,1341447,99,128,89,125,43
4830,1341693,99,128,89,125,43
4831,1341939,99,128,89,125,43
4832,1342186,99,128,89,125,43
4833,1342432,99,128,89,125,43
4834,1342678,99,128,89,125,43
4835,1342924,99,128,89,125,43
4836,1343171,99,128,89,125,43
4837,1343417,99,128,89,125,43
4838,1343703,99,128,89,125,43
4839,1343909,99,128,89,125,43
4840,1344156,99,128,89,125,43
4841,1344402,99,128,89,125,43
4842,1344648,99,128,89,125,43
4843,1344912,99,129,89,125,43
4844,1345141,99,129,89,125,43
4845,1345387,98,129,89,125,43
4846,1345633,98,129,89,125,43
4847,1345879,98,129,89,125,43
4848,1346126,98,129,89,125,43
4849,1346372,98,129,89,125,43
4850,1346621,98,129,89,125,43
4851,1346865,98,129,89,125,43
4852,1347111,98,129,89,125,43
4853,1347357,98,129,89,125,43
4854,1347603,98,129,89,125,43
4855,1347850,97,129,89,125,43
4856,1348096,97,129,89,125,43
4857,1348342,97,129,89,125,43
4858,1348588,97,129,89,125,43
4859,1348835,97,129,89,125,43
4860,1349081,97,129,89,125,43
4861,1349327,97,129,89,125,43
4862,1349573,97,129,89,125,43
4863,1349820,97,129,89,125,43
4864,1350066,97,129,89,125,43
4865,1350312,96,129,89,125,43
4866,1350558,96,129,89,125,43
4867,1350805,96,129,89,125,43
4868,1351052,96,129,89,125,43
4869,1351298,96,129,89,125,43
4870,1351544,95,129,89,125,43
4871,1351791,95,129,89,125,43
4872,1352037,95,129,89,125,43
4873,1352283,95,129,89,125,43
4874,1352530,95,129,89,125,43
4875,1352776,94,129,89,125,43
4876,1353022,94,129,89,125,43
4877,1353268,94,129,89,125,43
4878,1354132,94,130,89,125,43
4879,1354140,94,130,89,125,43
4880,1354253,94,130,89,125,43
4881,1354500,94,130,89,125,43
4882,1354746,94,130,89,125,43
4883,1354992,94,130,89,125,43
4884,1355238,94,130,89,125,43
4885,1355484,94,130,89,125,43
4886,1355731,94,130,89,125,43
4887,1355977,94,130,89,125,43
4888,1356223,93,130,89,125,43
4889,1356469,93,130,89,125,43
4890,1356716,93,130,89,125,43
4891,1356962,93,130,89,125,43
4892,1357208,93,130,89,125,43
4893,1357455,92,130,89,125,43
4894,1357701,92,130,89,125,43
4895,1357947,92,130,89,125,43
4896,1358193,92,130,89,125,43
4897,1358440,92,130,89,125,43
4898,1358686,92,130,89,125,43
4899,1358932,92,130,89,125,43
4900,1359178,92,130,89,125,43
4901,1359425,91,130,89,125,43
4902,1359671,91,130,89,125,43
4903,1359917,91,130,89,125,43
4904,1360164,92,130,89,125,43
4905,1360410,92,130,89,125,43
4906,1360709,92,130,89,125,43
4907,1360902,92,130,89,125,43
4908,1361148,92,130,89,125,43
4909,1361394,92,130,89,125,43
4910,1361641,92,130,89,125,43
4911,1361887,92,130,89,125,43
4912,1363386,91,131,89,125,43
4913,1365187,88,131,89,125,43
4914,1366387,88,131,89,125,43
4915,1368488,86,131,89,125,43
4916,1370656,86,131,89,125,43
4917,1370754,86,131,89,125,43
4918,1371011,86,131,89,125,43
4919,1371246,87,131,89,125,43
4920,1371511,87,131,89,125,43
4921,1371739,87,131,89,125,43
4922,1371984,87,131,89,125,43
4923,1372231,87,131,89,125,43
4924,1372477,87,131,89,125,43
4925,1372724,88,131,89,125,43
4926,1372969,88,131,89,125,43
4927,1373216,88,131,89,125,43
4928,1373462,88,131,89,125,43
4929,1373709,89,131,89,125,43
4930,1373955,89,132,89,125,43
4931,1374201,89,132,89,125,43
4932,1374447,89,132,89,125,43
4933,1374694,89,132,89,125,43
4934,1374940,89,132,89,125,43
4935,1375186,90,132,89,125,43
4936,1375433,90,132,89,125,43
4937,1375679,91,132,89,125,43
4938,1375925,91,132,89,125,43
4939,1376171,91,132,89,125,43
4940,1376418,91,132,89,125,43
4941,1376664,91,132,89,125,43
4942,1376910,91,132,89,125,43
4943,1377156,91,132,89,125,43
4944,1377403,91,132,89,125,43
4945,1377648,91,132,89,125,43
4946,1377895,91,132,89,125,43
4947,1378141,91,132,89,125,43
4948,1378388,91,132,89,125,43
4949,1378634,91,132,89,125,43
4950,1378880,92,132,89,125,43
4951,1379126,92,132,89,125,43
4952,1379373,92,132,89,125,43
4953,1379619,92,132,89,125,43
4954,1379865,92,132,89,125,43
4955,1380111,93,132,89,125,43
4956,1380414,93,132,89,125,43
4957,1380604,93,132,89,125,43
4958,1380850,93,132,89,125,43
4959,1381453,93,132,89,125,43
4960,1381762,93,132,89,125,43
4961,1381767,93,132,89,125,43
4962,1381835,93,132,89,125,43
4963,1382082,94,132,89,125,43
4964,1382328,94,132,89,125,43
4965,1382574,94,132,89,125,43
4966,1382820,94,132,89,125,43
4967,1383067,94,132,89,125,43
4968,1383367,95,132,89,125,43
4969,1383559,95,133,89,125,43
4970,1383805,96,133,89,125,43
4971,1384052,96,133,89,125,43
4972,1384342,96,133,89,125,43
4973,1384544,96,133,89,125,43
4974,1384790,96,133,89,125,43
4975,1385037,96,133,89,125,43
4976,1385283,96,133,89,125,43
4977,1385529,96,133,89,125,43
4978,1385775,96,133,89,125,43
4979,1386023,96,133,89,125,43
4980,1386269,97,133,89,125,43
4981,1386515,97,133,89,125,43
4982,1386761,97,133,89,125,43
4983,1387008,97,133,89,125,43
4984,1387254,97,133,89,125,43
4985,1387500,97,133,89,125,43
4986,1387746,97,133,89,125,43
4987,1387993,97,133,89,125,43
4988,1388239,97,133,89,125,43
4989,1388485,97,133,89,125,43
4990,1388789,98,133,89,125,43
4991,1389522,98,133,89,125,43
4992,1389771,98,133,89,125,43
4993,1389777,98,133,89,125,43
4994,1389963,98,133,89,125,43
4995,1390209,98,133,89,125,43
4996,1390455,98,133,89,125,43
4997,1390702,98,133,89,125,43
4998,1390948,98,133,89,125,43
4999,1391194,99,133,89,125,43
5000,1391440,99,133,89,125,43
5001,1391687,99,133,89,125,43
5002,1391933,99,134,89,125,43
5003,1392179,99,134,89,125,43
5004,1392425,99,134,89,125,43
5005,1392672,99,134,89,125,43
5006,1392918,99,134,89,125,43
5007,1393164,99,134,89,125,43
5008,1393410,99,134,89,125,43
5009,1393657,99,134,89,125,43
5010,1393903,99,134,89,125,43
5011,1394160,100,134,89,125,43
5012,1394395,100,134,89,125,43
5013,1394642,100,134,89,125,43
5014,1394888,100,134,89,125,43
5015,1395134,100,134,89,125,43
5016,1395380,100,134,89,125,43
5017,1395627,100,134,89,125,43
5018,1395873,100,134,89,125,43
5019,1396119,100,134,89,125,43
5020,1396366,100,134,89,125,43
5021,1396612,100,134,89,125,43
5022,1396857,100,134,89,125,43
5023,1397104,100,134,89,125,43
5024,1397351,100,134,89,125,43
5025,1397597,100,134,89,125,43
5026,1397843,100,134,89,125,43
5027,1398089,101,134,89,125,43
5028,1398335,101,134,89,125,43
5029,1398582,101,134,89,125,43
5030,1398828,101,134,89,125,43
5031,1399074,101,134,89,125,43
5032,1399321,101,134,89,125,43
5033,1399612,101,134,89,125,43
5034,1399813,101,134,89,125,43
5035,1400059,101,135,89,125,43
5036,1400306,101,135,89,125,43
5037,1400551,101,135,89,125,43
5038,1400798,102,135,89,125,43
5039,1401044,102,135,89,125,43
5040,1401291,102,135,89,125,43
5041,1401537,102,135,89,125,43
5042,1401783,102,135,89,125,43
5043,1402029,102,135,89,125,43
5044,1402276,102,135,89,125,43
5045,1402522,102,135,89,125,43
5046,1402768,103,135,89,125,43
5047,1403014,103,135,89,125,43
5048,1403261,103,135,89,125,43
5049,1403508,103,135,89,125,43
5050,1403754,103,135,89,125,43
5051,1404000,104,135,89,125,43
5052,1404247,104,135,89,125,43
5053,1404493,104,135,89,125,43
5054,1404739,104,135,89,125,43
5055,1404986,104,135,89,125,43
5056,1405232,104,135,89,125,43
5057,1405478,104,135,89,125,43
5058,1406451,104,135,89,125,43
5059,1406701,104,135,89,125,43
5060,1406706,104,135,89,125,43
5061,1406712,105,135,89,125,43
5062,1406955,105,135,89,125,43
5063,1407202,105,135,89,125,43
5064,1407448,105,135,89,125,43
5065,1407694,105,136,89,125,43
5066,1407941,105,136,89,125,43
5067,1408187,105,136,89,125,43
5068,1408433,106,136,89,125,43
5069,1408679,106,136,89,125,43
5070,1408925,106,136,89,125,43
5071,1409172,106,136,89,125,43
5072,1409418,106,136,89,125,43
5073,1409664,106,136,89,125,43
5074,1409911,106,136,89,125,43
5075,1410157,106,136,89,125,43
5076,1410403,106,136,89,125,43
5077,1410649,106,136,89,125,43
5078,1410896,106,136,89,125,43
5079,1411142,106,136,89,125,43
5080,1411388,106,136,89,125,43
5081,1411634,107,136,89,125,43
5082,1411881,107,136,89,125,43
5083,1412127,107,136,89,125,43
5084,1412373,107,136,89,125,43
5085,1412620,107,136,89,125,43
5086,1412866,107,136,89,125,43
5087,1413112,107,136,89,125,43
5088,1413358,107,136,89,125,43
5089,1413605,107,136,89,125,43
5090,1413851,107,136,89,125,43
5091,1414097,107,136,89,125,43
5092,1414343,107,136,89,125,43
5093,1414589,107,136,89,125,43
5094,1415403,107,137,89,125,43
5095,1415408,108,137,89,125,43
5096,1415575,107,137,89,125,43
5097,1415821,107,137,89,125,43
5098,1416067,108,137,89,125,43
5099,1416313,108,137,89,125,43
5100,1416560,108,137,89,125,43
5101,1416806,108,137,89,125,43
5102,1417052,108,137,89,125,43
5103,1417298,109,137,89,125,43
5104,1417545,109,137,89,125,43
5105,1417791,108,137,89,125,43
5106,1418037,108,137,89,125,43
5107,1418283,109,137,89,125,43
5108,1418530,109,137,89,125,43
5109,1418776,108,137,89,125,43
5110,1419022,108,137,89,125,43
5111,1419268,108,137,89,125,43
5112,1419515,108,137,89,125,43
5113,1419761,108,137,89,125,43
5114,1420007,108,137,89,125,43
5115,1420254,108,137,89,125,43
5116,1420500,108,137,89,125,43
5117,1420746,108,137,89,125,43
5118,1420993,108,137,89,125,43
5119,1421240,108,137,89,125,43
5120,1421843,108,138,89,125,43
5121,1422621,108,138,89,125,43
5122,1422627,108,138,89,125,43
5123,1422717,108,138,89,125,43
5124,1422963,108,138,89,125,43
5125,1423210,108,138,89,125,43
5126,1423456,108,138,89,125,43
5127,1423702,108,138,89,125,43
5128,1423948,107,138,89,125,43
5129,1424194,107,138,89,125,43
5130,1424441,107,138,89,125,43
5131,1424687,107,138,89,125,43
5132,1424934,107,138,89,125,43
5133,1425180,107,138,89,125,43
5134,1425426,107,138,89,125,43
5135,1425672,107,138,89,125,43
5136,1425918,107,138,89,125,43
5137,1426165,106,138,89,125,43
5138,1426411,106,138,89,125,43
5139,1426657,106,138,89,125,43
5140,1426903,106,138,89,125,43
5141,1427149,106,138,89,125,43
5142,1427395,106,138,89,125,43
5143,1427642,106,138,89,125,43
5144,1427889,105,138,89,125,43
5145,1428135,105,138,89,125,43
5146,1428381,105,138,89,125,43
5147,1428627,104,138,89,125,43
5148,1428874,104,139,89,125,43
5149,1429120,103,139,89,125,43
5150,1431533,103,139,89,125,43
5151,1431539,99,139,89,125,43
5152,1431790,99,139,89,125,43
5153,1432039,99,139,89,125,43
5154,1432075,99,139,89,125,43
5155,1432321,98,139,89,125,43
5156,1432568,98,139,89,125,43
5157,1432814,98,139,89,125,43
5158,1433060,97,139,89,125,43
5159,1433306,97,139,89,125,43
5160,1433552,97,139,89,125,43
5161,1433799,96,139,89,125,43
5162,1434045,96,139,89,125,43
5163,1434291,95,139,89,125,43
5164,1434538,95,139,89,125,43
5165,1434783,95,139,89,125,43
5166,1435030,94,139,89,125,43
5167,1435276,94,139,89,125,43
5168,1435523,94,139,89,125,43
5169,1435769,94,139,89,125,43
5170,1436015,94,139,89,125,43
5171,1436261,94,139,89,125,43
5172,1436508,94,139,89,125,43
5173,1436754,94,139,89,125,43
5174,1437000,94,139,89,125,43
5175,1437246,94,140,89,125,43
5176,1437492,94,140,89,125,43
5177,1437739,94,140,89,125,43
5178,1437985,94,140,89,125,43
5179,1438231,94,140,89,125,43
5180,1438478,94,140,89,125,43
5181,1438725,94,140,89,125,43
5182,1438971,94,140,89,125,43
5183,1439217,94,140,89,125,43
5184,1439463,94,140,89,125,43
5185,1439771,94,140,89,125,43
5186,1439956,93,140,89,125,43
5187,1440202,93,140,89,125,43
5188,1440449,93,140,89,125,43
5189,1440695,93,140,89,125,43
5190,1440941,92,140,89,125,43
5191,1441187,92,140,89,125,43
5192,1441434,92,140,89,125,43
5193,1441680,92,140,89,125,43
5194,1441926,92,140,89,125,43
5195,1442172,92,140,89,125,43
5196,1442419,92,140,89,125,43
5197,1442665,92,140,89,125,43
5198,1442911,91,140,89,125,43
5199,1443157,91,140,89,125,43
5200,1443404,91,140,89,125,43
5201,1443650,91,140,89,125,43
5202,1443896,91,140,89,125,43
5203,1444142,91,140,89,125,43
5204,1444388,91,140,89,125,43
5205,1444635,91,140,89,125,43
5206,1444881,90,140,89,125,43
5207,1445127,90,140,89,125,43
5208,1445374,90,140,89,125,43
5209,1445620,90,140,89,125,43
5210,1445866,89,140,89,125,43
5211,1446113,89,140,89,125,43
5212,1446359,89,140,89,125,43
5213,1446605,89,140,89,125,43
5214,1446851,89,141,89,125,43
5215,1447098,88,141,89,125,43
5216,1447344,88,141,89,125,43
5217,1447590,88,141,89,125,43
5218,1447836,89,141,89,125,43
5219,1448083,89,141,89,125,43
5220,1448390,89,141,89,125,43
5221,1448575,89,141,89,125,43
5222,1448880,89,141,89,125,43
5223,1449068,89,141,89,125,43
5224,1451209,89,141,89,125,43
5225,1451216,90,141,89,125,43
5226,1451284,90,141,89,125,43
5227,1451530,90,141,89,125,43
5228,1451777,90,141,89,125,43
5229,1452023,90,141,89,125,43
5230,1452269,90,141,89,125,43
5231,1452515,90,141,89,125,43
5232,1452762,90,141,89,125,43
5233,1453008,90,141,89,125,43
5234,1453254,90,141,89,125,43
5235,1453501,90,141,89,125,43
5236,1453747,89,141,89,125,43
5237,1453993,89,141,89,125,43
5238,1454239,89,141,89,125,43
5239,1454485,88,141,89,125,43
5240,1454732,88,141,89,125,43
5241,1454978,88,141,89,125,43
5242,1455224,86,141,89,125,43
5243,1455471,86,141,89,125,43
5244,1455717,86,141,89,125,43
5245,1455999,86,141,89,125,43
5246,1456210,85,141,89,125,43
5247,1456470,85,141,89,125,43
5248,1456720,85,141,89,125,43
5249,1456949,84,141,89,125,43
5250,1457195,84,141,89,125,43
5251,1457442,84,142,89,125,43
5252,1457700,83,142,89,125,43
5253,1457934,83,142,89,125,43
5254,1458180,83,142,89,125,43
5255,1458427,82,142,89,125,43
5256,1458673,82,142,89,125,43
5257,1458919,82,142,89,125,43
5258,1459165,81,142,89,125,43
5259,1459411,81,142,89,125,43
5260,1459658,81,142,89,125,43
5261,1459904,81,142,89,125,43
5262,1460209,80,142,89,125,43
5263,1460397,80,142,89,125,43
5264,1460642,80,142,89,125,43
5265,1460889,79,142,89,125,43
5266,1461135,79,142,89,125,43
5267,1461382,79,142,89,125,43
5268,1461628,79,142,89,125,43
5269,1461874,79,142,89,125,43
5270,1462120,79,142,89,125,43
5271,1462367,78,142,89,125,43
5272,1462613,78,142,89,125,43
5273,1462859,78,142,89,125,43
5274,1463105,78,142,89,125,43
5275,1463352,78,142,89,125,43
5276,1463598,78,142,89,125,43
5277,1464589,78,142,89,125,43
5278,1464594,77,142,89,125,43
5279,1464829,77,142,89,125,43
5280,1465089,77,142,89,125,43
5281,1465322,77,142,89,125,43
5282,1465579,77,142,89,125,43
5283,1465814,76,142,89,125,43
5284,1466060,76,142,89,125,43
5285,1466319,76,142,89,125,43
5286,1466553,76,142,89,125,43
5287,1466799,76,142,89,125,43
5288,1467046,76,142,89,125,43
5289,1467292,75,142,89,125,43
5290,1467538,75,142,89,125,43
5291,1467785,75,142,89,125,43
5292,1468049,75,142,89,125,43
5293,1468277,75,142,89,125,43
5294,1468523,75,142,89,125,43
5295,1468770,75,142,89,125,43
5296,1469038,76,142,89,125,43
5297,1469262,76,142,89,125,43
5298,1469508,76,142,89,125,43
5299,1469769,76,142,89,125,43
5300,1470001,76,142,89,125,43
5301,1470247,76,142,89,125,43
5302,1470493,76,142,89,125,43
5303,1470739,76,142,89,125,43
5304,1470986,76,142,89,125,43
5305,1471248,76,142,89,125,43
5306,1471478,77,142,89,125,43
5307,1471724,77,142,89,125,43
5308,1471971,77,143,89,125,43
5309,1472217,77,143,89,125,43
5310,1472463,77,143,89,125,43
5311,1472709,77,143,89,125,43
5312,1472956,77,143,89,125,43
5313,1473202,77,143,89,125,43
5314,1473449,77,143,89,125,43
5315,1473696,78,143,89,125,43
5316,1473942,78,143,89,125,43
5317,1474188,77,143,89,125,43
5318,1474434,77,143,89,125,43
5319,1474681,77,143,89,125,43
5320,1474927,78,143,89,125,43
5321,1475173,78,143,89,125,43
5322,1475419,78,143,89,125,43
5323,1475666,78,143,89,125,43
5324,1475911,78,143,89,125,43
5325,1476158,78,143,89,125,43
5326,1476404,78,143,89,125,43
5327,1476650,78,143,89,125,43
5328,1476940,78,143,89,125,43
5329,1477143,78,143,89,125,43
5330,1477390,78,143,89,125,43
5331,1477636,78,143,89,125,43
5332,1477882,78,143,89,125,43
5333,1478128,78,143,89,125,43
5334,1478374,78,143,89,125,43
5335,1478620,78,143,89,125,43
5336,1478867,79,143,89,125,43
5337,1479113,79,143,89,125,43
5338,1479360,79,143,89,125,43
5339,1479606,79,143,89,125,43
5340,1479852,79,143,89,125,43
5341,1480098,79,143,89,125,43
5342,1480345,79,143,89,125,43
5343,1480591,79,143,89,125,43
5344,1480837,80,143,89,125,43
5345,1481083,80,143,89,125,43
5346,1481330,80,143,89,125,43
5347,1481576,80,143,89,125,43
5348,1481822,80,143,89,125,43
5349,1482068,80,143,89,125,43
5350,1482315,80,143,89,125,43
5351,1482561,80,143,89,125,43
5352,1482807,80,143,89,125,43
5353,1483799,80,143,89,125,43
5354,1486089,80,144,89,125,43
5355,1486409,80,144,89,125,43
5356,1486501,80,144,89,125,43
5357,1486747,80,144,89,125,43
5358,1486994,80,144,89,125,43
5359,1487240,80,144,89,125,43
