Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1327020068
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
922,243317,119,14,73,119,66
923,243634,119,14,74,119,66
924,243882,119,14,74,119,66
925,244056,119,14,74,119,66
926,244303,119,14,74,119,66
927,244549,119,14,74,119,66
928,244795,119,14,74,119,66
929,245041,119,14,74,119,66
930,245288,119,14,74,119,66
931,245534,119,14,74,119,66
932,245780,119,15,74,119,66
933,246026,119,15,74,119,66
934,246273,119,15,74,119,66
935,246519,119,15,74,119,66
936,246765,119,15,74,119,66
937,247011,119,15,74,119,66
938,247258,119,15,74,119,66
939,247504,119,15,74,119,66
940,247750,119,15,74,119,66
941,247996,119,15,74,119,66
942,248243,119,15,74,119,66
943,248489,119,15,74,119,66
944,248735,119,15,75,119,66
945,248981,119,15,75,119,66
946,249272,119,15,75,119,66
947,249474,119,15,75,119,66
948,249720,119,15,75,119,66
949,249967,119,15,75,119,66
950,250214,119,15,75,119,66
951,250460,119,15,75,119,66
952,250706,119,15,75,119,66
953,250952,119,15,75,119,66
954,251276,119,15,75,119,66
955,251445,119,16,75,119,66
956,251691,119,16,75,119,66
957,251937,119,16,75,119,66
958,252184,119,16,75,119,66
959,252430,119,16,75,119,66
960,252676,119,16,75,119,66
961,252923,119,16,75,119,66
962,253169,119,16,75,119,66
963,253415,119,16,75,119,66
964,253682,119,16,75,119,66
965,253908,119,16,75,119,66
966,254154,119,16,76,119,66
967,254400,119,16,76,119,66
968,254646,119,16,76,119,66
969,254893,119,16,76,119,66
970,255139,119,16,76,119,66
971,255385,119,16,76,119,66
972,255631,119,16,76,119,66
973,255878,119,16,76,119,66
974,256124,119,16,76,119,66
975,256370,119,16,76,119,66
976,256616,119,16,76,119,66
977,256863,119,16,76,119,66
978,257109,119,16,76,119,66
979,257355,119,17,76,119,66
980,257602,119,17,76,119,66
981,257848,119,17,76,119,66
982,258094,119,17,76,119,66
983,258340,119,17,76,119,66
984,258586,119,17,76,119,66
985,258833,119,17,76,119,66
986,259079,119,17,76,119,66
987,259325,119,17,76,119,66
988,259572,119,17,76,119,66
989,260009,119,17,77,119,66
990,260064,119,17,77,119,66
991,260310,119,17,77,119,66
992,261343,119,17,77,119,66
993,261349,119,17,77,119,66
994,261542,119,17,77,119,66
995,261788,119,17,77,119,66
996,262034,119,17,77,119,66
997,262281,119,17,77,119,66
998,262527,119,17,77,119,66
999,262773,119,17,77,119,66
1000,263019,119,18,77,119,66
1001,263265,119,18,77,119,66
1002,263512,119,18,77,119,66
1003,263758,119,18,77,119,66
1004,264004,119,18,77,119,66
1005,264251,119,18,77,119,66
1006,264497,119,18,77,119,66
1007,264743,119,18,77,119,66
1008,264989,119,18,77,119,66
1009,265235,119,18,77,119,66
1010,266002,119,18,77,119,66
1011,266007,119,18,77,119,66
1012,266221,119,18,77,119,66
1013,266467,119,18,78,119,66
1014,266713,119,18,78,119,66
1015,266959,119,18,78,119,66
1016,267206,119,18,78,119,66
1017,267452,119,18,78,119,66
1018,267699,119,18,78,119,66
1019,267945,119,18,78,119,66
1020,268192,119,18,78,119,66
1021,268438,119,18,78,119,66
1022,268684,119,18,78,119,66
1023,268930,119,19,78,119,66
1024,269177,119,19,78,119,66
1025,269423,119,19,78,119,66
1026,269705,119,19,78,119,66
1027,269915,119,19,78,119,66
1028,270162,119,19,78,119,66
1029,270408,119,19,78,119,66
1030,270654,119,19,78,119,66
1031,270912,119,19,78,119,66
1032,271147,119,19,78,119,66
1033,271393,119,19,78,119,66
1034,271639,119,19,78,119,66
1035,271885,119,19,78,119,66
1036,272132,119,19,78,119,66
1037,272378,119,19,78,119,66
1038,272624,119,19,78,119,66
1039,272870,119,19,79,119,66
1040,273117,119,19,79,119,66
1041,273363,119,19,79,119,66
1042,273609,119,19,79,119,66
1043,273856,119,19,79,119,66
1044,274132,119,19,79,119,66
1045,274348,119,19,79,119,66
1046,274594,119,19,79,119,66
1047,274841,119,20,79,119,66
1048,275087,119,20,79,119,66
1049,275333,119,20,79,119,66
1050,275579,119,20,79,119,66
1051,275826,119,20,79,119,66
1052,276072,119,20,79,119,66
1053,276318,119,20,79,119,66
1054,276564,119,20,79,119,66
1055,276811,119,20,79,119,66
1056,277057,119,20,79,119,66
1057,277303,119,20,79,119,66
1058,277550,119,20,79,119,66
1059,278302,119,20,79,119,66
1060,278308,119,20,79,119,66
1061,278534,119,20,79,119,66
1062,278781,119,20,79,119,66
1063,279027,119,20,79,119,66
1064,279273,119,20,79,119,66
1065,279520,119,20,80,119,66
1066,279766,119,20,80,119,66
1067,280012,119,20,80,119,66
1068,280258,119,20,80,119,66
1069,280504,119,21,80,119,66
1070,280792,119,21,80,119,66
1071,280997,119,21,80,119,66
1072,281243,119,21,80,119,66
1073,296266,119,23,80,119,119
1074,296512,119,23,80,119,119
