Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326670953
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
6328,1588458,125,191,98,140,54
6329,1588705,125,191,98,140,54
6330,1588951,125,191,98,140,54
6331,1589197,125,191,98,140,54
6332,1589443,125,191,98,140,54
6333,1589689,125,191,98,140,54
6334,1589936,125,191,98,140,54
6335,1590182,125,191,98,140,54
6336,1590428,125,191,98,140,54
6337,1590675,125,191,98,140,54
6338,1590921,125,191,98,140,54
6339,1591167,125,191,98,140,54
6340,1591413,125,191,98,140,54
6341,1591660,125,191,98,140,54
6342,1591906,125,191,98,140,54
6343,1592152,125,191,98,140,54
6344,1592398,125,192,98,140,54
6345,1592645,125,192,98,140,54
6346,1592891,125,192,98,140,54
6347,1593137,125,192,98,140,54
6348,1593383,125,192,98,140,54
6349,1593630,125,192,98,140,54
6350,1593876,125,192,98,140,54
6351,1594122,125,192,98,140,54
6352,1594368,125,192,98,140,54
6353,1594615,125,192,98,140,54
6354,1594861,125,192,98,140,54
6355,1595107,125,192,98,140,54
6356,1595354,124,192,98,140,54
6357,1595600,124,192,98,140,54
6358,1595846,124,192,98,140,54
6359,1596092,124,192,98,140,54
6360,1596339,124,192,98,140,54
6361,1596585,124,192,98,140,54
6362,1596831,124,192,98,140,54
6363,1597077,124,192,98,140,54
6364,1597324,124,192,98,140,54
6365,1597570,124,193,98,140,54
6366,1597816,123,193,98,140,54
6367,1598063,123,193,98,140,54
6368,1598310,123,193,98,140,54
6369,1598556,123,193,98,140,54
6370,1598802,123,193,98,140,54
6371,1599048,123,193,98,140,54
6372,1599295,122,193,98,140,54
6373,1599541,122,193,98,140,54
6374,1599787,122,193,98,140,54
6375,1600033,122,193,98,140,54
6376,1600280,122,193,98,140,54
6377,1600526,122,193,98,140,54
6378,1600772,121,193,98,140,54
6379,1601019,121,193,98,140,54
6380,1601264,121,193,98,140,54
6381,1601511,121,193,98,140,54
6382,1601757,121,193,98,140,54
6383,1602004,121,193,98,140,54
6384,1602250,121,193,98,140,54
6385,1602496,121,193,98,140,54
6386,1602742,121,193,98,140,54
6387,1602989,121,193,98,140,54
6388,1603235,120,194,98,140,54
6389,1603481,120,194,98,140,54
6390,1603727,120,194,98,140,54
6391,1603974,120,194,98,140,54
6392,1604220,120,194,98,140,54
6393,1604466,120,194,98,140,54
6394,1604712,120,194,98,140,54
6395,1604959,120,194,98,140,54
6396,1605204,120,194,98,140,54
6397,1605451,119,194,98,140,54
6398,1605697,119,194,98,140,54
6399,1605944,119,194,98,140,54
6400,1606190,119,194,98,140,54
6401,1606436,119,194,98,140,54
6402,1606682,119,194,98,140,54
6403,1606929,119,194,98,140,54
6404,1607175,119,194,98,140,54
6405,1607421,119,194,98,140,54
6406,1607667,119,194,98,140,54
6407,1607914,119,194,98,140,54
6408,1608160,119,194,98,140,54
6409,1608406,118,194,98,140,54
6410,1608653,118,194,98,140,54
6411,1608899,118,194,98,140,54
6412,1609145,118,195,98,140,54
6413,1609391,118,195,98,140,54
6414,1609638,118,195,98,140,54
6415,1609884,118,195,98,140,54
6416,1610130,118,195,98,140,54
6417,1610376,118,195,98,140,54
6418,1610623,118,195,98,140,54
6419,1610869,118,195,98,140,54
6420,1611115,118,195,98,140,54
6421,1611361,118,195,98,140,54
6422,1611608,118,195,98,140,54
6423,1611854,118,195,98,140,54
6424,1612100,118,195,98,140,54
6425,1612346,118,195,98,140,54
6426,1612593,118,195,98,140,54
6427,1612839,117,195,98,140,54
6428,1613085,117,195,98,140,54
6429,1613331,117,195,98,140,54
6430,1613578,117,195,98,140,54
6431,1613824,117,195,98,140,54
6432,1614070,116,195,98,140,54
6433,1614317,116,195,98,140,54
6434,1614563,116,195,98,140,54
6435,1614809,116,195,98,140,54
6436,1615055,116,196,98,140,54
6437,1615301,116,196,98,140,54
6438,1615549,116,196,98,140,54
6439,1615795,116,196,98,140,54
6440,1616041,116,196,98,140,54
6441,1616288,116,196,98,140,54
6442,1616534,116,196,98,140,54
6443,1616780,116,196,98,140,54
6444,1617026,115,196,98,140,54
6445,1617273,115,196,98,140,54
6446,1617519,115,196,98,140,54
6447,1617765,115,196,98,140,54
6448,1618011,115,196,98,140,54
6449,1618258,115,196,98,140,54
6450,1618504,115,196,98,140,54
6451,1618750,115,196,98,140,54
6452,1618996,115,196,98,140,54
6453,1619243,115,196,98,140,54
6454,1619489,115,196,98,140,54
6455,1619735,115,196,98,140,54
6456,1619981,115,196,98,140,54
6457,1620227,115,196,98,140,54
6458,1620474,115,196,98,140,54
6459,1620720,115,196,98,140,54
6460,1620966,115,196,98,140,54
6461,1621213,115,197,98,140,54
6462,1621459,115,197,98,140,54
6463,1621705,115,197,98,140,54
6464,1621951,115,197,98,140,54
6465,1622198,115,197,98,140,54
6466,1622444,115,197,98,140,54
6467,1622690,115,197,98,140,54
6468,1622936,115,197,98,140,54
6469,1623183,115,197,98,140,54
6470,1623429,115,197,99,140,54
6471,1623675,115,197,99,140,54
6472,1623922,115,197,99,140,54
6473,1624168,115,197,99,140,54
6474,1624414,115,197,99,140,54
6475,1624660,115,197,99,140,54
6476,1624906,115,197,99,140,54
6477,1625153,115,197,99,140,54
6478,1625399,115,197,99,140,54
6479,1625645,115,197,99,140,54
6480,1625892,115,197,99,140,54
6481,1626138,115,197,99,140,54
6482,1626384,116,197,99,140,54
6483,1626630,116,197,99,140,54
6484,1626877,115,197,99,140,54
6485,1627123,115,197,99,140,54
6486,1627369,115,198,99,140,54
6487,1627615,115,198,99,140,54
6488,1627862,115,198,99,140,54
6489,1628108,115,198,99,140,54
6490,1628354,115,198,99,140,54
6491,1628600,115,198,99,140,54
6492,1628847,115,198,99,140,54
6493,1629093,115,198,99,140,54
6494,1629339,115,198,99,140,54
6495,1629585,115,198,99,140,54
6496,1629832,115,198,99,140,54
6497,1630078,114,198,99,140,54
6498,1630324,114,198,99,140,54
6499,1630571,114,198,99,140,54
6500,1630817,114,198,99,140,54
6501,1631063,114,198,99,140,54
6502,1631309,114,198,99,140,54
6503,1631556,114,198,99,140,54
6504,1631802,114,198,99,140,54
6505,1632048,114,198,99,140,54
6506,1632294,114,198,99,140,54
6507,1632541,114,198,99,140,54
6508,1632787,114,198,99,140,54
6509,1633034,114,198,99,140,54
6510,1633280,114,198,99,140,54
6511,1633526,114,199,99,140,54
6512,1633773,113,199,99,140,54
6513,1634019,113,199,99,140,54
6514,1634265,113,199,99,140,54
6515,1634512,113,199,99,140,54
6516,1634758,114,199,99,140,54
6517,1635004,114,199,99,140,54
6518,1635250,114,199,99,140,54
6519,1635497,113,199,99,140,54
6520,1635743,113,199,99,140,54
6521,1635989,113,199,99,140,54
6522,1636235,113,199,99,140,54
6523,1636482,113,199,99,140,54
6524,1636728,113,199,99,140,54
6525,1636974,113,199,99,140,54
6526,1637220,113,199,99,140,54
6527,1637467,113,199,99,140,54
6528,1637713,113,199,99,140,54
6529,1637959,112,199,99,140,54
6530,1638205,112,199,99,140,54
6531,1638452,112,199,99,140,54
6532,1638698,112,199,99,140,54
6533,1638944,112,199,99,140,54
6534,1639190,112,199,99,140,54
6535,1639437,112,199,99,140,54
6536,1639683,112,199,99,140,54
6537,1639929,112,200,99,140,54
6538,1640176,111,200,99,140,54
6539,1640422,111,200,99,140,54
6540,1640668,111,200,99,140,54
6541,1640914,110,200,99,140,54
6542,1641161,110,200,99,140,54
6543,1641407,110,200,99,140,54
6544,1641653,110,200,99,140,54
6545,1641899,110,200,99,140,54
6546,1642146,110,200,99,140,54
6547,1642392,109,200,99,140,54
6548,1642638,109,200,99,140,54
6549,1642884,109,200,99,140,54
6550,1643131,109,200,99,140,54
6551,1643377,109,200,99,140,54
6552,1643623,108,200,99,140,54
6553,1643870,108,200,99,140,54
6554,1644116,108,200,99,140,54
6555,1644362,108,200,99,140,54
6556,1644608,108,200,99,140,54
6557,1644855,107,200,99,140,54
6558,1645101,107,200,99,140,54
6559,1645347,107,200,99,140,54
6560,1645593,107,200,99,140,54
6561,1645840,106,200,99,140,54
6562,1646086,106,200,99,140,54
6563,1646332,106,200,99,140,54
6564,1646578,105,200,99,140,54
6565,1646825,105,201,99,140,54
6566,1647071,104,201,99,140,54
6567,1647317,104,201,99,140,54
6568,1647563,104,201,99,140,54
6569,1647810,104,201,99,140,54
6570,1648056,104,201,99,140,54
6571,1648302,103,201,99,140,54
6572,1648548,103,201,99,140,54
6573,1648795,103,201,99,140,54
6574,1649041,103,201,99,140,54
6575,1649287,103,201,99,140,54
6576,1649533,103,201,99,140,54
6577,1649780,103,201,99,140,54
6578,1650026,103,201,99,140,54
6579,1650272,102,201,99,140,54
6580,1650520,102,201,99,140,54
6581,1650765,102,201,99,140,54
6582,1651012,102,201,99,140,54
6583,1651258,102,201,99,140,54
6584,1651504,102,201,99,140,54
6585,1651751,102,201,99,140,54
6586,1651997,102,201,99,140,54
6587,1652243,102,201,99,140,54
6588,1652489,102,201,99,140,54
6589,1652735,102,201,99,140,54
6590,1652982,101,201,99,140,54
6591,1653228,102,201,99,140,54
6592,1653475,102,201,99,140,54
6593,1653721,101,201,99,140,54
6594,1653967,101,201,99,140,54
6595,1654213,102,201,99,140,54
6596,1654460,102,202,99,140,54
6597,1654706,102,202,99,140,54
6598,1654952,102,202,99,140,54
6599,1655198,102,202,99,140,54
6600,1655445,102,202,99,140,54
6601,1655691,102,202,99,140,54
6602,1655937,102,202,99,140,54
6603,1656183,102,202,99,140,54
6604,1656430,102,202,99,140,54
6605,1656676,102,202,99,140,54
6606,1656922,102,202,99,140,54
6607,1657168,102,202,99,140,54
6608,1657415,102,202,99,140,54
6609,1657661,103,202,99,140,54
6610,1657907,103,202,99,140,54
6611,1658153,103,202,99,140,54
6612,1658400,103,202,99,140,54
6613,1658646,103,202,99,140,54
6614,1658892,103,202,99,140,54
6615,1659138,103,202,99,140,54
6616,1659384,103,202,99,140,54
6617,1659631,103,202,99,140,54
6618,1659877,103,202,99,140,54
6619,1660123,104,202,99,140,54
6620,1660370,104,202,99,140,54
6621,1660616,104,202,99,140,54
6622,1660862,104,202,99,140,54
6623,1661108,105,202,99,140,54
6624,1661354,105,202,99,140,54
6625,1661601,105,202,99,140,54
6626,1661847,105,202,99,140,54
6627,1662094,105,203,99,140,54
6628,1662340,106,203,99,140,54
6629,1662586,106,203,99,140,54
6630,1662832,106,203,99,140,54
6631,1663079,106,203,99,140,54
6632,1663325,107,203,99,140,54
6633,1663571,107,203,99,140,54
6634,1663817,107,203,99,140,54
6635,1664064,107,203,99,140,54
6636,1664310,108,203,99,140,54
6637,1664556,108,203,99,140,54
6638,1664802,108,203,99,140,54
6639,1665049,108,203,99,140,54
6640,1665295,108,203,99,140,54
6641,1665541,108,203,99,140,54
6642,1665787,108,203,99,140,54
6643,1666034,109,203,99,140,54
6644,1666280,109,203,99,140,54
6645,1666526,109,203,99,140,54
6646,1666773,109,203,99,140,54
6647,1667019,109,203,99,140,54
6648,1667265,109,203,99,140,54
6649,1667511,109,203,99,140,54
6650,1667758,109,203,99,140,54
6651,1668005,109,203,99,140,54
6652,1668251,110,203,99,140,54
6653,1668497,110,203,99,140,54
6654,1668743,110,203,99,140,54
6655,1668989,110,204,99,140,54
6656,1669236,110,204,99,140,54
6657,1669482,110,204,99,140,54
6658,1669729,111,204,99,140,54
6659,1669975,111,204,99,140,54
6660,1670221,111,204,99,140,54
6661,1670467,111,204,99,140,54
6662,1670714,111,204,99,140,54
6663,1670960,111,204,99,140,54
6664,1671206,111,204,99,140,54
6665,1671452,111,204,99,140,54
6666,1671699,111,204,99,140,54
6667,1671945,112,204,99,140,54
6668,1672191,112,204,99,140,54
6669,1672437,112,204,99,140,54
6670,1672684,112,204,99,140,54
6671,1672930,113,204,99,140,54
6672,1673176,113,204,99,140,54
6673,1673422,113,204,99,140,54
6674,1673669,113,204,99,140,54
6675,1673915,113,204,99,140,54
6676,1674161,113,204,99,140,54
6677,1674407,113,204,99,140,54
6678,1674654,113,204,99,140,54
6679,1674900,114,204,99,140,54
6680,1675146,114,204,99,140,54
6681,1675393,114,205,99,140,54
6682,1675639,114,205,99,140,54
6683,1675885,114,205,99,140,54
6684,1676131,114,205,99,140,54
6685,1676378,114,205,99,140,54
6686,1676624,114,205,99,140,54
6687,1676870,114,205,99,140,54
6688,1677116,114,205,99,140,54
6689,1677363,114,205,99,140,54
6690,1677609,114,205,99,140,54
6691,1677855,114,205,99,140,54
6692,1678101,115,205,99,140,54
6693,1678348,115,205,99,140,54
6694,1678594,115,205,99,140,54
6695,1678840,115,205,99,140,54
6696,1679086,115,205,99,140,54
6697,1679333,115,205,99,140,54
6698,1679578,115,205,99,140,54
6699,1679825,115,205,99,140,54
6700,1680071,115,205,99,140,54
6701,1680318,115,205,99,140,54
6702,1680564,116,205,99,140,54
6703,1680810,116,205,99,140,54
6704,1681057,116,205,99,140,54
6705,1681303,116,205,99,140,54
6706,1681549,116,206,99,140,54
6707,1681795,116,206,99,140,54
6708,1682042,116,206,99,140,54
6709,1682288,116,206,99,140,54
6710,1682534,116,206,99,140,54
6711,1682780,117,206,99,140,54
6712,1683026,117,206,99,140,54
6713,1683273,117,206,99,140,54
6714,1683519,117,206,99,140,54
6715,1683765,117,206,99,140,54
6716,1684012,117,206,99,140,54
6717,1684257,117,206,99,140,54
6718,1684504,117,206,99,140,54
6719,1684750,118,206,99,140,54
6720,1684997,118,206,99,140,54
6721,1685243,118,206,99,140,54
6722,1685490,118,206,99,140,54
6723,1685736,118,206,99,140,54
6724,1685983,118,206,99,140,54
6725,1686229,118,206,99,140,54
6726,1686475,118,206,99,140,54
6727,1686722,118,206,99,140,54
6728,1686968,118,206,99,140,54
6729,1687214,118,206,99,140,54
6730,1687460,118,206,99,140,54
6731,1687707,119,207,99,140,54
6732,1687953,119,207,99,140,54
6733,1688199,119,207,99,140,54
6734,1688445,119,207,99,140,54
6735,1688692,119,207,99,140,54
6736,1688938,119,207,99,140,54
6737,1689184,119,207,99,140,54
6738,1689430,119,207,99,140,54
6739,1689677,119,207,99,140,54
6740,1689923,119,207,99,140,54
6741,1690169,119,207,99,140,54
6742,1690415,119,207,99,140,54
6743,1690662,119,207,99,140,54
6744,1690908,119,207,99,140,54
6745,1691154,119,207,99,140,54
6746,1691400,119,207,99,140,54
6747,1691647,120,207,99,140,54
6748,1691893,120,207,99,140,54
6749,1692139,120,207,99,140,54
6750,1692385,120,207,99,140,54
6751,1692632,120,207,99,140,54
6752,1692878,120,207,99,140,54
6753,1693124,120,207,99,140,54
6754,1693370,120,208,99,140,54
6755,1693617,120,208,99,140,54
6756,1693862,120,208,99,140,54
6757,1694109,120,208,99,140,54
6758,1694356,120,208,99,140,54
6759,1694602,120,208,99,140,54
6760,1694848,120,208,99,140,54
6761,1695094,120,208,99,140,54
6762,1695340,120,208,99,140,54
6763,1695587,120,208,99,140,54
6764,1695833,120,208,99,140,54
6765,1696079,120,208,99,140,54
6766,1696325,120,208,99,140,54
6767,1696572,120,208,99,140,54
6768,1696818,120,208,99,140,54
6769,1697064,120,208,99,140,54
6770,1697311,120,208,99,140,54
6771,1697557,120,208,99,140,54
6772,1697803,120,208,99,140,54
6773,1698049,120,208,99,140,54
6774,1698295,120,208,99,140,54
6775,1698542,120,208,99,140,54
6776,1698788,120,208,99,140,54
6777,1699034,120,209,99,140,54
6778,1699281,120,209,99,140,54
6779,1699527,120,209,99,140,54
6780,1699773,120,209,99,140,54
6781,1700019,120,209,99,140,54
6782,1700265,120,209,99,140,54
6783,1700512,120,209,99,140,54
6784,1700758,120,209,99,140,54
6785,1701004,120,209,99,140,54
6786,1701251,120,209,99,140,54
6787,1701497,120,209,99,140,54
6788,1701743,120,209,99,140,54
6789,1701989,120,209,99,140,54
6790,1702236,120,209,99,140,54
6791,1702482,120,209,99,140,54
6792,1702728,120,209,99,140,54
6793,1702975,120,209,99,140,54
6794,1703221,120,209,99,140,54
6795,1703468,120,209,99,140,54
6796,1703714,120,209,99,140,54
6797,1703960,120,209,99,140,54
6798,1704207,121,209,99,140,54
6799,1704453,121,209,99,140,54
6800,1704699,121,209,99,140,54
6801,1704945,121,210,99,140,54
6802,1705192,121,210,99,140,54
6803,1705438,121,210,99,140,54
6804,1705684,121,210,99,140,54
6805,1705931,122,210,99,140,54
6806,1706177,122,210,99,140,54
6807,1706423,122,210,99,140,54
6808,1706669,122,210,99,140,54
6809,1706916,122,210,99,140,54
6810,1707162,122,210,99,140,54
6811,1707408,122,210,99,140,54
6812,1707654,122,210,99,140,54
6813,1707900,122,210,99,140,54
6814,1708147,122,210,99,140,54
6815,1708393,123,210,99,140,54
6816,1708639,123,210,99,140,54
6817,1708886,123,210,99,140,54
6818,1709132,123,210,99,140,54
6819,1709378,123,210,99,140,54
6820,1709624,123,210,99,140,54
6821,1709871,123,210,99,140,54
6822,1710117,123,210,99,140,54
6823,1710363,123,211,99,140,54
6824,1710610,123,211,99,140,54
6825,1710856,124,211,99,140,54
6826,1711102,124,211,99,140,54
6827,1711348,124,211,99,140,54
6828,1711595,124,211,99,140,54
6829,1711841,124,211,99,140,54
6830,1712087,124,211,99,140,54
6831,1712333,124,211,99,140,54
6832,1712580,124,211,99,140,54
6833,1712826,124,211,99,140,54
6834,1713072,124,211,99,140,54
6835,1713318,124,211,99,140,54
6836,1713565,124,211,99,140,54
6837,1713811,124,211,99,140,54
6838,1714057,124,211,99,140,54
6839,1714304,124,211,99,140,54
6840,1714550,124,211,99,140,54
6841,1714796,124,211,99,140,54
6842,1715042,124,211,99,140,54
6843,1715288,124,211,99,140,54
6844,1715535,124,211,99,140,54
6845,1715781,124,212,99,140,54
6846,1716027,124,212,99,140,54
6847,1716273,123,212,99,140,54
6848,1716520,123,212,99,140,54
6849,1716766,123,212,99,140,54
6850,1717012,123,212,99,140,54
6851,1717259,123,212,99,140,54
6852,1717505,124,212,99,140,54
6853,1717751,124,212,99,140,54
6854,1717997,124,212,99,140,54
6855,1718244,124,212,99,140,54
6856,1718490,124,212,99,140,54
6857,1718736,124,212,99,140,54
6858,1718982,123,212,99,140,54
6859,1719228,123,212,99,140,54
6860,1719475,123,212,99,140,54
6861,1719721,123,212,99,140,54
6862,1719967,123,212,99,140,54
6863,1720214,123,212,99,140,54
6864,1720461,123,212,99,140,54
6865,1720707,123,212,99,140,54
6866,1720953,123,212,99,140,54
6867,1721199,123,213,99,140,54
6868,1721445,123,213,99,140,54
6869,1721692,123,213,99,140,54
6870,1721938,122,213,99,140,54
6871,1722185,122,213,99,140,54
6872,1722431,122,213,99,140,54
6873,1722677,122,213,99,140,54
6874,1722923,122,213,99,140,54
6875,1723170,122,213,99,140,54
6876,1723416,122,213,99,140,54
6877,1723662,122,213,99,140,54
6878,1723909,122,213,99,140,54
6879,1724154,122,213,99,140,54
6880,1724401,122,213,99,140,54
6881,1724647,122,213,99,140,54
6882,1724894,122,213,99,140,54
6883,1725140,122,213,99,140,54
6884,1725386,122,213,99,140,54
6885,1725632,122,213,99,140,54
6886,1725879,121,213,99,140,54
6887,1726125,121,213,99,140,54
6888,1726371,121,213,99,140,54
6889,1726617,121,213,99,140,54
6890,1726864,121,214,99,140,54
6891,1727110,121,214,99,140,54
6892,1727356,121,214,99,140,54
6893,1727602,121,214,99,140,54
6894,1727849,121,214,99,140,54
6895,1728095,121,214,99,140,54
6896,1728341,121,214,99,140,54
6897,1728587,121,214,99,140,54
6898,1728834,121,214,99,140,54
6899,1729080,121,214,99,140,54
6900,1729326,121,214,99,140,54
6901,1729573,121,214,99,140,54
6902,1729819,121,214,99,140,54
6903,1730065,121,214,99,140,54
6904,1730311,121,214,99,140,54
6905,1730557,121,214,99,140,54
6906,1730804,121,214,99,140,54
6907,1731050,121,214,100,140,54
6908,1731296,121,214,100,140,54
6909,1731542,121,214,100,140,54
6910,1731789,122,214,100,140,54
6911,1732035,122,214,100,140,54
6912,1732281,122,214,100,140,54
6913,1732528,122,215,100,140,54
6914,1732774,122,215,100,140,54
6915,1733020,122,215,100,140,54
6916,1733266,122,215,100,140,54
6917,1733512,122,215,100,140,54
6918,1733758,122,215,100,140,54
6919,1734005,122,215,100,140,54
6920,1734251,122,215,100,140,54
6921,1734497,122,215,100,140,54
6922,1734744,121,215,100,140,54
6923,1734990,121,215,100,140,54
6924,1735236,121,215,100,140,54
6925,1735483,121,215,100,140,54
6926,1735729,121,215,100,140,54
6927,1735975,121,215,100,140,54
6928,1736221,121,215,100,140,54
6929,1736467,121,215,100,140,54
6930,1736714,121,215,100,140,54
6931,1736960,121,215,100,140,54
6932,1737206,121,215,100,140,54
6933,1737453,121,215,100,140,54
6934,1737699,121,215,100,140,54
6935,1737946,121,215,100,140,54
6936,1738192,121,216,100,140,54
6937,1738439,121,216,100,140,54
6938,1738685,121,216,100,140,54
6939,1738931,121,216,100,140,54
6940,1739178,121,216,100,140,54
6941,1739424,121,216,100,140,54
6942,1739670,121,216,100,140,54
6943,1739916,121,216,100,140,54
6944,1740163,121,216,100,140,54
6945,1740409,121,216,100,140,54
6946,1740655,121,216,100,140,54
6947,1740901,121,216,100,140,54
6948,1741148,121,216,100,140,54
6949,1741394,121,216,100,140,54
6950,1741640,121,216,100,140,54
6951,1741886,121,216,100,140,54
6952,1742132,121,216,100,140,54
6953,1742379,120,216,100,140,54
6954,1742625,120,216,100,140,54
6955,1742871,120,216,100,140,54
6956,1743118,120,216,100,140,54
6957,1743364,120,216,100,140,54
6958,1743610,120,216,100,140,54
6959,1743856,120,217,100,140,54
6960,1744103,120,217,100,140,54
6961,1744349,120,217,100,140,54
6962,1744595,120,217,100,140,54
6963,1744841,121,217,100,140,54
6964,1745088,121,217,100,140,54
6965,1745334,120,217,100,140,54
6966,1745580,120,217,100,140,54
6967,1745826,120,217,100,140,54
6968,1746073,120,217,100,140,54
6969,1746319,120,217,100,140,54
6970,1746565,120,217,100,140,54
6971,1746812,120,217,100,140,54
6972,1747058,120,217,100,140,54
6973,1747304,120,217,100,140,54
6974,1747550,120,217,100,140,54
6975,1747797,120,217,100,140,54
6976,1748043,120,217,100,140,54
6977,1748289,120,217,100,140,54
6978,1748535,120,217,100,140,54
6979,1748782,119,217,100,140,54
6980,1749028,119,217,100,140,54
6981,1749274,119,217,100,140,54
6982,1749520,119,218,100,140,54
6983,1749767,119,218,100,140,54
6984,1750013,119,218,100,140,54
6985,1750259,119,218,100,140,54
6986,1750505,119,218,100,140,54
6987,1750752,119,218,100,140,54
6988,1750998,119,218,100,140,54
6989,1751244,119,218,100,140,54
6990,1751490,119,218,100,140,54
6991,1751737,119,218,100,140,54
6992,1751983,119,218,100,140,54
6993,1752229,118,218,100,140,54
6994,1752475,118,218,100,140,54
6995,1752722,118,218,100,140,54
6996,1752968,118,218,100,140,54
6997,1753214,118,218,100,140,54
6998,1753460,118,218,100,140,54
6999,1753707,118,218,100,140,54
7000,1753953,118,218,100,140,54
7001,1754199,118,218,100,140,54
7002,1754446,118,218,100,140,54
7003,1754692,118,218,100,140,54
7004,1754938,118,218,100,140,54
7005,1755184,118,218,100,140,54
7006,1755432,118,219,100,140,54
7007,1755678,118,219,100,140,54
7008,1755924,118,219,100,140,54
7009,1756170,118,219,100,140,54
7010,1756417,118,219,100,140,54
7011,1756663,118,219,100,140,54
7012,1756909,119,219,100,140,54
7013,1757155,119,219,100,140,54
7014,1757402,119,219,100,140,54
7015,1757648,119,219,100,140,54
7016,1757894,119,219,100,140,54
7017,1758140,119,219,100,140,54
7018,1758387,119,219,100,140,54
7019,1758633,119,219,100,140,54
7020,1758879,118,219,100,140,54
7021,1759125,118,219,100,140,54
7022,1759372,119,219,100,140,54
7023,1759618,119,219,100,140,54
7024,1759864,118,219,100,140,54
7025,1760111,118,219,100,140,54
7026,1760356,118,219,100,140,54
7027,1760603,118,219,100,140,54
7028,1760849,118,219,100,140,54
7029,1761096,118,219,100,140,54
7030,1761342,118,220,100,140,54
7031,1761588,118,220,100,140,54
7032,1761834,118,220,100,140,54
7033,1762081,118,220,100,140,54
7034,1762327,118,220,100,140,54
7035,1762573,118,220,100,140,54
7036,1762819,118,220,100,140,54
7037,1763066,118,220,100,140,54
7038,1763311,118,220,100,140,54
7039,1763558,118,220,100,140,54
7040,1763804,118,220,100,140,54
7041,1764051,117,220,100,140,54
7042,1764297,117,220,100,140,54
7043,1764543,117,220,100,140,54
7044,1764789,117,220,100,140,54
7045,1765036,117,220,100,140,54
7046,1765282,117,220,100,140,54
7047,1765528,117,220,100,140,54
7048,1765774,117,220,100,140,54
7049,1766020,117,220,100,140,54
7050,1766266,117,220,100,140,54
7051,1766513,116,220,100,140,54
7052,1766759,116,220,100,140,54
7053,1767005,116,220,100,140,54
7054,1767251,116,221,100,140,54
7055,1767498,116,221,100,140,54
7056,1767744,115,221,100,140,54
7057,1767991,115,221,100,140,54
7058,1768237,115,221,100,140,54
7059,1768483,115,221,100,140,54
7060,1768729,115,221,100,140,54
7061,1768976,115,221,100,140,54
7062,1769222,114,221,100,140,54
7063,1769468,114,221,100,140,54
7064,1769715,114,221,100,140,54
7065,1769961,114,221,100,140,54
7066,1770207,114,221,100,140,54
7067,1770453,114,221,100,140,54
7068,1770700,114,221,100,140,54
7069,1770946,114,221,100,140,54
7070,1771192,114,221,100,140,54
7071,1771438,113,221,100,140,54
7072,1771685,113,221,100,140,54
7073,1771931,113,221,100,140,54
7074,1772177,113,221,100,140,54
7075,1772424,113,221,100,140,54
7076,1772670,113,221,100,140,54
7077,1772916,113,221,100,140,54
7078,1773163,113,221,100,140,54
7079,1773409,112,222,100,140,54
7080,1773656,112,222,100,140,54
7081,1773902,112,222,100,140,54
7082,1774148,112,222,100,140,54
7083,1774394,112,222,100,140,54
7084,1774641,112,222,100,140,54
7085,1774887,112,222,100,140,54
7086,1775133,112,222,100,140,54
7087,1775380,112,222,100,140,54
7088,1775626,111,222,100,140,54
7089,1775872,111,222,100,140,54
7090,1776118,111,222,100,140,54
7091,1776364,111,222,100,140,54
7092,1776611,111,222,100,140,54
7093,1776857,111,222,100,140,54
7094,1777103,111,222,100,140,54
7095,1777350,110,222,100,140,54
7096,1777596,110,222,100,140,54
7097,1777842,110,222,100,140,54
7098,1778088,110,222,100,140,54
7099,1778335,110,222,100,140,54
7100,1778581,109,222,100,140,54
7101,1778827,109,222,100,140,54
7102,1779073,109,222,100,140,54
7103,1779320,109,222,100,140,54
7104,1779566,109,222,100,140,54
7105,1779812,109,222,100,140,54
7106,1780058,108,223,100,140,54
7107,1780305,108,223,100,140,54
7108,1780551,108,223,100,140,54
7109,1780797,108,223,100,140,54
7110,1781043,108,223,100,140,54
7111,1781290,107,223,100,140,54
7112,1781536,107,223,100,140,54
7113,1781782,107,223,100,140,54
7114,1782029,107,223,100,140,54
7115,1782274,107,223,100,140,54
7116,1782521,107,223,100,140,54
7117,1782767,107,223,100,140,54
7118,1783014,106,223,100,140,54
7119,1783260,106,223,100,140,54
7120,1783506,106,223,100,140,54
7121,1783752,106,223,100,140,54
7122,1783999,106,223,100,140,54
7123,1784245,106,223,100,140,54
7124,1784491,106,223,100,140,54
7125,1784737,106,223,100,140,54
7126,1784984,106,223,100,140,54
7127,1785230,106,223,100,140,54
7128,1785476,106,223,100,140,54
7129,1785722,106,223,100,140,54
7130,1785969,105,223,100,140,54
7131,1786215,105,223,100,140,54
7132,1786461,105,223,100,140,54
7133,1786707,105,223,100,140,54
7134,1786954,105,223,100,140,54
7135,1787200,105,224,100,140,54
7136,1787446,105,224,100,140,54
7137,1787692,105,224,100,140,54
7138,1787939,105,224,100,140,54
7139,1788185,106,224,100,140,54
7140,1788431,106,224,100,140,54
7141,1788677,106,224,100,140,54
7142,1788924,106,224,100,140,54
7143,1789170,106,224,100,140,54
7144,1789416,106,224,100,140,54
7145,1789663,106,224,100,140,54
