Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326415671
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
5526,1430843,127,185,102,141,53
5527,1431090,127,185,102,141,53
5528,1431336,127,185,102,141,53
5529,1431583,127,185,102,141,53
5530,1431829,127,185,102,141,53
5531,1432075,127,185,102,141,53
5532,1432321,127,185,102,141,53
5533,1432568,128,185,102,141,53
5534,1432814,128,185,102,141,53
5535,1433060,128,185,102,141,53
5536,1433306,128,185,102,141,53
5537,1433564,128,185,102,141,53
5538,1433815,128,185,102,141,53
5539,1434045,128,185,102,141,53
5540,1434291,128,185,102,141,53
5541,1434538,128,186,102,141,53
5542,1434784,128,186,102,141,53
5543,1435030,128,186,102,141,53
5544,1435276,128,186,102,141,53
5545,1435523,128,186,102,141,53
5546,1435769,128,186,102,141,53
5547,1436015,128,186,102,141,53
5548,1436262,128,186,102,141,53
5549,1436508,128,186,102,141,53
5550,1436754,128,186,102,141,53
5551,1437000,128,186,102,141,53
5552,1437246,129,186,102,141,53
5553,1437493,129,186,102,141,53
5554,1437740,129,186,102,141,53
5555,1437986,129,186,102,141,53
5556,1438233,129,186,102,141,53
5557,1438478,129,186,102,141,53
5558,1438725,129,186,102,141,53
5559,1438971,129,186,102,141,53
5560,1439218,129,186,102,141,53
5561,1439464,129,187,102,141,53
5562,1440674,129,187,102,141,53
5563,1440681,129,187,102,141,53
5564,1440935,129,187,102,141,53
5565,1440941,129,187,102,141,53
5566,1441188,129,187,102,141,53
5567,1441434,129,187,102,141,53
5568,1441680,129,187,102,141,53
5569,1441926,129,187,102,141,53
5570,1442173,129,187,102,141,53
5571,1442419,129,187,102,141,53
5572,1442665,129,187,102,141,53
5573,1442911,129,187,102,141,53
5574,1443158,129,187,102,141,53
5575,1443404,129,187,102,141,53
5576,1443650,129,187,102,141,53
5577,1443896,129,187,102,141,53
5578,1444143,128,187,102,141,53
5579,1444389,128,187,102,141,53
5580,1444655,128,188,102,141,53
5581,1444882,128,188,102,141,53
5582,1445128,128,188,102,141,53
5583,1445374,128,188,102,141,53
5584,1445620,128,188,102,141,53
5585,1445867,128,188,102,141,53
5586,1446113,128,188,102,141,53
5587,1446374,128,188,102,141,53
5588,1446605,128,188,102,141,53
5589,1446852,128,188,102,141,53
5590,1447098,128,188,102,141,53
5591,1447344,127,188,102,141,53
5592,1447590,127,188,102,141,53
5593,1447837,126,188,102,141,53
5594,1448083,126,188,102,141,53
5595,1448329,126,188,102,141,53
5596,1448575,125,188,102,141,53
5597,1448822,125,188,102,141,53
5598,1449068,124,188,102,141,53
5599,1449314,124,188,102,141,53
5600,1449561,123,188,102,141,53
5601,1449807,123,189,102,141,53
5602,1450053,122,189,102,141,53
5603,1450344,122,189,102,141,53
5604,1450546,121,189,102,141,53
5605,1450792,121,189,102,141,53
5606,1451038,120,189,102,141,53
5607,1451284,120,189,102,141,53
5608,1451531,119,189,102,141,53
5609,1451777,119,189,102,141,53
5610,1452023,118,189,102,141,53
5611,1452269,118,189,102,141,53
5612,1452516,118,189,102,141,53
5613,1452762,117,189,102,141,53
5614,1453008,117,189,102,141,53
5615,1453254,116,189,102,141,53
5616,1453501,116,189,102,141,53
5617,1453746,116,189,102,141,53
5618,1453993,115,189,102,141,53
5619,1454239,115,189,102,141,53
5620,1454486,115,189,102,141,53
5621,1454732,115,189,102,141,53
5622,1454978,115,189,102,141,53
5623,1455884,115,190,102,141,53
5624,1455890,114,190,102,141,53
5625,1455964,113,190,102,141,53
5626,1456210,113,190,102,141,53
5627,1456457,113,190,102,141,53
5628,1456703,113,190,102,141,53
5629,1456949,113,190,102,141,53
5630,1457195,113,190,102,141,53
5631,1457442,112,190,102,141,53
5632,1457688,112,190,102,141,53
5633,1457934,112,190,102,141,53
5634,1458181,112,190,102,141,53
5635,1458427,112,190,102,141,53
5636,1458673,111,190,102,141,53
5637,1458919,111,190,102,141,53
5638,1459166,111,190,102,141,53
5639,1459412,111,190,102,141,53
5640,1459697,111,190,102,141,53
5641,1459904,111,190,102,141,53
5642,1460151,111,190,102,141,53
5643,1460397,110,190,102,141,53
5644,1460643,110,190,102,141,53
5645,1460889,110,190,102,141,53
5646,1461136,110,190,102,141,53
5647,1461382,110,190,102,141,53
5648,1461628,110,190,102,141,53
5649,1461874,110,190,102,141,53
5650,1462120,110,190,102,141,53
5651,1462367,110,191,102,141,53
5652,1462613,109,191,102,141,53
5653,1462859,109,191,102,141,53
5654,1463106,109,191,102,141,53
5655,1463352,109,191,102,141,53
5656,1463598,109,191,102,141,53
5657,1463845,109,191,102,141,53
5658,1464091,109,191,102,141,53
5659,1464337,109,191,102,141,53
5660,1464583,109,191,102,141,53
5661,1464830,108,191,102,141,53
5662,1465076,108,191,102,141,53
5663,1465322,108,191,102,141,53
5664,1465568,108,191,102,141,53
5665,1465846,107,191,102,141,53
5666,1466061,107,191,102,141,53
5667,1466307,107,191,102,141,53
5668,1466553,107,191,102,141,53
5669,1466826,107,191,102,141,53
5670,1467046,106,191,102,141,53
5671,1467292,106,191,102,141,53
5672,1467538,106,191,102,141,53
5673,1467785,106,191,102,141,53
5674,1468031,106,191,102,141,53
5675,1468277,105,191,102,141,53
5676,1468523,105,191,102,141,53
5677,1468770,105,191,102,141,53
5678,1469016,105,191,102,141,53
5679,1469262,105,192,102,141,53
5680,1469508,105,192,102,141,53
5681,1469755,105,192,102,141,53
5682,1470001,105,192,102,141,53
5683,1470247,105,192,102,141,53
5684,1470494,105,192,102,141,53
5685,1470740,105,192,102,141,53
5686,1470986,105,192,102,141,53
5687,1471232,105,192,102,141,53
5688,1471479,105,192,102,141,53
5689,1471787,105,192,102,141,53
5690,1471971,105,192,102,141,53
5691,1472217,105,192,102,141,53
5692,1473174,105,192,102,141,53
5693,1473180,105,192,102,141,53
5694,1473203,105,192,102,141,53
5695,1473450,105,192,102,141,53
5696,1473696,105,192,102,141,53
5697,1473942,105,192,102,141,53
5698,1474188,105,192,102,141,53
5699,1474435,105,192,102,141,53
5700,1474681,105,192,102,141,53
5701,1474927,105,192,102,141,53
5702,1475173,105,192,102,141,53
5703,1475420,105,192,102,141,53
5704,1475666,105,192,102,141,53
5705,1475912,105,192,102,141,53
5706,1476159,105,192,102,141,53
5707,1476444,105,192,102,141,53
5708,1476651,106,193,102,141,53
5709,1476897,106,193,102,141,53
5710,1477143,106,193,102,141,53
5711,1477390,106,193,102,141,53
5712,1477636,106,193,102,141,53
5713,1477882,106,193,102,141,53
5714,1478128,106,193,102,141,53
5715,1478375,106,193,102,141,53
5716,1478621,106,193,102,141,53
5717,1478867,107,193,102,141,53
5718,1479114,107,193,102,141,53
5719,1479360,107,193,102,141,53
5720,1479647,107,193,102,141,53
5721,1479852,107,193,102,141,53
5722,1480099,107,193,102,141,53
5723,1480345,107,193,102,141,53
5724,1480591,107,193,102,141,53
5725,1480837,107,193,102,141,53
5726,1481084,107,193,102,141,53
5727,1481330,107,193,102,141,53
5728,1481576,107,193,102,141,53
5729,1481822,107,193,102,141,53
5730,1482069,107,193,102,141,53
5731,1482315,108,193,102,141,53
5732,1482561,108,193,102,141,53
5733,1482807,108,193,102,141,53
5734,1483086,108,193,102,141,53
5735,1483300,108,193,102,141,53
5736,1483546,108,193,102,141,53
5737,1483792,109,194,102,141,53
5738,1484039,109,194,102,141,53
5739,1484285,109,194,102,141,53
5740,1484531,109,194,102,141,53
5741,1484777,109,194,102,141,53
5742,1485024,109,194,102,141,53
5743,1485270,109,194,102,141,53
5744,1485516,109,194,102,141,53
5745,1485762,109,194,102,141,53
5746,1486009,109,194,102,141,53
5747,1486255,109,194,102,141,53
5748,1486501,110,194,102,141,53
5749,1486747,110,194,102,141,53
5750,1486994,110,194,102,141,53
5751,1487240,110,194,102,141,53
5752,1487486,110,194,102,141,53
5753,1487732,110,194,102,141,53
5754,1487979,110,194,102,141,53
5755,1488313,110,194,102,141,53
5756,1488471,110,194,102,141,53
5757,1488718,111,194,102,141,53
5758,1488964,111,194,102,141,53
5759,1489210,111,194,102,141,53
5760,1489456,111,194,102,141,53
5761,1489703,111,194,102,141,53
5762,1489949,111,194,102,141,53
5763,1490196,112,194,102,141,53
5764,1490442,112,195,102,141,53
5765,1490689,112,195,102,141,53
5766,1490935,112,195,102,141,53
5767,1491181,112,195,102,141,53
5768,1491427,112,195,102,141,53
5769,1491674,112,195,102,141,53
5770,1491920,112,195,102,141,53
5771,1492166,112,195,102,141,53
5772,1492412,113,195,102,141,53
5773,1492658,113,195,102,141,53
5774,1492905,113,195,102,141,53
5775,1494112,113,195,103,141,53
5776,1495243,113,195,103,141,53
5777,1495504,113,195,103,141,53
5778,1495614,113,195,103,141,53
5779,1495860,113,195,103,141,53
5780,1496106,113,195,103,141,53
5781,1496353,113,195,103,141,53
5782,1496599,113,195,103,141,53
5783,1496845,113,196,103,141,53
5784,1497091,112,196,103,141,53
5785,1497338,112,196,103,141,53
5786,1497584,112,196,103,141,53
5787,1497830,112,196,103,141,53
5788,1498076,112,196,103,141,53
5789,1498322,112,196,103,141,53
5790,1498569,112,196,103,141,53
5791,1498815,112,196,103,141,53
5792,1499061,112,196,103,141,53
5793,1499307,112,196,103,141,53
5794,1499554,112,196,103,141,53
5795,1499800,112,196,103,141,53
5796,1500046,112,196,103,141,53
5797,1500293,112,196,103,141,53
5798,1500539,112,196,103,141,53
5799,1500785,112,196,103,141,53
5800,1501032,112,196,103,141,53
5801,1501278,112,196,103,141,53
5802,1501524,112,196,103,141,53
5803,1501805,112,196,103,141,53
5804,1502016,112,196,103,141,53
5805,1502263,112,196,103,141,53
5806,1502509,112,196,103,141,53
5807,1502755,112,196,103,141,53
5808,1503002,111,196,103,141,53
5809,1503248,111,197,103,141,53
5810,1503494,111,197,103,141,53
5811,1503740,111,197,103,141,53
5812,1504026,111,197,103,141,53
5813,1504233,111,197,103,141,53
5814,1504479,111,197,103,141,53
5815,1504725,111,197,103,141,53
5816,1504972,111,197,103,141,53
5817,1505218,111,197,103,141,53
5818,1505464,111,197,103,141,53
5819,1505710,111,197,103,141,53
5820,1505957,111,197,103,141,53
5821,1506203,111,197,103,141,53
5822,1506449,111,197,103,141,53
5823,1506695,111,197,103,141,53
5824,1506942,111,197,103,141,53
5825,1507188,111,197,103,141,53
5826,1507486,111,197,103,141,53
5827,1507682,111,197,103,141,53
5828,1507927,111,197,103,141,53
5829,1508174,111,197,103,141,53
5830,1508420,111,197,103,141,53
5831,1508666,111,197,103,141,53
5832,1508913,111,197,103,141,53
5833,1509159,111,197,103,141,53
5834,1509405,111,197,103,141,53
5835,1509652,111,197,103,141,53
5836,1509898,111,198,103,141,53
5837,1510144,111,198,103,141,53
5838,1510390,111,198,103,141,53
5839,1510637,111,198,103,141,53
5840,1510883,111,198,103,141,53
5841,1511129,112,198,103,141,53
5842,1511375,112,198,103,141,53
5843,1511622,112,198,103,141,53
5844,1511868,112,198,103,141,53
5845,1512114,112,198,103,141,53
5846,1512361,112,198,103,141,53
5847,1512607,112,198,103,141,53
5848,1512853,112,198,103,141,53
5849,1513099,113,198,103,141,53
5850,1513346,113,198,103,141,53
5851,1513592,113,198,103,141,53
5852,1513838,113,198,103,141,53
5853,1514713,113,198,103,141,53
5854,1514719,113,198,103,141,53
5855,1514973,114,198,103,141,53
5856,1515223,114,198,103,141,53
5857,1515316,114,198,103,141,53
5858,1515562,114,198,103,141,53
5859,1515807,114,198,103,141,53
5860,1516054,114,198,103,141,53
5861,1516301,114,199,103,141,53
5862,1516547,114,199,103,141,53
5863,1516793,114,199,103,141,53
5864,1517039,114,199,103,141,53
5865,1517286,115,199,103,141,53
5866,1517532,115,199,103,141,53
5867,1517778,115,199,103,141,53
5868,1518024,115,199,103,141,53
5869,1518271,115,199,103,141,53
5870,1518517,115,199,103,141,53
5871,1518763,115,199,103,141,53
5872,1519009,115,199,103,141,53
5873,1519256,115,199,103,141,53
5874,1519502,116,199,103,141,53
5875,1519748,116,199,103,141,53
5876,1519994,116,199,103,141,53
5877,1520241,116,199,103,141,53
5878,1520487,116,199,103,141,53
5879,1520733,116,199,103,141,53
5880,1520979,116,199,103,141,53
5881,1521226,116,199,103,141,53
5882,1521472,117,199,103,141,53
5883,1522266,117,199,103,141,53
5884,1522272,117,199,103,141,53
5885,1522457,117,200,103,141,53
5886,1522703,117,200,103,141,53
5887,1522950,117,200,103,141,53
5888,1523196,117,200,103,141,53
5889,1523442,118,200,103,141,53
5890,1523688,118,200,103,141,53
5891,1523934,118,200,103,141,53
5892,1524181,118,200,103,141,53
5893,1524427,118,200,103,141,53
5894,1524673,118,200,103,141,53
5895,1524920,118,200,103,141,53
5896,1525167,118,200,103,141,53
5897,1525413,117,200,103,141,53
5898,1525659,117,200,103,141,53
5899,1525933,117,200,103,141,53
5900,1526152,117,200,103,141,53
5901,1526398,117,200,103,141,53
5902,1526644,117,200,103,141,53
5903,1526890,117,200,103,141,53
5904,1527137,117,200,103,141,53
5905,1527383,117,200,103,141,53
5906,1527629,117,200,103,141,53
5907,1527876,117,200,103,141,53
5908,1528182,117,200,103,141,53
5909,1528368,117,201,103,141,53
5910,1528615,117,201,103,141,53
5911,1528860,117,201,103,141,53
5912,1529107,116,201,103,141,53
5913,1529353,116,201,103,141,53
5914,1529599,116,201,103,141,53
5915,1529846,116,201,103,141,53
5916,1530092,116,201,103,141,53
5917,1530344,116,201,103,141,53
5918,1530584,116,201,103,141,53
5919,1530830,116,201,103,141,53
5920,1531077,115,201,103,141,53
5921,1531323,115,201,103,141,53
5922,1531570,115,201,103,141,53
5923,1531816,115,201,103,141,53
5924,1532062,115,201,103,141,53
5925,1532308,115,201,103,141,53
5926,1532555,115,201,103,141,53
5927,1532801,115,201,103,141,53
5928,1533047,115,201,103,141,53
5929,1533293,115,201,103,141,53
5930,1533540,115,201,103,141,53
5931,1533786,115,201,103,141,53
5932,1534052,115,201,103,141,53
5933,1534302,114,201,103,141,53
5934,1534525,114,202,103,141,53
5935,1534771,114,202,103,141,53
5936,1535017,114,202,103,141,53
5937,1535263,114,202,103,141,53
5938,1535510,114,202,103,141,53
5939,1535756,114,202,103,141,53
5940,1536002,114,202,103,141,53
5941,1536249,114,202,103,141,53
5942,1536495,114,202,103,141,53
5943,1536741,114,202,103,141,53
5944,1536987,114,202,103,141,53
5945,1537233,114,202,103,141,53
5946,1537480,114,202,103,141,53
5947,1537726,114,202,103,141,53
5948,1537972,114,202,103,141,53
5949,1538219,114,202,103,141,53
5950,1538465,113,202,103,141,53
5951,1538743,113,202,103,141,53
5952,1538957,113,202,103,141,53
5953,1539204,113,202,103,141,53
5954,1539450,113,202,103,141,53
5955,1539696,113,202,103,141,53
5956,1539942,113,202,103,141,53
5957,1540189,112,202,103,141,53
5958,1540435,112,202,103,141,53
5959,1540681,112,202,103,141,53
5960,1540927,112,203,103,141,53
5961,1541174,111,203,103,141,53
5962,1541420,111,203,103,141,53
5963,1541666,111,203,103,141,53
5964,1541912,111,203,103,141,53
5965,1542159,111,203,103,141,53
5966,1542405,110,203,103,141,53
5967,1542652,110,203,103,141,53
5968,1542899,110,203,103,141,53
5969,1543145,110,203,103,141,53
5970,1543391,110,203,103,141,53
5971,1543673,110,203,103,141,53
5972,1543884,110,203,103,141,53
5973,1544130,110,203,103,141,53
5974,1544376,110,203,103,141,53
5975,1544622,110,203,103,141,53
5976,1544869,110,203,103,141,53
5977,1545115,110,203,103,141,53
5978,1545361,110,203,103,141,53
5979,1545607,110,203,103,141,53
5980,1545854,110,203,103,141,53
5981,1546100,110,203,103,141,53
5982,1546346,110,203,103,141,53
5983,1546592,110,203,103,141,53
5984,1546839,110,203,103,141,53
5985,1547125,110,203,103,141,53
5986,1547331,110,203,103,141,53
5987,1547577,110,204,103,141,53
5988,1547824,110,204,103,141,53
5989,1548070,110,204,103,141,53
5990,1548316,110,204,103,141,53
5991,1548562,110,204,103,141,53
5992,1548809,110,204,103,141,53
5993,1549055,110,204,103,141,53
5994,1549301,110,204,103,141,53
5995,1549548,110,204,103,141,53
5996,1549794,110,204,103,141,53
5997,1550040,110,204,103,141,53
5998,1550286,110,204,103,141,53
5999,1550532,110,204,103,141,53
6000,1550779,110,204,103,141,53
6001,1551025,110,204,103,141,53
6002,1551271,110,204,103,141,53
6003,1551518,110,204,103,141,53
6004,1552118,110,204,103,141,53
6005,1552718,110,204,103,141,53
6006,1552725,110,204,103,141,53
6007,1553013,110,204,103,141,53
6008,1553018,110,204,103,141,53
6009,1553241,110,204,103,141,53
6010,1553487,110,204,103,141,53
6011,1553734,110,204,103,141,53
6012,1553980,110,204,103,141,53
6013,1554226,110,205,103,141,53
6014,1554473,110,205,103,141,53
6015,1554719,110,205,103,141,53
6016,1554965,111,205,103,141,53
6017,1555211,111,205,103,141,53
6018,1555458,111,205,103,141,53
6019,1555704,111,205,103,141,53
6020,1555950,111,205,103,141,53
6021,1556196,111,205,103,141,53
6022,1556491,111,205,103,141,53
6023,1556689,111,205,103,141,53
6024,1556935,111,205,103,141,53
6025,1557182,111,205,103,141,53
6026,1557427,111,205,103,141,53
6027,1557673,111,205,103,141,53
6028,1557920,112,205,103,141,53
6029,1558167,112,205,103,141,53
6030,1558413,112,205,103,141,53
6031,1558659,112,205,103,141,53
6032,1558905,112,205,103,141,53
6033,1559152,113,205,103,141,53
6034,1559398,113,205,103,141,53
6035,1559644,113,205,103,141,53
6036,1559890,113,205,103,141,53
6037,1560138,113,205,103,141,53
6038,1560383,113,205,103,141,53
6039,1560652,113,206,103,141,53
6040,1560876,113,206,103,141,53
6041,1561123,114,206,103,141,53
6042,1561369,114,206,103,141,53
6043,1561615,114,206,103,141,53
6044,1561861,114,206,103,141,53
6045,1562108,114,206,103,141,53
6046,1562354,114,206,103,141,53
6047,1562600,114,206,103,141,53
6048,1562846,114,206,103,141,53
6049,1563092,114,206,103,141,53
6050,1563339,115,206,103,141,53
6051,1563585,115,206,103,141,53
6052,1563831,115,206,103,141,53
6053,1564078,115,206,103,141,53
6054,1564324,115,206,103,141,53
6055,1564570,115,206,103,141,53
6056,1564816,116,206,103,141,53
6057,1565063,116,206,103,141,53
6058,1565309,116,206,103,141,53
6059,1565595,116,206,103,141,53
6060,1565802,117,206,103,141,53
6061,1566048,117,206,103,141,53
6062,1566294,117,206,103,141,53
6063,1566540,117,206,103,141,53
6064,1566787,117,207,103,141,53
6065,1567033,117,207,103,141,53
6066,1567334,118,207,103,141,53
6067,1567525,118,207,103,141,53
6068,1567772,118,207,103,141,53
6069,1568018,118,207,103,141,53
6070,1568264,118,207,103,141,53
6071,1568510,118,207,103,141,53
6072,1568757,119,207,103,141,53
6073,1569003,119,207,103,141,53
6074,1569249,119,207,103,141,53
6075,1569495,119,207,103,141,53
6076,1569742,119,207,103,141,53
6077,1570052,119,207,103,141,53
6078,1570234,120,207,103,141,53
6079,1570480,120,207,103,141,53
6080,1570726,120,207,103,141,53
6081,1570973,120,207,103,141,53
6082,1571219,120,207,103,141,53
6083,1571466,120,207,103,141,53
6084,1571711,120,207,103,141,53
6085,1571958,121,207,103,141,53
6086,1572204,121,207,103,141,53
6087,1572450,121,207,103,141,53
6088,1572697,121,208,103,141,53
6089,1572961,121,208,103,141,53
6090,1573189,121,208,103,141,53
6091,1573436,121,208,103,141,53
6092,1573682,122,208,103,141,53
6093,1573928,122,208,103,141,53
6094,1574174,122,208,103,141,53
6095,1574421,122,208,103,141,53
6096,1574667,122,208,103,141,53
6097,1574913,122,208,103,141,53
6098,1575159,122,208,103,141,53
6099,1575406,122,208,103,141,53
6100,1575652,122,208,103,141,53
6101,1575898,122,208,103,141,53
6102,1576144,123,208,103,141,53
6103,1576391,123,208,103,141,53
6104,1576695,123,208,103,141,53
6105,1576883,123,208,103,141,53
6106,1577129,123,208,103,141,53
6107,1577376,123,208,103,141,53
6108,1577622,123,208,103,141,53
6109,1577869,123,208,103,141,53
6110,1578115,123,208,103,141,53
6111,1578362,124,209,103,141,53
6112,1578608,124,209,103,141,53
6113,1578854,124,209,103,141,53
6114,1579101,124,209,103,141,53
6115,1579347,124,209,103,141,53
6116,1579593,124,209,103,141,53
6117,1579839,124,209,103,141,53
6118,1580086,124,209,103,141,53
6119,1580332,124,209,103,141,53
6120,1580578,124,209,103,141,53
6121,1580824,124,209,103,141,53
6122,1581071,124,209,103,141,53
6123,1581317,123,209,103,141,53
6124,1581563,123,209,103,141,53
6125,1581809,123,209,103,141,53
6126,1582056,123,209,103,141,53
6127,1582302,123,209,103,141,53
6128,1583214,123,209,103,141,53
6129,1583742,123,210,103,141,53
6130,1583748,123,210,103,141,53
6131,1583779,122,210,103,141,53
6132,1584026,122,210,103,141,53
6133,1584272,121,210,103,141,53
6134,1584518,121,210,103,141,53
6135,1584764,121,210,103,141,53
6136,1585011,121,210,103,141,53
6137,1585257,121,210,103,141,53
6138,1585503,121,210,103,141,53
6139,1585749,121,210,103,141,53
6140,1585996,121,210,103,141,53
6141,1586242,120,210,103,141,53
6142,1586488,120,210,103,141,53
6143,1586735,120,210,103,141,53
6144,1586981,120,210,103,141,53
6145,1587227,120,210,103,141,53
6146,1587473,120,210,103,141,53
6147,1587730,120,210,103,141,53
6148,1587966,120,210,103,141,53
6149,1588212,120,210,103,141,53
6150,1588458,120,210,103,141,53
6151,1588705,120,210,103,141,53
6152,1588951,120,210,103,141,53
6153,1589197,120,210,103,141,53
6154,1589443,120,211,103,141,53
6155,1589689,120,211,103,141,53
6156,1589936,120,211,103,141,53
6157,1590182,120,211,103,141,53
6158,1590428,120,211,103,141,53
6159,1590675,120,211,103,141,53
6160,1590921,120,211,103,141,53
6161,1591167,120,211,103,141,53
6162,1591413,120,211,103,141,53
6163,1592431,120,211,103,141,53
6164,1592437,120,211,103,141,53
6165,1592645,120,211,103,141,53
6166,1592891,120,211,103,141,53
6167,1593137,120,211,103,141,53
6168,1593383,120,211,103,141,53
6169,1593630,120,211,103,141,53
6170,1593876,120,211,103,141,53
6171,1594122,120,211,103,141,53
6172,1594369,120,211,103,141,53
6173,1594614,120,211,103,141,53
6174,1594861,121,211,103,141,53
6175,1595108,121,212,103,141,53
6176,1595355,121,212,103,141,53
6177,1595601,121,212,103,141,53
6178,1595847,121,212,103,141,53
6179,1596093,121,212,103,141,53
6180,1597391,121,212,103,141,53
6181,1597397,122,212,103,141,53
6182,1597651,122,212,103,141,53
6183,1597902,122,212,103,141,53
6184,1598063,122,212,103,141,53
6185,1598310,122,212,103,141,53
6186,1598556,123,212,103,141,53
6187,1598802,123,212,103,141,53
6188,1599048,123,212,103,141,53
6189,1599295,123,212,103,141,53
6190,1599541,123,212,103,141,53
6191,1599787,123,212,103,141,53
6192,1600033,124,212,103,141,53
6193,1600280,124,212,103,141,53
6194,1600526,124,212,103,141,53
6195,1600772,124,213,103,141,53
6196,1601019,124,213,103,141,53
6197,1601265,124,213,103,141,53
6198,1601511,124,213,103,141,53
6199,1601757,124,213,103,141,53
6200,1602003,125,213,103,141,53
6201,1602250,125,213,103,141,53
6202,1602496,125,213,103,141,53
6203,1602761,125,213,103,141,53
6204,1602989,126,213,103,141,53
6205,1603235,126,213,103,141,53
6206,1603481,126,213,103,141,53
6207,1603727,126,213,103,141,53
6208,1603974,126,213,103,141,53
6209,1604220,126,213,103,141,53
6210,1604466,126,213,103,141,53
6211,1604712,126,213,103,141,53
6212,1604959,126,213,103,141,53
6213,1605205,127,213,103,141,53
6214,1605451,127,213,103,141,53
6215,1605697,127,213,103,141,53
6216,1605944,127,214,103,141,53
6217,1606190,127,214,103,141,53
6218,1606436,127,214,103,141,53
6219,1606682,127,214,103,141,53
6220,1606929,127,214,103,141,53
6221,1607233,127,214,103,141,53
6222,1607421,127,214,103,141,53
6223,1607667,128,214,103,141,53
6224,1607914,128,214,103,141,53
6225,1608160,128,214,103,141,53
6226,1608406,128,214,103,141,53
6227,1608652,128,214,103,141,53
6228,1608899,128,214,103,141,53
6229,1609145,128,214,103,141,53
6230,1609391,128,214,103,141,53
6231,1609638,128,214,103,141,53
6232,1609884,129,214,103,141,53
6233,1610130,129,214,103,141,53
6234,1610376,129,214,103,141,53
6235,1610623,129,214,104,141,53
6236,1610869,129,214,104,141,53
6237,1611115,129,215,104,141,53
6238,1611361,129,215,104,141,53
6239,1611608,129,215,104,141,53
6240,1611909,129,215,104,141,53
6241,1612100,129,215,104,141,53
6242,1612700,129,215,104,141,53
6243,1613541,130,215,104,141,53
6244,1613548,130,215,104,141,53
6245,1613579,130,215,104,141,53
6246,1613825,130,215,104,141,53
6247,1614071,130,215,104,141,53
6248,1614318,130,215,104,141,53
6249,1614564,130,215,104,141,53
6250,1614810,130,215,104,141,53
6251,1615056,130,215,104,141,53
6252,1615303,130,215,104,141,53
6253,1615549,130,215,104,141,53
6254,1615795,130,215,104,141,53
6255,1616041,130,216,104,141,53
6256,1616287,131,216,104,141,53
6257,1616550,131,216,104,141,53
6258,1616780,131,216,104,141,53
6259,1617026,131,216,104,141,53
6260,1617273,131,216,104,141,53
6261,1617519,131,216,104,141,53
6262,1617765,131,216,104,141,53
6263,1618011,131,216,104,141,53
6264,1618258,131,216,104,141,53
6265,1618504,132,216,104,141,53
6266,1618750,132,216,104,141,53
6267,1618996,132,216,104,141,53
6268,1619243,132,216,104,141,53
6269,1619488,132,216,104,141,53
6270,1619735,132,216,104,141,53
6271,1619981,132,216,104,141,53
6272,1620228,132,216,104,141,53
6273,1620474,132,216,104,141,53
6274,1620720,132,216,104,141,53
6275,1620966,132,217,104,141,53
6276,1621213,132,217,104,141,53
6277,1621503,132,217,104,141,53
6278,1621705,132,217,104,141,53
6279,1621951,132,217,104,141,53
6280,1622198,132,217,104,141,53
6281,1622444,132,217,104,141,53
6282,1622690,132,217,104,141,53
6283,1622936,132,217,104,141,53
6284,1623183,132,217,104,141,53
6285,1623429,132,217,104,141,53
6286,1623675,131,217,104,141,53
6287,1623922,131,217,104,141,53
6288,1624168,131,217,104,141,53
6289,1624414,131,217,104,141,53
6290,1624660,131,217,104,141,53
6291,1624906,131,217,104,141,53
6292,1625152,131,217,104,141,53
6293,1625399,131,217,104,141,53
6294,1625645,131,217,104,141,53
6295,1625892,130,218,104,141,53
6296,1626138,130,218,104,141,53
6297,1626384,130,218,104,141,53
6298,1626630,130,218,104,141,53
6299,1626877,129,218,104,141,53
6300,1627123,129,218,104,141,53
6301,1627421,129,218,104,141,53
6302,1627616,129,218,104,141,53
6303,1627862,129,218,104,141,53
6304,1628108,129,218,104,141,53
6305,1628354,129,218,104,141,53
6306,1628600,129,218,104,141,53
6307,1628879,129,218,104,141,53
6308,1629093,128,218,104,141,53
6309,1629339,128,218,104,141,53
6310,1629586,128,218,104,141,53
6311,1629832,128,218,104,141,53
6312,1630079,128,218,104,141,53
6313,1630325,128,218,104,141,53
6314,1630572,128,218,104,141,53
6315,1630818,128,218,104,141,53
6316,1631064,128,219,104,141,53
6317,1631310,128,219,104,141,53
6318,1631557,128,219,104,141,53
6319,1631820,128,219,104,141,53
6320,1632049,128,219,104,141,53
6321,1632295,128,219,104,141,53
6322,1632560,128,219,104,141,53
6323,1632787,128,219,104,141,53
6324,1633034,128,219,104,141,53
6325,1633280,128,219,104,141,53
6326,1633527,128,219,104,141,53
6327,1633773,127,219,104,141,53
6328,1634019,127,219,104,141,53
6329,1634266,127,219,104,141,53
6330,1634512,127,219,104,141,53
6331,1634758,127,219,104,141,53
6332,1635004,127,219,104,141,53
6333,1635250,127,219,104,141,53
6334,1635496,127,219,104,141,53
6335,1635743,127,219,104,141,53
6336,1635989,127,219,104,141,53
6337,1636236,127,220,104,141,53
6338,1636482,127,220,104,141,53
6339,1636728,127,220,104,141,53
6340,1637041,127,220,104,141,53
6341,1637221,126,220,104,141,53
6342,1637467,126,220,104,141,53
6343,1637713,126,220,104,141,53
