Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350846130
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
922,227561,52,2,54,62,44
923,227807,52,2,54,62,44
924,228054,52,2,54,62,44
925,228300,52,2,54,62,44
926,228546,52,2,54,62,44
927,228792,52,2,54,62,44
928,229039,52,2,54,62,44
929,229285,52,2,54,62,44
930,229531,52,2,54,62,44
931,229778,53,2,54,62,44
932,230024,53,2,54,62,44
933,230270,53,2,54,62,44
934,230516,53,2,54,62,44
935,230763,53,2,54,62,44
936,231009,52,2,54,62,44
937,231255,52,2,54,62,44
938,231501,52,2,54,62,44
939,231747,52,2,54,62,44
940,231993,52,2,54,62,44
941,232240,52,2,54,62,44
942,232486,52,2,54,62,44
943,232732,52,2,54,62,44
944,232979,52,2,54,62,44
945,233215,52,2,54,62,44
946,233472,52,2,54,62,44
947,233718,52,2,54,62,44
948,233964,52,2,54,62,44
949,234211,52,2,54,62,44
950,234457,52,2,54,62,44
951,234703,52,2,54,62,44
952,234946,52,2,54,62,44
953,235196,52,2,54,62,44
954,235430,52,2,54,62,44
955,235680,52,2,54,62,44
956,235929,52,2,54,62,44
957,236179,52,2,54,62,44
958,236413,52,2,54,62,44
959,236662,52,2,54,62,44
960,236912,51,2,54,62,44
961,237162,51,2,54,62,44
962,237411,51,2,54,62,44
963,237645,51,2,54,62,44
964,237895,51,2,54,62,44
965,238144,51,2,54,62,44
966,238394,51,2,54,62,44
967,238644,51,2,54,62,44
968,238878,51,2,54,62,44
969,239127,51,2,54,62,44
970,239377,51,2,54,62,44
971,239626,51,2,54,62,44
972,239860,51,2,54,62,44
973,240110,51,2,54,62,44
974,240360,51,2,54,62,44
975,240609,51,2,54,62,44
976,240859,51,2,54,62,44
977,241093,51,2,54,62,44
978,241342,51,2,54,62,44
979,241592,51,2,54,62,44
980,241842,51,2,54,62,44
981,242091,51,2,54,62,44
982,242325,51,2,54,62,44
983,242575,51,2,54,62,44
984,242824,51,2,54,62,44
985,243074,51,2,54,62,44
986,243323,51,2,54,62,44
987,243569,51,2,54,62,44
988,243815,51,2,54,62,44
989,244062,51,2,54,62,44
990,244308,51,2,54,62,44
991,244551,51,2,54,62,44
992,244801,51,2,54,62,44
993,245035,51,2,54,62,44
994,245284,51,2,54,62,44
995,245534,51,2,54,62,44
996,245783,51,2,54,62,44
997,246017,51,2,54,62,44
998,246267,50,2,54,62,44
999,246517,50,2,54,62,44
1000,246766,50,2,54,62,44
1001,247016,50,2,54,62,44
1002,247250,50,2,54,62,44
1003,247499,51,2,54,62,44
1004,247749,51,2,54,62,44
1005,247999,51,2,54,62,44
1006,248248,51,2,54,62,44
1007,248482,52,2,54,62,44
1008,248732,52,2,54,62,44
1009,248981,52,2,54,62,44
1010,249231,52,2,54,62,44
1011,249465,52,2,54,62,44
1012,249715,52,2,54,62,44
1013,249964,52,2,54,62,44
1014,250214,52,2,54,62,44
1015,250463,53,2,54,62,44
1016,250697,53,2,54,62,44
1017,250947,53,2,54,62,44
1018,251197,53,2,54,62,44
1019,251446,53,2,54,62,44
1020,251696,53,2,54,62,44
1021,251930,53,2,54,62,44
1022,252179,53,2,54,62,44
1023,252429,53,2,54,62,44
1024,252679,53,2,54,62,44
1025,252913,53,2,54,62,44
1026,253162,53,2,54,62,44
1027,253412,53,2,54,62,44
1028,253661,53,2,54,62,44
1029,253911,53,2,54,62,44
1030,254145,53,2,54,62,44
1031,254395,53,2,54,62,44
1032,254644,53,2,54,62,44
1033,254894,53,2,54,62,44
1034,255143,53,2,54,62,44
1035,255377,53,2,54,62,44
1036,255627,53,2,54,62,44
1037,255877,53,2,54,62,44
1038,256126,53,2,54,62,44
1039,256360,52,2,54,62,44
1040,256610,52,2,54,62,44
1041,256859,52,2,54,62,44
1042,257109,52,2,54,62,44
1043,257359,52,2,54,62,44
1044,257593,52,2,54,62,44
1045,257842,52,2,54,62,44
1046,258092,52,2,54,62,44
1047,258341,52,2,54,62,44
1048,258591,52,2,54,62,44
1049,258825,52,2,54,62,44
1050,259075,52,2,54,62,44
1051,259324,52,2,54,62,44
1052,259574,52,2,54,62,44
1053,259808,53,2,54,62,44
1054,260057,53,2,54,62,44
1055,260307,53,2,54,62,44
1056,260557,53,2,54,62,44
1057,260806,53,2,54,62,44
1058,261040,53,2,54,62,44
1059,261290,53,2,54,62,44
1060,261539,53,2,54,62,44
1061,261789,53,2,54,62,44
1062,262039,53,2,54,62,44
1063,262273,53,2,54,62,44
1064,262522,53,2,54,62,44
1065,262772,54,2,54,62,44
1066,263021,54,2,54,62,44
1067,263271,54,2,54,62,44
1068,263517,54,2,54,62,44
1069,263763,55,2,54,62,44
1070,264009,55,2,54,62,44
1071,264256,55,2,54,62,44
1072,264502,55,2,54,62,44
1073,264748,56,2,54,62,44
1074,264994,56,2,54,62,44
1075,265241,56,2,54,62,44
1076,265487,56,2,54,62,44
1077,265733,57,2,54,62,44
1078,265980,57,2,54,62,44
1079,266226,57,2,54,62,44
1080,266472,57,2,54,62,44
1081,266718,57,2,54,62,44
1082,266965,57,2,54,62,44
1083,267211,57,2,54,62,44
1084,267457,57,2,54,62,44
1085,267703,57,2,54,62,44
1086,267949,57,2,54,62,44
1087,268182,57,2,54,62,44
1088,268443,57,2,54,62,44
1089,268689,57,2,54,62,44
1090,268935,57,2,54,62,44
1091,269181,57,2,54,62,44
1092,269428,57,2,54,62,44
1093,269674,57,2,54,62,44
1094,269920,57,3,54,62,44
1095,270166,57,3,54,62,44
1096,270412,57,3,54,62,44
1097,270659,57,3,54,62,44
1098,270905,58,3,54,62,44
1099,271151,58,3,54,62,44
1100,271397,58,3,54,62,44
1101,271644,58,3,54,62,44
1102,271890,57,3,54,62,44
1103,272136,57,3,54,62,44
1104,272382,57,3,54,62,44
1105,272614,57,3,54,62,44
1106,272864,58,3,54,62,44
1107,273113,58,3,54,62,44
1108,273368,58,3,54,62,44
1109,273614,58,3,54,62,44
1110,273860,58,3,54,62,44
1111,274107,58,3,54,62,44
1112,274353,58,3,54,62,44
1113,274599,58,3,54,62,44
1114,274845,58,3,54,62,44
1115,275092,58,3,54,62,44
1116,275338,58,3,54,62,44
1117,275584,58,3,54,62,44
1118,275830,58,3,54,62,44
1119,276076,58,3,54,62,44
1120,276323,58,3,54,62,44
1121,276569,58,3,54,62,44
1122,276815,58,3,54,62,44
1123,277061,58,3,54,62,44
1124,277308,58,3,54,62,44
1125,277555,58,3,54,62,44
1126,277801,59,3,54,62,44
1127,278047,59,3,54,62,44
1128,278294,59,3,54,62,44
1129,278540,59,3,54,62,44
1130,278787,59,3,54,62,44
1131,279032,59,3,54,62,44
1132,279279,59,3,54,62,44
1133,279525,59,3,54,62,44
1134,279772,59,3,54,62,44
1135,280017,59,3,54,62,44
1136,280264,59,3,54,62,44
1137,280510,59,3,54,62,44
1138,280756,59,3,54,62,44
1139,281003,59,3,54,62,44
1140,281249,59,3,54,62,44
1141,281495,59,3,54,62,44
1142,281741,59,3,54,62,44
1143,281988,59,3,54,62,44
1144,282234,59,3,54,62,44
1145,282480,59,3,54,62,44
1146,282726,59,3,54,62,44
1147,282963,59,3,54,62,44
1148,283212,59,3,54,62,44
1149,283466,59,3,54,62,44
1150,283712,59,3,54,62,44
1151,283958,59,3,54,62,44
1152,284204,59,3,54,62,44
1153,284450,59,3,54,62,44
1154,284697,59,3,54,62,44
1155,284943,59,3,54,62,44
1156,285189,59,3,54,62,44
1157,285436,59,3,54,62,44
1158,285681,59,3,54,62,44
1159,285928,60,3,54,62,44
1160,286174,60,3,54,62,44
1161,286421,60,3,54,62,44
1162,286667,60,3,54,62,44
1163,286913,60,3,54,62,44
1164,287159,60,3,54,62,44
1165,287406,60,3,54,62,44
1166,287652,60,3,54,62,44
1167,287898,59,3,54,62,44
1168,288144,59,3,54,62,44
1169,288391,59,3,54,62,44
1170,288637,59,3,54,62,44
1171,288883,60,3,54,62,44
1172,289129,60,3,54,62,44
1173,289375,60,3,54,62,44
1174,289622,60,3,54,62,44
1175,289868,60,3,54,62,44
1176,290114,60,3,54,62,44
1177,290361,60,3,54,62,44
1178,290607,60,3,54,62,44
1179,290853,59,3,54,62,44
1180,291099,59,3,54,62,44
1181,291345,59,3,54,62,44
1182,291592,59,3,54,62,44
1183,291838,59,3,54,62,44
1184,292085,59,3,54,62,44
1185,292330,59,3,54,62,44
1186,292577,59,3,54,62,44
1187,292823,59,3,54,62,44
1188,293059,59,3,54,62,44
1189,293308,59,3,54,62,44
1190,293563,59,3,54,62,44
1191,293809,60,3,54,62,44
1192,294055,60,3,54,62,44
1193,294301,60,3,54,62,44
1194,294547,60,3,54,62,44
1195,294794,60,3,54,62,44
1196,295040,60,3,54,62,44
1197,295286,60,3,54,62,44
1198,295532,60,3,54,62,44
1199,295779,60,3,54,62,44
1200,296025,60,3,54,62,44
1201,296272,60,3,54,62,44
1202,296510,60,3,54,62,44
1203,296760,60,3,54,62,44
1204,297009,60,3,54,62,44
1205,297243,60,3,54,62,44
1206,297493,60,3,54,62,44
1207,297743,61,3,54,62,44
1208,297992,61,3,54,62,44
1209,298242,61,3,54,62,44
1210,298476,61,3,54,62,44
1211,298725,61,3,55,62,44
1212,298975,61,3,55,62,44
1213,299225,61,3,55,62,44
1214,299459,61,3,55,62,44
1215,299708,60,3,55,62,44
1216,299958,60,3,55,62,44
1217,300207,60,3,55,62,44
1218,300457,60,3,55,62,44
1219,300691,60,3,55,62,44
1220,300941,60,3,55,62,44
1221,301190,60,3,55,62,44
1222,301440,60,3,55,62,44
1223,301689,60,3,55,62,44
1224,301923,60,3,55,62,44
1225,302173,60,3,55,62,44
1226,302423,60,3,55,62,44
1227,302672,60,3,55,62,44
1228,302906,60,3,55,62,44
1229,303156,60,3,55,62,44
1230,303413,60,3,55,62,44
1231,303659,60,3,55,62,44
1232,303905,60,3,55,62,44
1233,304152,60,3,55,62,44
1234,304398,60,3,55,62,44
1235,304644,60,3,55,62,44
1236,304890,60,3,55,62,44
1237,305137,60,3,55,62,44
1238,305383,60,3,55,62,44
1239,305629,60,3,55,62,44
1240,305877,59,3,55,62,44
1241,306123,59,3,55,62,44
1242,306369,59,3,55,62,44
1243,306615,59,3,55,62,44
1244,306861,59,3,55,62,44
1245,307108,59,3,55,62,44
1246,307354,59,3,55,62,44
1247,307600,59,3,55,62,44
1248,307847,58,3,55,62,44
1249,308084,58,3,55,62,44
1250,308333,58,3,55,62,44
1251,308583,58,3,55,62,44
1252,308817,59,3,55,62,44
1253,309067,59,3,55,62,44
1254,309316,59,3,55,62,44
1255,309566,59,3,55,62,44
1256,309815,59,3,55,62,44
1257,310049,59,3,55,62,44
1258,310299,59,3,55,62,44
1259,310549,59,3,55,62,44
1260,310798,59,3,55,62,44
1261,311048,59,3,55,62,44
1262,311282,59,3,55,62,44
1263,311531,59,3,55,62,44
1264,311781,59,3,55,62,44
1265,312031,59,3,55,62,44
1266,312265,59,3,55,62,44
1267,312514,59,3,55,62,44
1268,312764,59,3,55,62,44
1269,313013,58,3,55,62,44
1270,313263,58,3,55,62,44
1271,313510,58,3,55,62,44
1272,313757,58,3,55,62,44
1273,314003,58,3,55,62,44
1274,314249,57,3,55,62,44
1275,314495,57,3,55,62,44
1276,314742,57,3,55,62,44
1277,314988,57,3,55,62,44
1278,315234,57,3,55,62,44
1279,315480,56,3,55,62,44
1280,315727,56,3,55,62,44
1281,315973,56,3,55,62,44
1282,316219,56,3,55,62,44
1283,316466,56,3,55,62,44
1284,316712,56,3,55,62,44
1285,316958,56,3,55,62,44
1286,317204,56,3,55,62,44
1287,317451,56,3,55,62,44
1288,317696,55,3,55,62,44
1289,317943,55,3,55,62,44
1290,318189,55,3,55,62,44
1291,318435,55,3,55,62,44
1292,318682,55,3,55,62,44
1293,318928,54,3,55,62,44
1294,319174,54,3,55,62,44
1295,319420,54,3,55,62,44
1296,319667,54,3,55,62,44
1297,319913,54,3,55,62,44
1298,320159,54,3,55,62,44
1299,320405,54,3,55,62,44
1300,320652,54,3,55,62,44
1301,320898,54,3,55,62,44
1302,321144,54,3,55,62,44
1303,321391,54,3,55,62,44
1304,321638,54,3,55,62,44
1305,321884,54,3,55,62,44
1306,322131,54,3,55,62,44
1307,322377,53,3,55,62,44
1308,322623,53,3,55,62,44
1309,322869,53,3,55,62,44
1310,323109,53,3,55,62,44
1311,323361,53,3,55,62,44
1312,323608,53,3,55,62,44
1313,323854,53,3,55,62,44
1314,324100,53,3,55,62,44
1315,324346,53,3,55,62,44
1316,324592,53,3,55,62,44
1317,324839,53,3,55,62,44
1318,325085,53,3,55,62,44
1319,325331,53,3,55,62,44
1320,325577,53,3,55,62,44
1321,325824,53,3,55,62,44
1322,326070,53,3,55,62,44
1323,326316,53,3,55,62,44
1324,326562,53,3,55,62,44
1325,326809,53,3,55,62,44
1326,327055,52,3,55,62,44
1327,327301,52,3,55,62,44
1328,327540,52,3,55,62,44
1329,327790,52,3,55,62,44
1330,328039,52,3,55,62,44
1331,328273,52,3,55,62,44
1332,328523,52,4,55,62,44
1333,328773,52,4,55,62,44
1334,329026,52,4,55,62,44
1335,329272,52,4,55,62,44
1336,329518,52,4,55,62,44
1337,329764,52,4,55,62,44
1338,330011,52,4,55,62,44
1339,330257,52,4,55,62,44
1340,330503,52,4,55,62,44
1341,330749,52,4,55,62,44
1342,330996,52,4,55,62,44
1343,331242,52,4,55,62,44
1344,331488,52,4,55,62,44
1345,331735,52,4,55,62,44
1346,331981,52,4,55,62,44
1347,332227,52,4,55,62,44
1348,332464,52,4,55,62,44
1349,332713,52,4,55,62,44
1350,332963,52,4,55,62,44
1351,333197,52,4,55,62,44
1352,333458,52,4,55,62,44
1353,333704,52,4,55,62,44
1354,333950,52,4,55,62,44
1355,334197,52,4,55,62,44
1356,334443,52,4,55,62,44
1357,334690,52,4,55,62,44
1358,334936,52,4,55,62,44
1359,335182,52,4,55,62,44
1360,335428,52,4,55,62,44
1361,335675,52,4,55,62,44
1362,335921,52,4,55,62,44
1363,336167,52,4,55,62,44
1364,336414,52,4,55,62,44
1365,336660,52,4,55,62,44
1366,336906,52,4,55,62,44
1367,337152,52,4,55,62,44
1368,337398,52,4,55,62,44
1369,337645,52,4,55,62,44
1370,337891,52,4,55,62,44
1371,338137,52,4,55,62,44
1372,338384,52,4,55,62,44
1373,338630,52,4,55,62,44
1374,338876,52,4,55,62,44
1375,339122,52,4,55,62,44
1376,339368,52,4,55,62,44
1377,339615,52,4,55,62,44
1378,339861,52,4,55,62,44
1379,340107,52,4,55,62,44
1380,340354,52,4,55,62,44
1381,340599,52,4,55,62,44
1382,340846,52,4,55,62,44
1383,341092,52,4,55,62,44
1384,341339,52,4,55,62,44
1385,341585,52,4,55,62,44
1386,341832,53,4,55,62,44
1387,342078,53,4,55,62,44
1388,342318,53,4,55,62,44
1389,342568,53,4,55,62,44
1390,342802,53,4,55,62,44
1391,343052,53,4,55,62,44
1392,343301,53,4,55,62,44
1393,343556,53,4,55,62,44
1394,343802,53,4,55,62,44
1395,344049,53,4,55,62,44
1396,344295,53,4,55,62,44
1397,344541,53,4,55,62,44
1398,344787,53,4,55,62,44
1399,345034,53,4,55,62,44
1400,345273,53,4,55,62,44
1401,345522,53,4,55,62,44
1402,345772,53,4,55,62,44
1403,346006,53,4,55,62,44
1404,346255,53,4,55,62,44
1405,346505,53,4,55,62,44
1406,346755,53,4,55,62,44
1407,346989,53,4,55,62,44
1408,347238,53,4,55,62,44
1409,347488,53,4,55,62,44
1410,347737,53,4,55,62,44
1411,347989,53,4,55,62,44
1412,348235,53,4,55,62,44
1413,348481,54,4,55,62,44
1414,348727,54,4,55,62,44
1415,348974,54,4,55,62,44
1416,349209,54,4,55,62,44
1417,349458,54,4,55,62,44
1418,349708,54,4,55,62,44
1419,349958,54,4,54,62,44
1420,350192,54,4,54,62,44
1421,350441,55,4,54,62,44
1422,350691,55,4,54,62,44
1423,350940,55,4,54,62,44
1424,351190,55,4,54,62,44
1425,351424,55,4,54,62,44
1426,351674,55,4,54,62,44
1427,351923,55,4,54,62,44
1428,352173,55,4,54,62,44
1429,352407,55,4,54,62,44
1430,352656,55,4,54,62,44
1431,352906,55,4,54,62,44
1432,353156,55,4,54,62,44
1433,353406,55,4,54,62,44
1434,353653,55,4,54,62,44
1435,353899,55,4,54,62,44
1436,354146,55,4,54,62,44
1437,354392,55,4,54,62,44
1438,354638,55,4,54,62,44
1439,354884,54,4,54,62,44
1440,355131,54,4,54,62,44
1441,355377,54,4,54,62,44
1442,355611,54,4,54,62,44
1443,355860,54,4,54,62,44
1444,356110,53,4,54,62,44
1445,356360,53,4,54,62,44
1446,356594,53,4,54,62,44
1447,356843,53,4,54,62,44
1448,357093,53,4,54,62,44
1449,357342,53,4,54,62,44
1450,357592,53,4,54,62,44
1451,357826,53,4,54,62,44
1452,358076,53,4,54,62,44
1453,358325,53,4,54,62,44
1454,358575,53,4,54,62,44
1455,358824,53,4,54,62,44
1456,359058,53,4,54,62,44
1457,359308,53,4,54,62,44
1458,359558,53,4,54,62,44
1459,359807,52,4,54,62,44
1460,360041,52,4,54,62,44
1461,360291,52,4,54,62,44
1462,360540,52,4,54,62,44
1463,360790,52,4,54,62,44
1464,361040,51,4,54,62,44
1465,361274,51,4,54,62,44
1466,361523,51,4,54,62,44
1467,361773,51,4,54,62,44
1468,362022,51,4,54,62,44
1469,362272,50,4,54,62,44
1470,362506,50,4,54,62,44
1471,362756,50,4,54,62,44
1472,363005,50,4,54,62,44
1473,363255,50,4,54,62,44
1474,363504,50,4,54,62,44
1475,363750,50,4,54,62,44
1476,363997,50,4,54,62,44
1477,364243,50,4,54,62,44
1478,364489,50,4,54,62,44
1479,364735,50,4,54,62,44
1480,364981,50,4,54,62,44
1481,365228,50,4,54,62,44
1482,365460,50,4,54,62,44
1483,365710,50,4,54,62,44
1484,365959,50,4,54,62,44
1485,366209,50,4,54,62,44
1486,366458,50,4,54,62,44
1487,366692,50,4,54,62,44
1488,366942,50,4,54,62,44
1489,367192,50,4,54,62,44
1490,367441,50,4,54,62,44
1491,367691,50,4,54,62,44
1492,367925,50,4,54,62,44
1493,368174,50,4,54,62,44
1494,368424,50,4,54,62,44
1495,368674,50,4,54,62,44
1496,368908,50,4,54,62,44
1497,369157,50,4,54,62,44
1498,369407,50,4,54,62,44
1499,369656,51,4,54,62,44
1500,369906,51,4,54,62,44
1501,370140,51,4,54,62,44
1502,370390,51,4,54,62,44
1503,370639,51,4,54,62,44
1504,370889,51,4,54,62,44
1505,371138,51,4,54,62,44
1506,371384,51,4,54,62,44
1507,371630,51,4,54,62,44
1508,371876,51,4,54,62,44
1509,372123,51,4,54,62,44
1510,372369,51,4,54,62,44
1511,372610,51,4,54,62,44
1512,372860,51,4,54,62,44
1513,373094,51,4,54,62,44
1514,373343,51,4,54,62,44
1515,373601,51,4,54,62,44
1516,373848,51,4,54,62,44
1517,374094,51,4,54,62,44
1518,374340,51,4,54,62,44
1519,374579,51,4,54,62,44
1520,374829,52,4,54,62,44
1521,375078,52,4,54,62,44
1522,375312,52,4,54,62,44
1523,375562,52,4,54,62,44
1524,375812,53,4,54,62,44
1525,376061,53,4,54,62,44
1526,376295,53,4,54,62,44
1527,376545,53,4,54,62,44
1528,376795,53,4,54,62,44
1529,377044,53,4,54,62,44
1530,377294,53,4,54,62,44
1531,377528,53,4,54,62,44
1532,377777,53,4,54,62,44
1533,378027,53,4,54,62,44
1534,378277,53,4,54,62,44
1535,378526,53,4,54,62,44
1536,378760,53,4,54,62,44
1537,379010,54,4,54,62,44
1538,379259,54,4,54,62,44
1539,379509,54,4,54,62,44
1540,379743,54,4,54,62,44
1541,379993,54,4,54,62,44
1542,380242,54,4,54,62,44
1543,380492,54,4,54,62,44
1544,380741,54,4,54,62,44
1545,380975,55,4,54,62,44
1546,381225,55,4,54,62,44
1547,381475,55,4,54,62,44
1548,381724,55,4,54,62,44
1549,381974,56,4,54,62,44
1550,382208,56,4,54,62,44
1551,382457,56,4,54,62,44
1552,382707,56,4,54,62,44
1553,382957,56,4,54,62,44
1554,383191,56,4,54,62,44
1555,383451,56,4,54,62,44
1556,383698,56,4,54,62,44
1557,383944,56,4,54,62,44
1558,384190,56,4,54,62,44
1559,384436,56,4,54,62,44
1560,384683,56,4,54,62,44
1561,384929,57,4,54,62,44
1562,385175,57,4,54,62,44
1563,385422,57,4,54,62,44
1564,385668,57,4,54,62,44
1565,385914,57,4,54,62,44
1566,386160,57,4,54,62,44
1567,386407,57,4,54,62,44
1568,386654,57,4,54,62,44
1569,386900,58,4,54,62,44
1570,387146,58,4,54,62,44
1571,387392,58,4,54,62,44
1572,387639,58,4,54,62,44
1573,387885,58,4,54,62,44
1574,388131,58,4,54,62,44
1575,388377,58,4,54,62,44
1576,388611,58,4,54,62,44
1577,388861,58,4,54,62,44
1578,389111,58,4,54,62,44
1579,389360,58,4,54,62,44
1580,389594,58,4,54,62,44
1581,389844,59,4,54,62,44
1582,390093,59,4,54,62,44
1583,390343,59,4,54,62,44
1584,390593,59,4,54,62,44
1585,390827,59,4,54,62,44
1586,391076,59,4,54,62,44
1587,391326,59,4,54,62,44
1588,391575,59,4,54,62,44
1589,391825,59,4,54,62,44
1590,392059,59,4,54,62,44
1591,392309,59,4,54,62,44
1592,392558,59,4,54,62,44
1593,392808,59,4,54,62,44
1594,393042,58,4,54,62,44
1595,393291,58,4,54,62,44
1596,393549,58,4,54,62,44
1597,393796,58,4,54,62,44
1598,394042,58,4,54,62,44
1599,394288,58,4,54,62,44
1600,394534,58,4,54,62,44
1601,394780,58,4,54,62,44
1602,395027,58,4,54,62,44
1603,395273,58,4,54,62,44
1604,395520,58,4,54,62,44
1605,395766,58,4,54,62,44
1606,396012,58,4,54,62,44
1607,396258,58,4,54,62,44
1608,396504,58,4,54,62,44
1609,396751,58,4,54,62,44
1610,396997,58,4,54,62,44
1611,397243,58,4,54,62,44
1612,397489,58,4,54,62,44
1613,397736,58,4,54,62,44
1614,397981,59,4,54,62,44
1615,398228,59,4,54,62,44
1616,398474,59,4,54,62,44
1617,398721,59,4,54,62,44
1618,398967,59,4,54,62,44
1619,399214,59,4,54,62,44
1620,399459,59,4,54,62,44
1621,399706,59,4,54,62,44
1622,399952,59,4,54,62,44
1623,400198,59,4,54,62,44
1624,400444,59,4,54,62,44
1625,400691,59,4,54,62,44
1626,400937,59,4,54,62,44
1627,401172,59,4,54,62,44
1628,401422,59,4,54,62,44
1629,401672,59,4,54,62,44
1630,401921,60,4,54,62,44
1631,402155,60,4,54,62,44
1632,402405,60,4,54,62,44
1633,402654,60,4,54,62,44
1634,402904,60,4,54,62,44
1635,403154,60,4,54,62,44
1636,403388,60,4,54,62,44
1637,403646,60,4,54,62,44
1638,403893,60,4,54,62,44
1639,404139,60,4,54,62,44
1640,404385,60,4,54,62,44
1641,404631,61,4,54,62,44
1642,404877,61,4,54,62,44
1643,405124,61,4,54,62,44
1644,405370,61,4,54,62,44
1645,405616,62,4,54,62,44
1646,405862,62,4,54,62,44
1647,406109,62,4,54,62,44
1648,406355,63,4,54,63,44
1649,406601,63,4,55,63,44
1650,406848,63,4,55,63,44
1651,407094,63,4,55,63,44
1652,407340,64,4,55,64,44
1653,407587,64,4,55,64,44
1654,407833,64,4,55,64,44
1655,408079,65,4,55,65,44
1656,408325,65,4,55,65,44
1657,408572,65,4,55,65,44
1658,408817,65,4,55,65,44
1659,409064,66,4,55,66,44
1660,409310,66,4,55,66,44
1661,409556,66,4,55,66,44
1662,409803,65,4,55,66,44
1663,410049,65,4,55,66,44
1664,410295,65,4,55,66,44
1665,410541,65,4,55,66,44
1666,410788,65,4,55,66,44
1667,411034,65,4,55,66,44
1668,411280,65,4,55,66,44
1669,411526,65,4,55,66,44
1670,411772,65,4,55,66,44
1671,412019,65,4,55,66,44
1672,412265,65,4,55,66,44
1673,412511,65,4,55,66,44
1674,412758,65,4,55,66,44
1675,413000,65,4,55,66,44
1676,413250,65,4,55,66,44
1677,413497,65,4,55,66,44
1678,413743,65,4,55,66,44
1679,413989,65,4,55,66,44
1680,414236,65,4,55,66,44
1681,414482,65,4,55,66,44
1682,414728,65,4,55,66,44
1683,414975,65,4,55,66,44
1684,415221,65,4,55,66,44
1685,415467,64,4,55,66,44
1686,415713,64,4,55,66,44
1687,415959,64,4,55,66,44
1688,416206,64,4,55,66,44
1689,416452,64,4,55,66,44
1690,416698,64,4,55,66,44
1691,416945,64,5,55,66,44
1692,417191,64,5,55,66,44
1693,417437,65,5,55,66,44
1694,417683,65,5,55,66,44
1695,417929,65,5,55,66,44
1696,418176,65,5,55,66,44
1697,418408,65,5,55,66,44
1698,418657,65,5,55,66,44
1699,418907,65,5,55,66,44
1700,419156,65,5,55,66,44
1701,419406,65,5,55,66,44
1702,419640,65,5,55,66,44
1703,419890,66,5,55,66,44
1704,420139,66,5,55,66,44
1705,420389,66,5,55,66,44
1706,420638,66,5,55,66,44
1707,420872,66,5,55,66,44
1708,421122,66,5,55,66,44
1709,421372,66,5,55,66,44
1710,421621,67,5,55,67,44
1711,421855,67,5,55,67,44
1712,422105,67,5,55,67,44
1713,422354,67,5,55,67,44
1714,422604,67,5,55,67,44
1715,422854,67,5,55,67,44
1716,423088,67,5,55,67,44
1717,423337,68,5,55,68,44
1718,423594,68,5,55,68,44
1719,423840,68,5,55,68,44
1720,424086,68,5,55,68,44
1721,424333,68,5,55,68,44
1722,424579,68,5,55,68,44
1723,424825,68,5,55,68,44
1724,425072,68,5,55,68,44
1725,425318,68,5,55,68,44
1726,425564,68,5,55,68,44
1727,425810,68,5,55,68,44
1728,426057,67,5,55,68,44
1729,426303,67,5,55,68,44
1730,426547,67,5,55,68,44
1731,426781,67,5,55,68,44
1732,427031,67,5,55,68,44
1733,427281,67,5,55,68,44
1734,427530,67,5,55,68,44
1735,427780,67,5,55,68,44
1736,428014,67,5,55,68,44
1737,428263,67,5,55,68,44
1738,428513,67,5,55,68,44
1739,428763,66,5,55,68,44
1740,429012,66,5,55,68,44
1741,429246,66,5,55,68,44
1742,429496,66,5,55,68,44
1743,429745,66,5,55,68,44
1744,429995,66,5,55,68,44
1745,430229,66,5,55,68,44
1746,430479,66,5,55,68,44
1747,430728,66,5,55,68,44
1748,430978,66,5,55,68,44
1749,431227,66,5,55,68,44
1750,431461,66,5,55,68,44
1751,431711,66,5,55,68,44
1752,431961,66,5,55,68,44
1753,432210,66,5,55,68,44
1754,432460,66,5,55,68,44
1755,432694,66,5,55,68,44
1756,432943,66,5,55,68,44
1757,433193,66,5,55,68,44
1758,433445,66,5,55,68,44
1759,433691,66,5,55,68,44
1760,433937,66,5,55,68,44
1761,434184,66,5,55,68,44
1762,434430,66,5,55,68,44
1763,434676,66,5,55,68,44
1764,434922,66,5,55,68,44
1765,435169,67,5,55,68,44
1766,435415,67,5,55,68,44
1767,435661,67,5,55,68,44
1768,435908,67,5,55,68,44
1769,436154,67,5,55,68,44
1770,436400,67,5,55,68,44
1771,436647,67,5,55,68,44
1772,436893,68,5,55,68,44
1773,437139,68,5,55,68,44
1774,437385,68,5,55,68,44
1775,437631,68,5,55,68,44
1776,437878,68,5,55,68,44
1777,438124,68,5,55,68,44
1778,438370,68,5,55,68,44
1779,438617,68,5,55,68,44
1780,438862,68,5,55,68,44
1781,439109,68,5,55,68,44
1782,439355,69,5,55,69,44
1783,439602,69,5,55,69,44
1784,439848,69,5,55,69,44
1785,440094,69,5,55,69,44
1786,440341,69,5,55,69,44
1787,440587,69,5,55,69,44
1788,440833,69,5,55,69,44
1789,441079,69,5,55,69,44
1790,441326,69,5,55,69,44
1791,441573,69,5,55,69,44
1792,441819,69,5,55,69,44
1793,442065,69,6,55,69,44
1794,442312,69,6,55,69,44
1795,442558,69,6,55,69,44
