Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350429775
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2768,681434,102,87,101,147,55
2769,681681,102,87,101,147,55
2770,681927,102,87,101,147,55
2771,682173,102,87,101,147,55
2772,682420,103,87,101,147,55
2773,682666,103,87,101,147,55
2774,682912,103,87,101,147,55
2775,683158,103,87,101,147,55
2776,683404,103,87,101,147,55
2777,683651,103,87,101,147,55
2778,683897,103,87,101,147,55
2779,684144,104,87,101,147,55
2780,684390,104,87,101,147,55
2781,684636,104,87,101,147,55
2782,684882,104,87,101,147,55
2783,685129,104,87,101,147,55
2784,685375,104,88,101,147,55
2785,685621,104,88,101,147,55
2786,685867,105,88,101,147,55
2787,686114,105,88,101,147,55
2788,686360,105,88,101,147,55
2789,686606,105,88,101,147,55
2790,686853,105,88,101,147,55
2791,687099,105,88,101,147,55
2792,687345,105,88,101,147,55
2793,687591,105,88,101,147,55
2794,687837,105,88,101,147,55
2795,688084,106,88,101,147,55
2796,688331,106,88,101,147,55
2797,688577,106,88,101,147,55
2798,688824,106,88,101,147,55
2799,689070,106,88,101,147,55
2800,689316,106,88,101,147,55
2801,689562,106,88,101,147,55
2802,689809,106,88,101,147,55
2803,690054,106,88,101,147,55
2804,690301,106,88,101,147,55
2805,690547,106,88,101,147,55
2806,690794,106,88,101,147,55
2807,691040,106,88,101,147,55
2808,691286,107,88,101,147,55
2809,691532,107,88,101,147,55
2810,691779,107,88,101,147,55
2811,692025,107,88,101,147,55
2812,692271,107,88,101,147,55
2813,692517,107,89,101,147,55
2814,692763,107,89,101,147,55
2815,693010,107,89,101,147,55
2816,693256,107,89,101,147,55
2817,693502,107,89,101,147,55
2818,693749,107,89,101,147,55
2819,693995,107,89,101,147,55
2820,694241,107,89,101,147,55
2821,694487,107,89,101,147,55
2822,694734,107,89,101,147,55
2823,694980,107,89,101,147,55
2824,695226,107,89,101,147,55
2825,695472,107,89,101,147,55
2826,695719,107,89,101,147,55
2827,695965,107,89,101,147,55
2828,696211,107,89,101,147,55
2829,696457,107,89,101,147,55
2830,696704,107,89,101,147,55
2831,696950,108,89,101,147,55
2832,697196,108,89,101,147,55
2833,697442,108,89,101,147,55
2834,697689,108,89,101,147,55
2835,697935,108,89,101,147,55
2836,698181,108,89,101,147,55
2837,698427,108,89,101,147,55
2838,698674,108,89,101,147,55
2839,698920,108,89,101,147,55
2840,699166,108,89,101,147,55
2841,699413,108,89,101,147,55
2842,699659,108,90,102,147,55
2843,699905,108,90,102,147,55
2844,700151,108,90,102,147,55
2845,700398,108,90,102,147,55
2846,700644,108,90,102,147,55
2847,700890,108,90,102,147,55
2848,701136,109,90,102,147,55
2849,701383,109,90,102,147,55
2850,701629,109,90,102,147,55
2851,701875,109,90,102,147,55
2852,702121,109,90,102,147,55
2853,702368,109,90,102,147,55
2854,702614,109,90,102,147,55
2855,702860,109,90,102,147,55
2856,703106,109,90,102,147,55
2857,703352,109,90,102,147,55
2858,703599,109,90,102,147,55
2859,703845,109,90,102,147,55
2860,704091,109,90,102,147,55
2861,704338,109,90,102,147,55
2862,704584,109,90,102,147,55
2863,704830,109,90,102,147,55
2864,705076,109,90,102,147,55
2865,705323,109,90,102,147,55
2866,705569,109,90,102,147,55
2867,705816,109,90,102,147,55
2868,706063,110,90,102,147,55
2869,706309,110,90,102,147,55
2870,706555,110,91,102,147,55
2871,706801,110,91,102,147,55
2872,707048,110,91,102,147,55
2873,707294,110,91,102,147,55
2874,707540,110,91,102,147,55
2875,707786,110,91,102,147,55
2876,708033,110,91,102,147,55
2877,708279,110,91,102,147,55
2878,708525,110,91,102,147,55
2879,708771,110,91,102,147,55
2880,709018,110,91,102,147,55
2881,709264,110,91,102,147,55
2882,709510,110,91,102,147,55
2883,709801,110,91,102,147,55
2884,710003,111,91,102,147,55
2885,710249,111,91,102,147,55
2886,710495,110,91,102,147,55
2887,710741,110,91,102,147,55
2888,710988,110,91,102,147,55
2889,711234,110,91,102,147,55
2890,711480,110,91,102,147,55
2891,711726,110,91,102,147,55
2892,711973,111,91,102,147,55
2893,712219,111,91,102,147,55
2894,712465,111,91,102,147,55
2895,712711,111,91,102,147,55
2896,712958,111,91,102,147,55
2897,713204,111,92,102,147,55
2898,713450,111,92,102,147,55
2899,713697,111,92,102,147,55
2900,713943,111,92,102,147,55
2901,714189,111,92,102,147,55
2902,714435,111,92,102,147,55
2903,714682,111,92,102,147,55
2904,714928,111,92,102,147,55
2905,715174,111,92,102,147,55
2906,715420,111,92,102,147,55
2907,715667,111,92,102,147,55
2908,715913,111,92,102,147,55
2909,716159,111,92,102,147,55
2910,716405,111,92,102,147,55
2911,716652,111,92,102,147,55
2912,716898,111,92,102,147,55
2913,717144,111,92,102,147,55
2914,717390,112,92,102,147,55
2915,717637,112,92,102,147,55
2916,717883,112,92,102,147,55
2917,718129,112,92,102,147,55
2918,718375,112,92,102,147,55
2919,718622,112,92,102,147,55
2920,718868,112,92,102,147,55
2921,719114,112,92,102,147,55
2922,719360,112,92,102,147,55
2923,719607,112,92,102,147,55
2924,719853,112,93,102,147,55
2925,720099,112,93,102,147,55
2926,720346,112,93,102,147,55
2927,720592,113,93,102,147,55
2928,720838,113,93,102,147,55
2929,721084,113,93,102,147,55
2930,721331,113,93,102,147,55
2931,721577,113,93,102,147,55
2932,721823,113,93,102,147,55
2933,722069,113,93,102,147,55
2934,722315,113,93,102,147,55
2935,722562,114,93,102,147,55
2936,722808,114,93,102,147,55
2937,723054,114,93,102,147,55
2938,723302,114,93,102,147,55
2939,723548,114,93,102,147,55
2940,723794,114,93,102,147,55
2941,724040,114,93,102,147,55
2942,724287,114,93,102,147,55
2943,724533,114,93,102,147,55
2944,724779,114,93,102,147,55
2945,725025,114,93,102,147,55
2946,725272,114,93,102,147,55
2947,725518,114,93,102,147,55
2948,725764,114,93,102,147,55
2949,726010,114,93,102,147,55
2950,726257,115,94,102,147,55
2951,726503,115,94,102,147,55
2952,726749,114,94,102,147,55
2953,726995,114,94,102,147,55
2954,727242,114,94,102,147,55
2955,727488,114,94,102,147,55
2956,727734,114,94,102,147,55
2957,727980,114,94,102,147,55
2958,728227,114,94,102,147,55
2959,728473,114,94,102,147,55
2960,728719,114,94,102,147,55
2961,728966,114,94,102,147,55
2962,729212,114,94,102,147,55
2963,729458,113,94,102,147,55
2964,729704,113,94,102,147,55
2965,729951,113,94,102,147,55
2966,730197,113,94,102,147,55
2967,730443,113,94,102,147,55
2968,730689,113,94,102,147,55
2969,730935,113,94,102,147,55
2970,731182,113,94,102,147,55
2971,731428,113,94,102,147,55
2972,731674,113,94,102,147,55
2973,731921,113,94,102,147,55
2974,732167,112,94,102,147,55
2975,732413,112,94,102,147,55
2976,732659,112,95,102,147,55
2977,732906,112,95,102,147,55
2978,733152,112,95,102,147,55
2979,733398,112,95,102,147,55
2980,733644,111,95,102,147,55
2981,733891,111,95,102,147,55
2982,734137,111,95,102,147,55
2983,734383,111,95,102,147,55
2984,734629,111,95,102,147,55
2985,734876,111,95,102,147,55
2986,735122,111,95,102,147,55
2987,735368,110,95,102,147,55
2988,735614,110,95,102,147,55
2989,735861,110,95,102,147,55
2990,736107,110,95,102,147,55
2991,736353,110,95,102,147,55
2992,736599,110,95,102,147,55
2993,736846,110,95,102,147,55
2994,737092,110,95,102,147,55
2995,737338,110,95,102,147,55
2996,737585,110,95,102,147,55
2997,737831,110,95,102,147,55
2998,738077,110,95,102,147,55
2999,738323,110,95,102,147,55
3000,738570,110,95,102,147,55
3001,738816,110,95,102,147,55
3002,739062,110,95,102,147,55
3003,739308,110,96,102,147,55
3004,739555,110,96,102,147,55
3005,739801,109,96,102,147,55
3006,740047,109,96,102,147,55
3007,740293,109,96,102,147,55
3008,740540,109,96,102,147,55
3009,740787,109,96,102,147,55
3010,741033,109,96,102,147,55
3011,741279,109,96,102,147,55
3012,741526,109,96,102,147,55
3013,741772,109,96,102,147,55
3014,742018,109,96,102,147,55
3015,742264,109,96,102,147,55
3016,742511,109,96,102,147,55
3017,742757,109,96,102,147,55
3018,743003,109,96,102,147,55
3019,743249,109,96,102,147,55
3020,743496,109,96,102,147,55
3021,743742,109,96,102,147,55
3022,743988,109,96,102,147,55
3023,744235,109,96,102,147,55
3024,744481,109,96,102,147,55
3025,744727,109,96,102,147,55
3026,744973,109,96,102,147,55
3027,745220,108,96,102,147,55
3028,745466,108,96,102,147,55
3029,745712,108,96,102,147,55
3030,745958,109,96,102,147,55
3031,746205,109,97,102,147,55
3032,746451,108,97,102,147,55
3033,746697,108,97,102,147,55
3034,746943,108,97,102,147,55
3035,747190,108,97,102,147,55
3036,747436,108,97,102,147,55
3037,747682,108,97,102,147,55
3038,747928,108,97,102,147,55
3039,748175,108,97,102,147,55
3040,748421,108,97,102,147,55
3041,748667,108,97,102,147,55
3042,748913,108,97,102,147,55
3043,749160,108,97,102,147,55
3044,749406,108,97,102,147,55
3045,749652,108,97,102,147,55
3046,749898,108,97,102,147,55
3047,750145,108,97,102,147,55
3048,750391,108,97,102,147,55
3049,750637,108,97,102,147,55
3050,750883,108,97,102,147,55
3051,751130,108,97,102,147,55
3052,751376,108,97,102,147,55
3053,751622,108,97,102,147,55
3054,751869,108,97,102,147,55
3055,752115,108,97,102,147,55
3056,752361,108,97,102,147,55
3057,752607,108,97,102,147,55
3058,752854,108,97,102,147,55
3059,753100,108,98,102,147,55
3060,753346,108,98,102,147,55
3061,753592,108,98,102,147,55
3062,753839,108,98,102,147,55
3063,754084,108,98,102,147,55
3064,754331,108,98,102,147,55
3065,754577,108,98,102,147,55
3066,754824,108,98,102,147,55
3067,755070,108,98,102,147,55
3068,755316,108,98,102,147,55
3069,755562,108,98,102,147,55
3070,755809,108,98,102,147,55
3071,756055,108,98,102,147,55
3072,756301,108,98,102,147,55
3073,756547,108,98,102,147,55
3074,756794,108,98,102,147,55
3075,757040,108,98,102,147,55
3076,757286,108,98,102,147,55
3077,757532,108,98,102,147,55
3078,757779,108,98,102,147,55
3079,758025,109,98,102,147,55
3080,758272,109,98,102,147,55
3081,758518,109,98,102,147,55
3082,758765,109,98,102,147,55
3083,759011,109,98,102,147,55
3084,759257,109,98,102,147,55
3085,759503,109,98,102,147,55
3086,759750,109,98,102,147,55
3087,759996,109,98,102,147,55
3088,760242,109,99,102,147,55
3089,760489,110,99,102,147,55
3090,760735,110,99,102,147,55
3091,760981,110,99,102,147,55
3092,761227,110,99,102,147,55
3093,761474,110,99,102,147,55
3094,761720,110,99,102,147,55
3095,761966,110,99,102,147,55
3096,762212,110,99,102,147,55
3097,762459,110,99,102,147,55
3098,762705,111,99,102,147,55
3099,762951,111,99,102,147,55
3100,763198,111,99,102,147,55
3101,763444,111,99,102,147,55
3102,763690,111,99,102,147,55
3103,763936,111,99,102,147,55
3104,764183,111,99,102,147,55
3105,764428,111,99,102,147,55
3106,764675,111,99,102,147,55
3107,764921,112,99,102,147,55
3108,765168,112,99,102,147,55
3109,765414,112,99,102,147,55
3110,765659,112,99,102,147,55
3111,765906,112,99,102,147,55
3112,766152,112,99,102,147,55
3113,766399,112,99,102,147,55
3114,766645,112,99,102,147,55
3115,766891,112,100,102,147,55
3116,767137,113,100,102,147,55
3117,767384,113,100,102,147,55
3118,767630,113,100,102,147,55
3119,767876,113,100,102,147,55
3120,768123,113,100,102,147,55
3121,768369,113,100,102,147,55
3122,768615,113,100,102,147,55
3123,768861,113,100,102,147,55
3124,769108,113,100,102,147,55
3125,769354,113,100,102,147,55
3126,769600,113,100,102,147,55
3127,769846,113,100,102,147,55
3128,770092,113,100,102,147,55
3129,770339,113,100,102,147,55
3130,770585,113,100,102,147,55
3131,770831,113,100,102,147,55
3132,771078,113,100,102,147,55
3133,771324,113,100,102,147,55
3134,771570,113,100,102,147,55
3135,771816,114,100,102,147,55
3136,772062,114,100,102,147,55
3137,772309,114,100,102,147,55
3138,772555,114,100,102,147,55
3139,772801,114,100,102,147,55
3140,773048,114,100,102,147,55
3141,773294,114,101,102,147,55
3142,773540,114,101,102,147,55
3143,773786,114,101,102,147,55
3144,774033,114,101,102,147,55
3145,774279,114,101,102,147,55
3146,774525,114,101,102,147,55
3147,774771,114,101,102,147,55
3148,775018,114,101,102,147,55
3149,775264,114,101,102,147,55
3150,775510,114,101,102,147,55
3151,775758,114,101,102,147,55
3152,776004,114,101,102,147,55
3153,776250,114,101,102,147,55
3154,776496,114,101,102,147,55
3155,776742,114,101,102,147,55
3156,776988,114,101,102,147,55
3157,777235,114,101,102,147,55
3158,777481,115,101,102,147,55
3159,777728,115,101,102,147,55
3160,777974,115,101,102,147,55
3161,778220,115,101,102,147,55
3162,778466,115,101,102,147,55
3163,778713,115,101,102,147,55
3164,778959,115,101,102,147,55
3165,779205,115,101,102,147,55
3166,779451,115,102,102,147,55
3167,779698,116,102,102,147,55
3168,779944,116,102,102,147,55
3169,780190,116,102,102,147,55
3170,780436,116,102,102,147,55
3171,780683,116,102,102,147,55
3172,780929,116,102,102,147,55
3173,781175,116,102,102,147,55
3174,781421,116,102,102,147,55
3175,781667,116,102,102,147,55
3176,781914,116,102,102,147,55
3177,782160,117,102,102,147,55
3178,782407,117,102,102,147,55
3179,782653,117,102,102,147,55
3180,782899,117,102,102,147,55
3181,783145,117,102,102,147,55
3182,783392,117,102,102,147,55
3183,783638,117,102,102,147,55
3184,783884,117,102,102,147,55
3185,784130,117,102,102,147,55
3186,784377,117,102,102,147,55
3187,784623,118,102,103,147,55
3188,784869,118,102,103,147,55
3189,785115,118,102,103,147,55
3190,785362,118,102,103,147,55
3191,785608,118,103,103,147,55
3192,785854,118,103,103,147,55
3193,786100,118,103,103,147,55
3194,786346,118,103,103,147,55
3195,786593,118,103,103,147,55
3196,786839,118,103,103,147,55
3197,787085,118,103,103,147,55
3198,787332,118,103,103,147,55
3199,787578,118,103,103,147,55
3200,787824,118,103,103,147,55
3201,788071,118,103,103,147,55
3202,788317,118,103,103,147,55
3203,788563,119,103,103,147,55
3204,788809,119,103,103,147,55
3205,789056,119,103,103,147,55
3206,789302,119,103,103,147,55
3207,789548,119,103,103,147,55
3208,789794,119,103,103,147,55
3209,790041,119,103,103,147,55
3210,790287,119,103,103,147,55
3211,790533,119,103,103,147,55
3212,790779,119,103,103,147,55
3213,791026,119,103,103,147,55
3214,791272,119,103,103,147,55
3215,791518,120,104,103,147,55
3216,791764,120,104,103,147,55
3217,792011,120,104,103,147,55
3218,792257,120,104,103,147,55
3219,792503,120,104,103,147,55
3220,792749,120,104,103,147,55
3221,792996,120,104,103,147,55
3222,793243,120,104,103,147,55
3223,793489,121,104,103,147,55
3224,793735,121,104,103,147,55
3225,793982,121,104,103,147,55
3226,794228,121,104,103,147,55
3227,794474,121,104,103,147,55
3228,794720,121,104,103,147,55
3229,794967,121,104,103,147,55
3230,795213,121,104,103,147,55
3231,795459,121,104,103,147,55
3232,795705,121,104,103,147,55
3233,795952,121,104,103,147,55
3234,796198,121,104,103,147,55
3235,796444,121,104,103,147,55
3236,796690,121,104,103,147,55
3237,796937,122,104,103,147,55
3238,797183,122,105,103,147,55
3239,797429,122,105,103,147,55
3240,797676,122,105,103,147,55
3241,797922,121,105,103,147,55
3242,798168,121,105,103,147,55
3243,798414,122,105,103,147,55
3244,798661,122,105,103,147,55
3245,798907,122,105,103,147,55
3246,799153,122,105,103,147,55
3247,799399,122,105,103,147,55
3248,799645,122,105,103,147,55
3249,799892,122,105,103,147,55
3250,800138,122,105,103,147,55
3251,800384,122,105,103,147,55
3252,800631,122,105,103,147,55
3253,800877,122,105,103,147,55
3254,801123,122,105,103,147,55
3255,801369,122,105,103,147,55
3256,801616,122,105,103,147,55
3257,801862,122,105,103,147,55
3258,802108,122,105,103,147,55
3259,802354,122,105,103,147,55
3260,802601,122,105,103,147,55
3261,802847,122,106,103,147,55
3262,803093,122,106,103,147,55
3263,803339,122,106,103,147,55
3264,803586,122,106,103,147,55
3265,803832,122,106,103,147,55
3266,804078,122,106,103,147,55
3267,804324,121,106,103,147,55
3268,804570,121,106,103,147,55
3269,804817,121,106,103,147,55
3270,805063,121,106,103,147,55
3271,805309,121,106,103,147,55
3272,805556,121,106,103,147,55
3273,805802,121,106,103,147,55
3274,806048,121,106,103,147,55
3275,806295,121,106,103,147,55
3276,806541,121,106,103,147,55
3277,806787,120,106,103,147,55
3278,807034,120,106,103,147,55
3279,807280,120,106,103,147,55
3280,807526,120,106,103,147,55
3281,807772,120,106,103,147,55
3282,808018,120,106,103,147,55
3283,808265,119,106,103,147,55
3284,808511,119,107,103,147,55
3285,808757,119,107,103,147,55
3286,809003,119,107,103,147,55
3287,809250,119,107,103,147,55
3288,809496,118,107,103,147,55
3289,809742,118,107,103,147,55
3290,809988,118,107,103,147,55
3291,810235,118,107,103,147,55
3292,810481,118,107,103,147,55
3293,810728,118,107,103,147,55
3294,810974,117,107,103,147,55
3295,811252,117,107,103,147,55
3296,811467,117,107,103,147,55
3297,811713,117,107,103,147,55
3298,811959,116,107,103,147,55
3299,812206,116,107,103,147,55
3300,812452,116,107,103,147,55
3301,812698,116,107,103,147,55
3302,812945,116,107,103,147,55
3303,813191,115,107,103,147,55
3304,813437,115,107,103,147,55
3305,813683,115,107,103,147,55
3306,813930,115,107,103,147,55
3307,814176,114,107,103,147,55
3308,814422,114,107,103,147,55
3309,814668,114,108,103,147,55
3310,814915,114,108,103,147,55
3311,815161,113,108,103,147,55
3312,815407,113,108,103,147,55
3313,815653,113,108,103,147,55
3314,815900,113,108,103,147,55
3315,816146,113,108,103,147,55
3316,816392,113,108,103,147,55
3317,816638,113,108,103,147,55
3318,816885,113,108,103,147,55
3319,817131,113,108,103,147,55
3320,817377,112,108,103,147,55
3321,817623,112,108,103,147,55
3322,817870,112,108,103,147,55
3323,818116,112,108,103,147,55
3324,818362,112,108,103,147,55
3325,818608,112,108,103,147,55
3326,818855,112,108,103,147,55
3327,819101,112,108,103,147,55
3328,819347,112,108,103,147,55
3329,819593,112,108,103,147,55
3330,819840,112,108,103,147,55
3331,820086,112,108,103,147,55
3332,820332,112,108,103,147,55
3333,820579,112,108,103,147,55
3334,820825,112,108,103,147,55
3335,821071,112,109,103,147,55
3336,821317,112,109,103,147,55
3337,821564,113,109,103,147,55
3338,821810,113,109,103,147,55
3339,822056,113,109,103,147,55
3340,822302,113,109,103,147,55
3341,822548,113,109,103,147,55
3342,822795,112,109,103,147,55
3343,823041,112,109,103,147,55
3344,823287,113,109,103,147,55
3345,823534,113,109,103,147,55
3346,823780,113,109,103,147,55
3347,824026,113,109,103,147,55
3348,824272,112,109,103,147,55
3349,824519,112,109,103,147,55
3350,824765,113,109,103,147,55
3351,825011,113,109,103,147,55
3352,825257,112,109,103,147,55
3353,825504,112,109,103,147,55
3354,825750,112,109,103,147,55
3355,825996,113,109,103,147,55
3356,826243,113,109,103,147,55
3357,826489,113,109,103,147,55
3358,826735,113,109,103,147,55
3359,826981,113,109,103,147,55
3360,827228,113,109,103,147,55
3361,827474,113,110,103,147,55
3362,827720,113,110,103,147,55
3363,827966,113,110,103,147,55
3364,828214,113,110,103,147,55
3365,828460,113,110,103,147,55
3366,828706,113,110,103,147,55
3367,828952,114,110,103,147,55
3368,829198,114,110,103,147,55
3369,829445,114,110,103,147,55
3370,829691,114,110,103,147,55
3371,829937,114,110,103,147,55
3372,830184,114,110,103,147,55
3373,830430,114,110,103,147,55
3374,830676,114,110,103,147,55
3375,830922,114,110,103,147,55
3376,831169,115,110,103,147,55
3377,831415,115,110,103,147,55
3378,831661,115,110,103,147,55
3379,831907,115,110,103,147,55
3380,832154,115,110,103,147,55
3381,832400,115,110,103,147,55
3382,832646,115,110,103,147,55
3383,832892,115,110,103,147,55
3384,833139,116,110,103,147,55
3385,833385,116,110,103,147,55
3386,833631,116,110,103,147,55
3387,833877,116,111,103,147,55
3388,834124,116,111,103,147,55
3389,834370,116,111,103,147,55
3390,834616,116,111,103,147,55
3391,834863,116,111,103,147,55
3392,835109,117,111,103,147,55
3393,835355,117,111,103,147,55
3394,835601,117,111,103,147,55
3395,835848,117,111,103,147,55
3396,836093,117,111,103,147,55
3397,836340,117,111,103,147,55
3398,836586,117,111,103,147,55
3399,836833,117,111,103,147,55
3400,837079,118,111,103,147,55
3401,837325,118,111,103,147,55
3402,837571,118,111,103,147,55
3403,837818,118,111,103,147,55
3404,838064,119,111,103,147,55
3405,838310,119,111,103,147,55
3406,838556,119,111,103,147,55
3407,838803,119,111,103,147,55
3408,839049,119,111,103,147,55
3409,839295,119,111,103,147,55
3410,839541,120,111,103,147,55
3411,839788,120,112,103,147,55
3412,840034,120,112,103,147,55
3413,840280,120,112,103,147,55
3414,840526,120,112,103,147,55
3415,840773,120,112,103,147,55
3416,841019,121,112,103,147,55
3417,841265,121,112,103,147,55
3418,841511,121,112,103,147,55
3419,841758,121,112,103,147,55
3420,842004,121,112,103,147,55
3421,842250,121,112,103,147,55
3422,842496,121,112,103,147,55
3423,842743,121,112,103,147,55
3424,842989,122,112,103,147,55
3425,843235,122,112,104,147,55
3426,843481,122,112,104,147,55
3427,843727,122,112,104,147,55
3428,843974,122,112,104,147,55
3429,844220,122,112,104,147,55
3430,844467,122,112,104,147,55
3431,844713,122,112,104,147,55
3432,844959,123,112,104,147,55
3433,845205,123,112,104,147,55
3434,845452,123,113,104,147,55
3435,845699,123,113,104,147,55
3436,845945,123,113,104,147,55
3437,846191,123,113,104,147,55
3438,846438,124,113,104,147,55
3439,846684,124,113,104,147,55
3440,846930,124,113,104,147,55
3441,847176,124,113,104,147,55
3442,847423,124,113,104,147,55
3443,847669,124,113,104,147,55
3444,847915,124,113,104,147,55
3445,848161,124,113,104,147,55
3446,848408,124,113,104,147,55
3447,848654,125,113,104,147,55
3448,848900,125,113,104,147,55
3449,849146,125,113,104,147,55
3450,849393,125,113,104,147,55
3451,849639,125,113,104,147,55
3452,849885,125,113,104,147,55
3453,850131,125,113,104,147,55
3454,850378,125,113,104,147,55
3455,850624,125,113,104,147,55
3456,850870,125,114,104,147,55
3457,851117,125,114,104,147,55
3458,851363,125,114,104,147,55
3459,851609,126,114,104,147,55
3460,851855,126,114,104,147,55
3461,852102,126,114,104,147,55
3462,852348,126,114,104,147,55
3463,852594,126,114,104,147,55
3464,852840,126,114,104,147,55
3465,853087,126,114,104,147,55
3466,853333,126,114,104,147,55
3467,853579,126,114,104,147,55
3468,853825,126,114,104,147,55
3469,854072,126,114,104,147,55
3470,854318,125,114,104,147,55
3471,854564,125,114,104,147,55
3472,854810,125,114,104,147,55
3473,855057,125,114,104,147,55
3474,855303,125,114,104,147,55
3475,855549,125,114,104,147,55
3476,855795,125,114,104,147,55
3477,856042,125,114,104,147,55
3478,856288,125,115,104,147,55
3479,856534,125,115,104,147,55
3480,856780,125,115,104,147,55
3481,857027,125,115,104,147,55
3482,857273,125,115,104,147,55
3483,857519,125,115,104,147,55
3484,857765,125,115,104,147,55
3485,858012,124,115,104,147,55
3486,858258,124,115,104,147,55
3487,858504,124,115,104,147,55
3488,858751,123,115,104,147,55
3489,858997,123,115,104,147,55
3490,859243,123,115,104,147,55
3491,859489,123,115,104,147,55
3492,859736,123,115,104,147,55
3493,859981,123,115,104,147,55
3494,860228,123,115,104,147,55
3495,860474,123,115,104,147,55
3496,860720,123,115,104,147,55
3497,860966,123,115,104,147,55
3498,861213,122,115,104,147,55
3499,861459,122,115,104,147,55
3500,861706,121,116,104,147,55
3501,861952,121,116,104,147,55
3502,862198,121,116,104,147,55
3503,862444,121,116,104,147,55
3504,862691,121,116,104,147,55
3505,862937,121,116,104,147,55
3506,863184,121,116,104,147,55
3507,863430,121,116,104,147,55
3508,863677,121,116,104,147,55
3509,863923,120,116,104,147,55
3510,864169,120,116,104,147,55
3511,864415,120,116,104,147,55
3512,864661,120,116,104,147,55
3513,864908,120,116,104,147,55
3514,865154,120,116,104,147,55
3515,865401,120,116,104,147,55
3516,865647,120,116,104,147,55
3517,865892,120,116,104,147,55
3518,866139,120,116,104,147,55
3519,866385,119,116,104,147,55
3520,866632,119,116,104,147,55
3521,866878,119,116,104,147,55
3522,867124,119,116,104,147,55
3523,867371,119,116,104,147,55
3524,867617,119,117,104,147,55
3525,867863,119,117,104,147,55
3526,868109,119,117,104,147,55
3527,868356,119,117,104,147,55
3528,868602,119,117,104,147,55
3529,868848,119,117,104,147,55
3530,869094,119,117,104,147,55
3531,869341,119,117,104,147,55
3532,869587,119,117,104,147,55
3533,869833,119,117,104,147,55
3534,870079,119,117,104,147,55
3535,870326,119,117,104,147,55
3536,870572,119,117,104,147,55
3537,870818,119,117,104,147,55
3538,871064,119,117,104,147,55
3539,871311,119,117,104,147,55
3540,871557,119,117,104,147,55
3541,871803,119,117,104,147,55
3542,872049,119,117,104,147,55
3543,872296,119,117,104,147,55
3544,872542,119,117,104,147,55
3545,872788,119,117,104,147,55
3546,873035,119,117,104,147,55
3547,873281,118,118,104,147,55
3548,873527,118,118,104,147,55
3549,873773,118,118,104,147,55
3550,874019,118,118,104,147,55
3551,874266,118,118,104,147,55
3552,874512,118,118,104,147,55
3553,874758,118,118,104,147,55
3554,875004,118,118,104,147,55
3555,875251,118,118,104,147,55
3556,875497,118,118,104,147,55
3557,875743,118,118,104,147,55
3558,875990,118,118,104,147,55
3559,876236,118,118,104,147,55
3560,876482,118,118,104,147,55
3561,876728,118,118,104,147,55
3562,876975,118,118,104,147,55
3563,877221,118,118,104,147,55
3564,877467,118,118,104,147,55
3565,877713,118,118,104,147,55
3566,877960,118,118,104,147,55
3567,878205,118,118,104,147,55
3568,878452,118,118,104,147,55
3569,878698,118,118,104,147,55
3570,878945,118,118,104,147,55
3571,879191,118,118,104,147,55
3572,879437,118,119,104,147,55
3573,879683,118,119,104,147,55
3574,879930,118,119,104,147,55
3575,880176,118,119,104,147,55
3576,880422,118,119,104,147,55
3577,880669,118,119,104,147,55
3578,880916,118,119,104,147,55
3579,881162,118,119,104,147,55
3580,881408,118,119,104,147,55
3581,881654,118,119,104,147,55
3582,881901,119,119,104,147,55
3583,882147,119,119,104,147,55
3584,882393,119,119,104,147,55
3585,882640,119,119,104,147,55
3586,882886,119,119,104,147,55
3587,883132,119,119,104,147,55
3588,883378,119,119,104,147,55
3589,883625,119,119,104,147,55
3590,883871,119,119,104,147,55
3591,884117,119,119,104,147,55
3592,884363,120,119,104,147,55
3593,884610,120,119,104,147,55
3594,884856,120,119,104,147,55
3595,885102,120,120,104,147,55
3596,885348,120,120,104,147,55
3597,885595,120,120,104,147,55
3598,885841,120,120,104,147,55
3599,886087,120,120,104,147,55
3600,886333,121,120,104,147,55
3601,886579,121,120,104,147,55
3602,886826,121,120,104,147,55
3603,887072,121,120,104,147,55
3604,887319,121,120,104,147,55
3605,887565,121,120,104,147,55
3606,887811,121,120,104,147,55
3607,888057,121,120,104,147,55
3608,888303,122,120,104,147,55
3609,888550,122,120,104,147,55
3610,888796,122,120,104,147,55
3611,889042,122,120,104,147,55
3612,889288,122,120,104,147,55
3613,889535,122,120,104,147,55
3614,889781,122,120,104,147,55
3615,890027,122,120,104,147,55
3616,890274,122,120,104,147,55
3617,890520,122,120,104,147,55
3618,890766,122,121,104,147,55
3619,891012,122,121,104,147,55
3620,891259,123,121,104,147,55
3621,891505,123,121,104,147,55
3622,891751,123,121,104,147,55
3623,891997,123,121,104,147,55
3624,892244,123,121,104,147,55
3625,892490,123,121,104,147,55
3626,892736,123,121,104,147,55
3627,892982,123,121,104,147,55
3628,893229,123,121,104,147,55
3629,893475,123,121,104,147,55
3630,893721,123,121,104,147,55
3631,893967,123,121,104,147,55
3632,894214,123,121,104,147,55
3633,894460,123,121,104,147,55
3634,894706,122,121,105,147,55
3635,894953,122,121,105,147,55
3636,895199,122,121,105,147,55
