Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350345027
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
6510,1627366,109,161,90,200,57
6511,1627612,109,161,90,200,57
6512,1627858,109,161,90,200,57
6513,1628105,109,162,90,200,57
6514,1628351,109,162,90,200,57
6515,1628597,109,162,90,200,57
6516,1628844,109,162,90,200,57
6517,1629090,109,162,90,200,57
6518,1629336,109,162,90,200,57
6519,1629583,108,162,90,200,57
6520,1629829,108,162,90,200,57
6521,1630076,108,162,90,200,57
6522,1630322,108,162,90,200,57
6523,1630568,108,162,90,200,57
6524,1630815,107,162,90,200,57
6525,1631061,107,162,90,200,57
6526,1631307,107,162,90,200,57
6527,1631553,107,162,90,200,57
6528,1631800,106,162,90,200,57
6529,1632046,106,162,90,200,57
6530,1632293,106,162,90,200,57
6531,1632539,106,162,90,200,57
6532,1632785,106,162,90,200,57
6533,1633031,106,162,90,200,57
6534,1633277,106,162,90,200,57
6535,1633524,105,162,90,200,57
6536,1633770,105,162,90,200,57
6537,1634016,105,162,90,200,57
6538,1634263,105,162,90,200,57
6539,1634509,105,162,90,200,57
6540,1634755,105,162,90,200,57
6541,1635001,105,162,90,200,57
6542,1635248,104,163,90,200,57
6543,1635494,104,163,90,200,57
6544,1635740,104,163,90,200,57
6545,1635986,104,163,90,200,57
6546,1636233,104,163,90,200,57
6547,1636479,104,163,90,200,57
6548,1636725,104,163,90,200,57
6549,1636972,104,163,90,200,57
6550,1637218,104,163,90,200,57
6551,1637464,104,163,90,200,57
6552,1637710,105,163,90,200,57
6553,1637956,105,163,90,200,57
6554,1638203,105,163,90,200,57
6555,1638449,105,163,90,200,57
6556,1638695,105,163,90,200,57
6557,1638941,105,163,90,200,57
6558,1639188,105,163,90,200,57
6559,1639434,105,163,90,200,57
6560,1639680,105,163,90,200,57
6561,1639927,105,163,90,200,57
6562,1640173,105,163,90,200,57
6563,1640419,105,163,90,200,57
6564,1640665,105,163,90,200,57
6565,1640912,106,163,90,200,57
6566,1641158,106,163,90,200,57
6567,1641404,106,163,90,200,57
6568,1641650,106,163,90,200,57
6569,1641897,106,163,90,200,57
6570,1642143,106,163,90,200,57
6571,1642389,106,163,90,200,57
6572,1642635,107,164,90,200,57
6573,1642881,107,164,90,200,57
6574,1643128,107,164,90,200,57
6575,1643374,107,164,90,200,57
6576,1643620,107,164,90,200,57
6577,1643867,108,164,90,200,57
6578,1644113,108,164,90,200,57
6579,1644359,108,164,90,200,57
6580,1644605,108,164,90,200,57
6581,1644852,108,164,90,200,57
6582,1645098,108,164,90,200,57
6583,1645344,109,164,90,200,57
6584,1645590,109,164,90,200,57
6585,1645837,109,164,90,200,57
6586,1646083,109,164,90,200,57
6587,1646329,110,164,90,200,57
6588,1646576,110,164,90,200,57
6589,1646822,110,164,90,200,57
6590,1647068,110,164,90,200,57
6591,1647314,110,164,91,200,57
6592,1647562,111,164,91,200,57
6593,1647808,111,164,91,200,57
6594,1648054,111,164,91,200,57
6595,1648300,111,164,91,200,57
6596,1648547,111,164,91,200,57
6597,1648793,111,164,91,200,57
6598,1649039,112,164,91,200,57
6599,1649285,112,164,91,200,57
6600,1649532,112,165,91,200,57
6601,1649778,112,165,91,200,57
6602,1650024,112,165,91,200,57
6603,1650270,112,165,91,200,57
6604,1650517,113,165,91,200,57
6605,1650763,113,165,91,200,57
6606,1651009,113,165,91,200,57
6607,1651256,113,165,91,200,57
6608,1651502,113,165,91,200,57
6609,1651748,113,165,91,200,57
6610,1651994,113,165,91,200,57
6611,1652240,113,165,91,200,57
6612,1652487,114,165,91,200,57
6613,1652733,114,165,91,200,57
6614,1652979,114,165,91,200,57
6615,1653226,115,165,91,200,57
6616,1653472,115,165,91,200,57
6617,1653718,115,165,91,200,57
6618,1653964,115,165,91,200,57
6619,1654211,115,165,91,200,57
6620,1654457,115,165,91,200,57
6621,1654703,115,165,91,200,57
6622,1654949,115,165,91,200,57
6623,1655195,115,165,91,200,57
6624,1655442,116,165,91,200,57
6625,1655688,116,166,91,200,57
6626,1655934,116,166,91,200,57
6627,1656180,116,166,91,200,57
6628,1656426,116,166,91,200,57
6629,1656673,116,166,91,200,57
6630,1656919,116,166,91,200,57
6631,1657166,116,166,91,200,57
6632,1657412,116,166,91,200,57
6633,1657658,116,166,91,200,57
6634,1657904,116,166,91,200,57
6635,1658151,117,166,91,200,57
6636,1658397,117,166,91,200,57
6637,1658643,117,166,91,200,57
6638,1658889,117,166,91,200,57
6639,1659136,117,166,91,200,57
6640,1659382,117,166,91,200,57
6641,1659628,117,166,91,200,57
6642,1659874,117,166,91,200,57
6643,1660121,117,166,91,200,57
6644,1660367,117,166,91,200,57
6645,1660613,117,166,91,200,57
6646,1660860,116,166,91,200,57
6647,1661106,116,166,91,200,57
6648,1661352,116,166,91,200,57
6649,1661598,116,166,91,200,57
6650,1661845,116,167,91,200,57
6651,1662091,116,167,91,200,57
6652,1662337,116,167,91,200,57
6653,1662583,116,167,91,200,57
6654,1662830,115,167,91,200,57
6655,1663076,115,167,91,200,57
6656,1663322,115,167,91,200,57
6657,1663568,115,167,91,200,57
6658,1663815,115,167,91,200,57
6659,1664061,114,167,91,200,57
6660,1664307,114,167,91,200,57
6661,1664553,113,167,91,200,57
6662,1664800,113,167,91,200,57
6663,1665047,112,167,91,200,57
6664,1665293,112,167,91,200,57
6665,1665539,112,167,91,200,57
6666,1665786,111,167,91,200,57
6667,1666032,111,167,91,200,57
6668,1666278,109,167,91,200,57
6669,1666524,109,167,91,200,57
6670,1666771,109,167,91,200,57
6671,1667017,109,167,91,200,57
6672,1667263,109,167,91,200,57
6673,1667509,107,167,91,200,57
6674,1667756,107,167,91,200,57
6675,1668002,106,167,91,200,57
6676,1668248,106,167,91,200,57
6677,1668495,106,168,91,200,57
6678,1668741,105,168,91,200,57
6679,1668987,105,168,91,200,57
6680,1669233,104,168,91,200,57
6681,1669480,104,168,91,200,57
6682,1669726,104,168,91,200,57
6683,1669972,103,168,91,200,57
6684,1670218,103,168,91,200,57
6685,1670464,103,168,91,200,57
6686,1670711,102,168,91,200,57
6687,1670957,102,168,91,200,57
6688,1671203,101,168,91,200,57
6689,1671450,101,168,91,200,57
6690,1671696,101,168,91,200,57
6691,1671942,100,168,91,200,57
6692,1672188,100,168,91,200,57
6693,1672435,100,168,91,200,57
6694,1672681,100,168,91,200,57
6695,1672927,100,168,91,200,57
6696,1673173,100,168,91,200,57
6697,1673419,100,168,91,200,57
6698,1673666,98,168,91,200,57
6699,1673912,98,168,91,200,57
6700,1674158,98,168,91,200,57
6701,1674404,98,168,91,200,57
6702,1674651,98,168,91,200,57
6703,1674897,98,168,91,200,57
6704,1675143,98,168,91,200,57
6705,1675389,98,168,91,200,57
6706,1675636,98,168,91,200,57
6707,1675882,97,168,91,200,57
6708,1676129,97,168,91,200,57
6709,1676375,97,169,91,200,57
6710,1676621,97,169,91,200,57
6711,1676867,96,169,91,200,57
6712,1677114,96,169,91,200,57
6713,1677360,96,169,91,200,57
6714,1677606,96,169,91,200,57
6715,1677852,96,169,91,200,57
6716,1678098,96,169,91,200,57
6717,1678344,96,169,91,200,57
6718,1678591,96,169,91,200,57
6719,1678837,96,169,91,200,57
6720,1679084,96,169,91,200,57
6721,1679330,96,169,91,200,57
6722,1679576,96,169,91,200,57
6723,1679822,96,169,91,200,57
6724,1680069,96,169,91,200,57
6725,1680315,96,169,91,200,57
6726,1680561,96,169,91,200,57
6727,1680807,95,169,91,200,57
6728,1681054,95,169,91,200,57
6729,1681300,95,169,91,200,57
6730,1681546,95,169,91,200,57
6731,1681792,95,169,91,200,57
6732,1682039,95,169,91,200,57
6733,1682285,95,169,91,200,57
6734,1682532,95,169,91,200,57
6735,1682779,95,169,91,200,57
6736,1683025,95,169,91,200,57
6737,1683271,95,169,91,200,57
6738,1683517,95,169,91,200,57
6739,1683763,95,169,91,200,57
6740,1684010,95,169,91,200,57
6741,1684256,95,169,91,200,57
6742,1684502,96,169,91,200,57
6743,1684749,96,169,91,200,57
6744,1684995,96,169,91,200,57
6745,1685241,96,169,91,200,57
6746,1685487,96,170,91,200,57
6747,1685734,96,170,91,200,57
6748,1685980,96,170,91,200,57
6749,1686226,97,170,91,200,57
6750,1686472,97,170,91,200,57
6751,1686719,97,170,91,200,57
6752,1686965,96,170,91,200,57
6753,1687211,96,170,91,200,57
6754,1687457,97,170,91,200,57
6755,1687704,97,170,91,200,57
6756,1687950,97,170,91,200,57
6757,1688196,97,170,91,200,57
6758,1688442,97,170,91,200,57
6759,1688689,96,170,91,200,57
6760,1688935,96,170,91,200,57
6761,1689181,96,170,91,200,57
6762,1689427,96,170,91,200,57
6763,1689674,96,170,91,200,57
6764,1689920,96,170,91,200,57
6765,1690166,96,170,91,200,57
6766,1690412,96,170,91,200,57
6767,1690659,96,170,91,200,57
6768,1690905,96,170,91,200,57
6769,1691151,96,170,91,200,57
6770,1691398,96,170,91,200,57
6771,1691644,96,170,91,200,57
6772,1691890,95,170,91,200,57
6773,1692136,95,170,91,200,57
6774,1692382,95,170,91,200,57
6775,1692629,96,170,91,200,57
6776,1692875,96,170,91,200,57
6777,1693121,96,170,91,200,57
6778,1693368,96,170,91,200,57
6779,1693613,96,170,91,200,57
6780,1693860,95,170,91,200,57
6781,1694106,95,170,91,200,57
6782,1694353,95,171,91,200,57
6783,1694599,95,171,91,200,57
6784,1694845,95,171,91,200,57
6785,1695091,95,171,91,200,57
6786,1695338,95,171,91,200,57
6787,1695584,95,171,91,200,57
6788,1695830,95,171,91,200,57
6789,1696076,95,171,91,200,57
6790,1696323,95,171,91,200,57
6791,1696569,95,171,91,200,57
6792,1696815,96,171,91,200,57
6793,1697061,96,171,91,200,57
6794,1697308,96,171,91,200,57
6795,1697554,96,171,91,200,57
6796,1697800,96,171,91,200,57
6797,1698046,97,171,91,200,57
6798,1698293,97,171,91,200,57
6799,1698539,97,171,91,200,57
6800,1698785,97,171,91,200,57
6801,1699032,97,171,91,200,57
6802,1699278,98,171,91,200,57
6803,1699524,98,171,91,200,57
6804,1699770,98,171,91,200,57
6805,1700017,98,171,91,200,57
6806,1700264,98,171,91,200,57
6807,1700510,98,171,91,200,57
6808,1700756,99,171,91,200,57
6809,1701002,99,171,91,200,57
6810,1701249,99,171,91,200,57
6811,1701495,99,171,91,200,57
6812,1701741,98,171,91,200,57
6813,1701988,98,171,91,200,57
6814,1702234,98,171,91,200,57
6815,1702480,98,171,91,200,57
6816,1702726,98,171,91,200,57
6817,1702973,98,172,91,200,57
6818,1703219,98,172,91,200,57
6819,1703465,98,172,91,200,57
6820,1703711,98,172,91,200,57
6821,1703957,98,172,91,200,57
6822,1704203,98,172,91,200,57
6823,1704450,97,172,91,200,57
6824,1704696,97,172,91,200,57
6825,1704943,97,172,91,200,57
6826,1705189,97,172,91,200,57
6827,1705435,97,172,91,200,57
6828,1705681,97,172,91,200,57
6829,1705928,97,172,91,200,57
6830,1706174,97,172,91,200,57
6831,1706420,97,172,91,200,57
6832,1706666,97,172,91,200,57
6833,1706912,97,172,91,200,57
6834,1707159,97,172,91,200,57
6835,1707405,97,172,91,200,57
6836,1707651,97,172,91,200,57
6837,1707897,97,172,91,200,57
6838,1708144,97,172,91,200,57
6839,1708390,97,172,91,200,57
6840,1708636,97,172,91,200,57
6841,1708883,97,172,91,200,57
6842,1709129,97,172,91,200,57
6843,1709375,98,172,91,200,57
6844,1709622,98,172,91,200,57
6845,1709868,98,172,91,200,57
6846,1710114,98,172,91,200,57
6847,1710360,98,172,91,200,57
6848,1710607,98,172,91,200,57
6849,1710853,99,172,91,200,57
6850,1711099,99,172,91,200,57
6851,1711345,99,172,91,200,57
6852,1711592,99,173,91,200,57
6853,1711838,99,173,91,200,57
6854,1712084,99,173,91,200,57
6855,1712330,99,173,91,200,57
6856,1712577,99,173,91,200,57
6857,1712823,99,173,91,200,57
6858,1713069,99,173,91,200,57
6859,1713315,99,173,91,200,57
6860,1713562,99,173,91,200,57
6861,1713808,99,173,91,200,57
6862,1714054,99,173,91,200,57
6863,1714301,99,173,91,200,57
6864,1714547,100,173,91,200,57
6865,1714793,100,173,91,200,57
6866,1715039,100,173,91,200,57
6867,1715286,100,173,91,200,57
6868,1715532,100,173,91,200,57
6869,1715778,100,173,91,200,57
6870,1716024,100,173,91,200,57
6871,1716271,100,173,91,200,57
6872,1716517,100,173,91,200,57
6873,1716763,100,173,91,200,57
6874,1717009,100,173,91,200,57
6875,1717256,100,173,91,200,57
6876,1717502,100,173,91,200,57
6877,1717749,100,173,91,200,57
6878,1717995,101,173,91,200,57
6879,1718242,101,173,91,200,57
6880,1718488,101,173,91,200,57
6881,1718734,101,173,91,200,57
6882,1718980,101,173,91,200,57
6883,1719227,102,173,91,200,57
6884,1719473,102,173,91,200,57
6885,1719719,102,174,91,200,57
6886,1719965,102,174,91,200,57
6887,1720212,102,174,91,200,57
6888,1720458,102,174,91,200,57
6889,1720704,102,174,91,200,57
6890,1720950,102,174,91,200,57
6891,1721197,102,174,91,200,57
6892,1721443,102,174,91,200,57
6893,1721689,102,174,91,200,57
6894,1721935,102,174,91,200,57
6895,1722182,102,174,91,200,57
6896,1722428,102,174,91,200,57
6897,1722674,102,174,91,200,57
6898,1722921,101,174,91,200,57
6899,1723167,101,174,91,200,57
6900,1723413,101,174,91,200,57
6901,1723659,101,174,91,200,57
6902,1723906,101,174,91,200,57
6903,1724152,101,174,91,200,57
6904,1724398,101,174,91,200,57
6905,1724644,101,174,91,200,57
6906,1724890,101,174,91,200,57
6907,1725137,101,174,91,200,57
6908,1725383,101,174,91,200,57
6909,1725629,101,174,91,200,57
6910,1725876,101,174,91,200,57
6911,1726122,101,174,91,200,57
6912,1726368,101,174,91,200,57
6913,1726614,101,174,91,200,57
6914,1726861,101,174,91,200,57
6915,1727107,101,174,91,200,57
6916,1727353,101,174,91,200,57
6917,1727599,101,175,91,200,57
6918,1727846,101,175,91,200,57
6919,1728092,101,175,91,200,57
6920,1728338,101,175,91,200,57
6921,1728584,101,175,91,200,57
6922,1728831,101,175,91,200,57
6923,1729077,101,175,91,200,57
6924,1729323,101,175,91,200,57
6925,1729569,101,175,91,200,57
6926,1729816,101,175,91,200,57
6927,1730062,101,175,91,200,57
6928,1730308,100,175,91,200,57
6929,1730554,100,175,91,200,57
6930,1730801,100,175,91,200,57
6931,1731047,100,175,91,200,57
6932,1731293,100,175,91,200,57
6933,1731539,100,175,91,200,57
6934,1731786,100,175,91,200,57
6935,1732032,100,175,91,200,57
6936,1732278,99,175,91,200,57
6937,1732525,99,175,91,200,57
6938,1732771,99,175,91,200,57
6939,1733017,99,175,91,200,57
6940,1733263,99,175,91,200,57
6941,1733510,99,175,91,200,57
6942,1733756,99,175,91,200,57
6943,1734002,99,175,91,200,57
6944,1734248,99,175,91,200,57
6945,1734495,99,175,91,200,57
6946,1734741,99,175,91,200,57
6947,1734988,99,175,91,200,57
6948,1735234,98,175,91,200,57
6949,1735481,98,175,91,200,57
6950,1735727,98,176,91,200,57
6951,1735973,98,176,91,200,57
6952,1736219,98,176,91,200,57
6953,1736466,98,176,91,200,57
6954,1736712,98,176,91,200,57
6955,1736958,98,176,91,200,57
6956,1737205,98,176,91,200,57
6957,1737451,98,176,91,200,57
6958,1737697,98,176,91,200,57
6959,1737943,98,176,91,200,57
6960,1738190,98,176,91,200,57
6961,1738436,98,176,91,200,57
6962,1738682,98,176,91,200,57
6963,1738928,99,176,91,200,57
6964,1739174,99,176,91,200,57
6965,1739421,99,176,91,200,57
6966,1739667,99,176,91,200,57
6967,1739913,99,176,91,200,57
6968,1740159,99,176,91,200,57
6969,1740406,99,176,91,200,57
6970,1740652,100,176,91,200,57
6971,1740898,100,176,91,200,57
6972,1741145,100,176,91,200,57
6973,1741390,100,176,91,200,57
6974,1741637,100,176,91,200,57
6975,1741883,100,176,91,200,57
6976,1742129,100,176,91,200,57
6977,1742376,100,176,91,200,57
6978,1742622,100,176,91,200,57
6979,1742868,100,176,91,200,57
6980,1743114,100,176,91,200,57
6981,1743361,100,176,91,200,57
6982,1743607,100,176,91,200,57
6983,1743853,100,176,91,200,57
6984,1744100,100,177,91,200,57
6985,1744345,100,177,91,200,57
6986,1744592,100,177,91,200,57
6987,1744838,100,177,91,200,57
6988,1745085,100,177,91,200,57
6989,1745331,100,177,91,200,57
6990,1745577,99,177,91,200,57
6991,1745824,99,177,91,200,57
6992,1746069,99,177,91,200,57
6993,1746316,99,177,91,200,57
6994,1746562,99,177,91,200,57
6995,1746808,99,177,91,200,57
6996,1747055,98,177,91,200,57
6997,1747301,98,177,91,200,57
6998,1747547,98,177,91,200,57
6999,1747794,98,177,91,200,57
7000,1748039,98,177,91,200,57
7001,1748286,98,177,91,200,57
7002,1748532,97,177,91,200,57
7003,1748779,97,177,91,200,57
7004,1749024,97,177,91,200,57
7005,1749271,96,177,91,200,57
7006,1749517,96,177,91,200,57
7007,1749763,96,177,91,200,57
7008,1750009,96,177,91,200,57
7009,1750256,96,177,91,200,57
7010,1750502,96,177,91,200,57
7011,1750749,96,177,91,200,57
7012,1750995,96,177,91,200,57
7013,1751241,95,177,91,200,57
7014,1751487,95,177,91,200,57
7015,1751734,95,177,91,200,57
7016,1751980,95,177,91,200,57
7017,1752227,95,177,91,200,57
7018,1752473,95,177,91,200,57
7019,1752719,95,178,91,200,57
7020,1752966,95,178,91,200,57
7021,1753212,95,178,91,200,57
7022,1753459,95,178,91,200,57
7023,1753705,95,178,91,200,57
7024,1753951,95,178,91,200,57
7025,1754197,95,178,91,200,57
7026,1754444,96,178,91,200,57
7027,1754690,96,178,91,200,57
7028,1754936,96,178,91,200,57
7029,1755182,96,178,91,200,57
7030,1755429,96,178,91,200,57
7031,1755675,96,178,91,200,57
7032,1755921,96,178,91,200,57
7033,1756167,96,178,91,200,57
7034,1756414,96,178,91,200,57
7035,1756660,96,178,91,200,57
7036,1756906,96,178,91,200,57
7037,1757152,96,178,91,200,57
7038,1757399,96,178,91,200,57
7039,1757645,96,178,91,200,57
7040,1757891,96,178,91,200,57
7041,1758137,96,178,91,200,57
7042,1758384,96,178,91,200,57
7043,1758630,96,178,91,200,57
7044,1758876,96,178,91,200,57
7045,1759122,96,178,91,200,57
7046,1759369,96,178,91,200,57
7047,1759615,96,178,91,200,57
7048,1759861,96,178,91,200,57
7049,1760107,96,178,91,200,57
7050,1760354,96,178,91,200,57
7051,1760600,96,178,91,200,57
7052,1760846,96,178,91,200,57
7053,1761093,96,178,91,200,57
7054,1761339,96,178,91,200,57
7055,1761585,96,179,91,200,57
7056,1761831,96,179,91,200,57
7057,1762077,96,179,91,200,57
7058,1762324,96,179,91,200,57
7059,1762570,96,179,91,200,57
7060,1762816,96,179,91,200,57
7061,1763063,96,179,91,200,57
7062,1763309,96,179,91,200,57
7063,1763555,96,179,91,200,57
7064,1763801,96,179,91,200,57
7065,1764048,96,179,91,200,57
7066,1764294,97,179,91,200,57
7067,1764540,97,179,91,200,57
7068,1764786,97,179,91,200,57
7069,1765033,97,179,91,200,57
7070,1765279,97,179,91,200,57
7071,1765525,97,179,91,200,57
7072,1765771,97,179,91,200,57
7073,1766018,97,179,91,200,57
7074,1766264,97,179,91,200,57
7075,1766510,97,179,91,200,57
7076,1766756,97,179,91,200,57
7077,1767003,97,179,91,200,57
7078,1767249,97,179,91,200,57
7079,1767495,97,179,91,200,57
7080,1767741,97,179,91,200,57
7081,1767988,97,179,91,200,57
7082,1768234,97,179,91,200,57
7083,1768480,97,179,91,200,57
7084,1768726,97,179,91,200,57
7085,1768973,97,179,91,200,57
7086,1769219,97,179,91,200,57
7087,1769465,97,179,91,200,57
7088,1769713,98,179,91,200,57
7089,1769959,98,179,91,200,57
7090,1770205,99,180,91,200,57
7091,1770451,99,180,91,200,57
7092,1770698,99,180,91,200,57
7093,1770944,99,180,91,200,57
7094,1771190,99,180,91,200,57
7095,1771436,99,180,91,200,57
7096,1771683,99,180,91,200,57
7097,1771929,99,180,91,200,57
7098,1772175,99,180,91,200,57
7099,1772421,99,180,91,200,57
7100,1772668,99,180,91,200,57
7101,1772914,99,180,91,200,57
7102,1773160,100,180,91,200,57
7103,1773406,100,180,91,200,57
7104,1773653,100,180,91,200,57
7105,1773899,99,180,91,200,57
7106,1774145,99,180,91,200,57
7107,1774391,99,180,91,200,57
7108,1774637,99,180,91,200,57
7109,1774884,99,180,91,200,57
7110,1775130,99,180,91,200,57
7111,1775376,99,180,91,200,57
7112,1775623,99,180,91,200,57
7113,1775868,99,180,91,200,57
7114,1776115,99,180,91,200,57
7115,1776362,98,180,91,200,57
7116,1776608,98,180,91,200,57
7117,1776854,98,180,91,200,57
7118,1777100,98,180,91,200,57
7119,1777347,98,180,91,200,57
7120,1777593,98,180,91,200,57
7121,1777839,98,180,91,200,57
7122,1778085,98,180,91,200,57
7123,1778332,98,180,91,200,57
7124,1778578,98,181,91,200,57
7125,1778824,97,181,91,200,57
7126,1779070,97,181,91,200,57
7127,1779317,97,181,91,200,57
7128,1779563,97,181,91,200,57
7129,1779809,97,181,91,200,57
7130,1780055,97,181,91,200,57
7131,1780302,97,181,91,200,57
7132,1780548,97,181,91,200,57
7133,1780794,97,181,91,200,57
7134,1781040,97,181,91,200,57
7135,1781287,97,181,91,200,57
7136,1781533,97,181,91,200,57
7137,1781779,97,181,91,200,57
7138,1782025,97,181,91,200,57
7139,1782271,97,181,91,200,57
7140,1782517,97,181,91,200,57
7141,1782764,97,181,91,200,57
7142,1783010,97,181,91,200,57
7143,1783257,97,181,91,200,57
7144,1783503,97,181,91,200,57
7145,1783749,97,181,91,200,57
7146,1783996,97,181,91,200,57
7147,1784242,97,181,91,200,57
7148,1784488,96,181,91,200,57
7149,1784734,96,181,91,200,57
7150,1784980,96,181,91,200,57
7151,1785227,96,181,91,200,57
7152,1785473,96,181,91,200,57
7153,1785719,96,181,91,200,57
7154,1785966,96,181,91,200,57
7155,1786212,95,181,91,200,57
7156,1786458,95,181,91,200,57
7157,1786704,95,181,91,200,57
7158,1786950,95,181,91,200,57
7159,1787198,95,181,91,200,57
7160,1787444,95,182,91,200,57
7161,1787690,95,182,91,200,57
7162,1787937,95,182,91,200,57
7163,1788183,95,182,91,200,57
7164,1788429,95,182,91,200,57
7165,1788675,95,182,91,200,57
7166,1788922,95,182,91,200,57
7167,1789168,95,182,91,200,57
7168,1789414,95,182,91,200,57
7169,1789661,95,182,91,200,57
7170,1789907,95,182,91,200,57
7171,1790153,95,182,91,200,57
7172,1790399,95,182,91,200,57
7173,1790646,95,182,91,200,57
7174,1790892,94,182,91,200,57
7175,1791138,94,182,91,200,57
7176,1791384,94,182,91,200,57
7177,1791631,94,182,91,200,57
7178,1791877,94,182,91,200,57
7179,1792123,94,182,91,200,57
7180,1792369,94,182,91,200,57
7181,1792616,94,182,91,200,57
7182,1792862,94,182,91,200,57
7183,1793108,94,182,91,200,57
7184,1793354,94,182,91,200,57
7185,1793600,94,182,91,200,57
7186,1793847,94,182,91,200,57
7187,1794093,94,182,91,200,57
7188,1794339,94,182,91,200,57
7189,1794585,94,182,91,200,57
7190,1794831,94,182,91,200,57
7191,1795078,94,182,91,200,57
7192,1795324,93,182,91,200,57
7193,1795571,93,182,91,200,57
7194,1795817,93,182,91,200,57
7195,1796063,93,182,91,200,57
7196,1796309,93,182,91,200,57
7197,1796556,93,183,91,200,57
7198,1796802,93,183,91,200,57
7199,1797048,93,183,91,200,57
7200,1797294,93,183,91,200,57
7201,1797541,93,183,91,200,57
7202,1797787,93,183,91,200,57
7203,1798033,93,183,91,200,57
7204,1798279,93,183,91,200,57
7205,1798526,93,183,91,200,57
7206,1798772,93,183,91,200,57
7207,1799018,93,183,91,200,57
7208,1799264,93,183,91,200,57
7209,1799511,93,183,91,200,57
7210,1799757,93,183,91,200,57
7211,1800003,93,183,91,200,57
7212,1800250,93,183,91,200,57
7213,1800495,93,183,91,200,57
7214,1800742,93,183,91,200,57
7215,1800988,93,183,91,200,57
7216,1801234,93,183,91,200,57
7217,1801481,93,183,91,200,57
7218,1801727,93,183,91,200,57
7219,1801973,93,183,91,200,57
7220,1802220,93,183,91,200,57
7221,1802466,93,183,91,200,57
7222,1802712,93,183,91,200,57
7223,1802958,93,183,91,200,57
7224,1803205,93,183,91,200,57
7225,1803451,93,183,91,200,57
7226,1803697,92,183,91,200,57
7227,1803943,92,183,91,200,57
7228,1804190,92,183,91,200,57
7229,1804436,92,183,91,200,57
7230,1804683,92,183,91,200,57
7231,1804929,92,183,91,200,57
7232,1805176,92,183,91,200,57
7233,1805422,92,183,91,200,57
7234,1805668,91,183,91,200,57
7235,1805914,91,183,91,200,57
7236,1806161,91,184,91,200,57
7237,1806407,91,184,91,200,57
7238,1806653,91,184,91,200,57
7239,1806900,91,184,91,200,57
7240,1807146,91,184,91,200,57
7241,1807392,91,184,91,200,57
7242,1807638,91,184,91,200,57
7243,1807885,91,184,91,200,57
7244,1808131,91,184,91,200,57
7245,1808377,91,184,91,200,57
7246,1808623,91,184,91,200,57
7247,1808870,91,184,91,200,57
7248,1809116,91,184,91,200,57
7249,1809362,91,184,91,200,57
7250,1809608,94,184,91,200,57
7251,1809855,99,184,91,200,57
7252,1810101,99,184,91,200,57
7253,1810347,99,184,91,200,57
7254,1810593,99,184,91,200,57
7255,1810840,99,184,91,200,57
7256,1811086,99,184,91,200,57
7257,1811332,99,184,91,200,57
7258,1811578,99,184,91,200,57
7259,1811825,99,184,91,200,57
7260,1812070,99,184,91,200,57
7261,1812317,99,184,91,200,57
7262,1812563,99,184,91,200,57
7263,1812810,99,184,91,200,57
7264,1813056,98,184,91,200,57
7265,1813302,98,184,91,200,57
7266,1813548,97,184,91,200,57
7267,1813795,97,184,91,200,57
7268,1814041,97,184,91,200,57
7269,1814287,96,184,91,200,57
7270,1814533,96,184,91,200,57
7271,1814780,96,184,91,200,57
7272,1815026,95,184,91,200,57
7273,1815272,95,185,91,200,57
7274,1815519,95,185,91,200,57
7275,1815765,95,185,91,200,57
7276,1816011,95,185,91,200,57
7277,1816257,94,185,91,200,57
7278,1816504,94,185,91,200,57
7279,1816750,94,185,91,200,57
7280,1816996,94,185,91,200,57
7281,1817242,94,185,91,200,57
7282,1817489,94,185,91,200,57
7283,1817735,94,185,91,200,57
7284,1817981,94,185,91,200,57
7285,1818227,94,185,91,200,57
7286,1818474,94,185,91,200,57
7287,1818719,94,185,91,200,57
7288,1818966,94,185,91,200,57
7289,1819212,94,185,91,200,57
7290,1819459,94,185,91,200,57
7291,1819705,94,185,91,200,57
7292,1819951,94,185,91,200,57
7293,1820197,94,185,91,200,57
7294,1820443,94,185,91,200,57
7295,1820689,94,185,91,200,57
7296,1820936,94,185,91,200,57
7297,1821182,94,185,91,200,57
7298,1821429,93,185,91,200,57
7299,1821675,93,185,91,200,57
7300,1821921,93,185,91,200,57
7301,1822169,93,185,91,200,57
7302,1822415,93,185,91,200,57
7303,1822661,93,185,91,200,57
7304,1822907,93,185,91,200,57
7305,1823154,93,185,91,200,57
7306,1823400,94,185,91,200,57
7307,1823646,94,185,91,200,57
7308,1823892,94,185,91,200,57
7309,1824138,94,185,91,200,57
7310,1824384,94,186,91,200,57
7311,1824631,94,186,91,200,57
7312,1824877,94,186,91,200,57
7313,1825124,94,186,91,200,57
7314,1825370,94,186,91,200,57
7315,1825616,94,186,91,200,57
7316,1825862,94,186,91,200,57
7317,1826109,94,186,91,200,57
7318,1826355,94,186,91,200,57
7319,1826601,94,186,91,200,57
7320,1826847,94,186,91,200,57
7321,1827094,94,186,91,200,57
7322,1827340,94,186,91,200,57
7323,1827586,95,186,91,200,57
7324,1827832,95,186,91,200,57
7325,1828079,95,186,91,200,57
7326,1828325,95,186,91,200,57
7327,1828571,95,186,91,200,57
