Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350600909
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
4897,1232347,92,77,76,97,51
4898,1232593,92,77,76,97,51
4899,1232839,93,77,76,97,51
4900,1233085,93,77,76,97,51
4901,1233332,93,77,76,97,51
4902,1233578,93,77,76,97,51
4903,1233824,93,77,76,97,51
4904,1234070,93,77,76,97,51
4905,1234317,92,77,76,97,51
4906,1234563,92,77,76,97,51
4907,1234809,91,77,76,97,51
4908,1235055,91,77,76,97,51
4909,1235302,91,77,76,97,51
4910,1235548,91,77,76,97,51
4911,1235794,91,77,76,97,51
4912,1236041,91,77,76,97,51
4913,1236287,90,77,76,97,51
4914,1236533,90,77,76,97,51
4915,1236779,90,77,76,97,51
4916,1237026,90,77,76,97,51
4917,1237272,90,77,76,97,51
4918,1237518,89,77,76,97,51
4919,1237764,89,77,76,97,51
4920,1238011,89,77,76,97,51
4921,1238257,89,78,76,97,51
4922,1238503,89,78,76,97,51
4923,1238749,89,78,76,97,51
4924,1238996,89,78,76,97,51
4925,1239241,89,78,76,97,51
4926,1239488,89,78,76,97,51
4927,1239734,88,78,76,97,51
4928,1239980,88,78,76,97,51
4929,1240227,88,78,76,97,51
4930,1240473,88,78,76,97,51
4931,1240719,88,78,76,97,51
4932,1240966,88,78,76,97,51
4933,1241212,88,78,76,97,51
4934,1241458,88,78,76,97,51
4935,1241704,88,78,76,97,51
4936,1241951,88,78,76,97,51
4937,1242197,88,78,76,97,51
4938,1242443,88,78,76,97,51
4939,1242689,87,78,76,97,51
4940,1242936,87,78,76,97,51
4941,1243182,88,78,76,97,51
4942,1243428,88,78,76,97,51
4943,1243675,88,78,76,97,51
4944,1243921,88,78,76,97,51
4945,1244167,88,78,76,97,51
4946,1244413,88,78,76,97,51
4947,1244660,88,78,76,97,51
4948,1244906,88,78,76,97,51
4949,1245152,88,78,76,97,51
4950,1245398,88,78,76,97,51
4951,1245644,88,78,76,97,51
4952,1245891,89,78,76,97,51
4953,1246137,89,78,76,97,51
4954,1246383,89,78,76,97,51
4955,1246629,89,78,76,97,51
4956,1246876,89,78,76,97,51
4957,1247122,90,78,76,97,51
4958,1247369,90,78,76,97,51
4959,1247616,91,78,76,97,51
4960,1247862,91,78,76,97,51
4961,1248108,91,78,76,97,51
4962,1248354,91,78,76,97,51
4963,1248601,91,78,76,97,51
4964,1248847,92,79,76,97,51
4965,1249093,92,79,76,97,51
4966,1249339,92,79,76,97,51
4967,1249586,92,79,76,97,51
4968,1249832,92,79,76,97,51
4969,1250078,93,79,76,97,51
4970,1250324,93,79,76,97,51
4971,1250571,93,79,76,97,51
4972,1250817,93,79,76,97,51
4973,1251063,93,79,76,97,51
4974,1251309,93,79,76,97,51
4975,1251555,93,79,76,97,51
4976,1251802,93,79,76,97,51
4977,1252048,93,79,76,97,51
4978,1252294,93,79,76,97,51
4979,1252541,93,79,76,97,51
4980,1252787,93,79,76,97,51
4981,1253033,93,79,76,97,51
4982,1253280,93,79,76,97,51
4983,1253526,93,79,76,97,51
4984,1253772,93,79,76,97,51
4985,1254018,93,79,76,97,51
4986,1254264,93,79,76,97,51
4987,1254511,93,79,76,97,51
4988,1254757,92,79,76,97,51
4989,1255003,92,79,76,97,51
4990,1255250,92,79,76,97,51
4991,1255496,92,79,76,97,51
4992,1255742,92,79,76,97,51
4993,1255988,92,79,76,97,51
4994,1256235,92,79,76,97,51
4995,1256481,92,79,76,97,51
4996,1256727,92,79,76,97,51
4997,1256973,92,79,76,97,51
4998,1257220,92,79,76,97,51
4999,1257465,92,79,76,97,51
5000,1257712,92,79,76,97,51
5001,1257958,91,79,76,97,51
5002,1258205,91,79,76,97,51
5003,1258451,91,80,76,97,51
5004,1258697,91,80,76,97,51
5005,1258943,91,80,76,97,51
5006,1259190,91,80,76,97,51
5007,1259436,91,80,76,97,51
5008,1259682,91,80,76,97,51
5009,1259929,91,80,76,97,51
5010,1260175,91,80,76,97,51
5011,1260421,91,80,76,97,51
5012,1260667,91,80,76,97,51
5013,1260914,91,80,76,97,51
5014,1261160,92,80,76,97,51
5015,1261406,92,80,76,97,51
5016,1261652,92,80,76,97,51
5017,1261898,92,80,76,97,51
5018,1262144,92,80,76,97,51
5019,1262391,92,80,76,97,51
5020,1262637,92,80,76,97,51
5021,1262883,92,80,76,97,51
5022,1263129,92,80,76,97,51
5023,1263376,91,80,76,97,51
5024,1263622,91,80,76,97,51
5025,1263869,91,80,76,97,51
5026,1264115,91,80,76,97,51
5027,1264361,91,80,76,97,51
5028,1264607,91,80,76,97,51
5029,1264855,91,80,76,97,51
5030,1265101,91,80,76,97,51
5031,1265347,91,80,76,97,51
5032,1265593,91,80,76,97,51
5033,1265840,91,80,76,97,51
5034,1266086,91,80,76,97,51
5035,1266332,91,80,76,97,51
5036,1266579,91,80,76,97,51
5037,1266825,91,80,76,97,51
5038,1267071,91,80,76,97,51
5039,1267317,91,80,76,97,51
5040,1267564,91,80,76,97,51
5041,1267810,91,80,76,97,51
5042,1268056,91,80,76,97,51
5043,1268302,91,80,76,97,51
5044,1268549,91,81,76,97,51
5045,1268795,91,81,76,97,51
5046,1269041,91,81,76,97,51
5047,1269287,91,81,76,97,51
5048,1269534,91,81,76,97,51
5049,1269780,91,81,76,97,51
5050,1270025,91,81,76,97,51
5051,1270272,91,81,76,97,51
5052,1270519,91,81,76,97,51
5053,1270765,91,81,76,97,51
5054,1271011,91,81,76,97,51
5055,1271257,90,81,76,97,51
5056,1271504,90,81,76,97,51
5057,1271750,90,81,76,97,51
5058,1271996,89,81,76,97,51
5059,1272242,89,81,76,97,51
5060,1272489,89,81,76,97,51
5061,1272735,89,81,76,97,51
5062,1272981,89,81,76,97,51
5063,1273227,89,81,76,97,51
5064,1273474,89,81,76,97,51
5065,1273720,89,81,76,97,51
5066,1273966,89,81,76,97,51
5067,1274212,89,81,76,97,51
5068,1274459,89,81,76,97,51
5069,1274705,89,81,76,97,51
5070,1274951,89,81,76,97,51
5071,1275197,89,81,76,97,51
5072,1275444,88,81,76,97,51
5073,1275690,88,81,76,97,51
5074,1275936,88,81,76,97,51
5075,1276182,88,81,76,97,51
5076,1276429,88,81,76,97,51
5077,1276675,88,81,76,97,51
5078,1276921,88,81,76,97,51
5079,1277167,88,81,76,97,51
5080,1277414,87,81,76,97,51
5081,1277660,87,81,76,97,51
5082,1277906,87,81,76,97,51
5083,1278152,86,81,76,97,51
5084,1278398,86,81,76,97,51
5085,1278645,86,81,76,97,51
5086,1278891,86,82,76,97,51
5087,1279138,86,82,76,97,51
5088,1279384,86,82,76,97,51
5089,1279630,86,82,76,97,51
5090,1279876,86,82,76,97,51
5091,1280123,86,82,76,97,51
5092,1280369,86,82,76,97,51
5093,1280615,86,82,76,97,51
5094,1280861,86,82,76,97,51
5095,1281108,86,82,76,97,51
5096,1281354,86,82,76,97,51
5097,1281600,86,82,76,97,51
5098,1281846,86,82,76,97,51
5099,1282093,86,82,76,97,51
5100,1282340,87,82,76,97,51
5101,1282586,87,82,76,97,51
5102,1282832,87,82,76,97,51
5103,1283079,87,82,76,97,51
5104,1283325,87,82,76,97,51
5105,1283571,88,82,76,97,51
5106,1283817,88,82,76,97,51
5107,1284064,88,82,76,97,51
5108,1284310,89,82,76,97,51
5109,1284556,89,82,76,97,51
5110,1284803,89,82,76,97,51
5111,1285049,89,82,76,97,51
5112,1285295,89,82,76,97,51
5113,1285541,90,82,76,97,51
5114,1285788,90,82,76,97,51
5115,1286034,91,82,76,97,51
5116,1286280,91,82,76,97,51
5117,1286527,91,82,76,97,51
5118,1286773,92,82,76,97,51
5119,1287019,92,82,76,97,51
5120,1287265,92,82,76,97,51
5121,1287511,92,82,76,97,51
5122,1287758,92,82,76,97,51
5123,1288004,93,82,77,97,51
5124,1288250,93,82,77,97,51
5125,1288496,93,82,77,97,51
5126,1288743,93,82,77,97,51
5127,1288989,93,82,77,97,51
5128,1289235,94,82,77,97,51
5129,1289481,94,83,77,97,51
5130,1289728,94,83,77,97,51
5131,1289974,94,83,77,97,51
5132,1290220,94,83,77,97,51
5133,1290466,95,83,77,97,51
5134,1290713,95,83,77,97,51
5135,1290959,95,83,77,97,51
5136,1291205,95,83,77,97,51
5137,1291452,95,83,77,97,51
5138,1291697,95,83,77,97,51
5139,1291944,95,83,77,97,51
5140,1292190,95,83,77,97,51
5141,1292437,94,83,77,97,51
5142,1292683,94,83,77,97,51
5143,1292929,94,83,77,97,51
5144,1293175,94,83,77,97,51
5145,1293422,94,83,77,97,51
5146,1293668,94,83,77,97,51
5147,1293914,94,83,77,97,51
5148,1294160,94,83,77,97,51
5149,1294407,93,83,77,97,51
5150,1294653,93,83,77,97,51
5151,1294899,93,83,77,97,51
5152,1295145,93,83,77,97,51
5153,1295392,93,83,77,97,51
5154,1295638,92,83,77,97,51
5155,1295884,92,83,77,97,51
5156,1296130,92,83,77,97,51
5157,1296377,91,83,77,97,51
5158,1296622,91,83,77,97,51
5159,1296869,91,83,77,97,51
5160,1297115,90,83,77,97,51
5161,1297362,90,83,77,97,51
5162,1297608,90,83,77,97,51
5163,1297854,89,83,77,97,51
5164,1298101,89,83,77,97,51
5165,1298347,89,83,77,97,51
5166,1298593,88,83,77,97,51
5167,1298839,88,83,77,97,51
5168,1299085,88,84,77,97,51
5169,1299332,88,84,77,97,51
5170,1299578,88,84,77,97,51
5171,1299825,88,84,77,97,51
5172,1300072,87,84,77,97,51
5173,1300318,87,84,77,97,51
5174,1300564,87,84,77,97,51
5175,1300810,86,84,77,97,51
5176,1301057,86,84,77,97,51
5177,1301303,86,84,77,97,51
5178,1301549,86,84,77,97,51
5179,1301795,86,84,77,97,51
5180,1302041,86,84,77,97,51
5181,1302288,85,84,77,97,51
5182,1302534,85,84,77,97,51
5183,1302780,85,84,77,97,51
5184,1303027,85,84,77,97,51
5185,1303272,85,84,77,97,51
5186,1303519,85,84,77,97,51
5187,1303765,85,84,77,97,51
5188,1304012,85,84,77,97,51
5189,1304258,85,84,77,97,51
5190,1304504,85,84,77,97,51
5191,1304750,85,84,77,97,51
5192,1304997,86,84,77,97,51
5193,1305243,86,84,77,97,51
5194,1305489,86,84,77,97,51
5195,1305735,86,84,77,97,51
5196,1305982,86,84,77,97,51
5197,1306228,86,84,77,97,51
5198,1306474,86,84,77,97,51
5199,1306721,86,84,77,97,51
5200,1306967,86,84,77,97,51
5201,1307213,86,84,77,97,51
5202,1307459,86,84,77,97,51
5203,1307705,87,84,77,97,51
5204,1307952,87,84,77,97,51
5205,1308198,87,84,77,97,51
5206,1308444,87,84,77,97,51
5207,1308691,87,84,77,97,51
5208,1308937,87,84,77,97,51
5209,1309183,87,84,77,97,51
5210,1309429,87,84,77,97,51
5211,1309676,87,84,77,97,51
5212,1309922,87,84,77,97,51
5213,1310168,87,84,77,97,51
5214,1310414,87,85,77,97,51
5215,1310661,87,85,77,97,51
5216,1310907,88,85,77,97,51
5217,1311153,88,85,77,97,51
5218,1311399,88,85,77,97,51
5219,1311646,88,85,77,97,51
5220,1311892,88,85,77,97,51
5221,1312138,88,85,77,97,51
5222,1312384,88,85,77,97,51
5223,1312631,88,85,77,97,51
5224,1312877,89,85,77,97,51
5225,1313123,89,85,77,97,51
5226,1313369,89,85,77,97,51
5227,1313616,89,85,77,97,51
5228,1313862,89,85,77,97,51
5229,1314108,89,85,77,97,51
5230,1314354,89,85,77,97,51
5231,1314601,89,85,77,97,51
5232,1314847,90,85,77,97,51
5233,1315093,90,85,77,97,51
5234,1315340,90,85,77,97,51
5235,1315586,90,85,77,97,51
5236,1315832,90,85,77,97,51
5237,1316078,90,85,77,97,51
5238,1316324,91,85,77,97,51
5239,1316571,91,85,77,97,51
5240,1316817,91,85,77,97,51
5241,1317063,91,85,77,97,51
5242,1317311,91,85,77,97,51
5243,1317557,91,85,77,97,51
5244,1317803,91,85,77,97,51
5245,1318049,92,85,77,97,51
5246,1318296,92,85,77,97,51
5247,1318542,92,85,77,97,51
5248,1318788,92,85,77,97,51
5249,1319034,92,85,77,97,51
5250,1319281,92,85,77,97,51
5251,1319527,92,85,77,97,51
5252,1319773,92,85,77,97,51
5253,1320019,92,85,77,97,51
5254,1320266,92,85,77,97,51
5255,1320512,92,86,77,97,51
5256,1320758,92,86,77,97,51
5257,1321004,92,86,77,97,51
5258,1321251,92,86,77,97,51
5259,1321497,92,86,77,97,51
5260,1321743,92,86,77,97,51
5261,1321990,92,86,77,97,51
5262,1322236,92,86,77,97,51
5263,1322482,92,86,77,97,51
5264,1322728,92,86,77,97,51
5265,1322975,92,86,77,97,51
5266,1323221,92,86,77,97,51
5267,1323467,92,86,77,97,51
5268,1323713,92,86,77,97,51
5269,1323960,92,86,77,97,51
5270,1324206,92,86,77,97,51
5271,1324452,92,86,77,97,51
5272,1324698,91,86,77,97,51
5273,1324945,91,86,77,97,51
5274,1325191,91,86,77,97,51
5275,1325437,91,86,77,97,51
5276,1325683,91,86,77,97,51
5277,1325930,91,86,77,97,51
5278,1326176,91,86,77,97,51
5279,1326422,91,86,77,97,51
5280,1326668,91,86,77,97,51
5281,1326915,91,86,77,97,51
5282,1327161,91,86,77,97,51
5283,1327407,91,86,77,97,51
5284,1327653,91,86,77,97,51
5285,1327900,90,86,77,97,51
5286,1328146,90,86,77,97,51
5287,1328392,90,86,77,97,51
5288,1328639,90,86,77,97,51
5289,1328885,90,86,77,97,51
5290,1329131,90,86,77,97,51
5291,1329377,90,86,77,97,51
5292,1329624,90,86,77,97,51
5293,1329870,90,86,77,97,51
5294,1330116,90,86,77,97,51
5295,1330362,90,86,77,97,51
5296,1330609,90,87,77,97,51
5297,1330855,90,87,77,97,51
5298,1331101,90,87,77,97,51
5299,1331347,90,87,77,97,51
5300,1331593,90,87,77,97,51
5301,1331840,90,87,77,97,51
5302,1332086,90,87,77,97,51
5303,1332332,90,87,77,97,51
5304,1332579,90,87,77,97,51
5305,1332825,90,87,77,97,51
5306,1333071,90,87,77,97,51
5307,1333317,91,87,77,97,51
5308,1333563,91,87,77,97,51
5309,1333810,91,87,77,97,51
5310,1334056,91,87,77,97,51
5311,1334302,91,87,77,97,51
5312,1334549,91,87,77,97,51
5313,1334796,91,87,77,97,51
5314,1335042,92,87,77,97,51
5315,1335288,92,87,77,97,51
5316,1335535,92,87,77,97,51
5317,1335781,92,87,77,97,51
5318,1336027,92,87,77,97,51
5319,1336273,92,87,77,97,51
5320,1336520,92,87,77,97,51
5321,1336766,92,87,77,97,51
5322,1337012,93,87,77,97,51
5323,1337258,93,87,77,97,51
5324,1337505,93,87,77,97,51
5325,1337751,93,87,77,97,51
5326,1337997,93,87,77,97,51
5327,1338243,93,87,77,97,51
5328,1338490,93,87,77,97,51
5329,1338736,93,87,77,97,51
5330,1338982,93,87,77,97,51
5331,1339229,93,87,77,97,51
5332,1339475,93,87,77,97,51
5333,1339721,93,87,77,97,51
5334,1339967,93,87,77,97,51
5335,1340214,94,87,77,97,51
5336,1340460,94,88,77,97,51
5337,1340706,94,88,77,97,51
5338,1340952,94,88,77,97,51
5339,1341199,94,88,77,97,51
5340,1341445,94,88,77,97,51
5341,1341691,94,88,77,97,51
5342,1341937,94,88,77,97,51
5343,1342184,94,88,77,97,51
5344,1342430,94,88,77,97,51
5345,1342676,94,88,77,97,51
5346,1342922,94,88,77,97,51
5347,1343169,94,88,77,97,51
5348,1343415,94,88,77,97,51
5349,1343661,94,88,77,97,51
5350,1343907,94,88,77,97,51
5351,1344154,94,88,77,97,51
5352,1344400,94,88,77,97,51
5353,1344646,94,88,77,97,51
5354,1344892,94,88,77,97,51
5355,1345139,94,88,77,97,51
5356,1345385,94,88,77,97,51
5357,1345631,94,88,77,97,51
5358,1345877,94,88,77,97,51
5359,1346124,94,88,77,97,51
5360,1346370,94,88,77,97,51
5361,1346616,94,88,77,97,51
5362,1346863,94,88,77,97,51
5363,1347109,95,88,77,97,51
5364,1347355,95,88,77,97,51
5365,1347601,95,88,77,97,51
5366,1347848,95,88,77,97,51
5367,1348094,95,88,77,97,51
5368,1348340,96,88,77,97,51
5369,1348586,96,88,77,97,51
5370,1348833,96,88,77,97,51
5371,1349079,96,88,77,97,51
5372,1349325,96,88,77,97,51
5373,1349571,96,89,77,97,51
5374,1349818,96,89,77,97,51
5375,1350064,97,89,77,97,51
5376,1350310,97,89,77,97,51
5377,1350556,97,89,77,97,51
5378,1350803,97,89,77,97,51
5379,1351049,97,89,77,97,51
5380,1351295,97,89,77,97,51
5381,1351541,97,89,77,97,51
5382,1351787,97,89,77,97,51
5383,1352034,97,89,77,97,51
5384,1352281,97,89,77,97,51
5385,1352527,96,89,77,97,51
5386,1352774,96,89,77,97,51
5387,1353020,96,89,77,97,51
5388,1353266,95,89,77,97,51
5389,1353513,95,89,77,97,51
5390,1353758,95,89,77,97,51
5391,1354005,94,89,77,97,51
5392,1354251,94,89,77,97,51
5393,1354497,94,89,77,97,51
5394,1354744,93,89,77,97,51
5395,1354990,93,89,77,97,51
5396,1355236,93,89,77,97,51
5397,1355483,92,89,77,97,51
5398,1355729,92,89,77,97,51
5399,1355975,92,89,77,97,51
5400,1356221,92,89,77,97,51
5401,1356468,92,89,77,97,51
5402,1356714,92,89,77,97,51
5403,1356960,92,89,77,97,51
5404,1357206,92,89,77,97,51
5405,1357453,91,89,77,97,51
5406,1357698,91,89,77,97,51
5407,1357945,91,89,77,97,51
5408,1358191,91,89,77,97,51
5409,1358438,91,89,77,97,51
5410,1358684,91,90,77,97,51
5411,1358930,91,90,77,97,51
5412,1359176,91,90,77,97,51
5413,1359422,91,90,77,97,51
5414,1359669,91,90,77,97,51
5415,1359915,92,90,77,97,51
5416,1360161,92,90,77,97,51
5417,1360408,92,90,77,97,51
5418,1360654,92,90,77,97,51
5419,1360900,92,90,77,97,51
5420,1361147,92,90,77,97,51
5421,1361393,92,90,77,97,51
5422,1361639,92,90,77,97,51
5423,1361885,93,90,77,97,51
5424,1362132,93,90,77,97,51
5425,1362378,93,90,77,97,51
5426,1362624,93,90,77,97,51
5427,1362870,93,90,77,97,51
5428,1363116,93,90,77,97,51
5429,1363363,93,90,77,97,51
5430,1363609,93,90,77,97,51
5431,1363855,93,90,77,97,51
5432,1364102,93,90,77,97,51
5433,1364348,94,90,77,97,51
5434,1364594,94,90,77,97,51
5435,1364840,94,90,77,97,51
5436,1365087,94,90,77,97,51
5437,1365333,94,90,77,97,51
5438,1365579,94,90,77,97,51
5439,1365825,94,90,77,97,51
5440,1366072,94,90,77,97,51
5441,1366318,94,90,77,97,51
5442,1366564,94,90,77,97,51
5443,1366811,94,90,77,97,51
5444,1367057,94,90,77,97,51
5445,1367303,94,90,77,97,51
5446,1367549,94,90,77,97,51
5447,1367795,94,90,77,97,51
5448,1368042,94,90,77,97,51
5449,1368288,94,91,77,97,51
5450,1368534,94,91,77,97,51
5451,1368781,94,91,77,97,51
5452,1369027,94,91,77,97,51
5453,1369273,94,91,77,97,51
5454,1369519,94,91,77,97,51
5455,1369766,94,91,77,97,51
5456,1370013,94,91,77,97,51
5457,1370259,94,91,77,97,51
5458,1370505,94,91,77,97,51
5459,1370752,94,91,77,97,51
5460,1370998,94,91,77,97,51
5461,1371244,94,91,77,97,51
5462,1371490,94,91,77,97,51
5463,1371737,94,91,77,97,51
5464,1371983,93,91,77,97,51
5465,1372229,93,91,77,97,51
5466,1372475,93,91,77,97,51
5467,1372722,93,91,77,97,51
5468,1372968,93,91,77,97,51
5469,1373214,93,91,77,97,51
5470,1373460,92,91,77,97,51
5471,1373707,92,91,77,97,51
5472,1373953,92,91,77,97,51
5473,1374199,91,91,77,97,51
5474,1374445,91,91,77,97,51
5475,1374692,91,91,77,97,51
5476,1374938,90,91,77,97,51
5477,1375184,90,91,77,97,51
5478,1375431,90,91,77,97,51
5479,1375677,90,91,77,97,51
5480,1375923,90,91,77,97,51
5481,1376169,89,91,77,97,51
5482,1376416,89,91,77,97,51
5483,1376662,89,91,77,97,51
5484,1376908,89,91,77,97,51
5485,1377154,88,91,77,97,51
5486,1377401,88,91,77,97,51
5487,1377647,87,91,77,97,51
5488,1377893,87,91,77,97,51
5489,1378139,87,92,77,97,51
5490,1378385,87,92,77,97,51
5491,1378632,85,92,77,97,51
5492,1378878,85,92,77,97,51
5493,1379124,85,92,77,97,51
5494,1379371,85,92,77,97,51
5495,1379617,85,92,77,97,51
5496,1379863,85,92,77,97,51
5497,1380109,84,92,77,97,51
5498,1380356,84,92,77,97,51
5499,1380602,84,92,77,97,51
5500,1380848,84,92,77,97,51
5501,1381094,84,92,77,97,51
5502,1381341,84,92,77,97,51
5503,1381587,84,92,77,97,51
5504,1381833,84,92,77,97,51
5505,1382080,84,92,77,97,51
5506,1382326,83,92,77,97,51
5507,1382572,83,92,77,97,51
5508,1382818,83,92,77,97,51
5509,1383064,83,92,77,97,51
5510,1383311,83,92,77,97,51
5511,1383557,83,92,77,97,51
5512,1383803,83,92,77,97,51
5513,1384049,83,92,77,97,51
5514,1384295,83,92,77,97,51
5515,1384542,83,92,77,97,51
5516,1384788,84,92,77,97,51
5517,1385034,84,92,78,97,51
5518,1385281,84,92,78,97,51
5519,1385527,84,92,78,97,51
5520,1385773,84,92,78,97,51
5521,1386020,84,92,78,97,51
5522,1386266,84,92,78,97,51
5523,1386512,84,92,78,97,51
5524,1386758,84,92,78,97,51
5525,1387005,84,92,78,97,51
5526,1387252,84,92,78,97,51
5527,1387498,84,92,78,97,51
5528,1387744,85,92,78,97,51
5529,1387991,85,92,78,97,51
5530,1388237,85,92,78,97,51
5531,1388483,84,92,78,97,51
5532,1388729,84,92,78,97,51
5533,1388976,84,92,78,97,51
5534,1389222,84,92,78,97,51
5535,1389468,84,92,78,97,51
5536,1389714,84,92,78,97,51
5537,1389961,85,92,78,97,51
5538,1390207,85,93,78,97,51
5539,1390453,85,93,78,97,51
5540,1390699,85,93,78,97,51
5541,1390946,85,93,78,97,51
5542,1391192,86,93,78,97,51
5543,1391438,86,93,78,97,51
5544,1391685,86,93,78,97,51
5545,1391931,86,93,78,97,51
5546,1392177,86,93,78,97,51
5547,1392423,86,93,78,97,51
5548,1392670,87,93,78,97,51
5549,1392916,87,93,78,97,51
5550,1393162,88,93,78,97,51
5551,1393408,88,93,78,97,51
5552,1393655,88,93,78,97,51
5553,1393901,88,93,78,97,51
5554,1394147,88,93,78,97,51
5555,1394393,88,93,78,97,51
5556,1394640,89,93,78,97,51
5557,1394886,89,93,78,97,51
5558,1395132,90,93,78,97,51
5559,1395378,90,93,78,97,51
5560,1395625,90,93,78,97,51
5561,1395871,90,93,78,97,51
5562,1396117,90,93,78,97,51
5563,1396364,91,93,78,97,51
5564,1396610,91,93,78,97,51
5565,1396856,91,93,78,97,51
5566,1397102,91,93,78,97,51
5567,1397348,91,93,78,97,51
5568,1397595,91,93,78,97,51
5569,1397841,91,93,78,97,51
5570,1398087,91,93,78,97,51
5571,1398333,91,93,78,97,51
5572,1398580,91,93,78,97,51
5573,1398826,91,93,78,97,51
5574,1399072,91,93,78,97,51
5575,1399319,91,93,78,97,51
5576,1399564,91,93,78,97,51
5577,1399811,91,93,78,97,51
5578,1400057,92,93,78,97,51
5579,1400303,92,93,78,97,51
5580,1400549,92,94,78,97,51
5581,1400796,92,94,78,97,51
5582,1401042,91,94,78,97,51
5583,1401289,91,94,78,97,51
5584,1401535,92,94,78,97,51
5585,1401781,92,94,78,97,51
5586,1402027,92,94,78,97,51
5587,1402274,92,94,78,97,51
5588,1402520,92,94,78,97,51
5589,1402766,92,94,78,97,51
5590,1403012,92,94,78,97,51
5591,1403259,92,94,78,97,51
5592,1403504,92,94,78,97,51
5593,1403751,92,94,78,97,51
5594,1403997,92,94,78,97,51
5595,1404244,92,94,78,97,51
5596,1404490,92,94,78,97,51
5597,1404737,92,94,78,97,51
5598,1404983,92,94,78,97,51
5599,1405230,92,94,78,97,51
5600,1405476,92,94,78,97,51
5601,1405722,92,94,78,97,51
5602,1405968,92,94,78,97,51
5603,1406215,92,94,78,97,51
5604,1406461,92,94,78,97,51
5605,1406707,92,94,78,97,51
5606,1406953,92,94,78,97,51
5607,1407199,92,94,78,97,51
5608,1407446,92,94,78,97,51
5609,1407692,92,94,78,97,51
5610,1407939,92,94,78,97,51
5611,1408185,92,94,78,97,51
5612,1408431,92,94,78,97,51
5613,1408677,92,94,78,97,51
5614,1408924,92,94,78,97,51
5615,1409169,92,94,78,97,51
5616,1409416,92,94,78,97,51
5617,1409662,92,94,78,97,51
5618,1409909,93,94,78,97,51
5619,1410155,93,94,78,97,51
5620,1410401,93,95,78,97,51
5621,1410647,92,95,78,97,51
5622,1410893,92,95,78,97,51
5623,1411140,92,95,78,97,51
5624,1411386,92,95,78,97,51
5625,1411632,92,95,78,97,51
5626,1411878,92,95,78,97,51
5627,1412125,92,95,78,97,51
5628,1412371,92,95,78,97,51
5629,1412617,93,95,78,97,51
5630,1412864,93,95,78,97,51
5631,1413110,93,95,78,97,51
5632,1413356,93,95,78,97,51
5633,1413603,93,95,78,97,51
5634,1413849,93,95,78,97,51
5635,1414095,93,95,78,97,51
5636,1414341,93,95,78,97,51
5637,1414587,93,95,78,97,51
5638,1414834,93,95,78,97,51
5639,1415080,94,95,78,97,51
5640,1415326,94,95,78,97,51
5641,1415572,94,95,78,97,51
5642,1415819,94,95,78,97,51
5643,1416065,94,95,78,97,51
5644,1416311,95,95,78,97,51
5645,1416558,95,95,78,97,51
5646,1416804,95,95,78,97,51
5647,1417050,95,95,78,97,51
5648,1417296,95,95,78,97,51
5649,1417543,95,95,78,97,51
5650,1417789,95,95,78,97,51
5651,1418035,95,95,78,97,51
5652,1418281,96,95,78,97,51
5653,1418528,96,95,78,97,51
5654,1418773,96,95,78,97,51
5655,1419020,96,95,78,97,51
5656,1419266,96,95,78,97,51
5657,1419512,96,95,78,97,51
5658,1419759,95,96,78,97,51
5659,1420005,95,96,78,97,51
5660,1420251,96,96,78,97,51
5661,1420498,96,96,78,97,51
5662,1420744,95,96,78,97,51
5663,1420990,95,96,78,97,51
5664,1421237,94,96,78,97,51
5665,1421483,94,96,78,97,51
5666,1421729,94,96,78,97,51
5667,1421975,94,96,78,97,51
5668,1422223,94,96,78,97,51
5669,1422469,94,96,78,97,51
5670,1422715,94,96,78,97,51
5671,1422961,94,96,78,97,51
5672,1423208,94,96,78,97,51
5673,1423454,94,96,78,97,51
5674,1423700,94,96,78,97,51
5675,1423946,94,96,78,97,51
5676,1424193,94,96,78,97,51
5677,1424439,94,96,78,97,51
5678,1424685,94,96,78,97,51
5679,1424931,94,96,78,97,51
5680,1425178,94,96,78,97,51
5681,1425424,94,96,78,97,51
5682,1425670,94,96,78,97,51
5683,1425916,94,96,78,97,51
5684,1426163,94,96,78,97,51
5685,1426409,94,96,78,97,51
5686,1426655,94,96,78,97,51
5687,1426901,95,96,78,97,51
5688,1427148,95,96,78,97,51
5689,1427394,95,96,78,97,51
5690,1427640,95,96,78,97,51
5691,1427886,95,96,78,97,51
5692,1428133,96,96,78,97,51
5693,1428379,96,96,78,97,51
5694,1428625,96,96,78,97,51
5695,1428872,96,97,78,97,51
5696,1429118,96,97,78,97,51
5697,1429364,97,97,78,97,51
5698,1429610,97,97,78,97,51
5699,1429856,97,97,78,97,51
5700,1430103,97,97,78,97,51
5701,1430349,97,97,78,97,51
5702,1430595,98,97,78,98,51
5703,1430842,98,97,78,98,51
5704,1431088,98,97,78,98,51
5705,1431334,98,97,78,98,51
5706,1431580,98,97,78,98,51
5707,1431827,99,97,78,99,51
5708,1432073,99,97,78,99,51
5709,1432319,99,97,78,99,51
5710,1432565,99,97,78,99,51
5711,1432812,99,97,78,99,51
5712,1433058,99,97,78,99,51
5713,1433304,99,97,78,99,51
5714,1433550,99,97,78,99,51
