Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326759298
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2780,762461,67,46,74,88,58
2781,762707,67,46,74,88,58
2782,762953,67,46,74,88,58
2783,763199,66,46,74,88,58
2784,763446,66,46,74,88,58
2785,763692,66,46,74,88,58
2786,763938,66,46,74,88,58
2787,764185,66,46,74,88,58
2788,764431,66,46,74,88,58
2789,764677,66,46,74,88,58
2790,764923,67,46,74,88,58
2791,765169,67,47,74,88,58
2792,765416,67,47,74,88,58
2793,765662,67,47,74,88,58
2794,765908,67,47,74,88,58
2795,766155,67,47,74,88,58
2796,766401,67,47,74,88,58
2797,766647,67,47,74,88,58
2798,766893,67,47,74,88,58
2799,767140,67,47,74,88,58
2800,767386,68,47,74,88,58
2801,767632,68,47,74,88,58
2802,767878,68,47,74,88,58
2803,768124,68,47,74,88,58
2804,768371,69,47,74,88,58
2805,768617,69,47,74,88,58
2806,768863,69,47,74,88,58
2807,769110,69,47,74,88,58
2808,769356,69,47,74,88,58
2809,769602,69,47,74,88,58
2810,769848,70,47,74,88,58
2811,770095,70,47,74,88,58
2812,770341,70,47,74,88,58
2813,770587,70,47,74,88,58
2814,770833,70,47,74,88,58
2815,771080,70,47,74,88,58
2816,771326,70,47,74,88,58
2817,771572,71,47,74,88,58
2818,771818,71,47,74,88,58
2819,772065,71,47,74,88,58
2820,772312,71,47,74,88,58
2821,772558,71,47,74,88,58
2822,772805,71,47,74,88,58
2823,773051,72,47,74,88,58
2824,773297,72,47,74,88,58
2825,773543,72,47,74,88,58
2826,773790,72,47,74,88,58
2827,774036,72,47,74,88,58
2828,774282,72,47,74,88,58
2829,774528,72,47,74,88,58
2830,774775,73,47,74,88,58
2831,775021,73,47,74,88,58
2832,775267,73,47,74,88,58
2833,775513,73,47,74,88,58
2834,775760,73,47,74,88,58
2835,776006,73,47,74,88,58
2836,776252,74,47,74,88,58
2837,776499,74,47,74,88,58
2838,776800,74,47,74,88,58
2839,776991,74,47,74,88,58
2840,777237,74,47,74,88,58
2841,777483,74,47,74,88,58
2842,777730,74,47,74,88,58
2843,778032,74,47,74,88,58
2844,778222,74,47,74,88,58
2845,778468,74,47,74,88,58
2846,778715,74,47,74,88,58
2847,778961,74,47,74,88,58
2848,779207,74,47,74,88,58
2849,779453,75,47,74,88,58
2850,779700,75,47,74,88,58
2851,780008,75,47,74,88,58
2852,780192,74,47,74,88,58
2853,780439,74,47,74,88,58
2854,780685,74,47,74,88,58
2855,780931,74,47,74,88,58
2856,781228,74,47,74,88,58
2857,781424,74,47,74,88,58
2858,781670,74,47,74,88,58
2859,781916,74,47,74,88,58
2860,782162,74,47,74,88,58
2861,782409,74,47,74,88,58
2862,782655,74,47,74,88,58
2863,782901,74,47,74,88,58
2864,783147,74,47,74,88,58
2865,783394,74,47,74,88,58
2866,783640,74,47,74,88,58
2867,783886,74,47,74,88,58
2868,784133,74,48,74,88,58
2869,784379,74,48,74,88,58
2870,784625,74,48,74,88,58
2871,784871,74,48,74,88,58
2872,785118,74,48,74,88,58
2873,785364,74,48,74,88,58
2874,785610,74,48,74,88,58
2875,785856,74,48,74,88,58
2876,786102,74,48,74,88,58
2877,786349,74,48,74,88,58
2878,786595,75,48,74,88,58
2879,786841,75,48,74,88,58
2880,787087,75,48,74,88,58
2881,787334,75,48,74,88,58
2882,787580,75,48,74,88,58
2883,787826,75,48,74,88,58
2884,788073,75,48,74,88,58
2885,788319,75,48,74,88,58
2886,788565,75,48,74,88,58
2887,788811,75,48,74,88,58
2888,789058,75,48,74,88,58
2889,789304,75,48,74,88,58
2890,789550,75,48,74,88,58
2891,789797,75,48,74,88,58
2892,790044,75,48,74,88,58
2893,790290,75,48,74,88,58
2894,790536,75,48,74,88,58
2895,790782,75,48,74,88,58
2896,793185,75,48,74,88,58
2897,793191,75,48,74,88,58
2898,793466,75,48,74,88,58
2899,793491,75,48,74,88,58
2900,793738,75,48,74,88,58
2901,793984,75,48,74,88,58
2902,794230,76,48,74,88,58
2903,794476,76,48,74,88,58
2904,794723,76,48,74,88,58
2905,794969,77,48,74,88,58
2906,795215,77,48,74,88,58
2907,795461,77,48,74,88,58
2908,795708,78,48,74,88,58
2909,795954,78,48,74,88,58
2910,796200,78,48,74,88,58
2911,796446,79,48,74,88,58
2912,796693,79,48,74,88,58
2913,796939,79,48,74,88,58
2914,797185,81,48,74,88,58
2915,797432,81,48,74,88,58
2916,797678,81,48,74,88,58
2917,797924,81,48,74,88,58
2918,798170,81,48,74,88,58
2919,798416,82,48,74,88,58
2920,798663,82,48,74,88,58
2921,798909,82,48,74,88,58
2922,799155,83,48,74,88,58
2923,799402,83,49,74,88,58
2924,799648,83,49,74,88,58
2925,800535,83,49,74,88,58
2926,800541,83,49,74,88,58
2927,800633,83,49,74,88,58
2928,800879,83,49,74,88,58
2929,801125,83,49,74,88,58
2930,801371,82,49,74,88,58
2931,801617,82,49,74,88,58
2932,801864,82,49,74,88,58
2933,802110,82,49,74,88,58
2934,802357,82,49,74,88,58
2935,802603,82,49,74,88,58
2936,802849,81,49,74,88,58
2937,803095,81,49,74,88,58
2938,803342,81,49,74,88,58
2939,803588,81,49,74,88,58
2940,803834,81,49,74,88,58
2941,804080,81,49,74,88,58
2942,804327,80,49,74,88,58
2943,804573,80,49,74,88,58
2944,804819,80,49,74,88,58
2945,805066,80,49,74,88,58
2946,805312,80,49,74,88,58
2947,805558,80,49,74,88,58
2948,805804,80,49,74,88,58
2949,806050,80,49,74,88,58
2950,806297,80,49,74,88,58
2951,806543,80,49,74,88,58
2952,806841,80,49,74,88,58
2953,807036,80,49,74,88,58
2954,809297,81,49,74,88,58
2955,809302,82,49,74,88,58
2956,809499,82,49,74,88,58
2957,809745,82,49,74,88,58
2958,809992,82,49,74,88,58
2959,810238,83,49,74,88,58
2960,810484,83,49,74,88,58
2961,810730,83,49,74,88,58
2962,810977,83,49,74,88,58
2963,811223,83,49,74,88,58
2964,811469,83,49,74,88,58
2965,811715,83,49,74,88,58
2966,811962,83,49,74,88,58
2967,812208,83,49,74,88,58
2968,812815,83,50,74,88,58
2969,812820,83,50,74,88,58
2970,812947,83,50,74,88,58
2971,813193,82,50,74,88,58
2972,813439,82,50,74,88,58
2973,813685,82,50,74,88,58
2974,813931,82,50,74,88,58
2975,814178,82,50,74,88,58
2976,814424,82,50,74,88,58
2977,814671,81,50,74,88,58
2978,814917,81,50,74,88,58
2979,815163,81,50,74,88,58
2980,815409,81,50,74,88,58
2981,815655,81,50,74,88,58
2982,815968,81,50,74,88,58
2983,816148,80,50,74,88,58
2984,816394,80,50,74,88,58
2985,816641,80,50,74,88,58
2986,816887,81,50,74,88,58
2987,817133,81,50,74,88,58
2988,817379,81,50,74,88,58
2989,817626,81,50,74,88,58
2990,817872,81,50,74,88,58
2991,818118,81,50,74,88,58
2992,818364,81,50,74,88,58
2993,818611,81,50,74,88,58
2994,818857,81,50,74,88,58
2995,819103,81,50,74,88,58
2996,819349,81,50,74,88,58
2997,819596,81,50,74,88,58
2998,819842,81,50,74,88,58
2999,820088,81,50,74,88,58
3000,820334,81,50,74,88,58
3001,820581,82,50,74,88,58
3002,820827,82,50,74,88,58
3003,821073,82,50,74,88,58
3004,821319,82,50,74,88,58
3005,821566,82,50,74,88,58
3006,821812,83,50,74,88,58
3007,822058,83,50,74,88,58
3008,822305,84,50,74,88,58
3009,822551,84,50,74,88,58
3010,822797,84,50,74,88,58
3011,823043,85,50,74,88,58
3012,823290,85,50,74,88,58
3013,823536,85,50,74,88,58
3014,823782,86,50,74,88,58
3015,824082,86,50,74,88,58
3016,824275,87,50,74,88,58
3017,824520,87,50,74,88,58
3018,826836,87,51,74,88,58
3019,827135,91,51,74,91,58
3020,827231,91,51,74,91,58
3021,827477,91,51,74,91,58
3022,827723,91,51,74,91,58
3023,827970,92,51,74,92,58
3024,828216,92,51,74,92,58
3025,828462,92,51,74,92,58
3026,828708,93,51,74,93,58
3027,828955,93,51,74,93,58
3028,829201,94,51,74,94,58
3029,829447,94,51,74,94,58
3030,829693,94,51,74,94,58
3031,829940,95,51,74,95,58
3032,830186,95,51,74,95,58
3033,830432,95,51,74,95,58
3034,830678,95,51,74,95,58
3035,830925,95,51,74,95,58
3036,831171,96,51,74,96,58
3037,831417,96,51,74,96,58
3038,831663,96,51,74,96,58
3039,831910,96,51,74,96,58
3040,832156,97,51,75,97,58
3041,832402,97,51,75,97,58
3042,832648,97,51,75,97,58
3043,833685,98,51,75,98,58
3044,833690,98,51,75,98,58
3045,833880,98,51,75,98,58
3046,834126,99,52,75,99,58
3047,834372,99,52,75,99,58
3048,834619,99,52,75,99,58
3049,834865,99,52,75,99,58
3050,835135,100,52,75,100,58
3051,835357,100,52,75,100,58
3052,835603,100,52,75,100,58
3053,835850,100,52,75,100,58
3054,836096,100,52,75,100,58
3055,836342,100,52,75,100,58
3056,836588,100,52,75,100,58
3057,836835,100,52,75,100,58
3058,837081,100,52,75,100,58
3059,837327,100,52,75,100,58
3060,837574,100,52,75,100,58
3061,837820,100,52,75,100,58
3062,838066,100,52,75,100,58
3063,838312,100,52,75,100,58
3064,839367,100,52,75,100,58
3065,839372,101,52,75,101,58
3066,839544,101,52,75,101,58
3067,839790,101,52,75,101,58
3068,840036,101,52,75,101,58
3069,840283,101,52,75,101,58
3070,840529,101,52,75,101,58
3071,840775,101,52,75,101,58
3072,841021,101,52,75,101,58
3073,841268,101,52,75,101,58
3074,841514,101,52,75,101,58
3075,841760,101,52,75,101,58
3076,842006,101,52,75,101,58
3077,842253,101,53,75,101,58
3078,842500,101,53,75,101,58
3079,842746,101,53,75,101,58
3080,842992,101,53,75,101,58
3081,843239,101,53,75,101,58
3082,843485,101,53,75,101,58
3083,843731,101,53,75,101,58
3084,844106,101,53,75,101,58
3085,844224,101,53,75,101,58
3086,844470,101,53,75,101,58
3087,844716,100,53,75,101,58
3088,844962,100,53,75,101,58
3089,845209,101,53,75,101,58
3090,845455,101,53,75,101,58
3091,845701,101,53,75,101,58
3092,845947,101,53,75,101,58
3093,846194,101,53,75,101,58
3094,846440,101,53,75,101,58
3095,846686,101,53,75,101,58
3096,846932,101,53,75,101,58
3097,847179,101,53,75,101,58
3098,847425,101,53,75,101,58
3099,847671,101,53,75,101,58
3100,847917,101,53,75,101,58
3101,848164,101,53,75,101,58
3102,848410,101,53,75,101,58
3103,848656,101,53,75,101,58
3104,848902,101,53,75,101,58
3105,849149,101,53,75,101,58
3106,849395,101,53,75,101,58
3107,849641,101,53,75,101,58
3108,849888,101,53,75,101,58
3109,850134,101,54,75,101,58
3110,850380,101,54,75,101,58
3111,850626,101,54,75,101,58
3112,850873,101,54,75,101,58
3113,851119,101,54,75,101,58
3114,851365,101,54,75,101,58
3115,851666,101,54,75,101,58
3116,851858,101,54,75,101,58
3117,852168,101,54,75,101,58
3118,852350,101,54,75,101,58
3119,852596,101,54,75,101,58
3120,852843,101,54,75,101,58
3121,853089,101,54,75,101,58
3122,853335,101,54,75,101,58
3123,853581,101,54,75,101,58
3124,853828,101,54,75,101,58
3125,854074,102,54,75,102,58
3126,854373,102,54,75,102,58
3127,854566,102,54,75,102,58
3128,854813,102,54,75,102,58
3129,855105,102,54,75,102,58
3130,855305,102,54,75,102,58
3131,855565,102,54,75,102,58
3132,855798,102,54,75,102,58
3133,856044,102,54,75,102,58
3134,856290,103,54,75,103,58
3135,856536,103,54,75,103,58
3136,856783,103,54,75,103,58
3137,857029,103,54,75,103,58
3138,857275,103,54,75,103,58
3139,857522,103,54,75,103,58
3140,857768,103,54,75,103,58
3141,858014,103,55,75,103,58
3142,858260,103,55,75,103,58
3143,858507,104,55,75,104,58
3144,858753,104,55,75,104,58
3145,858999,104,55,75,104,58
3146,859245,104,55,75,104,58
3147,859492,104,55,75,104,58
3148,859739,104,55,75,104,58
3149,859985,104,55,75,104,58
3150,860231,104,55,75,104,58
3151,860478,104,55,75,104,58
3152,860724,104,55,75,104,58
3153,860970,104,55,75,104,58
3154,861216,104,55,75,104,58
3155,861463,105,55,75,105,58
3156,861709,105,55,75,105,58
3157,861955,105,55,75,105,58
3158,862201,105,55,75,105,58
3159,862447,105,55,75,105,58
3160,862694,105,55,76,105,58
3161,862940,105,55,76,105,58
3162,863186,105,55,76,105,58
3163,863467,105,55,76,105,58
3164,863679,106,55,76,106,58
3165,863925,106,55,76,106,58
3166,864171,106,55,76,106,58
3167,864418,106,55,76,106,58
3168,864664,106,55,76,106,58
3169,864910,106,55,76,106,58
3170,865185,106,56,76,106,58
3171,865403,106,56,76,106,58
3172,865649,106,56,76,106,58
3173,865895,106,56,76,106,58
3174,866142,106,56,76,106,58
3175,866388,107,56,76,107,58
3176,866634,107,56,76,107,58
3177,866880,107,56,76,107,58
3178,867127,107,56,76,107,58
3179,867373,107,56,76,107,58
3180,867619,107,56,76,107,58
3181,867865,107,56,76,107,58
3182,868112,107,56,76,107,58
3183,868358,107,56,76,107,58
3184,868604,107,56,76,107,58
3185,868850,107,56,76,107,58
3186,869097,107,56,76,107,58
3187,869343,107,56,76,107,58
3188,869589,107,56,76,107,58
3189,869835,107,56,76,107,58
3190,870082,107,56,76,107,58
3191,870328,107,56,76,107,58
3192,870630,107,56,76,107,58
3193,870820,108,56,76,108,58
3194,871067,108,56,76,108,58
3195,871313,108,56,76,108,58
3196,871909,108,56,76,108,58
3197,871915,108,56,76,108,58
3198,872052,108,56,76,108,58
3199,872298,108,57,76,108,58
3200,873086,108,57,76,108,58
3201,873091,108,57,76,108,58
3202,873283,108,57,76,108,58
3203,873529,108,57,76,108,58
3204,873776,108,57,76,108,58
3205,874022,108,57,76,108,58
3206,874268,108,57,76,108,58
3207,874514,108,57,76,108,58
3208,874761,108,57,76,108,58
3209,875006,108,57,76,108,58
3210,875253,109,57,76,109,58
3211,875499,109,57,76,109,58
3212,875746,108,57,76,109,58
3213,875992,108,57,76,109,58
3214,876238,108,57,76,109,58
3215,876547,108,57,76,109,58
3216,876731,108,57,76,109,58
3217,876977,108,57,76,109,58
3218,877224,108,57,76,109,58
3219,877471,108,57,76,109,58
3220,877717,108,57,76,109,58
3221,878024,108,57,76,109,58
3222,878209,108,57,76,109,58
3223,878456,108,57,76,109,58
3224,878702,108,57,76,109,58
3225,878948,108,57,76,109,58
3226,879194,108,58,76,109,58
3227,879441,108,58,76,109,58
3228,879687,107,58,76,109,58
3229,882005,107,58,76,109,58
3230,882264,107,58,76,109,58
3231,882396,107,58,76,109,58
3232,882642,107,58,76,109,58
3233,882888,107,58,76,109,58
3234,883134,106,58,76,109,58
3235,883381,106,58,76,109,58
3236,883627,106,58,76,109,58
3237,883873,106,58,76,109,58
3238,884119,106,58,76,109,58
3239,884366,106,58,76,109,58
3240,884612,106,58,76,109,58
3241,884858,106,58,76,109,58
3242,885104,106,58,76,109,58
3243,885351,106,58,76,109,58
3244,885597,106,58,76,109,58
3245,885843,106,58,76,109,58
3246,886090,106,58,76,109,58
3247,886336,106,59,76,109,58
3248,886582,106,59,76,109,58
3249,886828,106,59,76,109,58
3250,887743,106,59,76,109,58
3251,887749,106,59,76,109,58
3252,887813,106,59,76,109,58
3253,888060,106,59,76,109,58
3254,888306,106,59,76,109,58
3255,888552,106,59,76,109,58
3256,888798,106,59,76,109,58
3257,889045,106,59,76,109,58
3258,889291,106,59,76,109,58
3259,889537,106,59,76,109,58
3260,889783,106,59,76,109,58
3261,890030,106,59,76,109,58
3262,890276,106,59,76,109,58
3263,891214,106,59,76,109,58
3264,891220,106,59,76,109,58
3265,891261,106,59,77,109,58
3266,891507,106,59,77,109,58
3267,891753,106,59,77,109,58
3268,891999,106,59,77,109,58
3269,892246,106,59,77,109,58
3270,892492,106,59,77,109,58
3271,892738,106,59,77,109,58
3272,892985,106,59,77,109,58
3273,893231,106,59,77,109,58
3274,893477,106,60,77,109,58
3275,893724,106,60,77,109,58
3276,893970,105,60,77,109,58
3277,894216,105,60,77,109,58
3278,894462,105,60,77,109,58
3279,894709,105,60,77,109,58
3280,894956,105,60,77,109,58
3281,895974,105,60,77,109,58
3282,896250,106,60,77,109,58
3283,896256,106,60,77,109,58
3284,896433,106,60,77,109,58
3285,896679,106,60,77,109,58
3286,896926,107,60,77,109,58
3287,897172,107,60,77,109,58
3288,897418,107,60,77,109,58
3289,897665,107,60,77,109,58
3290,897911,107,60,77,109,58
3291,898157,107,60,77,109,58
3292,898403,107,60,77,109,58
3293,898650,108,60,77,109,58
3294,898896,108,60,77,109,58
3295,899142,108,60,77,109,58
3296,899388,108,60,77,109,58
3297,899635,108,60,77,109,58
3298,899881,108,60,77,109,58
3299,900127,108,60,77,109,58
3300,900373,108,60,77,109,58
3301,900620,108,61,77,109,58
3302,900866,108,61,77,109,58
3303,901112,108,61,77,109,58
3304,901359,108,61,77,109,58
3305,901605,109,61,77,109,58
3306,901851,109,61,77,109,58
3307,902097,109,61,77,109,58
3308,902344,109,61,77,109,58
3309,902590,109,61,77,109,58
3310,902836,109,61,77,109,58
3311,903082,109,61,77,109,58
3312,903329,109,61,77,109,58
3313,903575,109,61,77,109,58
3314,903821,109,61,77,109,58
3315,904624,109,61,77,109,58
3316,904630,109,61,77,109,58
3317,904883,109,61,77,109,58
3318,905052,109,61,77,109,58
3319,905299,109,61,77,109,58
3320,905545,109,61,77,109,58
3321,905791,109,61,77,109,58
3322,906038,109,61,77,109,58
3323,906284,109,61,77,109,58
3324,906530,109,61,77,109,58
3325,906776,109,61,77,109,58
3326,907022,109,61,77,109,58
3327,907269,109,61,77,109,58
3328,907515,109,62,77,109,58
3329,907761,109,62,77,109,58
3330,908008,109,62,77,109,58
3331,908254,109,62,77,109,58
3332,908500,109,62,77,109,58
3333,908746,109,62,77,109,58
3334,908993,109,62,77,109,58
3335,909239,109,62,77,109,58
3336,909485,109,62,77,109,58
3337,909731,109,62,77,109,58
3338,909978,109,62,77,109,58
3339,910224,109,62,77,109,58
3340,910470,109,62,77,109,58
3341,910716,108,62,77,109,58
3342,910963,108,62,77,109,58
3343,911209,108,62,77,109,58
3344,911828,108,62,77,109,58
3345,911834,108,62,77,109,58
3346,911948,108,62,77,109,58
3347,912195,108,62,77,109,58
3348,912441,108,62,77,109,58
3349,912747,108,62,77,109,58
3350,912934,108,62,77,109,58
3351,913180,108,62,77,109,58
3352,913426,108,62,77,109,58
3353,913673,108,62,77,109,58
3354,913919,108,62,77,109,58
3355,914165,108,62,77,109,58
3356,914411,108,63,77,109,58
3357,914658,108,63,77,109,58
3358,915564,108,63,77,109,58
3359,915569,108,63,77,109,58
3360,915642,108,63,77,109,58
3361,915889,108,63,77,109,58
3362,916135,108,63,77,109,58
3363,916381,108,63,77,109,58
3364,916628,108,63,77,109,58
3365,916874,108,63,77,109,58
3366,917120,108,63,77,109,58
3367,917366,108,63,77,109,58
3368,917613,108,63,77,109,58
3369,917859,108,63,77,109,58
3370,918105,109,63,77,109,58
3371,918351,109,63,77,109,58
3372,918598,109,63,77,109,58
3373,918844,109,63,77,109,58
3374,919090,109,63,77,109,58
3375,919336,109,63,78,109,58
3376,919583,109,63,78,109,58
3377,919829,109,63,78,109,58
3378,920075,109,63,78,109,58
3379,920321,109,63,78,109,58
3380,920921,109,63,78,109,58
3381,922033,110,64,78,110,58
3382,922039,110,64,78,110,58
3383,922293,110,64,78,110,58
3384,922545,110,64,78,110,58
3385,922550,110,64,78,110,58
3386,922784,110,64,78,110,58
3387,923030,110,64,78,110,58
3388,923277,110,64,78,110,58
3389,923523,110,64,78,110,58
3390,923769,110,64,78,110,58
3391,924015,111,64,78,111,58
3392,924262,111,64,78,111,58
3393,924508,111,64,78,111,58
3394,924754,111,64,78,111,58
3395,925000,111,64,78,111,58
3396,925247,111,64,78,111,58
3397,925493,111,64,78,111,58
3398,925739,111,64,78,111,58
3399,925985,111,64,78,111,58
3400,926232,112,64,78,112,58
3401,926478,112,64,78,112,58
3402,926775,112,64,78,112,58
3403,926970,112,64,78,112,58
3404,927217,112,64,78,112,58
3405,927463,112,64,78,112,58
3406,927709,112,65,78,112,58
3407,927956,112,65,78,112,58
3408,928202,112,65,78,112,58
3409,928448,112,65,78,112,58
3410,928694,113,65,78,113,58
3411,928941,113,65,78,113,58
3412,929187,113,65,78,113,58
3413,929433,113,65,78,113,58
3414,929680,113,65,78,113,58
3415,929927,113,65,78,113,58
3416,930173,113,65,78,113,58
3417,930419,113,65,78,113,58
3418,930665,113,65,78,113,58
3419,930911,113,65,78,113,58
3420,931158,113,65,78,113,58
3421,931404,113,65,78,113,58
3422,931650,113,65,78,113,58
3423,931897,114,65,78,114,58
3424,932265,114,65,78,114,58
3425,932389,114,65,78,114,58
3426,932635,114,65,78,114,58
3427,932882,114,65,78,114,58
3428,933128,114,65,78,114,58
3429,933393,114,65,78,114,58
3430,933620,114,65,78,114,58
3431,933867,114,65,78,114,58
3432,934113,114,66,78,114,58
3433,934359,114,66,78,114,58
3434,934605,114,66,78,114,58
3435,934852,114,66,78,114,58
3436,935098,114,66,78,114,58
3437,935344,114,66,78,114,58
3438,935590,114,66,78,114,58
3439,935837,115,66,78,115,58
3440,936083,115,66,78,115,58
3441,936329,115,66,78,115,58
3442,936575,115,66,78,115,58
3443,936822,115,66,78,115,58
3444,937068,115,66,78,115,58
3445,937314,115,66,78,115,58
3446,938234,115,66,78,115,58
3447,938482,115,66,78,115,58
3448,938488,115,66,78,115,58
3449,938546,115,66,78,115,58
3450,938792,115,66,78,115,58
3451,939038,115,66,78,115,58
3452,939284,115,66,78,115,58
3453,939531,114,66,78,115,58
3454,939777,114,66,78,115,58
3455,940023,114,66,78,115,58
3456,940269,114,67,78,115,58
3457,940516,114,67,78,115,58
3458,940762,114,67,78,115,58
3459,941008,114,67,78,115,58
3460,941255,113,67,78,115,58
3461,941501,113,67,78,115,58
3462,941747,113,67,78,115,58
3463,941993,113,67,78,115,58
3464,942239,113,67,78,115,58
3465,942486,113,67,78,115,58
3466,942732,113,67,78,115,58
3467,942978,113,67,78,115,58
3468,943224,112,67,78,115,58
3469,943493,112,67,78,115,58
3470,943717,112,67,78,115,58
3471,943963,112,67,78,115,58
3472,944210,112,67,78,115,58
3473,944456,111,67,78,115,58
3474,944702,111,67,78,115,58
3475,944948,111,67,79,115,58
3476,945195,111,67,79,115,58
3477,945441,111,67,79,115,58
3478,945687,111,67,79,115,58
3479,945933,111,67,79,115,58
3480,946179,111,67,79,115,58
3481,946426,111,67,79,115,58
3482,946672,110,67,79,115,58
3483,946918,110,68,79,115,58
3484,947166,110,68,79,115,58
3485,947411,110,68,79,115,58
3486,948344,110,68,79,115,58
3487,948350,110,68,79,115,58
3488,948397,110,68,79,115,58
3489,948643,110,68,79,115,58
3490,948889,110,68,79,115,58
3491,949136,109,68,79,115,58
3492,949382,109,68,79,115,58
3493,949628,109,68,79,115,58
3494,949875,109,68,79,115,58
3495,950121,109,68,79,115,58
3496,950367,109,68,79,115,58
3497,950613,109,68,79,115,58
3498,950859,109,68,79,115,58
3499,951105,109,68,79,115,58
3500,951352,109,68,79,115,58
3501,951598,109,68,79,115,58
3502,951845,109,68,79,115,58
3503,952543,108,68,79,115,58
3504,952548,108,68,79,115,58
3505,952583,108,68,79,115,58
3506,952830,108,68,79,115,58
3507,953076,108,68,79,115,58
3508,953322,108,68,79,115,58
3509,953568,108,69,79,115,58
3510,953815,108,69,79,115,58
3511,954061,108,69,79,115,58
3512,954307,107,69,79,115,58
3513,954553,107,69,79,115,58
3514,954800,107,69,79,115,58
3515,955046,107,69,79,115,58
3516,955292,107,69,79,115,58
3517,955539,107,69,79,115,58
3518,955785,107,69,79,115,58
3519,956031,107,69,79,115,58
3520,956277,107,69,79,115,58
3521,957073,107,69,79,115,58
3522,957078,107,69,79,115,58
3523,957262,107,69,79,115,58
3524,957509,107,69,79,115,58
3525,957755,107,69,79,115,58
3526,958001,107,69,79,115,58
3527,958247,107,69,79,115,58
3528,958494,107,69,79,115,58
3529,958740,107,69,79,115,58
3530,958986,107,69,79,115,58
3531,959232,107,69,79,115,58
3532,959479,107,69,79,115,58
3533,959725,107,69,79,115,58
3534,959971,107,69,79,115,58
3535,960217,107,69,79,115,58
3536,960464,107,69,79,115,58
3537,960710,107,70,79,115,58
3538,960956,107,70,79,115,58
3539,961202,107,70,79,115,58
3540,961449,107,70,79,115,58
3541,961694,107,70,79,115,58
3542,961941,107,70,79,115,58
3543,962187,107,70,79,115,58
3544,962434,107,70,79,115,58
3545,962680,107,70,79,115,58
3546,963035,107,70,79,115,58
3547,963172,107,70,79,115,58
3548,963419,107,70,79,115,58
3549,963665,107,70,79,115,58
3550,963911,107,70,79,115,58
3551,964158,107,70,79,115,58
3552,964404,107,70,79,115,58
3553,964651,107,70,79,115,58
3554,964897,107,70,79,115,58
3555,965143,107,70,79,115,58
3556,965390,107,70,79,115,58
3557,965636,107,70,79,115,58
3558,965882,107,70,79,115,58
3559,966128,107,70,79,115,58
3560,966375,107,70,79,115,58
3561,966621,107,70,79,115,58
3562,966867,107,70,79,115,58
3563,967114,107,70,79,115,58
3564,967360,107,70,79,115,58
3565,967606,107,71,79,115,58
3566,967852,107,71,79,115,58
3567,968099,107,71,79,115,58
3568,968345,107,71,79,115,58
3569,968591,107,71,79,115,58
3570,969663,107,71,79,115,58
3571,969668,108,71,79,115,58
3572,969822,108,71,79,115,58
3573,970069,108,71,79,115,58
3574,970315,108,71,79,115,58
3575,970561,108,71,79,115,58
3576,970833,108,71,79,115,58
3577,971054,108,71,79,115,58
3578,971300,108,71,79,115,58
3579,971546,108,71,79,115,58
3580,971792,108,71,79,115,58
3581,972039,108,71,79,115,58
3582,972352,108,71,79,115,58
3583,972531,108,71,79,115,58
3584,972778,108,71,79,115,58
3585,973024,108,71,79,115,58
3586,973270,108,71,79,115,58
3587,973516,108,71,79,115,58
3588,973763,108,71,79,115,58
3589,974009,108,71,79,115,58
3590,974255,108,71,79,115,58
3591,974501,108,71,79,115,58
3592,974748,108,72,79,115,58
3593,974994,108,72,79,115,58
3594,975240,108,72,79,115,58
3595,975486,108,72,79,115,58
3596,975733,108,72,79,115,58
3597,975979,108,72,79,115,58
3598,976225,108,72,79,115,58
3599,976471,108,72,79,115,58
3600,976718,107,72,80,115,58
3601,976964,107,72,80,115,58
3602,977210,107,72,80,115,58
3603,977456,107,72,80,115,58
3604,977703,107,72,80,115,58
3605,977949,107,72,80,115,58
3606,978195,107,72,80,115,58
3607,978441,107,72,80,115,58
3608,979042,107,72,80,115,58
3609,979643,107,72,80,115,58
3610,980801,107,72,80,115,58
3611,980808,107,72,80,115,58
3612,980904,107,72,80,115,58
3613,981150,107,72,80,115,58
3614,981434,107,72,80,115,58
3615,981643,106,73,80,115,58
3616,981889,106,73,80,115,58
3617,982136,106,73,80,115,58
3618,982383,106,73,80,115,58
3619,982629,106,73,80,115,58
3620,982875,105,73,80,115,58
3621,983121,105,73,80,115,58
3622,983368,105,73,80,115,58
3623,983614,105,73,80,115,58
3624,983860,105,73,80,115,58
3625,984107,105,73,80,115,58
3626,984353,105,73,80,115,58
3627,984599,104,73,80,115,58
3628,984845,104,73,80,115,58
3629,985091,104,73,80,115,58
3630,985338,103,73,80,115,58
3631,985584,103,73,80,115,58
3632,985830,103,73,80,115,58
3633,986166,103,73,80,115,58
3634,986323,103,73,80,115,58
3635,986569,103,73,80,115,58
3636,986815,103,73,80,115,58
3637,987062,103,73,80,115,58
3638,987308,103,73,80,115,58
3639,987554,103,73,80,115,58
3640,987800,103,73,80,115,58
3641,988047,103,73,80,115,58
3642,988293,102,73,80,115,58
3643,988539,102,73,80,115,58
3644,988785,103,73,80,115,58
3645,989032,103,73,80,115,58
3646,989278,102,74,80,115,58
3647,989524,102,74,80,115,58
3648,989770,102,74,80,115,58
