Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1327020381
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
1763,446493,81,76,118,147,74
1764,446739,81,76,118,147,74
1765,446986,81,76,118,147,74
1766,447232,82,76,118,147,74
1767,447478,82,76,118,147,74
1768,447724,82,76,118,147,74
1769,447971,83,76,118,147,74
1770,448217,83,76,118,147,74
1771,448463,83,76,117,147,74
1772,448710,83,76,117,147,74
1773,448956,83,76,117,147,74
1774,449202,84,76,117,147,74
1775,449448,84,76,117,147,74
1776,449694,84,76,117,147,74
1777,449941,84,76,117,147,74
1778,450187,84,76,117,147,74
1779,450433,84,76,117,147,74
1780,450679,85,76,117,147,74
1781,450990,85,76,117,147,74
1782,451172,85,76,117,147,74
1783,451418,85,76,117,147,74
1784,451665,85,76,117,147,74
1785,451959,85,76,117,147,74
1786,452157,85,76,117,147,74
1787,452403,85,76,117,147,74
1788,452649,85,76,117,147,74
1789,452896,85,76,117,147,74
1790,453228,85,76,117,147,74
1791,453388,84,76,117,147,74
1792,453635,84,76,117,147,74
1793,453881,84,76,117,147,74
1794,454127,84,76,117,147,74
1795,454373,84,76,117,147,74
1796,454620,84,76,117,147,74
1797,454866,84,76,117,147,74
1798,455112,84,76,117,147,74
1799,455358,84,77,117,147,74
1800,455605,83,77,117,147,74
1801,455851,83,77,117,147,74
1802,456097,83,77,117,147,74
1803,456343,83,77,117,147,74
1804,456590,83,77,117,147,74
1805,456836,83,77,117,147,74
1806,457082,82,77,117,147,74
1807,457328,82,77,117,147,74
1808,457575,82,77,117,147,74
1809,457821,82,77,117,147,74
1810,458067,82,77,117,147,74
1811,458777,82,77,117,147,74
1812,458781,83,77,117,147,74
1813,458806,83,77,117,147,74
1814,459052,83,77,117,147,74
1815,459300,83,77,117,147,74
1816,459546,83,77,117,147,74
1817,459792,83,77,117,147,74
1818,460038,83,77,117,147,74
1819,460285,83,77,117,147,74
1820,460531,83,77,117,147,74
1821,460777,84,77,117,147,74
1822,461023,84,77,117,147,74
1823,461269,84,77,117,147,74
1824,461516,84,77,116,147,74
1825,461762,84,77,116,147,74
1826,462008,85,77,116,147,74
1827,462255,85,77,116,147,74
1828,462501,85,77,116,147,74
1829,462747,85,77,116,147,74
1830,462993,85,77,116,147,74
1831,463240,85,77,116,147,74
1832,463486,86,77,116,147,74
1833,463758,86,77,116,147,74
1834,463978,86,77,116,147,74
1835,464225,86,77,116,147,74
1836,464470,86,77,116,147,74
1837,464717,86,77,116,147,74
1838,464963,86,77,116,147,74
1839,465210,86,77,116,147,74
1840,465456,86,77,116,147,74
1841,465702,86,77,116,147,74
1842,465948,86,77,116,147,74
1843,466194,86,77,116,147,74
1844,466441,86,77,116,147,74
1845,466687,86,77,116,147,74
1846,466933,86,77,116,147,74
1847,467180,86,78,116,147,74
1848,467426,86,78,116,147,74
1849,467672,86,78,116,147,74
1850,467918,86,78,116,147,74
1851,468164,86,78,116,147,74
1852,468411,86,78,116,147,74
1853,468715,86,78,116,147,74
1854,469024,86,78,116,147,74
1855,469150,88,78,116,147,74
1856,469396,88,78,116,147,74
1857,469642,89,78,116,147,74
1858,470557,89,78,116,147,74
1859,470561,89,78,116,147,74
1860,470627,89,78,116,147,74
1861,470873,89,78,116,147,74
1862,471119,89,78,116,147,74
1863,471366,89,78,116,147,74
1864,471612,90,78,116,147,74
1865,471858,90,78,116,147,74
1866,472105,90,78,116,147,74
1867,472351,90,78,116,147,74
1868,472598,90,78,116,147,74
1869,472844,90,78,116,147,74
1870,473090,90,78,116,147,74
1871,473336,90,78,116,147,74
1872,473583,90,78,116,147,74
1873,473829,90,78,116,147,74
1874,474075,90,78,116,147,74
1875,474321,90,78,116,147,74
1876,474568,90,78,116,147,74
1877,474869,90,78,116,147,74
1878,475060,90,78,116,147,74
1879,475306,90,78,116,147,74
1880,475553,90,78,116,147,74
1881,475799,90,78,116,147,74
1882,476045,90,78,116,147,74
1883,476291,90,78,116,147,74
1884,476538,91,78,116,147,74
1885,476785,91,78,116,147,74
1886,477031,91,78,116,147,74
1887,477278,91,78,116,147,74
1888,477587,91,79,116,147,74
1889,477770,91,79,115,147,74
1890,478016,91,79,115,147,74
1891,478262,91,79,115,147,74
1892,478509,91,79,115,147,74
1893,478755,91,79,115,147,74
1894,479001,91,79,115,147,74
1895,479248,91,79,115,147,74
1896,479494,91,79,115,147,74
1897,479740,91,79,115,147,74
1898,479986,91,79,115,147,74
1899,480233,91,79,115,147,74
1900,480478,91,79,115,147,74
1901,480725,91,79,115,147,74
1902,480971,91,79,115,147,74
1903,481218,90,79,115,147,74
1904,481464,90,79,115,147,74
1905,481710,90,79,115,147,74
1906,481956,89,79,115,147,74
1907,482203,89,79,115,147,74
1908,482449,89,79,115,147,74
1909,483577,89,79,115,147,74
1910,483582,88,79,115,147,74
1911,483680,88,79,115,147,74
1912,483926,88,79,115,147,74
1913,484173,87,79,115,147,74
1914,484419,87,79,115,147,74
1915,484665,87,79,115,147,74
1916,484911,86,79,115,147,74
1917,485158,86,79,115,147,74
1918,485404,86,79,115,147,74
1919,486084,86,79,115,147,74
1920,486089,86,79,115,147,74
1921,486143,86,79,115,147,74
1922,486389,85,79,115,147,74
1923,486668,85,79,115,147,74
1924,486881,85,79,115,147,74
1925,487128,85,79,115,147,74
1926,487374,85,79,115,147,74
1927,487620,85,79,115,147,74
1928,487867,84,79,115,147,74
1929,488113,84,80,115,147,74
1930,488359,84,80,115,147,74
1931,488605,84,80,115,147,74
1932,488852,84,80,115,147,74
1933,489098,85,80,115,147,74
1934,489344,85,80,115,147,74
1935,489647,85,80,115,147,74
1936,489837,85,80,115,147,74
1937,490083,85,80,115,147,74
1938,490329,85,80,115,147,74
1939,490575,84,80,115,147,74
1940,490822,84,80,115,147,74
1941,491068,84,80,115,147,74
1942,491314,84,80,115,147,74
1943,491560,84,80,115,147,74
1944,491807,84,80,115,147,74
1945,492053,84,80,115,147,74
1946,492299,84,80,115,147,74
1947,492545,84,80,115,147,74
1948,492791,84,80,115,147,74
1949,493038,84,80,115,147,74
1950,493284,84,80,115,147,74
1951,493530,84,80,115,147,74
1952,493776,84,80,115,147,74
1953,494023,84,80,115,147,74
1954,507322,87,81,115,147,74
1955,507568,87,81,115,147,74
1956,507814,87,81,114,147,74
1957,508061,87,81,114,147,74
1958,508307,87,81,114,147,74
1959,508553,87,81,114,147,74
1960,508800,87,81,114,147,74
1961,509046,87,81,114,147,74
1962,509292,86,81,114,147,74
1963,509538,86,81,114,147,74
1964,509784,86,81,114,147,74
1965,510031,85,81,114,147,74
1966,510277,85,82,114,147,74
1967,510523,85,82,114,147,74
1968,510770,84,82,114,147,74
1969,511016,84,82,114,147,74
1970,511262,84,82,114,147,74
1971,511508,83,82,114,147,74
1972,511756,83,82,114,147,74
1973,512002,83,82,114,147,74
1974,512269,83,82,114,147,74
1975,512494,83,82,114,147,74
1976,512741,83,82,114,147,74
1977,512987,82,82,114,147,74
1978,513233,82,82,114,147,74
1979,513479,82,82,114,147,74
1980,513726,82,82,114,147,74
1981,513972,82,82,114,147,74
1982,514218,82,82,114,147,74
1983,514464,82,82,114,147,74
1984,514756,82,82,114,147,74
1985,514957,82,82,114,147,74
1986,515203,82,82,114,147,74
1987,515450,82,82,114,147,74
1988,515696,82,82,114,147,74
1989,515942,83,82,114,147,74
1990,516188,83,82,114,147,74
1991,516435,83,82,114,147,74
1992,516681,83,82,114,147,74
1993,516927,83,82,114,147,74
1994,517173,83,82,114,147,74
1995,517420,83,82,114,147,74
1996,517666,83,82,114,147,74
1997,517912,84,82,114,147,74
1998,518158,84,82,114,147,74
1999,518405,84,82,114,147,74
2000,518651,84,82,114,147,74
2001,518897,84,82,114,147,74
2002,519143,84,82,114,147,74
2003,519389,84,82,114,147,74
2004,519636,84,82,114,147,74
2005,519882,84,82,114,147,74
2006,520128,84,82,114,147,74
2007,520374,84,82,114,147,74
2008,520621,84,82,114,147,74
2009,520867,85,82,114,147,74
2010,521113,85,82,114,147,74
2011,521359,85,82,114,147,74
2012,522556,85,83,114,147,74
2013,522560,85,83,114,147,74
2014,522591,85,83,114,147,74
2015,522837,85,83,114,147,74
2016,523084,85,83,114,147,74
2017,523329,85,83,114,147,74
2018,523575,85,83,114,147,74
2019,523822,85,83,114,147,74
2020,524068,85,83,114,147,74
2021,524314,85,83,113,147,74
2022,524561,86,83,113,147,74
2023,524807,86,83,113,147,74
2024,525053,86,83,113,147,74
2025,525300,86,83,113,147,74
2026,525546,86,83,113,147,74
2027,525792,86,83,113,147,74
2028,526039,86,83,113,147,74
2029,526284,86,83,113,147,74
2030,526531,87,83,113,147,74
2031,526777,87,83,113,147,74
2032,527059,87,83,113,147,74
2033,527270,87,83,113,147,74
2034,527516,87,83,113,147,74
2035,527762,87,83,113,147,74
2036,528009,87,83,113,147,74
2037,528255,87,83,113,147,74
2038,528501,87,83,113,147,74
2039,528747,87,83,113,147,74
2040,528994,87,83,113,147,74
2041,529241,87,83,113,147,74
2042,529487,87,83,113,147,74
2043,529734,87,83,113,147,74
2044,530016,87,83,113,147,74
2045,530226,87,83,113,147,74
2046,530472,87,83,113,147,74
2047,530718,87,83,113,147,74
2048,530965,87,83,113,147,74
2049,531211,87,83,113,147,74
2050,531457,87,83,113,147,74
2051,531704,86,83,113,147,74
2052,531950,86,83,113,147,74
2053,532196,86,83,113,147,74
2054,532442,86,83,113,147,74
2055,532688,86,83,113,147,74
2056,532935,86,83,113,147,74
2057,533181,86,83,113,147,74
2058,533427,86,83,113,147,74
2059,533718,86,84,113,147,74
2060,533920,86,84,113,147,74
2061,534166,86,84,113,147,74
2062,534412,86,84,113,147,74
2063,534659,86,84,113,147,74
2064,534905,86,84,113,147,74
2065,535151,86,84,113,147,74
2066,535397,85,84,113,147,74
2067,535644,85,84,113,147,74
2068,535890,85,84,113,147,74
2069,536136,85,84,113,147,74
2070,536382,85,84,113,147,74
2071,536629,85,84,113,147,74
2072,536875,84,84,113,147,74
2073,537121,84,84,113,147,74
2074,537368,84,84,113,147,74
2075,537614,84,84,113,147,74
2076,537860,84,84,113,147,74
2077,538158,84,84,113,147,74
2078,538353,83,84,113,147,74
2079,538599,83,84,113,147,74
2080,538845,83,84,113,147,74
2081,539091,83,84,113,147,74
2082,539338,83,84,113,147,74
2083,539584,83,84,113,147,74
2084,539830,82,84,113,147,74
2085,540077,82,84,113,147,74
2086,540323,82,84,113,147,74
2087,540569,81,84,113,147,74
2088,540815,81,84,113,147,74
2089,541061,81,84,113,147,74
2090,541308,81,84,113,147,74
2091,541554,81,84,113,147,74
2092,541800,81,84,113,147,74
2093,542046,80,84,113,147,74
2094,542293,80,84,112,147,74
2095,542539,80,84,112,147,74
2096,542785,80,84,112,147,74
2097,543045,80,84,112,147,74
2098,543278,80,84,112,147,74
2099,543524,80,84,112,147,74
2100,543770,80,84,112,147,74
2101,544016,80,84,112,147,74
2102,544263,80,84,112,147,74
2103,544509,79,84,112,147,74
2104,544755,79,84,112,147,74
2105,545014,79,84,112,147,74
2106,545248,80,84,112,147,74
2107,545494,80,84,112,147,74
2108,545740,81,84,112,147,74
2109,545987,81,85,112,147,74
2110,546233,81,85,112,147,74
2111,546479,81,85,112,147,74
2112,546726,81,85,112,147,74
2113,546973,81,85,112,147,74
2114,547219,82,85,112,147,74
2115,547465,82,85,112,147,74
2116,547711,82,85,112,147,74
2117,547958,83,85,112,147,74
2118,548204,83,85,112,147,74
2119,548450,84,85,112,147,74
2120,548696,84,85,112,147,74
2121,548958,84,85,112,147,74
2122,549189,85,85,112,147,74
2123,549435,85,85,112,147,74
2124,549681,85,85,112,147,74
2125,549928,85,85,112,147,74
2126,550174,85,85,112,147,74
2127,550420,86,85,112,147,74
2128,550666,86,85,112,147,74
2129,550913,86,85,112,147,74
2130,551159,86,85,112,147,74
2131,551405,87,85,112,147,74
2132,551651,87,85,112,147,74
2133,551898,88,85,112,147,74
2134,552144,88,85,112,147,74
2135,552390,88,85,112,147,74
2136,552637,88,85,112,147,74
2137,552883,88,85,112,147,74
2138,553129,89,85,112,147,74
2139,553375,89,85,112,147,74
2140,553622,89,85,112,147,74
2141,554895,89,85,112,147,74
2142,554901,90,85,112,147,74
2143,555099,90,85,112,147,74
2144,555345,90,85,112,147,74
2145,555592,91,85,112,147,74
2146,555838,91,85,112,147,74
2147,556084,91,85,112,147,74
2148,556330,91,85,112,147,74
2149,556577,91,85,112,147,74
2150,556823,91,85,112,147,74
2151,557069,91,86,112,147,74
2152,557316,91,86,112,147,74
2153,557562,92,86,112,147,74
2154,557808,92,86,112,147,74
2155,558054,92,86,112,147,74
2156,558300,92,86,112,147,74
2157,558547,92,86,112,147,74
2158,558793,92,86,112,147,74
2159,559039,92,86,112,147,74
2160,559286,92,86,112,147,74
2161,559532,93,86,112,147,74
2162,559778,93,86,112,147,74
2163,560024,93,86,112,147,74
2164,560271,93,86,112,147,74
2165,560517,93,86,112,147,74
2166,560763,93,86,112,147,74
2167,561975,93,86,112,147,74
2168,561981,93,86,112,147,74
2169,561994,93,86,112,147,74
2170,562240,93,86,112,147,74
2171,562487,93,86,112,147,74
2172,562733,93,86,112,147,74
2173,562979,93,86,112,147,74
2174,563226,93,86,112,147,74
2175,563472,93,86,112,147,74
2176,563718,93,86,112,147,74
2177,564476,93,86,112,147,74
2178,564481,93,86,111,147,74
2179,564704,93,86,111,147,74
2180,564951,93,86,111,147,74
2181,565197,94,86,111,147,74
2182,565443,94,86,111,147,74
2183,565689,94,86,111,147,74
2184,565935,94,86,111,147,74
2185,566182,94,86,111,147,74
2186,566428,95,87,111,147,74
2187,566674,95,87,111,147,74
2188,566920,95,87,111,147,74
2189,567167,95,87,111,147,74
2190,567413,95,87,111,147,74
2191,567659,95,87,111,147,74
2192,567905,95,87,111,147,74
2193,568152,96,87,111,147,74
2194,568398,96,87,111,147,74
2195,568644,96,87,111,147,74
2196,568891,96,87,111,147,74
2197,569137,96,87,111,147,74
2198,569383,97,87,111,147,74
2199,569629,97,87,111,147,74
2200,569876,97,87,111,147,74
2201,570122,97,87,111,147,74
2202,570368,97,87,111,147,74
2203,570614,97,87,111,147,74
2204,570861,97,87,111,147,74
2205,571107,97,87,111,147,74
2206,571353,98,87,111,147,74
2207,571599,98,87,111,147,74
2208,571846,98,87,111,147,74
2209,572453,98,87,111,147,74
2210,572915,98,87,111,147,74
2211,573165,98,87,111,147,74
2212,573170,99,87,111,147,74
2213,573323,99,87,111,147,74
2214,573569,99,87,111,147,74
2215,573816,99,87,111,147,74
2216,574062,99,87,111,147,74
2217,574308,99,87,111,147,74
2218,574555,99,87,111,147,74
2219,574801,99,87,111,147,74
2220,575047,99,88,111,147,74
2221,575293,99,88,111,147,74
2222,575539,99,88,111,147,74
2223,575786,99,88,111,147,74
2224,576032,100,88,111,147,74
2225,576278,100,88,111,147,74
2226,576525,100,88,111,147,74
2227,576771,100,88,111,147,74
2228,577017,100,88,111,147,74
2229,577263,100,88,111,147,74
2230,577510,100,88,111,147,74
2231,577756,100,88,111,147,74
2232,578002,100,88,111,147,74
2233,578248,100,88,111,147,74
2234,578495,100,88,111,147,74
2235,578755,100,88,111,147,74
2236,578987,101,88,111,147,74
2237,579233,101,88,111,147,74
2238,579480,101,88,111,147,74
2239,579726,101,88,111,147,74
2240,579972,101,88,111,147,74
2241,580218,101,88,111,147,74
2242,580485,101,88,111,147,74
2243,580711,101,88,111,147,74
2244,580957,101,88,111,147,74
2245,581204,102,88,111,147,74
2246,581450,102,88,111,147,74
2247,581697,102,88,111,147,74
2248,581943,102,88,111,147,74
2249,582190,102,88,111,147,74
2250,582436,102,88,111,147,74
2251,582682,102,88,111,147,74
2252,582928,102,89,111,147,74
2253,583175,102,89,111,147,74
2254,583421,102,89,111,147,74
2255,583667,103,89,111,147,74
2256,583913,103,89,111,147,74
2257,584160,103,89,111,147,74
2258,584406,103,89,111,147,74
2259,584652,103,89,111,147,74
2260,584898,103,89,111,147,74
2261,585145,103,89,111,147,74
2262,585391,103,89,111,147,74
2263,585637,103,89,111,147,74
2264,585883,103,89,111,147,74
2265,586130,103,89,111,147,74
2266,586429,104,89,111,147,74
2267,586622,104,89,111,147,74
2268,587495,104,89,111,147,74
2269,587501,104,89,111,147,74
2270,587607,104,89,111,147,74
2271,587854,104,89,111,147,74
2272,588100,104,89,111,147,74
2273,588346,104,89,111,147,74
2274,588592,104,89,111,147,74
2275,588839,105,89,111,147,74
2276,589085,105,89,111,147,74
2277,589331,105,89,111,147,74
2278,589577,105,89,111,147,74
2279,589823,106,89,111,147,74
2280,590070,106,89,111,147,74
2281,590316,106,89,111,147,74
2282,590562,106,90,111,147,74
2283,590809,106,90,111,147,74
2284,591055,106,90,111,147,74
2285,591301,107,90,111,147,74
2286,591547,107,90,111,147,74
2287,591794,108,90,111,147,74
2288,592076,108,90,111,147,74
2289,592286,108,90,111,147,74
2290,592532,108,90,111,147,74
2291,592779,108,90,111,147,74
2292,593025,108,90,111,147,74
2293,593271,108,90,111,147,74
2294,593517,109,90,111,147,74
2295,593764,109,90,111,147,74
2296,594010,109,90,111,147,74
2297,594256,109,90,111,147,74
2298,594502,110,90,111,147,74
2299,594749,110,90,111,147,74
2300,594995,110,90,111,147,74
2301,595241,110,90,111,147,74
2302,595488,110,90,111,147,74
2303,595734,111,90,111,147,74
2304,596005,111,90,111,147,74
2305,596226,111,90,111,147,74
2306,596473,111,90,111,147,74
2307,596719,111,90,111,147,74
2308,596965,111,90,111,147,74
2309,597211,111,91,111,147,74
2310,597458,111,91,111,147,74
2311,597704,112,91,111,147,74
2312,597950,112,91,111,147,74
2313,598196,112,91,111,147,74
2314,598443,112,91,111,147,74
2315,598689,112,91,111,147,74
2316,598935,112,91,111,147,74
2317,599182,112,91,111,147,74
2318,599429,112,91,111,147,74
2319,599675,112,91,111,147,74
2320,599921,112,91,111,147,74
2321,600167,112,91,111,147,74
2322,600414,112,91,111,147,74
2323,600660,112,91,111,147,74
2324,601454,112,91,111,147,74
2325,601855,112,91,111,147,74
2326,601861,112,91,111,147,74
2327,601891,112,91,111,147,74
2328,602138,112,91,111,147,74
2329,602384,112,91,111,147,74
2330,602630,112,91,111,147,74
2331,602876,112,91,111,147,74
2332,603123,112,91,111,147,74
2333,603369,112,91,111,147,74
2334,603615,113,91,111,147,74
2335,603861,113,92,111,147,74
2336,604108,113,92,111,147,74
2337,604354,113,92,111,147,74
2338,604600,113,92,111,147,74
2339,604846,113,92,111,147,74
2340,605093,113,92,111,147,74
2341,605339,113,92,111,147,74
2342,605606,113,92,111,147,74
2343,605831,113,92,111,147,74
2344,606078,113,92,111,147,74
2345,606324,113,92,111,147,74
2346,606570,113,92,111,147,74
2347,606816,114,92,111,147,74
2348,607063,114,92,111,147,74
2349,607309,114,92,111,147,74
2350,607555,114,92,111,147,74
2351,607801,114,92,111,147,74
2352,608048,114,92,111,147,74
2353,608294,114,92,111,147,74
2354,608540,114,92,111,147,74
2355,608786,114,92,111,147,74
2356,609033,114,92,111,147,74
2357,609279,114,92,111,147,74
2358,609525,114,92,111,147,74
2359,609772,115,92,111,147,74
2360,610018,115,93,111,147,74
2361,610264,115,93,111,147,74
2362,610510,115,93,111,147,74
2363,610803,115,93,111,147,74
2364,611003,115,93,111,147,74
2365,611249,115,93,111,147,74
2366,611495,115,93,111,147,74
2367,611741,115,93,111,147,74
2368,611988,115,93,111,147,74
2369,612234,115,93,111,147,74
2370,612480,115,93,111,147,74
2371,612726,115,93,111,147,74
2372,612973,115,93,111,147,74
2373,613219,115,93,111,147,74
2374,613465,115,93,111,147,74
2375,613712,115,93,111,147,74
2376,613958,115,93,111,147,74
2377,614204,115,93,111,147,74
2378,614450,115,93,111,147,74
2379,614697,115,93,111,147,74
2380,614943,115,93,111,147,74
2381,615189,115,93,111,147,74
2382,615435,115,93,111,147,74
2383,615682,115,93,111,147,74
2384,615928,116,93,111,147,74
2385,616174,116,94,111,147,74
2386,616420,115,94,111,147,74
2387,616668,115,94,111,147,74
2388,616914,115,94,111,147,74
2389,617187,115,94,111,147,74
2390,617407,116,94,111,147,74
2391,617653,115,94,111,147,74
2392,617899,115,94,111,147,74
2393,618145,115,94,111,147,74
2394,618391,115,94,111,147,74
2395,618638,115,94,111,147,74
2396,618884,115,94,111,147,74
2397,619130,115,94,111,147,74
2398,619377,115,94,111,147,74
2399,619623,115,94,111,147,74
2400,619869,115,94,111,147,74
2401,620115,115,94,111,147,74
2402,620362,115,94,111,147,74
2403,620608,115,94,111,147,74
2404,620854,115,94,111,147,74
2405,621100,115,94,111,147,74
2406,621347,114,94,111,147,74
2407,621593,114,94,111,147,74
2408,621839,114,94,111,147,74
2409,622443,114,95,111,147,74
2410,622448,114,95,111,147,74
2411,622578,114,95,111,147,74
2412,622824,114,95,111,147,74
2413,623070,114,95,111,147,74
2414,623317,114,95,111,147,74
2415,623563,114,95,111,147,74
2416,623809,114,95,111,147,74
2417,624055,114,95,111,147,74
2418,624302,114,95,111,147,74
2419,624548,114,95,111,147,74
2420,626143,114,95,111,147,74
2421,626453,113,95,111,147,74
2422,626518,113,95,111,147,74
2423,626774,113,95,111,147,74
2424,627011,113,95,111,147,74
2425,627257,113,95,111,147,74
2426,627503,112,95,111,147,74
2427,627749,112,95,111,147,74
2428,627996,112,95,111,147,74
2429,628242,112,95,111,147,74
2430,628488,112,95,111,147,74
2431,628734,112,96,111,147,74
2432,628980,112,96,111,147,74
2433,629227,112,96,111,147,74
2434,629473,112,96,111,147,74
2435,629719,112,96,111,147,74
2436,629966,112,96,111,147,74
2437,630212,112,96,111,147,74
2438,630458,112,96,111,147,74
2439,630705,112,96,111,147,74
2440,630951,112,96,111,147,74
2441,631197,112,96,111,147,74
2442,631443,112,96,111,147,74
2443,631852,112,96,111,147,74
2444,632154,112,96,111,147,74
2445,632182,112,96,111,147,74
2446,632428,112,96,111,147,74
2447,632675,112,96,111,147,74
2448,632921,113,96,111,147,74
2449,633224,113,96,111,147,74
2450,633413,112,96,111,147,74
2451,633660,112,96,111,147,74
2452,633923,113,96,111,147,74
2453,634153,113,96,111,147,74
2454,634399,113,96,111,147,74
2455,634646,113,96,111,147,74
2456,634892,113,96,111,147,74
2457,635138,113,97,111,147,74
2458,635384,113,97,111,147,74
2459,635631,113,97,111,147,74
2460,635877,113,97,111,147,74
2461,636164,113,97,111,147,74
2462,636369,113,97,111,147,74
2463,636616,113,97,111,147,74
2464,636862,113,97,111,147,74
2465,637108,113,97,111,147,74
2466,637355,113,97,111,147,74
2467,637601,113,97,111,147,74
2468,637847,113,97,111,147,74
2469,638093,114,97,111,147,74
2470,638339,114,97,111,147,74
2471,638586,114,97,111,147,74
2472,638832,114,97,111,147,74
2473,639078,114,97,111,147,74
2474,639325,113,97,111,147,74
2475,639571,113,97,111,147,74
2476,639817,113,97,111,147,74
2477,640063,113,97,111,147,74
2478,640310,113,97,111,147,74
2479,640556,113,97,111,147,74
2480,640802,113,97,111,147,74
2481,641048,113,97,111,147,74
2482,641295,113,97,111,147,74
2483,641541,113,98,111,147,74
2484,641787,114,98,111,147,74
2485,642033,114,98,111,147,74
2486,642280,114,98,111,147,74
2487,643296,113,98,111,147,74
2488,643543,113,98,111,147,74
2489,643786,113,98,111,147,74
2490,643792,113,98,111,147,74
2491,644003,114,98,111,147,74
2492,644250,114,98,111,147,74
2493,644496,114,98,111,147,74
2494,644742,114,98,111,147,74
2495,644989,114,98,111,147,74
2496,645235,114,98,111,147,74
2497,645481,114,98,111,147,74
2498,645727,114,98,111,147,74
2499,645974,114,98,111,147,74
2500,646220,114,98,111,147,74
2501,646466,114,98,111,147,74
2502,646712,113,98,111,147,74
2503,646959,113,98,111,147,74
2504,647205,113,98,111,147,74
2505,647451,113,98,111,147,74
2506,647697,113,98,111,147,74
2507,647944,113,99,111,147,74
2508,648190,113,99,111,147,74
2509,648436,113,99,111,147,74
2510,648682,113,99,111,147,74
2511,648988,113,99,111,147,74
2512,649175,113,99,111,147,74
2513,649421,112,99,111,147,74
2514,649667,112,99,111,147,74
2515,649914,112,99,111,147,74
2516,650160,112,99,111,147,74
2517,650464,111,99,111,147,74
2518,650652,111,99,111,147,74
2519,650898,111,99,111,147,74
2520,651145,111,99,111,147,74
2521,651391,111,99,111,147,74
2522,651638,110,99,111,147,74
2523,651885,110,99,111,147,74
2524,652131,110,99,111,147,74
2525,652426,110,99,111,147,74
2526,652624,110,99,111,147,74
2527,652869,110,99,111,147,74
2528,653116,109,99,111,147,74
2529,653362,109,99,111,147,74
2530,653609,109,99,111,147,74
2531,653855,109,99,111,147,74
2532,654101,109,99,111,147,74
2533,654348,109,99,111,147,74
2534,654594,109,100,111,147,74
2535,654840,109,100,111,147,74
2536,655086,109,100,111,147,74
2537,655332,108,100,111,147,74
2538,655578,108,100,111,147,74
2539,655825,108,100,111,147,74
2540,656071,108,100,111,147,74
2541,656317,108,100,111,147,74
2542,656564,107,100,111,147,74
2543,656810,107,100,111,147,74
2544,657056,107,100,111,147,74
2545,657302,107,100,111,147,74
2546,658114,107,100,111,147,74
2547,658119,107,100,111,147,74
2548,658287,107,100,111,147,74
2549,658533,107,100,111,147,74
2550,658780,107,100,111,147,74
2551,659026,107,100,111,147,74
2552,659306,107,100,111,147,74
2553,659519,106,100,111,147,74
2554,659765,106,100,111,147,74
2555,660011,106,100,111,147,74
2556,660258,106,100,111,147,74
2557,660504,106,100,111,147,74
2558,660750,106,100,111,147,74
2559,660996,106,100,111,147,74
2560,661243,106,100,111,147,74
2561,661489,106,101,111,147,74
2562,661735,106,101,111,147,74
2563,661981,106,101,111,147,74
2564,662228,107,101,111,147,74
2565,662474,107,101,111,147,74
2566,662720,107,101,111,147,74
2567,662966,107,101,111,147,74
2568,663213,107,101,111,147,74
2569,663459,107,101,111,147,74
2570,663705,107,101,111,147,74
2571,663952,107,101,111,147,74
2572,664198,107,101,111,147,74
2573,664444,108,101,111,147,74
2574,664690,108,101,111,147,74
2575,664989,108,101,111,147,74
2576,665183,108,101,111,147,74
2577,665429,109,101,111,147,74
2578,665675,109,101,111,147,74
2579,666536,109,101,111,147,74
2580,666541,109,101,111,147,74
2581,666660,109,101,111,147,74
2582,666906,109,101,111,147,74
2583,667153,110,101,111,147,74
2584,667399,110,101,111,147,74
2585,667645,110,101,111,147,74
2586,668023,110,101,111,147,74
2587,668138,110,101,111,147,74
2588,668384,110,102,111,147,74
2589,668630,111,102,111,147,74
2590,668877,111,102,111,147,74
2591,669124,111,102,111,147,74
2592,669370,111,102,111,147,74
2593,669616,112,102,111,147,74
2594,669863,112,102,111,147,74
2595,670109,112,102,111,147,74
2596,670355,112,102,111,147,74
2597,670601,112,102,111,147,74
2598,670848,113,102,111,147,74
2599,671094,113,102,111,147,74
2600,671353,113,102,111,147,74
2601,671586,113,102,111,147,74
2602,671833,114,102,111,147,74
2603,672079,114,102,111,147,74
2604,672325,114,102,111,147,74
2605,672572,114,102,111,147,74
2606,672818,114,102,111,147,74
2607,673064,114,102,111,147,74
2608,673310,115,102,111,147,74
2609,673557,115,102,111,147,74
2610,673803,114,102,111,147,74
2611,674049,114,102,111,147,74
2612,674295,115,102,111,147,74
2613,674542,115,102,111,147,74
2614,674788,114,103,111,147,74
2615,675034,114,103,111,147,74
2616,675293,114,103,111,147,74
2617,675526,114,103,111,147,74
2618,675773,114,103,111,147,74
2619,676019,115,103,111,147,74
2620,676265,115,103,111,147,74
2621,676512,114,103,111,147,74
2622,676758,114,103,111,147,74
2623,677004,115,103,111,147,74
2624,677250,115,103,111,147,74
2625,677497,114,103,111,147,74
2626,677743,114,103,111,147,74
2627,677989,115,103,111,147,74
2628,678235,115,103,111,147,74
2629,678482,114,103,111,147,74
2630,678728,114,103,111,147,74
2631,678974,114,103,111,147,74
