Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326930772
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2222,582435,81,25,67,82,51
2223,582681,81,26,67,82,51
2224,582928,81,26,67,82,51
2225,583175,81,26,67,82,51
2226,583421,81,26,67,82,51
2227,583667,81,26,67,82,51
2228,583914,81,26,67,82,51
2229,584159,81,26,67,82,51
2230,584406,81,26,67,82,51
2231,584652,81,26,67,82,51
2232,584899,81,26,67,82,51
2233,585206,81,26,68,82,51
2234,585391,81,26,68,82,51
2235,585637,81,26,68,82,51
2236,585884,81,26,68,82,51
2237,586130,81,26,68,82,51
2238,586376,81,26,68,82,51
2239,586622,81,26,68,82,51
2240,586869,81,26,68,82,51
2241,588261,81,26,68,82,51
2242,588267,81,26,68,82,51
2243,588346,81,26,68,82,51
2244,588593,81,26,68,82,51
2245,588839,80,26,68,82,51
2246,589085,80,26,68,82,51
2247,589331,80,26,68,82,51
2248,589578,80,26,68,82,51
2249,589824,80,26,68,82,51
2250,590070,80,26,68,82,51
2251,590316,80,26,68,82,51
2252,590562,79,26,68,82,51
2253,590809,79,26,68,82,51
2254,591055,79,26,68,82,51
2255,591301,78,26,68,82,51
2256,591548,78,26,68,82,51
2257,591794,78,26,68,82,51
2258,592040,78,26,68,82,51
2259,592286,78,26,68,82,51
2260,592533,78,26,68,82,51
2261,592779,78,26,68,82,51
2262,593025,78,26,68,82,51
2263,593271,78,26,68,82,51
2264,593518,78,26,68,82,51
2265,593764,77,26,68,82,51
2266,594010,77,26,68,82,51
2267,594256,77,26,68,82,51
2268,594503,76,26,68,82,51
2269,594749,76,26,68,82,51
2270,595051,76,26,68,82,51
2271,595242,76,26,68,82,51
2272,595488,76,26,68,82,51
2273,595734,76,26,68,82,51
2274,595980,76,26,68,82,51
2275,596227,76,26,68,82,51
2276,596473,76,26,68,82,51
2277,596719,76,27,68,82,51
2278,596965,76,27,68,82,51
2279,597212,76,27,68,82,51
2280,597458,76,27,68,82,51
2281,597704,76,27,68,82,51
2282,597950,75,27,68,82,51
2283,598197,75,27,68,82,51
2284,598443,75,27,68,82,51
2285,598689,74,27,68,82,51
2286,598935,74,27,68,82,51
2287,599182,74,27,68,82,51
2288,599428,74,27,68,82,51
2289,599674,74,27,68,82,51
2290,599920,74,27,68,82,51
2291,600167,74,27,68,82,51
2292,600414,74,27,68,82,51
2293,600660,74,27,68,82,51
2294,600959,74,27,68,82,51
2295,601153,73,27,68,82,51
2296,601399,73,27,68,82,51
2297,602192,73,27,68,82,51
2298,602197,72,27,68,82,51
2299,602384,72,27,68,82,51
2300,602630,72,27,68,82,51
2301,602877,73,27,68,82,51
2302,603123,73,27,68,82,51
2303,603369,73,27,68,82,51
2304,603643,73,27,68,82,51
2305,603862,73,27,68,82,51
2306,604107,73,27,68,82,51
2307,604354,73,27,68,82,51
2308,604600,73,27,68,82,51
2309,604847,73,27,68,82,51
2310,605093,73,27,68,82,51
2311,605339,73,27,68,82,51
2312,605585,73,27,68,82,51
2313,605831,73,27,68,82,51
2314,606078,73,27,68,82,51
2315,606324,73,27,68,82,51
2316,606570,73,27,68,82,51
2317,606817,73,27,68,82,51
2318,607063,73,27,68,82,51
2319,607309,73,27,68,82,51
2320,607555,73,27,68,82,51
2321,607802,73,27,68,82,51
2322,608048,73,27,68,82,51
2323,608294,73,27,68,82,51
2324,608540,73,27,68,82,51
2325,608787,73,27,68,82,51
2326,609033,73,27,68,82,51
2327,609279,73,27,68,82,51
2328,609526,73,27,68,82,51
2329,609772,73,27,68,82,51
2330,610018,73,27,68,82,51
2331,610264,73,27,68,82,51
2332,610510,73,27,68,82,51
2333,610756,73,27,68,82,51
2334,611003,73,27,68,82,51
2335,611249,73,27,68,82,51
2336,611496,73,27,68,82,51
2337,611742,73,27,68,82,51
2338,611988,73,27,68,82,51
2339,612234,73,27,68,82,51
2340,612481,73,27,68,82,51
2341,612727,73,27,68,82,51
2342,612973,73,27,68,82,51
2343,613219,73,27,68,82,51
2344,613466,73,27,68,82,51
2345,613712,73,27,68,82,51
2346,614915,73,28,68,82,51
2347,616143,73,28,68,82,51
2348,617062,74,28,68,82,51
2349,618200,74,28,68,82,51
2350,618206,74,28,68,82,51
2351,618460,74,28,68,82,51
2352,618638,74,28,68,82,51
2353,618884,74,28,68,82,51
2354,619131,74,28,68,82,51
2355,619377,74,28,68,82,51
2356,619623,74,28,68,82,51
2357,619869,74,28,68,82,51
2358,620116,74,28,68,82,51
2359,620362,74,28,68,82,51
2360,620608,75,28,68,82,51
2361,620854,75,28,68,82,51
2362,621101,75,28,68,82,51
2363,621347,75,28,68,82,51
2364,621593,75,28,68,82,51
2365,621840,75,28,68,82,51
2366,622086,75,28,68,82,51
2367,622332,75,28,68,82,51
2368,622578,75,28,68,82,51
2369,622825,75,28,68,82,51
2370,623071,75,28,68,82,51
2371,623317,75,28,68,82,51
2372,623563,75,28,68,82,51
2373,623810,75,28,68,82,51
2374,624055,75,28,68,82,51
2375,624302,75,28,68,82,51
2376,624548,75,28,68,82,51
2377,624794,75,28,68,82,51
2378,625041,75,28,68,82,51
2379,625287,75,28,68,82,51
2380,625533,75,28,68,82,51
2381,625779,75,28,68,82,51
2382,626026,75,28,68,82,51
2383,626272,75,28,68,82,51
2384,626577,75,28,68,82,51
2385,626764,75,28,68,82,51
2386,627011,75,28,68,82,51
2387,627257,75,28,68,82,51
2388,627503,75,28,68,82,51
2389,627749,75,28,68,82,51
2390,627996,75,28,68,82,51
2391,628242,75,28,68,82,51
2392,628489,75,28,68,82,51
2393,628788,75,28,68,82,51
2394,628981,75,28,68,82,51
2395,629227,75,28,68,82,51
2396,629473,75,28,68,82,51
2397,629720,75,28,68,82,51
2398,629966,75,28,68,82,51
2399,630212,75,28,68,82,51
2400,630458,75,28,68,82,51
2401,630705,75,29,68,82,51
2402,630951,76,29,68,82,51
2403,631197,76,29,68,82,51
2404,631444,76,29,68,82,51
2405,631690,77,29,68,82,51
2406,631936,77,29,68,82,51
2407,632182,77,29,68,82,51
2408,632429,77,29,68,82,51
2409,632675,77,29,68,82,51
2410,632921,77,29,68,82,51
2411,633167,79,29,68,82,51
2412,633413,79,29,68,82,51
2413,633660,79,29,68,82,51
2414,633906,79,29,68,82,51
2415,634152,79,29,68,82,51
2416,634399,79,29,68,82,51
2417,634645,79,29,68,82,51
2418,634891,79,29,68,82,51
2419,635137,79,29,68,82,51
2420,635385,79,29,68,82,51
2421,635630,79,29,68,82,51
2422,635877,79,29,68,82,51
2423,636123,79,29,68,82,51
2424,636370,79,29,68,82,51
2425,636615,79,29,68,82,51
2426,636862,79,29,68,82,51
2427,638063,81,29,68,82,51
2428,638997,81,29,68,82,51
2429,639220,82,29,68,82,51
2430,640000,83,29,68,83,51
2431,640005,83,29,68,83,51
2432,640064,83,29,68,83,51
2433,640310,83,29,68,83,51
2434,640556,83,29,68,83,51
2435,640802,83,29,68,83,51
2436,641049,83,29,68,83,51
2437,641295,82,29,68,83,51
2438,641541,82,29,68,83,51
2439,641787,82,29,68,83,51
2440,642034,82,29,68,83,51
2441,642280,82,29,68,83,51
2442,642526,82,29,68,83,51
2443,642772,82,29,68,83,51
2444,643019,82,29,68,83,51
2445,643265,82,29,68,83,51
2446,643511,82,29,68,83,51
2447,643758,82,29,68,83,51
2448,644004,82,29,68,83,51
2449,644249,82,30,68,83,51
2450,644496,82,30,68,83,51
2451,644742,82,30,68,83,51
2452,644989,82,30,68,83,51
2453,645235,82,30,68,83,51
2454,645481,82,30,68,83,51
2455,645727,82,30,68,83,51
2456,645974,82,30,68,83,51
2457,646287,82,30,68,83,51
2458,646466,82,30,68,83,51
2459,646713,82,30,68,83,51
2460,646959,82,30,68,83,51
2461,647205,82,30,68,83,51
2462,647451,82,30,68,83,51
2463,647698,82,30,68,83,51
2464,647943,82,30,68,83,51
2465,648190,82,30,68,83,51
2466,648436,82,30,68,83,51
2467,648683,82,30,68,83,51
2468,648929,82,30,68,83,51
2469,651219,82,30,68,83,51
2470,651226,80,30,68,83,51
2471,651392,80,30,68,83,51
2472,651638,80,30,68,83,51
2473,651884,79,30,68,83,51
2474,652130,79,30,68,83,51
2475,652377,79,30,68,83,51
2476,652623,79,30,68,83,51
2477,652870,79,30,68,83,51
2478,653116,79,30,68,83,51
2479,653363,79,30,68,83,51
2480,653609,79,30,68,83,51
2481,653910,79,30,68,83,51
2482,654101,79,30,68,83,51
2483,654702,79,30,68,83,51
2484,654904,79,30,68,83,51
2485,655260,79,30,68,83,51
2486,655265,79,30,68,83,51
2487,655333,79,30,68,83,51
2488,655579,79,30,68,83,51
2489,655825,79,30,68,83,51
2490,656071,79,30,68,83,51
2491,656318,79,30,68,83,51
2492,656564,79,30,68,83,51
2493,656810,79,30,68,83,51
2494,657057,79,30,68,83,51
2495,657303,79,31,68,83,51
2496,657549,79,31,68,83,51
2497,657795,79,31,68,83,51
2498,658041,79,31,68,83,51
2499,658288,79,31,68,83,51
2500,658534,79,31,68,83,51
2501,658780,79,31,68,83,51
2502,659027,79,31,68,83,51
2503,659273,79,31,68,83,51
2504,659630,78,31,68,83,51
2505,659765,78,31,68,83,51
2506,660012,78,31,68,83,51
2507,660258,77,31,68,83,51
2508,660504,77,31,68,83,51
2509,660750,77,31,69,83,51
2510,660997,77,31,69,83,51
2511,661243,77,31,69,83,51
2512,661489,77,31,69,83,51
2513,661735,77,31,69,83,51
2514,661982,77,31,69,83,51
2515,662228,76,31,69,83,51
2516,662474,76,31,69,83,51
2517,662720,76,31,69,83,51
2518,662967,75,31,69,83,51
2519,663213,75,31,69,83,51
2520,663459,75,31,69,83,51
2521,663705,75,31,69,83,51
2522,663952,75,31,69,83,51
2523,664198,75,31,69,83,51
2524,664504,75,31,69,83,51
2525,664691,75,31,69,83,51
2526,664937,75,31,69,83,51
2527,665183,75,31,69,83,51
2528,665429,75,31,69,83,51
2529,665675,75,31,69,83,51
2530,665922,75,31,69,83,51
2531,666168,75,31,69,83,51
2532,666414,75,31,69,83,51
2533,666661,75,31,69,83,51
2534,666907,75,31,69,83,51
2535,667153,75,31,69,83,51
2536,667399,75,31,69,83,51
2537,667646,76,31,69,83,51
2538,667931,76,31,69,83,51
2539,668138,76,31,69,83,51
2540,668384,76,31,69,83,51
2541,668631,76,31,69,83,51
2542,668877,76,31,69,83,51
2543,669123,76,31,69,83,51
2544,669369,76,31,69,83,51
2545,669616,76,31,69,83,51
2546,669862,76,31,69,83,51
2547,670108,76,31,69,83,51
2548,670355,76,31,69,83,51
2549,670602,76,31,69,83,51
2550,670848,76,31,69,83,51
2551,671094,76,31,69,83,51
2552,671340,76,31,69,83,51
2553,671587,76,31,69,83,51
2554,671833,76,31,69,83,51
2555,672079,76,31,69,83,51
2556,672325,76,31,69,83,51
2557,672572,76,31,69,83,51
2558,672818,76,32,69,83,51
2559,673120,76,32,69,83,51
2560,673599,76,32,69,83,51
2561,673605,76,32,69,83,51
2562,673803,76,32,69,83,51
2563,674049,76,32,69,83,51
2564,674295,76,32,69,83,51
2565,674542,76,32,69,83,51
2566,674788,76,32,69,83,51
2567,675034,76,32,69,83,51
2568,675281,76,32,69,83,51
2569,675527,76,32,69,83,51
2570,675773,76,32,69,83,51
2571,676019,76,32,69,83,51
2572,676273,76,32,69,83,51
2573,676512,76,32,69,83,51
2574,676758,76,32,69,83,51
2575,677004,76,32,69,83,51
2576,677251,76,32,69,83,51
2577,677497,76,32,69,83,51
2578,677743,76,32,69,83,51
2579,677989,76,32,69,83,51
2580,678236,76,32,69,83,51
2581,678482,76,32,69,83,51
2582,678728,76,32,69,83,51
2583,679050,76,32,69,83,51
2584,679221,76,32,69,83,51
2585,679467,76,32,69,83,51
2586,679713,76,32,69,83,51
2587,679959,76,32,69,83,51
2588,680206,76,32,69,83,51
2589,680452,76,32,69,83,51
2590,680698,76,32,69,83,51
2591,680945,76,32,69,83,51
2592,681190,76,32,69,83,51
2593,681437,77,32,69,83,51
2594,681683,77,32,69,83,51
2595,681930,77,32,69,83,51
2596,682176,77,32,69,83,51
2597,682422,77,32,69,83,51
2598,682668,77,32,69,83,51
2599,682915,77,32,69,83,51
2600,683161,77,32,69,83,51
2601,683407,77,32,69,83,51
2602,683653,77,32,69,83,51
2603,683900,77,32,69,83,51
2604,684146,77,32,69,83,51
2605,684458,78,32,69,83,51
2606,684638,78,32,69,83,51
2607,684885,78,32,69,83,51
2608,685131,78,32,69,83,51
2609,685377,78,32,69,83,51
2610,685623,78,32,69,83,51
2611,685870,78,32,69,83,51
2612,686116,78,32,69,83,51
2613,686362,78,32,69,83,51
2614,686608,78,32,69,83,51
2615,686855,78,32,69,83,51
2616,687101,78,32,69,83,51
2617,687347,78,32,69,83,51
2618,687594,78,32,69,83,51
2619,687841,78,32,69,83,51
2620,688087,78,33,69,83,51
2621,688333,78,33,69,83,51
2622,688579,78,33,69,83,51
2623,688826,78,33,69,83,51
2624,689072,78,33,69,83,51
2625,689318,78,33,69,83,51
2626,689565,79,33,69,83,51
2627,689811,79,33,69,83,51
2628,690057,79,33,69,83,51
2629,690486,79,33,69,83,51
2630,690550,79,33,69,83,51
2631,690796,79,33,69,83,51
2632,691042,79,33,69,83,51
2633,691288,79,33,69,83,51
2634,691535,79,33,69,83,51
2635,691849,79,33,69,83,51
2636,692027,79,33,69,83,51
2637,692692,92,33,69,92,51
2638,692768,92,33,69,92,51
2639,692772,92,33,69,92,51
2640,693012,92,33,69,92,51
2641,693259,92,33,69,92,51
2642,693505,92,33,69,92,51
2643,693751,92,33,69,92,51
2644,693997,92,33,69,92,51
2645,694244,92,33,69,92,51
2646,694490,92,33,69,92,51
2647,694736,92,33,69,92,51
2648,694982,92,33,69,92,51
2649,695228,92,33,69,92,51
2650,695475,92,33,69,92,51
2651,695721,92,33,69,92,51
2652,695967,92,33,69,92,51
2653,696214,90,33,69,92,51
2654,696460,90,33,69,92,51
2655,696706,90,33,69,92,51
2656,696952,88,33,69,92,51
2657,697198,88,33,69,92,51
2658,697445,88,33,69,92,51
2659,697691,87,33,69,92,51
2660,697937,87,33,69,92,51
2661,698184,87,33,69,92,51
2662,698430,85,33,69,92,51
2663,698676,85,33,69,92,51
2664,698922,85,33,69,92,51
2665,699169,85,33,69,92,51
2666,699415,85,34,69,92,51
2667,699661,85,34,69,92,51
2668,699907,85,34,69,92,51
2669,700154,85,34,69,92,51
2670,700400,85,34,69,92,51
2671,700646,85,34,69,92,51
2672,700892,85,34,69,92,51
2673,701139,85,34,69,92,51
2674,701385,85,34,69,92,51
2675,701631,85,34,69,92,51
2676,701878,83,34,69,92,51
2677,702124,83,34,69,92,51
2678,702370,83,34,69,92,51
2679,702616,83,34,69,92,51
2680,702863,83,34,69,92,51
2681,703109,83,34,69,92,51
2682,703355,83,34,69,92,51
2683,703664,83,34,69,92,51
2684,703848,83,34,69,92,51
2685,704094,83,34,69,92,51
2686,704340,83,34,69,92,51
2687,704586,83,34,69,92,51
2688,704833,83,34,69,92,51
2689,705079,83,34,69,92,51
2690,705326,83,34,69,92,51
2691,705572,83,34,69,92,51
2692,705819,83,34,69,92,51
2693,706065,83,34,69,92,51
2694,706311,83,34,69,92,51
2695,706557,83,34,69,92,51
2696,706804,83,34,69,92,51
2697,707050,83,34,69,92,51
2698,707296,83,34,69,92,51
2699,707794,83,34,69,92,51
2700,710018,83,34,69,92,51
2701,710025,83,34,69,92,51
2702,710251,84,34,69,92,51
2703,710497,84,34,69,92,51
2704,710744,84,34,69,92,51
2705,710990,84,34,69,92,51
2706,711236,84,34,69,92,51
2707,711482,84,35,69,92,51
2708,711729,83,35,69,92,51
2709,711975,83,35,69,92,51
2710,712221,83,35,69,92,51
2711,712468,83,35,69,92,51
2712,712713,83,35,69,92,51
2713,712960,83,35,69,92,51
2714,713206,83,35,69,92,51
2715,713453,83,35,69,92,51
2716,713699,83,35,69,92,51
2717,713945,83,35,69,92,51
2718,714191,83,35,69,92,51
2719,714438,83,35,69,92,51
2720,714684,83,35,69,92,51
2721,714930,83,35,69,92,51
2722,715176,83,35,69,92,51
2723,715423,83,35,69,92,51
2724,715699,83,35,69,92,51
2725,715915,83,35,69,92,51
2726,716161,83,35,69,92,51
2727,716408,83,35,69,92,51
2728,716654,83,35,69,92,51
2729,716900,83,35,69,92,51
2730,717147,83,35,69,92,51
2731,717393,83,35,69,92,51
2732,717639,83,35,69,92,51
2733,717885,83,35,69,92,51
2734,718132,83,35,69,92,51
2735,718378,83,35,69,92,51
2736,718623,83,35,69,92,51
2737,718870,83,35,69,92,51
2738,719117,83,35,69,92,51
2739,719363,83,35,69,92,51
2740,719609,83,35,69,92,51
2741,719855,83,35,69,92,51
2742,720102,83,35,69,92,51
2743,720348,83,35,69,92,51
2744,720594,83,35,69,92,51
2745,720840,83,35,69,92,51
2746,721087,83,35,69,92,51
2747,721333,83,35,69,92,51
2748,721579,83,35,70,92,51
2749,721825,83,35,70,92,51
2750,722072,83,35,70,92,51
2751,722318,83,35,70,92,51
2752,722564,83,35,70,92,51
2753,722811,83,35,70,92,51
2754,723058,83,35,70,92,51
2755,723304,82,35,70,92,51
2756,723550,82,35,70,92,51
2757,723797,82,36,70,92,51
2758,724043,82,36,70,92,51
2759,724289,82,36,70,92,51
2760,724535,82,36,70,92,51
2761,724782,81,36,70,92,51
2762,725028,81,36,70,92,51
2763,725274,81,36,70,92,51
2764,725520,81,36,70,92,51
2765,725767,81,36,70,92,51
2766,726013,81,36,70,92,51
2767,726259,81,36,70,92,51
2768,726505,81,36,70,92,51
2769,726752,81,36,70,92,51
2770,726998,81,36,70,92,51
2771,727244,81,36,70,92,51
2772,727490,81,36,70,92,51
2773,727799,81,36,70,92,51
2774,727983,81,36,70,92,51
2775,728229,81,36,70,92,51
2776,728475,81,36,70,92,51
2777,728722,81,36,70,92,51
2778,728967,81,36,70,92,51
2779,729214,81,36,70,92,51
2780,729461,81,36,70,92,51
2781,729769,81,36,70,92,51
2782,729953,81,36,70,92,51
2783,730199,81,36,70,92,51
2784,730446,81,36,70,92,51
2785,730692,81,36,70,92,51
2786,730938,81,36,70,92,51
2787,731184,81,36,70,92,51
2788,731431,81,36,70,92,51
2789,731677,81,36,70,92,51
2790,731923,80,36,70,92,51
2791,732169,80,36,70,92,51
2792,732416,80,36,70,92,51
2793,732662,79,36,70,92,51
2794,732908,79,36,70,92,51
2795,733154,79,36,70,92,51
2796,733464,79,36,70,92,51
2797,733647,79,36,70,92,51
2798,733893,79,36,70,92,51
2799,734139,79,36,70,92,51
2800,734386,78,36,70,92,51
2801,734632,78,36,70,92,51
2802,734878,78,36,70,92,51
2803,735124,78,36,70,92,51
2804,735371,78,36,70,92,51
2805,735617,78,36,70,92,51
2806,735863,78,36,70,92,51
2807,736109,78,36,70,92,51
2808,736356,78,36,70,92,51
2809,736602,78,36,70,92,51
2810,736848,78,36,70,92,51
2811,737095,78,37,70,92,51
2812,737341,78,37,70,92,51
2813,737587,78,37,70,92,51
2814,737833,78,37,70,92,51
2815,738080,78,37,70,92,51
2816,738325,78,37,70,92,51
2817,738572,78,37,70,92,51
2818,738818,78,37,70,92,51
2819,739065,78,37,70,92,51
2820,739311,78,37,70,92,51
2821,739557,78,37,70,92,51
2822,739803,78,37,70,92,51
2823,740050,78,37,70,92,51
2824,740297,78,37,70,92,51
2825,741298,78,37,70,92,51
2826,741303,78,37,70,92,51
2827,741528,78,37,70,92,51
2828,741775,78,37,70,92,51
2829,742021,78,37,70,92,51
2830,742267,78,37,70,92,51
2831,742513,78,37,70,92,51
2832,742760,78,37,70,92,51
2833,743006,78,37,70,92,51
2834,743252,78,37,70,92,51
2835,743498,78,37,70,92,51
2836,743744,78,37,70,92,51
2837,743991,78,37,70,92,51
2838,744236,78,37,70,92,51
2839,744542,78,37,70,92,51
2840,744729,78,37,70,92,51
2841,744975,78,37,70,92,51
2842,745222,78,37,70,92,51
2843,745468,78,37,70,92,51
2844,745715,78,37,70,92,51
2845,745961,78,37,70,92,51
2846,746207,78,37,70,92,51
2847,746453,78,37,70,92,51
2848,746700,78,37,70,92,51
2849,746946,78,37,70,92,51
2850,747192,78,37,70,92,51
2851,747438,78,37,70,92,51
2852,747685,78,37,70,92,51
2853,747931,78,37,70,92,51
2854,748177,78,37,70,92,51
2855,748423,78,37,70,92,51
2856,748670,78,37,70,92,51
2857,748916,78,37,70,92,51
2858,749162,78,37,70,92,51
2859,749408,78,37,70,92,51
2860,749655,78,37,70,92,51
2861,749901,78,37,70,92,51
2862,750147,78,37,70,92,51
2863,750394,78,37,70,92,51
2864,750640,78,37,70,92,51
2865,750886,78,37,70,92,51
2866,751132,78,37,70,92,51
2867,751379,78,37,70,92,51
2868,751625,78,38,70,92,51
2869,751871,79,38,70,92,51
2870,752117,79,38,70,92,51
2871,752364,79,38,70,92,51
2872,752610,79,38,70,92,51
2873,752856,79,38,70,92,51
2874,753102,79,38,70,92,51
2875,753348,79,38,70,92,51
2876,753595,79,38,70,92,51
2877,753841,79,38,70,92,51
2878,754087,79,38,70,92,51
2879,754334,79,38,70,92,51
2880,754580,79,38,70,92,51
2881,754826,79,38,70,92,51
2882,755072,79,38,70,92,51
2883,755319,79,38,70,92,51
2884,755565,79,38,70,92,51
2885,755811,79,38,70,92,51
2886,756115,79,38,70,92,51
2887,756304,79,38,70,92,51
2888,756550,79,38,70,92,51
2889,756796,79,38,70,92,51
2890,757042,79,38,70,92,51
2891,757289,79,38,70,92,51
2892,757535,79,38,70,92,51
2893,757782,79,38,70,92,51
2894,758081,79,38,70,92,51
2895,758275,79,38,70,92,51
2896,758521,80,38,70,92,51
2897,758767,80,38,70,92,51
2898,759013,80,38,70,92,51
2899,759260,80,38,70,92,51
2900,759506,80,38,70,92,51
2901,759752,80,38,70,92,51
2902,759999,80,38,70,92,51
2903,760245,80,38,70,92,51
2904,760491,80,38,70,92,51
2905,760737,81,38,70,92,51
2906,760984,81,38,70,92,51
2907,761230,81,38,70,92,51
2908,761476,81,38,70,92,51
2909,761722,81,38,70,92,51
2910,761969,82,38,70,92,51
2911,762215,82,38,70,92,51
2912,763612,82,38,70,92,51
2913,764927,82,38,70,92,51
2914,764934,82,38,70,92,51
2915,765187,82,39,70,92,51
2916,765416,82,39,70,92,51
2917,765662,82,39,70,92,51
2918,765909,82,39,70,92,51
2919,766155,82,39,70,92,51
2920,766401,82,39,70,92,51
2921,766647,82,39,70,92,51
2922,766894,83,39,70,92,51
2923,767140,83,39,70,92,51
2924,767386,83,39,70,92,51
2925,767633,83,39,70,92,51
2926,767879,83,39,70,92,51
2927,768125,83,39,70,92,51
2928,768371,84,39,70,92,51
2929,768618,84,39,70,92,51
2930,768864,84,39,70,92,51
2931,769110,84,39,70,92,51
2932,769356,84,39,70,92,51
2933,769603,84,39,70,92,51
2934,769849,84,39,70,92,51
2935,770095,84,39,70,92,51
2936,770341,84,39,70,92,51
2937,770588,84,39,70,92,51
2938,770834,84,39,70,92,51
2939,771080,84,39,70,92,51
2940,771326,84,39,70,92,51
2941,771573,84,39,70,92,51
2942,771819,84,39,70,92,51
2943,772121,84,39,70,92,51
2944,772312,84,39,70,92,51
2945,772558,84,39,70,92,51
2946,773160,84,39,70,92,51
2947,773165,84,39,70,92,51
2948,773297,84,39,70,92,51
2949,773597,84,39,70,92,51
2950,773789,84,39,70,92,51
2951,774035,84,39,70,92,51
2952,774282,84,39,70,92,51
2953,774528,84,39,70,92,51
2954,774774,84,39,70,92,51
2955,775020,84,39,70,92,51
2956,775268,84,39,70,92,51
2957,775514,84,39,70,92,51
2958,775760,84,39,70,92,51
2959,776006,84,39,70,92,51
2960,776253,84,39,70,92,51
2961,776499,84,39,70,92,51
2962,776745,84,39,70,92,51
2963,776991,84,39,70,92,51
2964,777238,84,40,70,92,51
2965,777484,84,40,70,92,51
2966,777730,84,40,70,92,51
2967,777976,84,40,70,92,51
2968,778223,84,40,70,92,51
2969,778469,84,40,70,92,51
2970,778715,84,40,70,92,51
2971,778961,84,40,70,92,51
2972,779208,84,40,70,92,51
2973,779454,84,40,70,92,51
2974,779700,84,40,70,92,51
2975,779947,84,40,70,92,51
2976,780193,84,40,70,92,51
2977,780439,84,40,70,92,51
2978,780685,84,40,70,92,51
2979,780932,84,40,70,92,51
2980,781178,84,40,70,92,51
2981,781424,84,40,70,92,51
2982,781670,84,40,70,92,51
2983,782519,84,40,70,92,51
2984,782524,84,40,70,92,51
2985,782655,84,40,70,92,51
2986,782902,84,40,70,92,51
2987,783148,84,40,70,92,51
2988,783394,84,40,70,92,51
2989,783640,84,40,70,92,51
2990,783887,84,40,70,92,51
2991,784133,84,40,70,92,51
2992,784379,84,40,70,92,51
2993,784689,84,40,70,92,51
2994,784872,84,40,70,92,51
2995,785118,84,40,70,92,51
2996,785364,84,40,70,92,51
2997,785610,84,40,70,92,51
2998,785856,84,40,70,92,51
2999,786103,84,40,70,92,51
3000,786349,84,40,70,92,51
3001,786595,84,40,70,92,51
3002,786842,84,40,70,92,51
3003,787088,84,40,70,92,51
3004,787334,84,40,70,92,51
3005,787580,84,40,70,92,51
3006,787827,84,40,70,92,51
3007,788072,84,40,70,92,51
3008,788319,84,40,70,92,51
3009,788566,84,40,70,92,51
3010,788812,84,40,70,92,51
3011,789058,84,41,70,92,51
3012,789304,84,41,70,92,51
3013,789551,84,41,70,92,51
3014,789839,84,41,70,92,51
3015,790043,84,41,70,92,51
3016,790289,84,41,70,92,51
3017,790536,84,41,70,92,51
3018,790782,84,41,70,92,51
3019,791028,84,41,71,92,51
3020,791274,84,41,71,92,51
3021,791521,84,41,71,92,51
3022,791767,84,41,71,92,51
3023,792013,84,41,71,92,51
3024,792259,84,41,71,92,51
3025,792506,84,41,71,92,51
3026,792753,84,41,71,92,51
3027,792999,84,41,71,92,51
3028,793245,84,41,71,92,51
3029,793492,84,41,71,92,51
3030,793738,84,41,71,92,51
3031,793984,84,41,71,92,51
3032,794230,84,41,71,92,51
3033,794477,84,41,71,92,51
3034,794723,84,41,71,92,51
3035,794969,84,41,71,92,51
3036,795216,84,41,71,92,51
3037,795462,84,41,71,92,51
3038,795708,84,41,71,92,51
3039,795954,84,41,71,92,51
3040,796201,84,41,71,92,51
3041,796447,84,41,71,92,51
3042,796693,84,41,71,92,51
3043,796939,84,41,71,92,51
3044,797186,78,41,71,92,51
3045,797432,78,41,71,92,51
3046,797678,78,41,71,92,51
3047,797924,78,41,71,92,51
3048,798171,78,41,71,92,51
3049,798417,78,41,71,92,51
3050,798663,78,41,71,92,51
3051,798909,78,41,71,92,51
3052,799155,78,41,71,92,51
3053,799402,78,41,71,92,51
3054,799648,78,41,71,92,51
3055,799894,78,41,71,92,51
3056,800141,78,41,71,92,51
3057,800443,78,41,71,92,51
3058,800633,78,41,71,92,51
3059,800879,78,41,71,92,51
3060,801126,78,41,71,92,51
3061,801372,78,41,71,92,51
3062,801618,78,41,71,92,51
3063,801927,78,42,71,92,51
3064,802111,78,42,71,92,51
3065,802357,78,42,71,92,51
3066,802603,78,42,71,92,51
3067,802849,78,42,71,92,51
3068,803096,78,42,71,92,51
3069,803342,78,42,71,92,51
3070,803588,78,42,71,92,51
3071,803835,78,42,71,92,51
3072,804081,78,42,71,92,51
3073,804327,78,42,71,92,51
3074,804573,78,42,71,92,51
3075,804820,78,42,71,92,51
3076,805066,78,42,71,92,51
3077,805312,78,42,71,92,51
3078,805558,78,42,71,92,51
3079,805805,79,42,71,92,51
3080,806051,79,42,71,92,51
3081,806297,79,42,71,92,51
3082,806543,79,42,71,92,51
3083,806790,79,42,71,92,51
3084,807036,79,42,71,92,51
3085,807282,79,42,71,92,51
3086,807528,79,42,71,92,51
3087,807775,79,42,71,92,51
3088,808021,79,42,71,92,51
3089,808267,79,42,71,92,51
3090,808569,79,42,71,92,51
