Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350771730
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
6713,1653963,122,172,92,133,49
6714,1654210,122,172,92,133,49
6715,1654456,122,172,92,133,49
6716,1654702,122,172,92,133,49
6717,1654949,122,172,92,133,49
6718,1655195,122,172,92,133,49
6719,1655441,122,172,92,133,49
6720,1655688,122,172,92,133,49
6721,1655934,122,172,92,133,49
6722,1656180,122,172,92,133,49
6723,1656426,123,172,92,133,49
6724,1656673,123,172,92,133,49
6725,1656919,123,172,92,133,49
6726,1657165,123,172,92,133,49
6727,1657411,123,172,92,133,49
6728,1657658,123,172,92,133,49
6729,1657904,123,172,92,133,49
6730,1658150,123,172,92,133,49
6731,1658396,123,173,92,133,49
6732,1658643,123,173,92,133,49
6733,1658889,123,173,92,133,49
6734,1659135,123,173,92,133,49
6735,1659381,123,173,92,133,49
6736,1659628,123,173,92,133,49
6737,1659874,123,173,92,133,49
6738,1660120,123,173,92,133,49
6739,1660367,123,173,92,133,49
6740,1660613,123,173,92,133,49
6741,1660859,123,173,92,133,49
6742,1661105,123,173,92,133,49
6743,1661352,123,173,92,133,49
6744,1661598,123,173,92,133,49
6745,1661844,123,173,92,133,49
6746,1662090,123,173,92,133,49
6747,1662337,123,173,92,133,49
6748,1662583,123,173,92,133,49
6749,1662829,123,173,92,133,49
6750,1663075,123,173,92,133,49
6751,1663322,123,173,92,133,49
6752,1663568,123,173,92,133,49
6753,1663814,123,173,92,133,49
6754,1664060,123,174,92,133,49
6755,1664307,123,174,92,133,49
6756,1664553,123,174,92,133,49
6757,1664799,123,174,92,133,49
6758,1665045,123,174,92,133,49
6759,1665292,123,174,92,133,49
6760,1665538,123,174,92,133,49
6761,1665784,123,174,92,133,49
6762,1666030,124,174,92,133,49
6763,1666277,124,174,92,133,49
6764,1666523,123,174,92,133,49
6765,1666769,123,174,92,133,49
6766,1667016,124,174,92,133,49
6767,1667262,124,174,92,133,49
6768,1667508,124,174,92,133,49
6769,1667754,124,174,92,133,49
6770,1668001,124,174,92,133,49
6771,1668247,124,174,92,133,49
6772,1668493,124,174,92,133,49
6773,1668739,124,174,92,133,49
6774,1668986,124,174,92,133,49
6775,1669232,124,174,92,133,49
6776,1669478,124,175,92,133,49
6777,1669724,124,175,92,133,49
6778,1669970,124,175,92,133,49
6779,1670217,125,175,92,133,49
6780,1670463,125,175,92,133,49
6781,1670709,125,175,92,133,49
6782,1670956,125,175,92,133,49
6783,1671202,125,175,92,133,49
6784,1671448,125,175,92,133,49
6785,1671695,125,175,92,133,49
6786,1671942,125,175,92,133,49
6787,1672188,125,175,92,133,49
6788,1672434,125,175,92,133,49
6789,1672681,125,175,92,133,49
6790,1672927,125,175,92,133,49
6791,1673173,125,175,92,133,49
6792,1673419,125,175,92,133,49
6793,1673665,125,175,92,133,49
6794,1673912,125,175,92,133,49
6795,1674158,125,175,92,133,49
6796,1674404,125,175,92,133,49
6797,1674650,126,175,92,133,49
6798,1674897,126,176,92,133,49
6799,1675143,126,176,92,133,49
6800,1675389,126,176,92,133,49
6801,1675635,126,176,92,133,49
6802,1675882,126,176,92,133,49
6803,1676128,126,176,92,133,49
6804,1676374,126,176,92,133,49
6805,1676620,126,176,92,133,49
6806,1676867,126,176,92,133,49
6807,1677113,126,176,92,133,49
6808,1677359,126,176,92,133,49
6809,1677606,126,176,92,133,49
6810,1677852,126,176,92,133,49
6811,1678098,126,176,92,133,49
6812,1678344,126,176,92,133,49
6813,1678591,126,176,92,133,49
6814,1678837,127,176,92,133,49
6815,1679083,127,176,92,133,49
6816,1679329,127,176,92,133,49
6817,1679576,127,176,92,133,49
6818,1679822,127,176,92,133,49
6819,1680068,127,177,92,133,49
6820,1680314,127,177,92,133,49
6821,1680561,127,177,92,133,49
6822,1680807,126,177,92,133,49
6823,1681053,126,177,92,133,49
6824,1681299,126,177,92,133,49
6825,1681546,126,177,92,133,49
6826,1681792,126,177,92,133,49
6827,1682038,127,177,92,133,49
6828,1682284,127,177,92,133,49
6829,1682531,127,177,92,133,49
6830,1682777,127,177,92,133,49
6831,1683023,126,177,92,133,49
6832,1683269,126,177,92,133,49
6833,1683516,127,177,92,133,49
6834,1683762,127,177,92,133,49
6835,1684008,126,177,92,133,49
6836,1684255,126,177,92,133,49
6837,1684501,127,177,92,133,49
6838,1684747,127,177,92,133,49
6839,1684993,126,177,92,133,49
6840,1685240,126,177,92,133,49
6841,1685486,126,178,92,133,49
6842,1685732,126,178,92,133,49
6843,1685978,126,178,93,133,49
6844,1686225,126,178,93,133,49
6845,1686471,126,178,93,133,49
6846,1686717,126,178,93,133,49
6847,1686963,126,178,93,133,49
6848,1687210,126,178,93,133,49
6849,1687456,126,178,93,133,49
6850,1687702,126,178,93,133,49
6851,1687948,126,178,93,133,49
6852,1688195,126,178,93,133,49
6853,1688441,126,178,93,133,49
6854,1688687,125,178,93,133,49
6855,1688933,125,178,93,133,49
6856,1689181,125,178,93,133,49
6857,1689427,125,178,93,133,49
6858,1689673,124,178,93,133,49
6859,1689919,124,178,93,133,49
6860,1690166,124,178,93,133,49
6861,1690412,124,178,93,133,49
6862,1690658,123,178,93,133,49
6863,1690904,123,179,93,133,49
6864,1691151,123,179,93,133,49
6865,1691397,123,179,93,133,49
6866,1691643,123,179,93,133,49
6867,1691889,123,179,93,133,49
6868,1692136,123,179,93,133,49
6869,1692382,122,179,93,133,49
6870,1692628,122,179,93,133,49
6871,1692875,122,179,93,133,49
6872,1693121,122,179,93,133,49
6873,1693367,122,179,93,133,49
6874,1693613,122,179,93,133,49
6875,1693860,121,179,93,133,49
6876,1694106,121,179,93,133,49
6877,1694352,121,179,93,133,49
6878,1694598,121,179,93,133,49
6879,1694845,120,179,93,133,49
6880,1695091,120,179,93,133,49
6881,1695337,120,179,93,133,49
6882,1695583,120,179,93,133,49
6883,1695830,120,179,93,133,49
6884,1696076,120,179,93,133,49
6885,1696322,120,180,93,133,49
6886,1696568,120,180,93,133,49
6887,1696815,119,180,93,133,49
6888,1697061,119,180,93,133,49
6889,1697307,119,180,93,133,49
6890,1697554,119,180,93,133,49
6891,1697800,119,180,93,133,49
6892,1698046,119,180,93,133,49
6893,1698292,119,180,93,133,49
6894,1698539,119,180,93,133,49
6895,1698785,119,180,93,133,49
6896,1699031,119,180,93,133,49
6897,1699277,119,180,93,133,49
6898,1699523,119,180,93,133,49
6899,1699770,118,180,93,133,49
6900,1700016,118,180,93,133,49
6901,1700262,118,180,93,133,49
6902,1700509,118,180,93,133,49
6903,1700755,119,180,93,133,49
6904,1701001,119,180,93,133,49
6905,1701247,119,180,93,133,49
6906,1701493,119,180,93,133,49
6907,1701740,119,180,93,133,49
6908,1701986,119,180,93,133,49
6909,1702232,119,181,93,133,49
6910,1702479,119,181,93,133,49
6911,1702725,119,181,93,133,49
6912,1702971,119,181,93,133,49
6913,1703217,119,181,93,133,49
6914,1703464,119,181,93,133,49
6915,1703710,119,181,93,133,49
6916,1703956,119,181,93,133,49
6917,1704202,119,181,93,133,49
6918,1704449,119,181,93,133,49
6919,1704695,119,181,93,133,49
6920,1704941,119,181,93,133,49
6921,1705187,119,181,93,133,49
6922,1705434,119,181,93,133,49
6923,1705680,119,181,93,133,49
6924,1705926,120,181,93,133,49
6925,1706172,120,181,93,133,49
6926,1706419,120,181,93,133,49
6927,1706666,120,181,93,133,49
6928,1706912,120,181,93,133,49
6929,1707158,120,181,93,133,49
6930,1707405,120,181,93,133,49
6931,1707651,120,181,93,133,49
6932,1707897,120,181,93,133,49
6933,1708144,120,182,93,133,49
6934,1708390,120,182,93,133,49
6935,1708636,120,182,93,133,49
6936,1708882,120,182,93,133,49
6937,1709128,120,182,93,133,49
6938,1709375,120,182,93,133,49
6939,1709621,120,182,93,133,49
6940,1709867,121,182,93,133,49
6941,1710114,121,182,93,133,49
6942,1710360,121,182,93,133,49
6943,1710606,121,182,93,133,49
6944,1710852,121,182,93,133,49
6945,1711099,121,182,93,133,49
6946,1711345,121,182,93,133,49
6947,1711591,121,182,93,133,49
6948,1711837,121,182,93,133,49
6949,1712084,121,182,93,133,49
6950,1712330,121,182,93,133,49
6951,1712576,121,182,93,133,49
6952,1712822,121,182,93,133,49
6953,1713069,121,182,93,133,49
6954,1713315,121,182,93,133,49
6955,1713561,121,182,93,133,49
6956,1713807,121,183,93,133,49
6957,1714054,121,183,93,133,49
6958,1714300,121,183,93,133,49
6959,1714546,121,183,93,133,49
6960,1714793,121,183,93,133,49
6961,1715039,121,183,93,133,49
6962,1715285,121,183,93,133,49
6963,1715531,121,183,93,133,49
6964,1715777,121,183,93,133,49
6965,1716024,121,183,93,133,49
6966,1716270,121,183,93,133,49
6967,1716516,121,183,93,133,49
6968,1716763,121,183,93,133,49
6969,1717009,121,183,93,133,49
6970,1717255,121,183,93,133,49
6971,1717501,121,183,93,133,49
6972,1717748,120,183,93,133,49
6973,1717994,120,183,93,133,49
6974,1718240,120,183,93,133,49
6975,1718486,120,183,93,133,49
6976,1718733,120,183,93,133,49
6977,1718979,120,183,93,133,49
6978,1719225,120,183,93,133,49
6979,1719471,120,184,93,133,49
6980,1719718,120,184,93,133,49
6981,1719964,120,184,93,133,49
6982,1720210,120,184,93,133,49
6983,1720456,120,184,93,133,49
6984,1720703,120,184,93,133,49
6985,1720949,120,184,93,133,49
6986,1721195,120,184,93,133,49
6987,1721441,120,184,93,133,49
6988,1721688,120,184,93,133,49
6989,1721934,120,184,93,133,49
6990,1722180,120,184,93,133,49
6991,1722427,120,184,93,133,49
6992,1722673,120,184,93,133,49
6993,1722919,120,184,93,133,49
6994,1723165,120,184,93,133,49
6995,1723412,120,184,93,133,49
6996,1723658,120,184,93,133,49
6997,1723904,120,184,93,133,49
6998,1724151,119,184,93,133,49
6999,1724398,119,184,93,133,49
7000,1724644,119,184,93,133,49
7001,1724890,119,184,93,133,49
7002,1725136,119,184,93,133,49
7003,1725383,119,185,93,133,49
7004,1725629,119,185,93,133,49
7005,1725875,119,185,93,133,49
7006,1726121,120,185,93,133,49
7007,1726368,120,185,93,133,49
7008,1726614,119,185,93,133,49
7009,1726860,119,185,93,133,49
7010,1727106,119,185,93,133,49
7011,1727353,120,185,93,133,49
7012,1727599,120,185,93,133,49
7013,1727845,120,185,93,133,49
7014,1728091,120,185,93,133,49
7015,1728338,119,185,93,133,49
7016,1728584,119,185,93,133,49
7017,1728830,120,185,93,133,49
7018,1729077,120,185,93,133,49
7019,1729322,120,185,93,133,49
7020,1729569,120,185,93,133,49
7021,1729815,120,185,93,133,49
7022,1730062,120,185,93,133,49
7023,1730308,120,185,93,133,49
7024,1730554,120,185,93,133,49
7025,1730800,120,185,93,133,49
7026,1731047,120,185,93,133,49
7027,1731293,120,186,93,133,49
7028,1731539,120,186,93,133,49
7029,1731785,120,186,93,133,49
7030,1732032,120,186,93,133,49
7031,1732278,120,186,93,133,49
7032,1732524,120,186,93,133,49
7033,1732770,120,186,93,133,49
7034,1733017,120,186,93,133,49
7035,1733263,120,186,93,133,49
7036,1733509,120,186,93,133,49
7037,1733755,120,186,93,133,49
7038,1734002,120,186,93,133,49
7039,1734248,121,186,93,133,49
7040,1734494,121,186,93,133,49
7041,1734740,121,186,93,133,49
7042,1734987,121,186,93,133,49
7043,1735233,121,186,93,133,49
7044,1735479,121,186,93,133,49
7045,1735725,121,186,93,133,49
7046,1735972,121,186,93,133,49
7047,1736218,121,186,93,133,49
7048,1736464,121,186,93,133,49
7049,1736710,121,186,93,133,49
7050,1736957,121,187,93,133,49
7051,1737203,121,187,93,133,49
7052,1737449,121,187,93,133,49
7053,1737696,121,187,93,133,49
7054,1737942,121,187,93,133,49
7055,1738188,121,187,93,133,49
7056,1738434,121,187,93,133,49
7057,1738681,120,187,93,133,49
7058,1738927,120,187,93,133,49
7059,1739173,120,187,93,133,49
7060,1739419,120,187,93,133,49
7061,1739666,120,187,93,133,49
7062,1739912,120,187,93,133,49
7063,1740158,120,187,93,133,49
7064,1740404,120,187,93,133,49
7065,1740651,120,187,93,133,49
7066,1740897,120,187,93,133,49
7067,1741143,120,187,93,133,49
7068,1741389,120,187,93,133,49
7069,1741637,120,187,93,133,49
7070,1741883,120,187,93,133,49
7071,1742129,120,187,93,133,49
7072,1742375,119,187,93,133,49
7073,1742622,119,188,93,133,49
7074,1742868,119,188,93,133,49
7075,1743114,119,188,93,133,49
7076,1743360,119,188,93,133,49
7077,1743607,118,188,93,133,49
7078,1743853,118,188,93,133,49
7079,1744099,118,188,93,133,49
7080,1744345,118,188,93,133,49
7081,1744592,118,188,93,133,49
7082,1744838,117,188,93,133,49
7083,1745084,117,188,93,133,49
7084,1745331,117,188,93,133,49
7085,1745577,117,188,93,133,49
7086,1745823,116,188,93,133,49
7087,1746069,116,188,93,133,49
7088,1746315,115,188,93,133,49
7089,1746562,115,188,93,133,49
7090,1746808,115,188,93,133,49
7091,1747054,114,188,93,133,49
7092,1747301,114,188,93,133,49
7093,1747547,113,188,93,133,49
7094,1747793,113,188,93,133,49
7095,1748039,112,188,93,133,49
7096,1748286,112,188,93,133,49
7097,1748532,111,188,93,133,49
7098,1748778,111,189,93,133,49
7099,1749024,111,189,93,133,49
7100,1749271,110,189,93,133,49
7101,1749517,110,189,93,133,49
7102,1749763,110,189,93,133,49
7103,1750009,110,189,93,133,49
7104,1750256,109,189,93,133,49
7105,1750502,109,189,93,133,49
7106,1750748,109,189,93,133,49
7107,1750994,108,189,93,133,49
7108,1751241,108,189,93,133,49
7109,1751487,108,189,93,133,49
7110,1751733,108,189,93,133,49
7111,1751979,107,189,94,133,49
7112,1752226,107,189,94,133,49
7113,1752472,107,189,94,133,49
7114,1752718,107,189,94,133,49
7115,1752964,107,189,94,133,49
7116,1753211,107,189,94,133,49
7117,1753457,107,189,94,133,49
7118,1753703,107,189,94,133,49
7119,1753949,107,189,94,133,49
7120,1754196,107,189,94,133,49
7121,1754442,107,189,94,133,49
7122,1754688,107,189,94,133,49
7123,1754935,107,189,94,133,49
7124,1755181,107,189,94,133,49
7125,1755427,107,189,94,133,49
7126,1755673,107,189,94,133,49
7127,1755920,107,190,94,133,49
7128,1756166,107,190,94,133,49
7129,1756412,107,190,94,133,49
7130,1756658,107,190,94,133,49
7131,1756905,107,190,94,133,49
7132,1757151,107,190,94,133,49
7133,1757397,107,190,94,133,49
7134,1757643,107,190,94,133,49
7135,1757890,107,190,94,133,49
7136,1758136,107,190,94,133,49
7137,1758382,107,190,94,133,49
7138,1758628,107,190,94,133,49
7139,1758875,107,190,94,133,49
7140,1759122,107,190,94,133,49
7141,1759368,108,190,94,133,49
7142,1759615,108,190,94,133,49
7143,1759861,108,190,94,133,49
7144,1760107,108,190,94,133,49
7145,1760353,107,190,94,133,49
7146,1760600,107,190,94,133,49
7147,1760846,107,190,94,133,49
7148,1761092,107,190,94,133,49
7149,1761338,107,190,94,133,49
7150,1761585,107,190,94,133,49
7151,1761831,107,190,94,133,49
7152,1762077,107,190,94,133,49
7153,1762323,107,190,94,133,49
7154,1762570,107,190,94,133,49
7155,1762816,107,191,94,133,49
7156,1763062,107,191,94,133,49
7157,1763308,108,191,94,133,49
7158,1763554,108,191,94,133,49
7159,1763801,108,191,94,133,49
7160,1764047,108,191,94,133,49
7161,1764293,108,191,94,133,49
7162,1764539,108,191,94,133,49
7163,1764786,108,191,94,133,49
7164,1765032,108,191,94,133,49
7165,1765278,108,191,94,133,49
7166,1765525,108,191,94,133,49
7167,1765771,108,191,94,133,49
7168,1766017,108,191,94,133,49
7169,1766263,108,191,94,133,49
7170,1766510,108,191,94,133,49
7171,1766756,108,191,94,133,49
7172,1767002,109,191,94,133,49
7173,1767249,109,191,94,133,49
7174,1767495,109,191,94,133,49
7175,1767741,109,191,94,133,49
7176,1767987,109,191,94,133,49
7177,1768233,109,191,94,133,49
7178,1768480,109,191,94,133,49
7179,1768726,109,191,94,133,49
7180,1768972,109,191,94,133,49
7181,1769219,109,191,94,133,49
7182,1769465,109,191,94,133,49
7183,1769711,110,191,94,133,49
7184,1769957,110,192,94,133,49
7185,1770204,110,192,94,133,49
7186,1770450,110,192,94,133,49
7187,1770696,110,192,94,133,49
7188,1770942,110,192,94,133,49
7189,1771189,110,192,94,133,49
7190,1771435,110,192,94,133,49
7191,1771681,110,192,94,133,49
7192,1771927,111,192,94,133,49
7193,1772174,111,192,94,133,49
7194,1772420,111,192,94,133,49
7195,1772666,111,192,94,133,49
7196,1772912,111,192,94,133,49
7197,1773159,111,192,94,133,49
7198,1773405,112,192,94,133,49
7199,1773651,112,192,94,133,49
7200,1773898,112,192,94,133,49
7201,1774144,112,192,94,133,49
7202,1774390,112,192,94,133,49
7203,1774636,112,192,94,133,49
7204,1774882,112,192,94,133,49
7205,1775129,113,192,94,133,49
7206,1775375,113,192,94,133,49
7207,1775621,113,192,94,133,49
7208,1775868,113,192,94,133,49
7209,1776114,113,192,94,133,49
7210,1776360,113,193,94,133,49
7211,1776607,114,193,94,133,49
7212,1776854,114,193,94,133,49
7213,1777100,114,193,94,133,49
7214,1777346,114,193,94,133,49
7215,1777592,114,193,94,133,49
7216,1777838,114,193,94,133,49
7217,1778085,114,193,94,133,49
7218,1778331,114,193,94,133,49
7219,1778577,115,193,94,133,49
7220,1778823,115,193,94,133,49
7221,1779070,115,193,94,133,49
7222,1779316,115,193,94,133,49
7223,1779562,115,193,94,133,49
7224,1779809,115,193,94,133,49
7225,1780055,115,193,94,133,49
7226,1780301,115,193,94,133,49
7227,1780547,115,193,94,133,49
7228,1780794,115,193,94,133,49
7229,1781040,115,193,94,133,49
7230,1781286,116,193,94,133,49
7231,1781532,116,193,94,133,49
7232,1781779,116,193,94,133,49
7233,1782025,116,193,94,133,49
7234,1782271,116,193,94,133,49
7235,1782517,116,193,94,133,49
7236,1782764,116,194,94,133,49
7237,1783010,116,194,94,133,49
7238,1783256,116,194,94,133,49
7239,1783502,116,194,94,133,49
7240,1783749,116,194,94,133,49
7241,1783995,116,194,94,133,49
7242,1784241,116,194,94,133,49
7243,1784488,116,194,94,133,49
7244,1784734,117,194,94,133,49
7245,1784980,117,194,94,133,49
7246,1785226,117,194,94,133,49
7247,1785473,117,194,94,133,49
7248,1785719,117,194,94,133,49
7249,1785965,117,194,94,133,49
7250,1786211,117,194,94,133,49
7251,1786458,117,194,94,133,49
7252,1786704,117,194,94,133,49
7253,1786950,117,194,94,133,49
7254,1787196,117,194,94,133,49
7255,1787443,117,194,94,133,49
7256,1787689,117,194,94,133,49
7257,1787935,117,194,94,133,49
7258,1788182,117,194,94,133,49
7259,1788428,117,194,94,133,49
7260,1788674,117,195,94,133,49
7261,1788920,118,195,94,133,49
7262,1789166,118,195,94,133,49
7263,1789413,118,195,94,133,49
7264,1789659,118,195,94,133,49
7265,1789905,118,195,94,133,49
7266,1790151,118,195,94,133,49
7267,1790398,118,195,94,133,49
7268,1790644,118,195,94,133,49
7269,1790890,118,195,94,133,49
7270,1791137,118,195,94,133,49
7271,1791383,118,195,94,133,49
7272,1791629,118,195,94,133,49
7273,1791875,118,195,94,133,49
7274,1792122,118,195,94,133,49
7275,1792368,118,195,94,133,49
7276,1792614,118,195,94,133,49
7277,1792860,118,195,94,133,49
7278,1793107,118,195,94,133,49
7279,1793353,118,195,94,133,49
7280,1793599,118,195,94,133,49
7281,1793845,119,195,94,133,49
7282,1794093,119,195,94,133,49
7283,1794339,119,195,94,133,49
7284,1794585,119,196,94,133,49
7285,1794831,119,196,94,133,49
7286,1795078,119,196,94,133,49
7287,1795324,119,196,94,133,49
7288,1795570,119,196,94,133,49
7289,1795816,119,196,94,133,49
7290,1796063,119,196,94,133,49
7291,1796309,119,196,94,133,49
7292,1796555,119,196,94,133,49
7293,1796801,119,196,94,133,49
7294,1797048,119,196,94,133,49
7295,1797294,120,196,94,133,49
7296,1797540,120,196,94,133,49
7297,1797786,120,196,94,133,49
7298,1798033,120,196,94,133,49
7299,1798279,120,196,94,133,49
7300,1798525,120,196,94,133,49
7301,1798771,120,196,94,133,49
7302,1799018,120,196,94,133,49
7303,1799264,120,196,94,133,49
7304,1799510,120,196,94,133,49
7305,1799757,120,196,94,133,49
7306,1800003,120,196,94,133,49
7307,1800249,120,196,94,133,49
7308,1800495,120,197,94,133,49
7309,1800741,120,197,94,133,49
7310,1800988,120,197,94,133,49
7311,1801234,120,197,94,133,49
7312,1801480,120,197,94,133,49
7313,1801727,120,197,94,133,49
7314,1801973,120,197,94,133,49
7315,1802219,120,197,94,133,49
7316,1802465,120,197,94,133,49
7317,1802712,120,197,94,133,49
7318,1802958,120,197,94,133,49
7319,1803204,121,197,94,133,49
7320,1803450,121,197,94,133,49
7321,1803697,121,197,94,133,49
7322,1803943,121,197,94,133,49
7323,1804189,121,197,94,133,49
7324,1804436,121,197,94,133,49
7325,1804682,120,197,94,133,49
7326,1804928,120,197,94,133,49
7327,1805174,121,197,94,133,49
7328,1805420,121,197,94,133,49
7329,1805667,121,197,94,133,49
7330,1805913,121,197,94,133,49
7331,1806159,121,198,94,133,49
7332,1806406,121,198,94,133,49
7333,1806652,121,198,94,133,49
7334,1806898,121,198,94,133,49
7335,1807144,120,198,94,133,49
7336,1807391,120,198,94,133,49
7337,1807637,121,198,94,133,49
7338,1807883,121,198,94,133,49
7339,1808129,120,198,94,133,49
7340,1808375,120,198,94,133,49
7341,1808622,120,198,94,133,49
7342,1808868,120,198,94,133,49
7343,1809114,120,198,94,133,49
7344,1809361,120,198,94,133,49
7345,1809607,120,198,94,133,49
7346,1809853,120,198,94,133,49
7347,1810099,120,198,94,133,49
7348,1810346,120,198,94,133,49
7349,1810592,120,198,94,133,49
7350,1810838,119,198,94,133,49
7351,1811084,119,198,94,133,49
7352,1811331,119,198,94,133,49
7353,1811578,119,198,94,133,49
7354,1811824,119,198,94,133,49
7355,1812070,119,199,94,133,49
7356,1812317,119,199,94,133,49
7357,1812563,119,199,94,133,49
7358,1812809,119,199,94,133,49
7359,1813055,119,199,94,133,49
7360,1813302,119,199,94,133,49
7361,1813548,119,199,94,133,49
7362,1813794,118,199,94,133,49
7363,1814040,118,199,94,133,49
7364,1814287,118,199,94,133,49
7365,1814533,118,199,94,133,49
7366,1814779,118,199,94,133,49
7367,1815025,118,199,94,133,49
7368,1815272,118,199,94,133,49
7369,1815518,118,199,94,133,49
7370,1815764,117,199,94,133,49
7371,1816011,117,199,94,133,49
7372,1816257,117,199,94,133,49
7373,1816503,117,199,94,133,49
7374,1816749,117,199,94,133,49
7375,1816996,117,199,94,133,49
7376,1817242,117,199,94,133,49
7377,1817488,116,199,94,133,49
7378,1817734,116,199,94,133,49
7379,1817981,116,200,94,133,49
7380,1818227,116,200,94,133,49
7381,1818473,116,200,94,133,49
7382,1818719,116,200,94,133,49
7383,1818966,116,200,94,133,49
7384,1819212,116,200,94,133,49
7385,1819458,116,200,94,133,49
7386,1819704,116,200,94,133,49
7387,1819951,116,200,94,133,49
7388,1820197,116,200,94,133,49
7389,1820443,115,200,94,133,49
7390,1820689,115,200,94,133,49
7391,1820936,115,200,94,133,49
7392,1821182,115,200,94,133,49
7393,1821428,115,200,94,133,49
7394,1821674,115,200,94,133,49
7395,1821921,115,200,94,133,49
7396,1822167,115,200,94,133,49
7397,1822413,115,200,94,133,49
7398,1822660,115,200,94,133,49
7399,1822906,115,200,94,133,49
7400,1823152,115,200,94,133,49
7401,1823398,115,200,94,133,49
7402,1823644,115,200,94,133,49
7403,1823891,115,200,94,133,49
7404,1824137,115,201,94,133,49
7405,1824383,115,201,94,133,49
7406,1824630,115,201,94,133,49
7407,1824876,115,201,94,133,49
7408,1825122,115,201,94,133,49
7409,1825368,115,201,94,133,49
7410,1825615,115,201,94,133,49
7411,1825861,114,201,94,133,49
7412,1826107,114,201,94,133,49
7413,1826353,114,201,94,133,49
7414,1826600,114,201,94,133,49
7415,1826846,114,201,94,133,49
7416,1827092,114,201,94,133,49
7417,1827338,114,201,94,133,49
7418,1827585,114,201,94,133,49
7419,1827831,114,201,94,133,49
7420,1828077,114,201,94,133,49
7421,1828323,113,201,94,133,49
7422,1828570,113,201,94,133,49
7423,1828816,113,201,94,133,49
7424,1829063,113,201,94,133,49
7425,1829310,113,201,94,133,49
7426,1829556,113,201,94,133,49
7427,1829802,113,201,94,133,49
7428,1830048,114,201,94,133,49
7429,1830295,114,201,94,133,49
7430,1830541,113,202,94,133,49
7431,1830787,113,202,94,133,49
7432,1831033,113,202,94,133,49
7433,1831279,113,202,94,133,49
7434,1831526,114,202,94,133,49
7435,1831772,114,202,94,133,49
7436,1832018,114,202,94,133,49
7437,1832265,113,202,94,133,49
7438,1832511,113,202,94,133,49
7439,1832757,113,202,94,133,49
7440,1833003,113,202,94,133,49
7441,1833250,113,202,94,133,49
7442,1833496,113,202,94,133,49
7443,1833742,114,202,94,133,49
7444,1833988,114,202,94,133,49
7445,1834235,114,202,94,133,49
7446,1834481,114,202,94,133,49
7447,1834727,114,202,94,133,49
7448,1834973,114,202,94,133,49
7449,1835220,114,202,94,133,49
7450,1835466,114,202,94,133,49
7451,1835712,114,202,94,133,49
7452,1835958,114,202,94,133,49
7453,1836205,114,202,94,133,49
7454,1836451,114,202,94,133,49
7455,1836697,114,202,94,133,49
7456,1836944,114,203,94,133,49
7457,1837190,114,203,94,133,49
7458,1837436,114,203,94,133,49
7459,1837682,114,203,94,133,49
7460,1837929,114,203,94,133,49
7461,1838175,114,203,94,133,49
7462,1838421,115,203,94,133,49
7463,1838667,115,203,94,133,49
7464,1838914,115,203,94,133,49
7465,1839160,115,203,94,133,49
7466,1839406,115,203,94,133,49
7467,1839652,115,203,94,133,49
7468,1839899,115,203,94,133,49
7469,1840145,115,203,94,133,49
7470,1840391,115,203,94,133,49
7471,1840637,115,203,94,133,49
7472,1840884,116,203,94,133,49
7473,1841130,116,203,94,133,49
7474,1841376,116,203,95,133,49
7475,1841622,116,203,95,133,49
7476,1841869,116,203,95,133,49
7477,1842115,116,203,95,133,49
7478,1842361,116,203,95,133,49
7479,1842607,116,203,95,133,49
7480,1842854,116,203,95,133,49
7481,1843100,116,204,95,133,49
7482,1843346,116,204,95,133,49
7483,1843592,116,204,95,133,49
7484,1843839,116,204,95,133,49
7485,1844085,117,204,95,133,49
7486,1844331,117,204,95,133,49
7487,1844577,117,204,95,133,49
7488,1844824,117,204,95,133,49
7489,1845070,117,204,95,133,49
7490,1845316,117,204,95,133,49
7491,1845562,117,204,95,133,49
7492,1845809,117,204,95,133,49
7493,1846055,117,204,95,133,49
7494,1846301,117,204,95,133,49
7495,1846549,118,204,95,133,49
7496,1846795,118,204,95,133,49
7497,1847041,118,204,95,133,49
7498,1847287,118,204,95,133,49
7499,1847534,118,204,95,133,49
7500,1847780,118,204,95,133,49
7501,1848026,118,204,95,133,49
7502,1848272,118,204,95,133,49
7503,1848519,118,204,95,133,49
7504,1848765,118,204,95,133,49
7505,1849011,118,205,95,133,49
7506,1849257,118,205,95,133,49
7507,1849504,118,205,95,133,49
7508,1849750,118,205,95,133,49
7509,1849996,119,205,95,133,49
7510,1850242,119,205,95,133,49
7511,1850489,119,205,95,133,49
7512,1850735,119,205,95,133,49
7513,1850981,119,205,95,133,49
7514,1851227,119,205,95,133,49
7515,1851474,119,205,95,133,49
7516,1851720,119,205,95,133,49
7517,1851966,119,205,95,133,49
7518,1852212,119,205,95,133,49
7519,1852459,119,205,95,133,49
7520,1852705,119,205,95,133,49
7521,1852951,119,205,95,133,49
7522,1853197,119,205,95,133,49
7523,1853444,119,205,95,133,49
7524,1853690,119,205,95,133,49
7525,1853936,119,205,95,133,49
7526,1854183,119,205,95,133,49
7527,1854429,119,205,95,133,49
7528,1854675,119,205,95,133,49
7529,1854921,119,206,95,133,49
7530,1855168,119,206,95,133,49
